"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-11-07,"NO",21.4,33.6,60.95,197.7,5.48,10.1,1.4,0.8,2.5,16.2,79.12,10.8,24,99.3,4.08,0.5,4.8,27.4,65.5,38.9,26.6,1.5,11.1,0.5,0,0.7,0.3,0,4.5,0,6.2,1.5,1.7,91.67,40.5,1.7,1.7,100,3.1,67.3,21.72,0,28.1,1.8,14.5,8.18888888888889,0,9.3,4,182.8,44.51,18,5,12.8,37.51,0.7,1.7,35,5.8,52.6,297,-0.6,0.6,21.1428571428571
2021-11-14,"DAL",21.5454545454545,33.2727272727273,62.3818181818182,209.909090909091,5.99090909090909,10.5363636363636,1.45454545454545,0.727272727272727,2.45454545454545,15.7272727272727,84.2727272727273,11.0909090909091,24.0909090909091,93.3636363636364,3.83636363636364,0.545454545454545,4.54545454545455,27.1818181818182,65.1818181818182,38.9090909090909,26.2727272727273,1.45454545454545,11.4545454545455,0.454545454545455,0,0.727272727272727,0.363636363636364,0,5,0,6.45454545454545,1.54545454545455,1.72727272727273,92.4272727272727,39.7272727272727,1.81818181818182,1.81818181818182,100,3.09090909090909,67.0909090909091,21.7181818181818,0,27.8181818181818,1.63636363636364,13.1818181818182,8.18888888888889,0,8.45454545454546,4.09090909090909,186.545454545455,44.5363636363636,18,5,12.8181818181818,37.6,0.636363636363636,1.63636363636364,31.8181818181818,5.81818181818182,54.7272727272727,303.272727272727,-0.454545454545455,0.545454545454545,21.875
2021-11-18,"NE",20.5833333333333,32.75,60.2666666666667,201.666666666667,5.83333333333333,10.75,1.33333333333333,0.916666666666667,2.41666666666667,16.0833333333333,78.3833333333333,10.8333333333333,24.0833333333333,94.1666666666667,3.875,0.5,4.41666666666667,28.5,66.25,39.4166666666667,26.8333333333333,1.33333333333333,10.5,0.416666666666667,0,0.75,0.416666666666667,0,4.66666666666667,0,6.16666666666667,1.5,1.66666666666667,93.0583333333333,39.3333333333333,1.66666666666667,1.66666666666667,100,2.83333333333333,61.5,21.7181818181818,0,25.5,1.75,13,7.74,0,8.25,4.16666666666667,190.25,44.675,17.4166666666667,4.66666666666667,12.6666666666667,35.225,0.583333333333333,1.66666666666667,29.1666666666667,5.83333333333333,53.5833333333333,295.833333333333,-0.583333333333333,0.5,19.7777777777778
2021-11-28,"JAC",20.5384615384615,32.6923076923077,60.4384615384615,195.769230769231,5.68461538461538,10.5307692307692,1.23076923076923,1.15384615384615,2.53846153846154,17.3846153846154,75.0615384615385,10.5384615384615,23.4615384615385,90,3.76923076923077,0.461538461538462,4.30769230769231,28.2307692307692,66.8461538461538,39.2307692307692,27.6153846153846,1.46153846153846,12.2307692307692,0.461538461538462,0,0.692307692307692,0.384615384615385,0,4.38461538461539,0,5.69230769230769,1.38461538461538,1.61538461538462,85.9,36.3076923076923,1.53846153846154,1.53846153846154,100,3.07692307692308,65.9230769230769,21.5583333333333,0,25.6153846153846,1.69230769230769,12.8461538461538,8.03636363636364,0,8.46153846153846,4.23076923076923,196.307692307692,45.3769230769231,16.9230769230769,4.46153846153846,12.5384615384615,33.9153846153846,0.615384615384615,1.69230769230769,30.7692307692308,6.07692307692308,55,285.769230769231,-0.769230769230769,0.461538461538462,17.8
2021-12-05,"TB",20.4285714285714,32.4285714285714,60.8,194.857142857143,5.72857142857143,10.4928571428571,1.21428571428571,1.14285714285714,2.42857142857143,16.6428571428571,75.4928571428571,10.6428571428571,23.8571428571429,94.2142857142857,3.86428571428571,0.571428571428571,4.42857142857143,27.2142857142857,66.7857142857143,39.5,27.2857142857143,1.42857142857143,12.2142857142857,0.5,0,0.857142857142857,0.428571428571429,0,4.42857142857143,0,5.5,1.28571428571429,1.5,85.9,33.7142857142857,1.64285714285714,1.64285714285714,100,3.14285714285714,67.7142857142857,21.6538461538462,0,25.6428571428571,1.64285714285714,12.1428571428571,7.61666666666667,0,8.07142857142857,4.28571428571429,198.285714285714,45.3357142857143,17.2142857142857,4.5,12.5,34.4714285714286,0.571428571428571,1.57142857142857,28.5714285714286,6,52.9285714285714,289.071428571429,-0.642857142857143,0.428571428571429,18.0909090909091
2021-12-12,"CAR",21.0666666666667,33,61.6266666666667,199.133333333333,5.76666666666667,10.4533333333333,1.13333333333333,1.06666666666667,2.6,18.0666666666667,76.6733333333333,10.8666666666667,23.8,96,3.96,0.6,4.46666666666667,27.4,66.8666666666667,39.6,27.2666666666667,1.33333333333333,11.4,0.533333333333333,0.0666666666666667,0.8,0.4,0,4.4,0,5.46666666666667,1.26666666666667,1.46666666666667,86.9071428571429,32.8666666666667,1.66666666666667,1.66666666666667,100,3,65.2,22.25,0,25.9333333333333,1.6,11.8,7.56923076923077,0,8,4.33333333333333,199.4,45.18,17.4666666666667,4.8,12.8,35.7,0.533333333333333,1.46666666666667,26.6666666666667,6,52,295.133333333333,-0.6,0.466666666666667,18
2021-12-19,"SF",20.9375,32.6875,62.01875,198.5625,5.83125,10.425,1.125,1,2.4375,16.9375,78.05625,10.8125,24.5625,98,3.9375,0.625,4.75,27,65.9375,39.4375,26.5,1.3125,11.3125,0.625,0.125,0.75,0.4375,0,4.5625,0,5.8125,1.375,1.5625,87.78,33.8125,1.6875,1.6875,100,2.875,63.5,23.3,0,26.6875,1.5,11.0625,7.56923076923077,0,7.5,4.1875,193.8125,45.79375,17.625,4.9375,12.875,36.59375,0.625,1.5,31.25,6,52.5,296.5625,-0.4375,0.5,18.8461538461538
2021-12-26,"DET",20.8235294117647,32.6470588235294,61.8647058823529,199.411764705882,5.88235294117647,10.5411764705882,1.11764705882353,0.941176470588235,2.47058823529412,17.2941176470588,78.9176470588235,10.6470588235294,24.4705882352941,95.8823529411765,3.86470588235294,0.588235294117647,4.64705882352941,27.2352941176471,65.5882352941177,39.2941176470588,26.2941176470588,1.23529411764706,10.6470588235294,0.588235294117647,0.117647058823529,0.764705882352941,0.470588235294118,0,4.47058823529412,0,5.88235294117647,1.41176470588235,1.58823529411765,88.54375,34.6470588235294,1.64705882352941,1.64705882352941,100,2.94117647058824,65.8235294117647,23.45625,0,27.0588235294118,1.47058823529412,11.7647058823529,8.67142857142857,0,8.41176470588235,4.05882352941176,188.235294117647,46.0117647058823,17.3529411764706,4.94117647058824,12.8823529411765,36.7058823529412,0.588235294117647,1.58823529411765,29.4117647058824,5.88235294117647,51.1176470588235,295.294117647059,-0.411764705882353,0.529411764705882,18.4285714285714
2022-01-02,"BUF",20.6666666666667,32.1666666666667,62.5944444444444,199.833333333333,6.03333333333333,10.6166666666667,1.11111111111111,0.888888888888889,2.5,16.7777777777778,80.9666666666667,10.6111111111111,24.1111111111111,93.1666666666667,3.79444444444444,0.611111111111111,4.61111111111111,26.6111111111111,66.2777777777778,39.4444444444444,26.8333333333333,1.16666666666667,10.0555555555556,0.611111111111111,0.111111111111111,0.722222222222222,0.444444444444444,0,4.44444444444444,0,6,1.44444444444444,1.61111111111111,89.2176470588235,35.6666666666667,1.66666666666667,1.66666666666667,100,2.94444444444444,66.5555555555556,23.6235294117647,0,27.3333333333333,1.44444444444444,11.8333333333333,8.96,0,8.66666666666667,3.94444444444444,184.166666666667,46.65,17.1666666666667,4.77777777777778,12.6111111111111,36.0555555555556,0.611111111111111,1.55555555555556,33.3333333333333,5.66666666666667,49.1111111111111,293,-0.388888888888889,0.555555555555556,18.5333333333333
2022-01-09,"NO",20.2631578947368,31.6842105263158,62.2736842105263,198.210526315789,6.1,10.8578947368421,1.05263157894737,0.842105263157895,2.63157894736842,17.3684210526316,81.1736842105263,10.5263157894737,24,93.3157894736842,3.82631578947368,0.631578947368421,4.73684210526316,26.7368421052632,66.4736842105263,39.5263157894737,26.9473684210526,1.15789473684211,9.63157894736842,0.736842105263158,0.105263157894737,0.736842105263158,0.421052631578947,0,4.52631578947368,0.0526315789473684,6.05263157894737,1.47368421052632,1.63157894736842,89.8166666666667,35.2631578947368,1.63157894736842,1.63157894736842,100,2.89473684210526,64.3684210526316,23.0055555555556,0,27.1052631578947,1.36842105263158,11.2105263157895,8.96,0,8.21052631578947,3.94736842105263,182.842105263158,46.2894736842105,17.2105263157895,4.57894736842105,12.3157894736842,34.9105263157895,0.578947368421053,1.52631578947368,31.5789473684211,5.57894736842105,47.9473684210526,291.526315789474,-0.263157894736842,0.578947368421053,18.3125
