"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-08-12,"NE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-20,"CIN",31,47,66,245,5.2,8.1,1,1,2,7,77.6,17,31,122,3.9,1,7,22,56,35,21,1,9,0,0,0,0,0,0,0,1,0,2,0,0,1,1,100,3,71,23.7,0,32,4,57,14.3,0,20,5,224,44.8,24,12,20,60,0,0,0,3,21,367,-1,0,NA
2021-08-28,"BAL",25.5,38.5,66.35,220,5.85,9,0.5,0.5,2,5.5,81.45,13,34.5,131.5,3.8,1,9.5,17.5,52,33.5,18.5,1,6.5,0,0,0.5,0.5,0,2,0,5,1.5,2.5,50,17,0.5,0.5,100,3,77,25.7,0,34.5,2.5,32,10.65,0,13.5,4.5,184,40.4,23,8.5,17,47.85,0,0.5,0,2.5,18,351.5,-0.5,0.5,NA
2021-09-12,"LAC",22,36.3333333333333,59.8666666666667,189.333333333333,5.23333333333333,8.83333333333333,0.333333333333333,0.333333333333333,1.33333333333333,3.66666666666667,73.5666666666667,11.3333333333333,27.6666666666667,102.666666666667,3.6,0.666666666666667,7,24,61.6666666666667,38.6666666666667,23,1.33333333333333,6.33333333333333,0,0,0.666666666666667,0.333333333333333,0,2.33333333333333,0,4.33333333333333,1.33333333333333,2.33333333333333,50,27.3333333333333,0.333333333333333,0.333333333333333,100,2.33333333333333,58.6666666666667,24.4666666666667,0,30.3333333333333,1.66666666666667,21.3333333333333,10.65,0,9,5.66666666666667,240.666666666667,41.7,18.6666666666667,6,15,34.9333333333333,0,0.333333333333333,0,2.33333333333333,20.3333333333333,292,-0.333333333333333,0.333333333333333,NA
2021-09-16,"NYG",20,32.5,61.575,175.25,5.5,9.025,0.5,0.25,1.25,3.25,80.25,10,27.5,108.5,3.875,0.5,6.75,23,63.75,40.5,23.25,1.5,5.5,0.25,0,0.75,0.25,0,2.75,0,5.75,1.75,2.75,56.25,32.5,0.5,0.5,100,2.5,60.25,23.775,0,30.5,1.75,21.5,10.7666666666667,0,10.25,5,215,42.775,17.75,5.25,13.75,33.7,0.25,0.5,25,3.75,29.5,283.75,0,0.5,16
2021-09-26,"BUF",22.8,35.2,64.04,204.2,5.8,9.2,0.8,0.4,1.2,5.8,84.1,10.6,26.4,104.2,3.9,0.6,7,24.2,62.2,41.6,20.6,2,8.6,0.2,0,0.6,0.2,0,3,0,7,2,2.8,65,35.8,1,1,100,2.8,64.8,23.18,0,29.8,1.4,17.2,10.7666666666667,0,8.2,4.8,212,44.22,19.2,5,13.6,33.12,0.6,0.8,40,4.8,39.6,308.4,-0.2,0.4,23
2021-10-03,"ATL",21.3333333333333,33.3333333333333,63.0833333333333,205.5,6.3,10.1833333333333,1,0.666666666666667,1.16666666666667,4.83333333333333,83.5166666666667,10.1666666666667,26.1666666666667,99.8333333333333,3.76666666666667,0.666666666666667,6.33333333333333,27.3333333333333,64.3333333333333,42.6666666666667,21.6666666666667,1.66666666666667,7.16666666666667,0.166666666666667,0,0.5,0.166666666666667,0,2.83333333333333,0,6.33333333333333,1.66666666666667,2.33333333333333,65,29.8333333333333,1.33333333333333,1.33333333333333,100,2.66666666666667,59.5,22.0666666666667,0,28.3333333333333,1.16666666666667,14.3333333333333,10.7666666666667,0,6.83333333333333,4.83333333333333,215.833333333333,44.6833333333333,18.1666666666667,4.5,13.1666666666667,30.6333333333333,0.666666666666667,1,41.6666666666667,4.83333333333333,39.3333333333333,305.333333333333,-0.666666666666667,0.5,22.3333333333333
2021-10-10,"NO",21.5714285714286,33.2857142857143,64.0285714285714,217.571428571429,6.65714285714286,10.5285714285714,1.28571428571429,0.571428571428571,1.14285714285714,4.14285714285714,89.7428571428571,11,26.4285714285714,103,3.85714285714286,0.714285714285714,6.57142857142857,27.7142857142857,64.5714285714286,42.2857142857143,22.2857142857143,1.57142857142857,7.28571428571429,0.142857142857143,0,0.571428571428571,0.142857142857143,0,3.42857142857143,0,6,1.57142857142857,2.14285714285714,70.8333333333333,28.5714285714286,1.28571428571429,1.57142857142857,86.66,2.71428571428571,72.7142857142857,26.1571428571429,0.142857142857143,38.7142857142857,1.14285714285714,13.1428571428571,9.575,0,6.71428571428571,4.42857142857143,197,44.3,19.2857142857143,4.42857142857143,12.5714285714286,32.6,0.714285714285714,1.14285714285714,42.8571428571429,5,45.8571428571429,320.571428571429,-0.571428571428571,0.428571428571429,25.25
2021-10-17,"KC",21.375,34.25,62.125,220.625,6.5625,10.7625,1.125,0.75,1.25,4.375,84.475,11,27.25,106.5,3.875,0.875,7.125,28.375,62.125,40,22.125,1.625,7.375,0.25,0,0.625,0.25,0,3.5,0,6.5,1.75,2.25,75,30.625,1.25,1.5,88.8833333333333,2.625,69.625,25.8875,0.125,37.125,1.125,12.75,9.66,0,7.125,4.25,191.625,45.175,20.125,4.5,13,32.4375,0.75,1.375,41.6625,5,44.75,327.125,-0.5,0.375,24.6
2021-10-24,"GB",21.6666666666667,34.7777777777778,62.0555555555556,216.333333333333,6.35555555555556,10.4111111111111,1.11111111111111,0.777777777777778,1.11111111111111,3.88888888888889,82.9444444444444,10.6666666666667,26.3333333333333,105.111111111111,3.98888888888889,0.777777777777778,7,28.6666666666667,63.5555555555556,41.2222222222222,22.3333333333333,1.77777777777778,7.33333333333333,0.444444444444444,0,0.666666666666667,0.333333333333333,0,3.44444444444444,0,6.55555555555556,1.77777777777778,2.33333333333333,73.9625,32.7777777777778,1.22222222222222,1.44444444444444,90.4714285714286,2.66666666666667,68.2222222222222,25.1222222222222,0.111111111111111,35.5555555555556,1,11.3333333333333,9.66,0,6.33333333333333,4.22222222222222,196.111111111111,46.6,19.5555555555556,4.77777777777778,13.1111111111111,34.3888888888889,0.666666666666667,1.22222222222222,37.0333333333333,5.11111111111111,44.6666666666667,321.444444444444,-0.333333333333333,0.444444444444444,22.6666666666667
