"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-10-28,"CIN",27,40.5,67.19,332.2,8.5,13.01,2.3,1.3,2.1,12.9,100.14,17.3,24.5,83.8,3.48,0.7,4.2,29.2,56.7,45.7,11,2.1,11.9,0.2,0,1,0.7,0.1,3.9,0,7.1,1.5,1.8,88.9,0,2.6,3.1,85.01,2.9,58.4,19.2333333333333,0,22.5,1.8,9.9,4.67777777777778,0,6.5,3.7,158.8,42.45,24.3,5.2,12,43.55,0.7,0.9,53.33,6.9,68.5,416,0,0.6
2021-11-04,"CAR",27.1818181818182,41.3636363636364,66.3545454545455,342.909090909091,8.54545454545454,13.3,2.36363636363636,1.54545454545455,2.45454545454545,13.5454545454545,97.9727272727273,17.5454545454545,24.7272727272727,87.6363636363636,3.59090909090909,0.727272727272727,4.45454545454545,29.9090909090909,56.2727272727273,44.8181818181818,11.4545454545455,2.09090909090909,12.2727272727273,0.181818181818182,0,0.909090909090909,0.636363636363636,0.0909090909090909,3.81818181818182,0,7.18181818181818,1.54545454545455,1.81818181818182,90.01,0,2.54545454545455,3.09090909090909,83.3454545454545,2.63636363636364,53.0909090909091,19.2333333333333,0,20.4545454545455,1.72727272727273,9.72727272727273,5.01,0,6.63636363636364,3.63636363636364,157.909090909091,43.1090909090909,24.7272727272727,5.63636363636364,12.5454545454545,44.6454545454545,0.818181818181818,1,57.5727272727273,7.27272727272727,69.0909090909091,430.545454545455,0,0.545454545454545
2021-11-11,"WAS",26.9166666666667,41.3333333333333,65.7,332.583333333333,8.275,13.0333333333333,2.5,1.58333333333333,2.5,14.4166666666667,97.125,17.5,24.4166666666667,87.1666666666667,3.61666666666667,0.666666666666667,4.33333333333333,30.9166666666667,56.1666666666667,43.8333333333333,12.3333333333333,2.08333333333333,12.8333333333333,0.166666666666667,0,0.916666666666667,0.583333333333333,0.0833333333333333,3.58333333333333,0,6.91666666666667,1.41666666666667,1.66666666666667,90.01,0,2.66666666666667,3.16666666666667,84.7333333333333,2.5,50.75,19.81,0,20.8333333333333,1.75,10.1666666666667,5.23636363636364,0,6.75,3.75,164,43.3666666666667,24.5833333333333,5.58333333333333,12.5,44.4,0.833333333333333,1.08333333333333,56.9416666666667,7.33333333333333,67.4166666666667,419.75,0,0.5
2021-11-18,"NYG",27.0769230769231,41.3076923076923,66.0846153846154,337.615384615385,8.38461538461539,13.1076923076923,2.30769230769231,1.61538461538462,2.46153846153846,13.9230769230769,95.9615384615385,17.8461538461538,24.3846153846154,88.3846153846154,3.66923076923077,0.615384615384615,4.46153846153846,29.7692307692308,55.8461538461538,43.6153846153846,12.2307692307692,2.15384615384615,12.4615384615385,0.153846153846154,0,0.846153846153846,0.538461538461538,0.0769230769230769,3.38461538461538,0,6.61538461538461,1.38461538461538,1.76923076923077,84.8545454545455,0,2.46153846153846,2.92307692307692,84.7333333333333,2.30769230769231,46.8461538461538,19.81,0,19.2307692307692,1.69230769230769,10,5.46666666666667,0,6.84615384615385,3.53846153846154,154.769230769231,43.4153846153846,24.9230769230769,5.61538461538461,12.3076923076923,45.6,0.769230769230769,1,52.5615384615385,7.15384615384615,66.0769230769231,426,0,0.615384615384615
2021-11-25,"SF",26.9285714285714,41,66.1928571428571,339.142857142857,8.47857142857143,13.2142857142857,2.28571428571429,1.78571428571429,2.35714285714286,13.4285714285714,94.6785714285714,17.8571428571429,24.7857142857143,92.8571428571429,3.76428571428571,0.714285714285714,4.85714285714286,30.3571428571429,56.0714285714286,43.6428571428571,12.4285714285714,2.28571428571429,14.0714285714286,0.142857142857143,0,0.857142857142857,0.5,0.0714285714285714,3.14285714285714,0,6.5,1.28571428571429,1.64285714285714,84.8545454545455,0,2.64285714285714,3.07142857142857,85.9076923076923,2.64285714285714,53.2857142857143,19.7909090909091,0,19.6428571428571,1.64285714285714,10,5.81538461538462,0,7.07142857142857,3.35714285714286,146.857142857143,43.4571428571429,25.3571428571429,5.64285714285714,12.0714285714286,47.1071428571429,0.785714285714286,1.07142857142857,52.3785714285714,6.92857142857143,64.2142857142857,432,0,0.571428571428571
2021-12-02,"CAR",27.0666666666667,40.8,66.8666666666667,336.8,8.44666666666667,13.0533333333333,2.26666666666667,1.66666666666667,2.26666666666667,13.0666666666667,96.1933333333333,17.6666666666667,25.2,93.8666666666667,3.74666666666667,0.733333333333333,5.13333333333333,28.9333333333333,55.4666666666667,43.6666666666667,11.8,2.4,14.9333333333333,0.266666666666667,0,0.866666666666667,0.466666666666667,0.0666666666666667,3.33333333333333,0,6.66666666666667,1.33333333333333,1.66666666666667,86.1166666666667,0,2.66666666666667,3.06666666666667,86.9142857142857,2.46666666666667,49.7333333333333,19.7909090909091,0,18.3333333333333,1.6,9.73333333333333,5.82857142857143,0,7,3.46666666666667,152.4,43.6266666666667,25.3333333333333,5.73333333333333,12.1333333333333,47.5533333333333,0.733333333333333,1,48.8866666666667,7.06666666666667,64.6,430.666666666667,0,0.533333333333333
2021-12-09,"NO",26.625,40.125,66.85625,329.5,8.375,13.0125,2.25,1.5625,2.375,14.0625,97.33125,17.25,25.1875,93.9375,3.75,0.75,5.125,28.1875,55.1875,43.75,11.4375,2.5,15.5,0.5,0,0.8125,0.4375,0.0625,3.75,0,6.625,1.3125,1.625,87.1846153846154,0,2.6875,3.0625,87.7866666666667,2.3125,46.625,19.7909090909091,0,17.1875,1.5625,9.125,5.44,0,6.5625,3.625,159.5625,43.68125,24.875,5.75,12.1875,47.46875,0.6875,0.9375,45.83125,7.1875,64.875,423.4375,0,0.5625
2021-12-16,"BAL",26.1176470588235,40,65.7117647058824,320.352941176471,8.15294117647059,12.9411764705882,2.23529411764706,1.52941176470588,2.47058823529412,15.5294117647059,95.8117647058824,16.9411764705882,25.0588235294118,94.5882352941177,3.8,0.705882352941177,5.11764705882353,28.1764705882353,55.4705882352941,44,11.4705882352941,2.41176470588235,14.7647058823529,0.529411764705882,0,0.823529411764706,0.470588235294118,0.0588235294117647,3.76470588235294,0,6.35294117647059,1.23529411764706,1.64705882352941,80.9571428571429,0,2.64705882352941,3,88.55,2.29411764705882,46.4705882352941,19.975,0,17.5294117647059,1.52941176470588,9.17647058823529,5.725,0,6.76470588235294,3.76470588235294,163.411764705882,43.3176470588235,24.5882352941176,5.76470588235294,12.2941176470588,47.2,0.647058823529412,0.882352941176471,43.1352941176471,7.35294117647059,66,414.941176470588,0,0.529411764705882
2021-12-23,"DAL",25.3888888888889,39.1666666666667,64.95,311.222222222222,8.04444444444444,12.8944444444444,2.11111111111111,1.5,2.38888888888889,14.7222222222222,93.5388888888889,16.2222222222222,24.8333333333333,94.0555555555556,3.81111111111111,0.722222222222222,5.16666666666667,27.7222222222222,56.3888888888889,44.2222222222222,12.1666666666667,2.38888888888889,14.1111111111111,0.5,0,0.777777777777778,0.555555555555556,0.0555555555555556,3.72222222222222,0,6.33333333333333,1.27777777777778,1.66666666666667,82.2266666666667,0,2.5,2.83333333333333,88.55,2.38888888888889,48.8888888888889,20.1692307692308,0,18.3333333333333,1.5,9.33333333333333,6.09411764705882,0,7.05555555555556,3.77777777777778,163.388888888889,43.1777777777778,23.8888888888889,5.61111111111111,12.1666666666667,46.2444444444444,0.611111111111111,0.888888888888889,40.7388888888889,7.27777777777778,65.5555555555556,405.277777777778,0,0.5
2021-12-30,"ATL",25.8421052631579,39.6315789473684,65.2578947368421,311.684210526316,7.97368421052632,12.7368421052632,2.05263157894737,1.42105263157895,2.42105263157895,14.7894736842105,93.7315789473684,16.3684210526316,24.7894736842105,92.4210526315789,3.74736842105263,0.736842105263158,4.94736842105263,27.6842105263158,56,43.8947368421053,12.1052631578947,2.31578947368421,13.8421052631579,0.473684210526316,0,0.789473684210526,0.526315789473684,0.0526315789473684,3.57894736842105,0,6.42105263157895,1.31578947368421,1.73684210526316,81.25625,0,2.47368421052632,2.78947368421053,89.2235294117647,2.36842105263158,49.9473684210526,21.1928571428571,0,19.3684210526316,1.42105263157895,8.8421052631579,6.09411764705882,0,6.68421052631579,3.68421052631579,160.157894736842,43.5894736842105,24.0526315789474,5.52631578947368,12.2105263157895,45.4315789473684,0.631578947368421,0.947368421052632,41.2263157894737,7.36842105263158,65.8947368421053,404.105263157895,0,0.578947368421053
