"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-11-07,"BAL",24.1,37.4,63.33,241.2,6.3,10.23,1.4,0.4,1.5,9.6,88.99,11.1,27.6,123.4,4.38,0.4,6.6,23,61.9,39.1,22.8,2.7,18.1,0.8,0.3,0.8,0.5,0,4.3,0,7.6,2,2.6,78.5222222222222,39.5,1.6,1.7,97.2222222222222,2.1,49.5,24.3333333333333,0,26.4,1.9,9.2,4.96,0,7.9,5.1,231.5,45.35,19.7,4.5,13.8,31.84,0.5,1.2,23.33,7.2,61.8,364.6,0.5,0.4
2021-11-14,"LAC",23.4545454545455,36.5454545454545,63.0909090909091,236.272727272727,6.33636363636364,10.3,1.45454545454545,0.363636363636364,1.36363636363636,8.72727272727273,90.3818181818182,10.6363636363636,27.2727272727273,124.090909090909,4.48181818181818,0.454545454545455,6.54545454545455,24,64.2727272727273,40.7272727272727,23.5454545454545,2.72727272727273,17.6363636363636,0.909090909090909,0.272727272727273,0.727272727272727,0.454545454545455,0,4.27272727272727,0,7.54545454545455,1.90909090909091,2.45454545454545,80.67,39.1818181818182,1.81818181818182,1.90909090909091,97.5,2.09090909090909,56,27.95,0.0909090909090909,32.9090909090909,1.72727272727273,8.36363636363636,4.96,0,7.18181818181818,5.09090909090909,232.454545454545,45.6272727272727,19.0909090909091,4.54545454545455,13.8181818181818,32.1909090909091,0.636363636363636,1.27272727272727,30.3,7.27272727272727,65.9090909090909,360.363636363636,0.636363636363636,0.363636363636364
2021-11-21,"GB",23.5833333333333,36.5833333333333,63.4666666666667,239.75,6.43333333333333,10.425,1.5,0.333333333333333,1.41666666666667,9.33333333333333,91.975,10.9166666666667,27.75,122.333333333333,4.36666666666667,0.5,6.66666666666667,23.6666666666667,62.8333333333333,40.3333333333333,22.5,2.66666666666667,18.1666666666667,0.916666666666667,0.25,0.666666666666667,0.416666666666667,0,4.33333333333333,0,7.66666666666667,1.91666666666667,2.41666666666667,82.4272727272727,39.75,1.91666666666667,2,97.7272727272727,2,53.25,27.5,0.0833333333333333,32.0833333333333,1.83333333333333,13.4166666666667,6.6,0,10.3333333333333,4.91666666666667,224.5,45.6333333333333,19.5,4.58333333333333,13.8333333333333,32.4833333333333,0.75,1.33333333333333,36.1083333333333,7.5,70.25,362.083333333333,0.583333333333333,0.416666666666667
2021-11-28,"SF",23.6153846153846,36.4615384615385,63.8615384615385,245.769230769231,6.63846153846154,10.7153846153846,1.61538461538462,0.307692307692308,1.46153846153846,10.3846153846154,94.7769230769231,11.3846153846154,27.8461538461538,119.846153846154,4.26923076923077,0.538461538461538,6.61538461538461,24.2307692307692,62.1538461538462,39.5384615384615,22.6153846153846,2.61538461538462,17.7692307692308,0.846153846153846,0.230769230769231,0.692307692307692,0.384615384615385,0,4.15384615384615,0,7.69230769230769,1.92307692307692,2.38461538461538,83.8916666666667,40.6153846153846,1.92307692307692,2.07692307692308,95.1416666666667,1.92307692307692,50.3076923076923,26.4583333333333,0.0769230769230769,30.7692307692308,1.76923076923077,13,6.71666666666667,0,10.1538461538462,4.76923076923077,216.846153846154,45.3307692307692,19.9230769230769,4.92307692307692,13.7692307692308,35.3076923076923,0.692307692307692,1.23076923076923,33.3307692307692,7.15384615384615,66.7692307692308,365.615384615385,0.538461538461538,0.384615384615385
2021-12-05,"DET",23.4285714285714,36.2142857142857,63.8428571428571,246.5,6.72142857142857,10.8428571428571,1.64285714285714,0.357142857142857,1.42857142857143,10.0714285714286,94.85,11.5,27.1428571428571,116.071428571429,4.22857142857143,0.571428571428571,6.35714285714286,24.9285714285714,63.0714285714286,39.5714285714286,23.5,2.57142857142857,17.5714285714286,0.857142857142857,0.214285714285714,0.642857142857143,0.357142857142857,0,4.07142857142857,0,7.28571428571429,1.78571428571429,2.21428571428571,83.8916666666667,37.7142857142857,1.92857142857143,2.14285714285714,92.9538461538462,2.14285714285714,60.2142857142857,27.3307692307692,0.142857142857143,35.6428571428571,1.64285714285714,12.0714285714286,6.71666666666667,0,9.42857142857143,4.64285714285714,212.785714285714,45.9,19.7142857142857,4.71428571428571,13.3571428571429,34.5714285714286,0.714285714285714,1.35714285714286,33.3285714285714,7,64.7142857142857,362.571428571429,0.428571428571429,0.428571428571429
2021-12-09,"PIT",23.8666666666667,36.5333333333333,64.4666666666667,251.8,6.80666666666667,10.8733333333333,1.66666666666667,0.333333333333333,1.53333333333333,10.3333333333333,96.12,12,27.1333333333333,115,4.19333333333333,0.6,6.4,25.2,63.4,39.8,23.6,2.6,18,0.866666666666667,0.2,0.733333333333333,0.4,0,4.06666666666667,0,7.4,1.86666666666667,2.26666666666667,85.1307692307692,37.9333333333333,1.8,2,92.9538461538462,2.13333333333333,60.5333333333333,27.7,0.133333333333333,36.2,1.73333333333333,12.8,6.79230769230769,0,9.86666666666667,4.53333333333333,207.4,45.7733333333333,20.1333333333333,4.8,13.3333333333333,35.3466666666667,0.666666666666667,1.33333333333333,31.1066666666667,7,64.8,366.8,0.466666666666667,0.466666666666667
2021-12-20,"CHI",23.25,36.1875,63.2625,249.5625,6.81875,11.15625,1.6875,0.4375,1.4375,9.6875,94.075,11.75,27.6875,122.9375,4.35,0.6875,6.8125,25.375,64.125,40.125,24,2.75,19.3125,0.875,0.1875,0.75,0.375,0,4.25,0,7.6875,1.9375,2.375,84.4071428571429,38.1875,1.875,2.125,91.6714285714286,2,56.75,27.7,0.125,33.9375,1.8125,13.9375,7.04285714285714,0,10.25,4.4375,203.5625,45.95625,20.25,4.8125,13.375,35.36875,0.6875,1.3125,35.4125,7.25,67.125,372.5,0.375,0.4375
2021-12-26,"LA",22.5882352941176,35.4705882352941,62.4823529411765,238.470588235294,6.56470588235294,10.9294117647059,1.70588235294118,0.470588235294118,1.58823529411765,10.6470588235294,92.6176470588235,11.3529411764706,28,123.470588235294,4.32941176470588,0.647058823529412,6.64705882352941,24.4117647058824,64.1176470588235,40.4705882352941,23.6470588235294,2.76470588235294,19.9411764705882,0.823529411764706,0.176470588235294,0.882352941176471,0.529411764705882,0,4.05882352941176,0,7.52941176470588,1.88235294117647,2.29411764705882,85.4466666666667,38.1176470588235,1.88235294117647,2.11764705882353,92.2266666666667,2,56.4117647058824,27.5533333333333,0.117647058823529,33.8823529411765,1.88235294117647,14.0588235294118,6.92666666666667,0,10.2941176470588,4.58823529411765,208.941176470588,45.7294117647059,19.8235294117647,4.82352941176471,13.5882352941176,35.0176470588235,0.647058823529412,1.29411764705882,33.3294117647059,7.23529411764706,66.3529411764706,361.941176470588,0.470588235294118,0.411764705882353
2022-01-02,"GB",22.8333333333333,35.6111111111111,62.9611111111111,241.611111111111,6.63333333333333,10.9722222222222,1.66666666666667,0.5,1.66666666666667,11.1666666666667,92.6722222222222,11.5,27.6666666666667,120.277777777778,4.25555555555556,0.666666666666667,6.55555555555556,24.7222222222222,64.3333333333333,40.6111111111111,23.7222222222222,2.61111111111111,18.8333333333333,0.944444444444444,0.166666666666667,0.833333333333333,0.5,0,4.27777777777778,0,7.72222222222222,1.94444444444444,2.33333333333333,86.35625,38.4444444444444,1.88888888888889,2.11111111111111,92.7125,2.05555555555556,54.1666666666667,26.1625,0.111111111111111,32.5,1.77777777777778,13.2777777777778,6.92666666666667,0,9.72222222222222,4.61111111111111,209.888888888889,45.7,19.7777777777778,4.66666666666667,13.5,34,0.666666666666667,1.27777777777778,37.0333333333333,6.94444444444444,63.7777777777778,361.888888888889,0.555555555555556,0.388888888888889
2022-01-09,"CHI",22.8947368421053,35.7894736842105,62.8842105263158,238.315789473684,6.52631578947368,10.8210526315789,1.63157894736842,0.473684210526316,1.68421052631579,11.3684210526316,92.1421052631579,11.3157894736842,26.7894736842105,115.368421052632,4.16315789473684,0.631578947368421,6.31578947368421,25.3684210526316,64.9473684210526,41.1052631578947,23.8421052631579,2.47368421052632,17.8421052631579,0.894736842105263,0.157894736842105,0.789473684210526,0.473684210526316,0,4.10526315789474,0,7.52631578947368,1.89473684210526,2.26315789473684,87.1588235294118,39.1052631578947,1.84210526315789,2.05263157894737,93.1411764705882,2.10526315789474,55.8421052631579,26.3117647058824,0.105263157894737,32.7368421052632,1.68421052631579,12.5789473684211,6.92666666666667,0,9.21052631578947,4.68421052631579,214.421052631579,45.8894736842105,19.3157894736842,4.52631578947368,13.4210526315789,33.0894736842105,0.684210526315789,1.42105263157895,36.4,6.73684210526316,61.6315789473684,353.684210526316,0.526315789473684,0.368421052631579
