"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-11-07,"BUF",26,41.4,63.23,261.7,6.47,10.51,1.5,1.2,1.7,10.4,81.87,13.1,22,99.3,4.37,0.8,5.7,26.3,61.4,38.6,22.8,1.4,10.4,0.2,0,0.2,0,0,3.2,0,3.9,0.7,1.3,38.1,13.5,1.8,2.1,88.33,2.3,55,25.6777777777778,0.1,33.1,1.8,11.8,6.11428571428571,0,6.9,4.2,200.6,47.24,20.6,4.7,12.5,36.19,0.9,1.8,52.5,6.5,51.6,361,-1.4,0.4,17.5714285714286
2021-11-14,"IND",25.1818181818182,40.1818181818182,63,250.545454545455,6.33636363636364,10.3636363636364,1.36363636363636,1.09090909090909,1.72727272727273,10.5454545454545,81.2545454545455,12.3636363636364,22.4545454545455,97.4545454545455,4.23636363636364,0.727272727272727,5.63636363636364,24.4545454545455,60.7272727272727,39,21.7272727272727,1.63636363636364,12.6363636363636,0.363636363636364,0,0.363636363636364,0.0909090909090909,0,3.36363636363636,0,4.36363636363636,0.909090909090909,1.54545454545455,42.7125,17.2727272727273,1.63636363636364,1.90909090909091,88.33,2.09090909090909,50,25.6777777777778,0.0909090909090909,30.0909090909091,1.72727272727273,12,7.1,0,7.54545454545455,4.18181818181818,198.727272727273,47.0363636363636,20.1818181818182,4.45454545454545,12.5454545454545,34.3,1,1.81818181818182,56.8181818181818,6.63636363636364,51.8181818181818,348,-1.09090909090909,0.454545454545455,16.5
2021-11-21,"SF",24.4166666666667,39.75,61.5583333333333,242.333333333333,6.16666666666667,10.3416666666667,1.25,1,1.83333333333333,10.5,79.4416666666667,11.9166666666667,22.5833333333333,104.25,4.50833333333333,0.833333333333333,5.66666666666667,24.3333333333333,60.0833333333333,39.1666666666667,20.9166666666667,1.58333333333333,12.5833333333333,0.333333333333333,0,0.333333333333333,0.0833333333333333,0,3.33333333333333,0,4.25,0.916666666666667,1.58333333333333,43.5222222222222,20.5,1.5,1.83333333333333,80.3,2.33333333333333,54.25,25.13,0.0833333333333333,29.6666666666667,1.91666666666667,13.5,7.14444444444444,0,7.75,4.5,209.833333333333,46.575,19.75,4.5,12.75,34.2166666666667,0.916666666666667,1.66666666666667,52.0833333333333,6.75,54.0833333333333,346.583333333333,-1.08333333333333,0.5,16.5555555555556
2021-11-28,"ATL",23.7692307692308,38.6153846153846,61.7461538461538,234.923076923077,6.13846153846154,10.3076923076923,1.15384615384615,0.923076923076923,1.92307692307692,10.6153846153846,79.6230769230769,11.6153846153846,22.0769230769231,100.384615384615,4.42307692307692,0.846153846153846,5.61538461538461,24.7692307692308,61,39.1538461538462,21.8461538461538,1.61538461538462,12.6923076923077,0.307692307692308,0,0.384615384615385,0.0769230769230769,0,3.07692307692308,0,4.23076923076923,0.923076923076923,1.53846153846154,49.17,21.2307692307692,1.46153846153846,1.76923076923077,81.9416666666667,2.30769230769231,54,25.1636363636364,0.0769230769230769,29.5384615384615,1.84615384615385,12.4615384615385,6.43,0,7.15384615384615,4.46153846153846,208.538461538462,46.7076923076923,19.3076923076923,4.53846153846154,12.6153846153846,35.0846153846154,0.923076923076923,1.61538461538462,55.7692307692308,6.84615384615385,54.2307692307692,335.307692307692,-1.15384615384615,0.615384615384615,15.9
2021-12-05,"LA",23.7142857142857,38.8571428571429,61.25,233.571428571429,6.06428571428571,10.2785714285714,1.14285714285714,0.928571428571429,1.85714285714286,10.7142857142857,78.8214285714286,11.7142857142857,22.5,103.285714285714,4.46428571428571,0.785714285714286,5.71428571428571,24.5,60.6428571428571,39,21.6428571428571,1.57142857142857,12.2857142857143,0.357142857142857,0,0.357142857142857,0.0714285714285714,0,3.14285714285714,0,4.35714285714286,1,1.57142857142857,53.7909090909091,22.1428571428571,1.35714285714286,1.64285714285714,81.9416666666667,2.35714285714286,55.4285714285714,25.125,0.0714285714285714,29.5,1.85714285714286,13.6428571428571,7.16363636363636,0,7.92857142857143,4.35714285714286,202.928571428571,46.4642857142857,19.3571428571429,4.85714285714286,12.8571428571429,36.6,0.857142857142857,1.64285714285714,51.7857142857143,6.78571428571429,53.4285714285714,336.857142857143,-1.14285714285714,0.642857142857143,15.7272727272727
2021-12-12,"TEN",23.2,38.1333333333333,60.9733333333333,227.066666666667,5.98666666666667,10.2,1.06666666666667,0.866666666666667,1.86666666666667,10.6,78.32,11.4,22.6666666666667,100.466666666667,4.32666666666667,0.8,5.53333333333333,25.3333333333333,61.3333333333333,38.9333333333333,22.4,1.53333333333333,11.8,0.333333333333333,0,0.333333333333333,0.0666666666666667,0,3,0,4.13333333333333,0.933333333333333,1.46666666666667,53.7909090909091,20.6666666666667,1.33333333333333,1.6,83.3307692307692,2.26666666666667,53.3333333333333,25.0384615384615,0.0666666666666667,29.1333333333333,1.73333333333333,12.7333333333333,7.16363636363636,0,7.4,4.4,205.866666666667,46.66,19,4.86666666666667,12.8,36.94,0.866666666666667,1.66666666666667,51.6666666666667,6.53333333333333,52.4666666666667,327.533333333333,-1.2,0.733333333333333,15
2021-12-19,"HOU",23.25,38.25,60.9125,224.375,5.9,10.1375,1,1.0625,1.9375,12.25,75.64375,11.25,21.75,94.6875,4.11875,0.75,5.1875,25,61.8125,39.5,22.3125,1.6875,12.9375,0.3125,0,0.375,0.0625,0,2.8125,0,3.875,0.875,1.375,53.7909090909091,19.375,1.25,1.5,83.3307692307692,2.1875,51,24.3928571428571,0.0625,28.3125,1.625,11.9375,7.16363636363636,0,6.9375,4.4375,207.0625,46.55625,18.375,4.875,12.8125,37.0375,0.875,1.6875,51.5625,6.6875,54.125,319.0625,-1.375,0.6875,13.8461538461538
2021-12-26,"NYJ",23.1764705882353,38.2352941176471,60.7352941176471,222.294117647059,5.84705882352941,10.1,0.941176470588235,1,2,12.7647058823529,75.5117647058824,11.2941176470588,21.9411764705882,95.4117647058823,4.12941176470588,0.764705882352941,5.23529411764706,25.2941176470588,61.5294117647059,39.4117647058824,22.1176470588235,1.64705882352941,12.3529411764706,0.352941176470588,0,0.352941176470588,0.0588235294117647,0,2.88235294117647,0,4.23529411764706,1,1.47058823529412,57.6416666666667,20.4705882352941,1.23529411764706,1.47058823529412,84.5214285714286,2.17647058823529,50.1176470588235,23.9666666666667,0.0588235294117647,27.8235294117647,1.70588235294118,14.1176470588235,7.925,0,9.35294117647059,4.47058823529412,208.823529411765,46.6058823529412,18.5294117647059,4.76470588235294,12.8823529411765,36.1176470588235,0.941176470588235,1.76470588235294,52.4529411764706,6.52941176470588,53.2941176470588,317.705882352941,-1.23529411764706,0.647058823529412,14
2022-01-02,"NE",23.3333333333333,38.2777777777778,61.0666666666667,223.944444444444,5.88333333333333,10.1388888888889,0.888888888888889,0.944444444444444,1.94444444444444,13.6111111111111,76.1833333333333,11.5555555555556,22.4444444444444,97.4444444444444,4.13888888888889,0.777777777777778,5.38888888888889,25.3333333333333,61.7222222222222,39.3888888888889,22.3333333333333,1.61111111111111,11.7777777777778,0.333333333333333,0,0.333333333333333,0.0555555555555556,0,2.94444444444444,0,4.5,1.11111111111111,1.55555555555556,60.9,21.8333333333333,1.16666666666667,1.38888888888889,84.5214285714286,2.11111111111111,48.6111111111111,23.90625,0.0555555555555556,27.5555555555556,1.66666666666667,13.5555555555556,7.62307692307692,0,9.05555555555556,4.27777777777778,200.5,47.2944444444444,19,4.83333333333333,12.8888888888889,36.6777777777778,1,1.83333333333333,53.2444444444444,6.27777777777778,50.8888888888889,321.388888888889,-1.22222222222222,0.666666666666667,14.4666666666667
2022-01-09,"IND",23,37.6842105263158,61.1684210526316,221.263157894737,5.91052631578947,10.2052631578947,0.894736842105263,1.05263157894737,1.94736842105263,13.9473684210526,75.178947368421,11.3684210526316,22.1578947368421,96.5263157894737,4.16842105263158,0.736842105263158,5.21052631578947,26.6315789473684,62.3157894736842,39.7368421052632,22.5789473684211,1.52631578947368,11.1578947368421,0.315789473684211,0,0.315789473684211,0.0526315789473684,0,3.05263157894737,0,4.47368421052632,1.10526315789474,1.52631578947368,63.6928571428571,22.2105263157895,1.15789473684211,1.36842105263158,85.5533333333333,2.26315789473684,50.6842105263158,23.5352941176471,0.0526315789473684,27.4210526315789,1.63157894736842,13,7.29285714285714,0,8.73684210526316,4.26315789473684,198.315789473684,46.9,18.5789473684211,4.73684210526316,12.6842105263158,36.5,0.947368421052632,1.73684210526316,50.4421052631579,6.10526315789474,49.5263157894737,317.789473684211,-1.31578947368421,0.631578947368421,14.1875
