"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-10-28,"DET",19,30.5,63.68,212.9,7.03,12.35,1.8,0.6,2.9,19.9,98.96,9.7,26.8,114.5,4.23,0.6,5.7,21.1,58.2,41.1,17.1,2.7,18.9,0.9,0,0.7,0.5,0.1,4.4,0,6.1,1.3,1.6,88.8888888888889,0,2.2,2.4,92.5888888888889,2.9,66.7,22.2,0,25.9,2.6,15,4.72,0,8.7,5.3,248.8,46.58,17.4,5,12.9,37.27,0.3,0.7,25,8.1,61.3,327.4,0,0.3
2021-11-04,"LAC",18.5454545454545,29.2727272727273,65.3818181818182,215.090909090909,7.65454545454545,12.8363636363636,1.90909090909091,0.545454545454545,2.81818181818182,19.0909090909091,104.354545454545,9.81818181818182,28.1818181818182,120.090909090909,4.22727272727273,0.636363636363636,5.90909090909091,20.4545454545455,56.8181818181818,40.5454545454545,16.2727272727273,2.72727272727273,18.3636363636364,0.909090909090909,0,0.727272727272727,0.636363636363636,0.0909090909090909,4.63636363636364,0,5.90909090909091,1.18181818181818,1.45454545454545,88.8888888888889,0,2.36363636363636,2.54545454545455,93.33,2.72727272727273,62.1818181818182,21.68,0,25.0909090909091,2.45454545454545,14.5454545454545,5.2,0,8.81818181818182,5.18181818181818,244.181818181818,46.8454545454545,17.6363636363636,5.09090909090909,12.8181818181818,38.4272727272727,0.363636363636364,0.818181818181818,27.2727272727273,8,65.8181818181818,335.181818181818,0,0.272727272727273
2021-11-11,"LA",19.1666666666667,30.0833333333333,65.4916666666667,214,7.45,12.5166666666667,1.91666666666667,0.583333333333333,2.91666666666667,20.25,103.091666666667,9.83333333333333,28.5,122.916666666667,4.275,0.583333333333333,6.33333333333333,20.8333333333333,56,39.3333333333333,16.6666666666667,2.66666666666667,17.9166666666667,0.833333333333333,0,0.666666666666667,0.583333333333333,0.0833333333333333,5,0,5.83333333333333,1.16666666666667,1.5,85,0,2.33333333333333,2.5,93.9363636363636,2.75,62.75,21.8,0,25.8333333333333,2.5,13.6666666666667,4.875,0,8.58333333333333,5.25,250.25,47.3416666666667,18.25,5,13,37.45,0.583333333333333,1,33.3333333333333,8.16666666666667,67.25,336.916666666667,0,0.25
2021-11-15,"GB",19,29.7692307692308,65.4846153846154,208.384615384615,7.29230769230769,12.3538461538462,2,0.538461538461538,3,21.3846153846154,104.638461538462,9.76923076923077,28.9230769230769,134.461538461538,4.56153846153846,0.615384615384615,7,22,55.6153846153846,39.4615384615385,16.1538461538462,2.61538461538462,17.3846153846154,0.769230769230769,0,0.615384615384615,0.538461538461538,0.0769230769230769,4.69230769230769,0,5.92307692307692,1.15384615384615,1.46153846153846,86.3636363636364,0,2.46153846153846,2.61538461538462,94.4416666666667,2.61538461538462,59.5384615384615,21.7333333333333,0,25.4615384615385,2.38461538461538,13.3076923076923,5.19230769230769,0,8.61538461538461,5.07692307692308,243.692307692308,47.9307692307692,19.0769230769231,4.76923076923077,12.6923076923077,36.2769230769231,0.538461538461538,1,30.7692307692308,8.07692307692308,66.3846153846154,342.846153846154,0,0.307692307692308
2021-11-25,"CAR",19.1428571428571,29.8571428571429,65.6428571428571,208.142857142857,7.24285714285714,12.2357142857143,2,0.5,3,21.2857142857143,105.042857142857,9.92857142857143,29.3571428571429,137.214285714286,4.58571428571429,0.642857142857143,7.14285714285714,22.1428571428571,55,38.4285714285714,16.5714285714286,2.78571428571429,17.6428571428571,0.714285714285714,0,0.571428571428571,0.5,0.0714285714285714,4.35714285714286,0,6.14285714285714,1.21428571428571,1.5,87.5,0,2.5,2.64285714285714,94.8692307692308,2.57142857142857,58.6428571428571,21.8692307692308,0,25.5714285714286,2.21428571428571,12.3571428571429,5.19230769230769,0,8,5,241.142857142857,48.2214285714286,19.3571428571429,4.85714285714286,12.8571428571429,36.5428571428571,0.642857142857143,1.07142857142857,35.7142857142857,7.92857142857143,63.7857142857143,345.357142857143,0,0.357142857142857
2021-12-02,"SF",19.3333333333333,29.9333333333333,66,215.733333333333,7.45333333333333,12.4466666666667,2,0.466666666666667,2.93333333333333,21,106.593333333333,10.1333333333333,29.2666666666667,133.066666666667,4.46,0.666666666666667,7.13333333333333,22.4666666666667,55.5333333333333,38.2,17.3333333333333,2.6,16.4666666666667,0.733333333333333,0,0.8,0.466666666666667,0.0666666666666667,4.2,0,6.53333333333333,1.33333333333333,1.6,88.4615384615385,0,2.53333333333333,2.66666666666667,95.2357142857143,2.4,54.7333333333333,21.8692307692308,0,23.8666666666667,2.06666666666667,11.5333333333333,5.19230769230769,0,7.46666666666667,4.86666666666667,235.6,48.52,19.4666666666667,4.93333333333333,12.9333333333333,36.9666666666667,0.733333333333333,1.13333333333333,40,7.66666666666667,61.9333333333333,348.8,0,0.333333333333333
2021-12-10,"MIN",18.8125,29.125,65.91875,212.4375,7.5875,12.71875,2.125,0.4375,2.9375,21.0625,108.7375,9.9375,29.25,135.25,4.54375,0.6875,7.1875,22.0625,56.125,38.8125,17.3125,2.625,17.1875,0.75,0.0625,0.8125,0.5625,0.0625,4.25,0,6.5625,1.3125,1.5625,89.2857142857143,0,2.625,2.875,93.3333333333333,2.375,58.25,24.2714285714286,0,27.625,2,10.5625,4.53571428571429,0,6.75,4.8125,233.3125,48.6,19.5625,4.875,12.6875,37.43125,0.6875,1.0625,37.5,7.8125,64.3125,347.6875,0,0.3125
2021-12-16,"SF",18.2941176470588,28.5882352941176,64.9823529411765,203.470588235294,7.31764705882353,12.3941176470588,2,0.470588235294118,2.88235294117647,20.5294117647059,104.570588235294,9.58823529411765,30,139.882352941176,4.57647058823529,0.705882352941177,7.52941176470588,21.1764705882353,55.6470588235294,38.5882352941176,17.0588235294118,2.58823529411765,16.7058823529412,0.705882352941177,0.0588235294117647,0.823529411764706,0.588235294117647,0.117647058823529,4.29411764705882,0,6.58823529411765,1.35294117647059,1.58823529411765,90,0,2.52941176470588,2.76470588235294,93.75,2.23529411764706,54.8235294117647,24.2714285714286,0,26,2.05882352941176,10.9411764705882,4.61333333333333,0,7.05882352941176,4.82352941176471,232.529411764706,48.3294117647059,19.5294117647059,4.76470588235294,12.5882352941176,36.8352941176471,0.705882352941177,1.05882352941176,41.1764705882353,7.58823529411765,63.1764705882353,343.352941176471,0,0.294117647058824
2021-12-23,"KC",18.5555555555556,28.7222222222222,65.4944444444444,204.222222222222,7.3,12.2777777777778,2,0.444444444444444,2.88888888888889,20.5,105.277777777778,9.72222222222222,30.2777777777778,141.444444444444,4.58888888888889,0.722222222222222,7.38888888888889,21.4444444444444,55.3333333333333,38.7222222222222,16.6111111111111,2.61111111111111,16.7777777777778,0.666666666666667,0.0555555555555556,0.833333333333333,0.611111111111111,0.111111111111111,4.16666666666667,0,6.5,1.33333333333333,1.55555555555556,90.625,0,2.5,2.77777777777778,92.1588235294118,2.22222222222222,52.9444444444444,23.3533333333333,0,25.5555555555556,2,10.7777777777778,4.825,0,7.11111111111111,5,243.277777777778,48.6055555555556,19.4444444444444,5,12.9444444444444,37.4222222222222,0.722222222222222,1.05555555555556,44.4444444444444,7.94444444444444,67.8888888888889,345.666666666667,0,0.277777777777778
2021-12-30,"ARI",18.5263157894737,28.7368421052632,65.3157894736842,206.842105263158,7.37894736842105,12.4263157894737,2.05263157894737,0.421052631578947,2.89473684210526,20.3157894736842,106.431578947368,10,30.9473684210526,145.052631578947,4.60526315789474,0.789473684210526,7.57894736842105,21.9473684210526,55.2631578947368,38.4210526315789,16.8421052631579,2.52631578947368,16.3157894736842,0.631578947368421,0.0526315789473684,0.947368421052632,0.684210526315789,0.105263157894737,4.10526315789474,0,6.57894736842105,1.31578947368421,1.57894736842105,88.2352941176471,0,2.63157894736842,2.89473684210526,92.5944444444444,2.15789473684211,51.8421052631579,23.89375,0,25.8947368421053,2,10.8947368421053,4.92352941176471,0,7.26315789473684,4.89473684210526,235.947368421053,47.8736842105263,20.0526315789474,5.10526315789474,13,38.0842105263158,0.684210526315789,1,42.1052631578947,7.68421052631579,65.3684210526316,351.894736842105,0,0.263157894736842
2022-01-05,"DAL",18.2,28.35,64.905,201.95,7.27,12.44,2,0.45,3.05,21.45,104.905,9.85,31.1,146.9,4.645,0.85,7.6,22.05,55.3,38.25,17.05,2.7,17.3,0.6,0.05,0.95,0.75,0.1,3.95,0,6.7,1.35,1.6,88.8888888888889,0,2.65,2.9,92.9842105263158,2.2,52.4,23.7235294117647,0,25.9,1.9,10.35,4.92352941176471,0,6.9,5.05,240.65,47.545,19.85,5.05,13.05,37.61,0.65,0.95,40,7.35,62.6,348.85,0,0.25
