"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-08-14,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-20,"ARI",26,39,66.7,184,4.7,7.5,1,1,4,12,76.4,8,22,74,3.4,1,7,16,66,41,25,5,39,1,0,3,1,0,6,0,7,2,3,66.7,52,1,2,50,4,110,27.5,0,40,5,65,13,0,16,7,374,53.4,17,5,16,31.3,1,1,100,4,33,258,1,0
2021-08-27,"MIN",29,41.5,69.7,250.5,5.95,8.7,1.5,1.5,2,6,82.65,13.5,27.5,107.5,3.85,0.5,8,13,56.5,38,18.5,5,34.5,1,0,2,0.5,0,5.5,0,6,1.5,2,83.35,38,1.5,2,75,3.5,93.5,26.6,0,38.5,4.5,47.5,10.25,0,15.5,4.5,225.5,45.95,22.5,6,15,40.65,1.5,1.5,100,5,36.5,358,0,0
2021-09-12,"CLE",28.6666666666667,41.6666666666667,68.7,276.333333333333,6.56666666666667,9.93333333333333,2.33333333333333,1.33333333333333,2.33333333333333,10.6666666666667,93.1,14.6666666666667,24.6666666666667,94,3.73333333333333,0.333333333333333,6.66666666666667,17,56.6666666666667,38.6666666666667,18,4,27,1,0,1.66666666666667,0.666666666666667,0,6,0,5.33333333333333,1,1.33333333333333,83.35,25.3333333333333,2.33333333333333,2.66666666666667,83.3333333333333,3,76.6666666666667,24.9,0,35,3.33333333333333,36,11.1666666666667,0,35.6666666666667,4.66666666666667,221,44.7666666666667,22.3333333333333,5.66666666666667,13.6666666666667,42.2666666666667,1.33333333333333,1.33333333333333,100,6.66666666666667,52.6666666666667,370.333333333333,0,0.333333333333333
2021-09-19,"BAL",28.25,40.25,70.275,288.25,7.175,10.575,2.5,1,2.25,11.25,102.675,15.25,24.25,88.75,3.6,0.5,6,20,56,38.25,17.75,3.5,24.5,1,0,1.75,0.75,0,5,0,6.25,1.25,1.5,88.9,29.75,2.5,2.75,87.5,2.75,68.5,24.175,0,32.25,2.75,28.75,10.125,0,28.5,4,188.5,44.95,22,6.5,13.5,49,1,1,75,6.25,48.5,377,0.5,0.25
2021-09-26,"LAC",27.4,38.4,71.7,299.2,7.96,11.32,2.6,1,1.8,9,108.44,15.8,23,83.4,3.56,0.6,5.2,23.2,57.4,40.4,17,3,21.4,1.2,0.2,1.4,0.6,0,4.6,0,6,1,1.2,88.9,23.8,3,3.2,90,3.2,71.4,22.66,0,32.4,2.4,25.6,10.7,0,25.4,3.8,177.8,44.96,22,5.4,12,42.54,0.8,0.8,60,6,48,382.6,0.4,0.4
2021-10-03,"PHI",27.3333333333333,39.3333333333333,69.9833333333333,291.166666666667,7.58333333333333,11.0333333333333,2.66666666666667,1.16666666666667,1.83333333333333,9,103.966666666667,16,24.1666666666667,100.5,4,0.5,6.33333333333333,24.3333333333333,56.5,39.6666666666667,16.8333333333333,2.66666666666667,18.8333333333333,1,0.166666666666667,1.16666666666667,0.5,0,4.33333333333333,0,6,1,1.16666666666667,91.675,25.5,3,3.16666666666667,91.6666666666667,2.83333333333333,64.5,23.8833333333333,0,32,2.33333333333333,22.5,9.5,0,24,3.33333333333333,156.666666666667,45.9666666666667,23.8333333333333,5.5,11.6666666666667,45.45,0.666666666666667,0.666666666666667,50,6,49.3333333333333,391.666666666667,-0.333333333333333,0.666666666666667
2021-10-10,"BUF",26.8571428571429,38,71.4142857142857,288.285714285714,7.78571428571429,11.1142857142857,3,1.14285714285714,1.71428571428571,8.71428571428571,107.828571428571,16,25.2857142857143,114.714285714286,4.32857142857143,0.571428571428571,7.14285714285714,25.1428571428571,55.8571428571429,40.5714285714286,15.2857142857143,2.71428571428571,20.2857142857143,0.857142857142857,0.142857142857143,1.28571428571429,0.428571428571429,0,4,0,6,0.857142857142857,1,91.675,21.8571428571429,3.42857142857143,3.57142857142857,92.8571428571429,3,70.8571428571429,24.3714285714286,0,32,2,19.2857142857143,9.5,0,20.5714285714286,2.85714285714286,134.285714285714,45.9666666666667,24.8571428571429,6,11.4285714285714,51.8142857142857,0.571428571428571,0.571428571428571,42.8571428571429,6.14285714285714,48.8571428571429,403,-0.428571428571429,0.571428571428571
2021-10-17,"WAS",27.625,40,70.125,286.25,7.4375,10.75,2.875,1.25,1.75,7.625,103.2125,16,25,115.375,4.4375,0.5,7.25,26.75,54.375,39.625,14.75,2.375,17.75,0.75,0.125,1.125,0.375,0,3.75,0,6.25,1,1.125,93.34,25.875,3.25,3.375,93.75,3,73.5,25.1625,0,32.125,1.75,16.875,9.5,0,18,2.75,128.5,45.6857142857143,25.375,5.875,11.5,50.55,0.5,0.625,37.5,6.25,49.625,401.625,-0.875,0.75
2021-10-24,"TEN",28.1111111111111,40.7777777777778,69.9,297.777777777778,7.53333333333333,10.9333333333333,2.77777777777778,1.33333333333333,1.88888888888889,7.55555555555556,101.8,16.5555555555556,25.3333333333333,114.666666666667,4.37777777777778,0.666666666666667,7.22222222222222,25.2222222222222,54,39.4444444444444,14.5555555555556,2.11111111111111,15.7777777777778,0.777777777777778,0.111111111111111,1.11111111111111,0.444444444444444,0,3.77777777777778,0,6.33333333333333,1,1.11111111111111,94.45,28.7777777777778,3.33333333333333,3.44444444444444,94.4444444444444,2.77777777777778,67.8888888888889,24.9222222222222,0,31.1111111111111,1.77777777777778,21.2222222222222,12.1428571428571,0,19.4444444444444,2.66666666666667,120.111111111111,43.2875,25.7777777777778,6.44444444444444,12.1111111111111,52.1222222222222,0.555555555555556,0.777777777777778,38.8888888888889,6.11111111111111,49.3333333333333,412.444444444444,-0.888888888888889,0.777777777777778
