"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-08-14,"GB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-21,"DAL",16,32,50,149,4.7,9.6,0,1,1,5,50.8,10,37,170,4.6,2,7,7,50,37,13,2,17,1,0,1,2,0,3,0,14,4,4,100,42,2,2,100,1,23,23,0,23,5,91,18.2,0,43,4,179,44.8,20,6,14,42.9,0,0,0,6,42,319,2,0,NA
2021-08-28,"TB",14.5,27.5,53.25,140,5.2,10.15,0,0.5,1,6.5,62.6,8,32.5,129.5,3.9,1.5,7,10.5,57.5,44,13.5,3.5,25.5,2,0.5,1,1.5,0,4.5,0,11,3,3,100,40,2,2,100,1,26,26,0,26,3.5,62,17.35,0,33.5,5,244,48.15,16.5,3,12,21.45,0.5,1,25,5,54,269.5,3,0,NA
2021-09-12,"JAC",15,30.3333333333333,50.3,131.666666666667,4.53333333333333,9.63333333333333,0.666666666666667,1.33333333333333,1.66666666666667,11.6666666666667,54.6666666666667,7.66666666666667,34.3333333333333,156,4.43333333333333,1,8.66666666666667,14.6666666666667,58.3333333333333,42,16.3333333333333,3.66666666666667,25.3333333333333,1.66666666666667,0.333333333333333,1,1.66666666666667,0,4,0.333333333333333,7.33333333333333,2,2,100,26.6666666666667,1.33333333333333,1.33333333333333,100,1.66666666666667,43.6666666666667,26.1,0,27.6666666666667,2.66666666666667,45.3333333333333,15.5666666666667,0,26.3333333333333,4.33333333333333,210.666666666667,48.1,17.3333333333333,3.66666666666667,13.3333333333333,24.7333333333333,1,2.66666666666667,27.7666666666667,4.66666666666667,44.3333333333333,287.666666666667,1.33333333333333,0.666666666666667,NA
2021-09-19,"CLE",16.5,31,53.625,171,5.6,10.7,1,1,1.5,9.25,69.025,9,36,157,4.3,1.25,8,16.25,57.75,39.5,18.25,3,22.25,2,0.25,1,1.25,0,4.5,0.25,8.75,2.25,2.25,100,30,2,2,100,1.75,44.5,25.45,0,26.75,2.75,38.25,13.1,0,22,4.75,224.5,47.15,18.5,5.75,15.25,32.825,0.75,2,20.825,4.75,45.75,328,1.75,0.5,37
2021-09-23,"CAR",16.8,30.6,55.32,180.8,6,11.08,1.2,1,1.4,8.8,74.22,9.2,34.4,142,4.02,1.2,7.4,19.2,58.2,39.2,19,2.8,20.6,1.8,0.2,1.2,1.2,0,3.8,0.2,7.6,1.8,2,75,24,2.2,2.2,100,2.2,51.8,24.42,0,26.8,2.4,30.6,10.48,0,17.6,4.6,221.4,48.18,18.2,6.2,15,37.68,0.6,1.6,16.66,5.6,52.2,322.8,1.4,0.6,29
2021-10-03,"BUF",17.1666666666667,30.1666666666667,57.4166666666667,175.833333333333,5.9,10.7,1.16666666666667,0.833333333333333,1.83333333333333,10.1666666666667,77.7666666666667,9.33333333333333,31.5,125.333333333333,3.76666666666667,1,6.5,20,60.5,39.5,21,2.83333333333333,20.5,1.5,0.166666666666667,1.33333333333333,1,0,3.66666666666667,0.166666666666667,6.83333333333333,1.66666666666667,1.83333333333333,80,28.8333333333333,1.83333333333333,2,80,2.16666666666667,52.6666666666667,25.1,0,28.6666666666667,2.16666666666667,24.8333333333333,8.06666666666667,0,14.6666666666667,4.83333333333333,229,47.5666666666667,17.5,5.33333333333333,14,33.25,0.5,1.5,13.8833333333333,5.83333333333333,52,301.166666666667,1.16666666666667,0.5,22.3333333333333
2021-10-10,"NE",16.2857142857143,28.8571428571429,56.7,159.428571428571,5.47142857142857,10.3,1,1.28571428571429,2,12.4285714285714,70,8.57142857142857,29.5714285714286,114.285714285714,3.61428571428571,0.857142857142857,5.85714285714286,22.8571428571429,62.1428571428571,41,21.1428571428571,2.57142857142857,18.2857142857143,1.42857142857143,0.142857142857143,1.42857142857143,0.857142857142857,0,3.71428571428571,0.142857142857143,5.85714285714286,1.42857142857143,1.57142857142857,80,24.7142857142857,1.57142857142857,1.71428571428571,80,2.42857142857143,54.7142857142857,23.9142857142857,0,27.1428571428571,2,22.1428571428571,7.77142857142857,0,13.4285714285714,4.85714285714286,232.142857142857,47.9428571428571,15.8571428571429,4.71428571428571,13.2857142857143,30.0857142857143,0.571428571428571,1.57142857142857,19.0428571428571,6.42857142857143,58.8571428571429,273.714285714286,0.428571428571429,0.571428571428571,16.75
2021-10-17,"IND",16.875,28.875,58.6625,176.125,6.05,10.875,1.25,1.125,2.125,13.25,78.9625,8.75,28.875,108.375,3.5125,0.75,5.375,23.125,62.875,41.125,21.75,2.375,16.625,1.375,0.125,1.375,0.875,0,3.875,0.125,5.625,1.375,1.625,75,25.75,1.5,1.875,72.2166666666667,2.5,56.625,23.8375,0,26.75,1.875,20.75,8.175,0,13.125,4.625,215.5,46.075,15.625,4.875,13.375,31.6875,0.875,1.75,29.1625,6.625,60.25,284.5,0.5,0.625,17.8
2021-10-24,"ARI",18.2222222222222,30.4444444444444,59.6333333333333,182,5.96666666666667,10.6,1.11111111111111,1.22222222222222,2.11111111111111,13.3333333333333,77.1333333333333,9.11111111111111,28.8888888888889,110.111111111111,3.6,0.666666666666667,5.55555555555556,24,60.7777777777778,40.1111111111111,20.6666666666667,2.33333333333333,15.7777777777778,1.22222222222222,0.111111111111111,1.22222222222222,0.777777777777778,0,3.55555555555556,0.111111111111111,5.33333333333333,1.33333333333333,1.55555555555556,78.5714285714286,26.3333333333333,1.33333333333333,1.66666666666667,72.2166666666667,2.66666666666667,60.4444444444444,23.7222222222222,0,27.5555555555556,1.77777777777778,18.7777777777778,7.6,0,12,4.66666666666667,215.111111111111,45.6666666666667,16,5.33333333333333,13.7777777777778,34.0444444444444,0.888888888888889,1.77777777777778,31.4777777777778,6.33333333333333,56.3333333333333,292.111111111111,0.111111111111111,0.666666666666667,15.3333333333333
2021-10-31,"LA",18.7,30.6,60.86,175.6,5.74,10.13,1,1.1,2.1,13.7,77.38,8.8,27.5,103.3,3.52,0.6,5,24.7,61.4,40.8,20.6,2.5,17.8,1.2,0.1,1.1,0.7,0,3.7,0.2,5.1,1.3,1.5,81.25,29,1.2,1.5,72.2166666666667,2.6,58.6,23.45,0,27.5,2,22,8.12,0,12.8,4.9,228,46.01,15.2,5,13.7,32.18,0.8,1.8,28.33,6.5,58.7,278.9,0.1,0.7,13.8571428571429
2021-11-07,"MIA",19.6363636363636,31.3636363636364,62.0909090909091,185,5.87272727272727,10.1818181818182,1.09090909090909,1.09090909090909,2.36363636363636,15.2727272727273,79.7636363636364,9.18181818181818,26.2727272727273,97.9090909090909,3.48181818181818,0.636363636363636,4.90909090909091,25.9090909090909,61.9090909090909,40.3636363636364,21.5454545454545,2.36363636363636,16.9090909090909,1.09090909090909,0.0909090909090909,1,0.636363636363636,0,3.72727272727273,0.181818181818182,4.81818181818182,1.18181818181818,1.45454545454545,72.2222222222222,26.3636363636364,1.27272727272727,1.54545454545455,76.1857142857143,2.45454545454545,57.2727272727273,25.3181818181818,0,29,1.90909090909091,20.0909090909091,7.47272727272727,0,11.7272727272727,5.09090909090909,240.363636363636,46.5545454545455,15.4545454545455,4.90909090909091,13.5454545454545,32.2818181818182,0.727272727272727,1.63636363636364,25.7545454545455,6.45454545454545,56.8181818181818,282.909090909091,0,0.636363636363636,14.875
