"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-08-14,"LAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-21,"LV",18,29,62.1,124,4.3,7.1,1,1,1,3,69.2,8,24,73,3,0,4,13,63,32,31,2,20,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,85,21.3,0,29,4,67,16.8,0,46,4,177,44.3,15,7,15,46.7,1,2,50,4,30,197,-1,0,NA
2021-08-28,"DEN",22,34,64.4,163,4.75,7.55,1.5,1,1,4.5,77.75,10.5,25.5,101,3.9,0,5.5,15,56,30.5,25.5,2.5,21,1,0,0.5,0,0,4,0,2,0.5,1.5,25,18,0.5,1,50,3,60.5,19.65,0,25,2.5,33.5,8.4,0,26.5,4,172.5,43.15,18.5,4.5,14,31.05,2.5,3.5,65,7,57,264,0,0,NA
2021-09-12,"CHI",22.3333333333333,36.6666666666667,61.2,169.333333333333,4.6,7.93333333333333,1,0.666666666666667,1.33333333333333,9.33333333333333,74.4,9.33333333333333,25.3333333333333,102,4,0,6,15.6666666666667,57.6666666666667,31.3333333333333,26.3333333333333,2,16,1,0,0.666666666666667,0.333333333333333,0,4.33333333333333,0,5.33333333333333,1.66666666666667,2.33333333333333,50,30,0.333333333333333,0.666666666666667,50,3,67,22,0,30,3,31.3333333333333,7.86666666666667,0,23.3333333333333,4.33333333333333,207.333333333333,47.2333333333333,17.6666666666667,4.33333333333333,14.6666666666667,29.0333333333333,2,3.33333333333333,54.4333333333333,7,54,271.333333333333,0.666666666666667,0,NA
2021-09-19,"IND",21.75,34,65.125,205,6.45,9.95,1.5,0.5,1.25,9.25,94.825,10.25,24.75,95,3.8,0.25,5.5,15.25,62.25,35,27.25,2.25,19,1,0,0.75,0.5,0,5,0,6.5,1.75,2.25,62.5,35.75,1.25,1.5,66.6666666666667,2.25,50.25,22,0,22.5,2.25,23.5,7.86666666666667,0,17.5,3.5,168,47.925,17.75,4.75,13.75,35.4,1.75,2.75,65.825,6.25,49.5,300,1,0,34
2021-09-26,"TB",21.2,33.2,64.76,218,6.96,10.88,1.6,0.6,1.2,9,96.22,11.2,25.6,96.2,3.74,0.4,5.6,17,63.4,37.8,25.6,2.4,20.6,1.2,0,0.6,0.4,0,4.8,0,7,1.8,2.2,70,36.2,1.6,1.8,75,2.4,54.2,22.325,0,23.6,2,18.8,5.9,0,14,3.4,156.2,45.6,18.4,4.4,12.8,34.98,1.4,2.4,52.66,5.4,42.6,314.2,0.8,0.2,30.5
2021-10-03,"ARI",22.1666666666667,34,65.8166666666667,236.833333333333,7.25,11.1833333333333,2,0.5,1.16666666666667,9.5,102.516666666667,12,25.3333333333333,92.8333333333333,3.65,0.333333333333333,5.5,18.1666666666667,63.3333333333333,39.3333333333333,24,2.5,20.6666666666667,1,0,0.833333333333333,0.333333333333333,0,4.33333333333333,0,7.5,1.83333333333333,2.16666666666667,75,38.1666666666667,2,2.16666666666667,80,2,45.1666666666667,22.325,0,19.6666666666667,1.83333333333333,17.1666666666667,6.52,0,13.1666666666667,3.33333333333333,150,44.6166666666667,19,5.33333333333333,13.1666666666667,40.2666666666667,1.16666666666667,2,43.8833333333333,4.66666666666667,36.1666666666667,329.666666666667,0.666666666666667,0.166666666666667,31.6666666666667
2021-10-07,"SEA",22.7142857142857,35,65.4714285714286,243,7.18571428571429,11.1285714285714,2,0.571428571428571,1,8.14285714285714,100.657142857143,12.1428571428571,25,96.8571428571429,3.88571428571429,0.285714285714286,5.85714285714286,20.8571428571429,65.1428571428571,40.8571428571429,24.2857142857143,2.57142857142857,20.4285714285714,0.857142857142857,0,0.857142857142857,0.285714285714286,0,4,0,7.57142857142857,1.85714285714286,2.28571428571429,73.8142857142857,38.7142857142857,2,2.14285714285714,83.3333333333333,1.71428571428571,38.7142857142857,22.325,0,16.8571428571429,1.85714285714286,15.2857142857143,5.76666666666667,0,11.8571428571429,3,133.857142857143,43.5285714285714,19.7142857142857,5.42857142857143,12.8571428571429,42.3,1,1.85714285714286,37.6142857142857,4.71428571428571,36.1428571428571,339.857142857143,0.285714285714286,0.285714285714286,28.75
2021-10-17,"NYG",23,35.25,65.7375,257.375,7.5,11.5625,1.875,0.625,1,8,100.225,12.625,25.5,99.5,3.9125,0.5,6.125,20.375,64.5,39.75,24.75,2.5,20.5,1,0,0.75,0.25,0,4.125,0,7.625,1.875,2.25,77.0875,39.75,2,2.25,80.9571428571429,2,43,21.52,0,17.875,1.75,14.75,6.51428571428571,0,11.75,3.25,146.125,43.8875,20.25,5,12.5,39.5125,1,1.75,45.4125,4.75,42.25,356.875,0.375,0.25,28.2
2021-10-24,"DET",22.8888888888889,34.6666666666667,66.5777777777778,254.777777777778,7.53333333333333,11.5444444444444,2.11111111111111,0.777777777777778,1.11111111111111,9,101.3,12.8888888888889,26.4444444444444,103,3.91111111111111,0.555555555555556,6.11111111111111,19.3333333333333,64.5555555555556,39.7777777777778,24.7777777777778,2.66666666666667,22.7777777777778,1.22222222222222,0,0.888888888888889,0.333333333333333,0,4.22222222222222,0,7.66666666666667,1.77777777777778,2.11111111111111,79.6333333333333,38.8888888888889,2.33333333333333,2.55555555555556,83.3375,2.11111111111111,43.1111111111111,20.3833333333333,0,18,1.88888888888889,17.1111111111111,7.2,0,12.3333333333333,3.33333333333333,147.666666666667,43.4555555555556,20.4444444444444,4.66666666666667,12.3333333333333,37.1444444444444,1.11111111111111,1.77777777777778,51.4777777777778,5,43.1111111111111,357.777777777778,0.555555555555556,0.222222222222222,29.8333333333333
