"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-11-07,"KC",21.3636363636364,31.7272727272727,67.9363636363636,215,6.8,10.7363636363636,1.72727272727273,0.636363636363636,2.09090909090909,15.2727272727273,97.9363636363636,12,26.0909090909091,106.090909090909,3.99090909090909,0.545454545454545,5.54545454545455,21.3636363636364,56.3636363636364,38.6363636363636,17.7272727272727,2.18181818181818,16.3636363636364,0.909090909090909,0,0.636363636363636,0.454545454545455,0,3.54545454545455,0,5.72727272727273,1.18181818181818,1.63636363636364,75.8875,24.5454545454545,2.18181818181818,2.27272727272727,94.4444444444444,1.54545454545455,30.1818181818182,19.3555555555556,0,18.8181818181818,1.45454545454545,11.0909090909091,7.03,0,10.1818181818182,3.27272727272727,154.090909090909,46.9090909090909,19.5454545454545,4.72727272727273,11.3636363636364,39.9818181818182,0.727272727272727,1.72727272727273,35.6090909090909,4.18181818181818,38.3636363636364,321.090909090909,0.181818181818182,0.545454545454545
2021-11-14,"SEA",21.1666666666667,31.9166666666667,66.9333333333333,212,6.675,10.675,1.66666666666667,0.666666666666667,2,14.9166666666667,95.5666666666667,11.9166666666667,26,107.416666666667,4.06666666666667,0.5,5.58333333333333,20.6666666666667,56.25,38.4166666666667,17.8333333333333,2.08333333333333,15.5,0.833333333333333,0,0.583333333333333,0.416666666666667,0,3.5,0,5.33333333333333,1.08333333333333,1.66666666666667,67.4555555555555,22.5,2.08333333333333,2.16666666666667,95,1.66666666666667,31.6666666666667,19.02,0,19.4166666666667,1.58333333333333,11.4166666666667,6.84545454545455,0,10.5833333333333,3.33333333333333,159.333333333333,47.525,19.5,4.5,11.4166666666667,38.0416666666667,0.833333333333333,1.83333333333333,38.2,4.16666666666667,36.75,319.416666666667,0,0.583333333333333
2021-11-21,"MIN",21.3076923076923,32.3076923076923,66.5692307692308,217.769230769231,6.76153846153846,10.8307692307692,1.53846153846154,0.692307692307692,1.92307692307692,14.1538461538462,94.0230769230769,11.7692307692308,26.4615384615385,107.307692307692,4.00769230769231,0.615384615384615,5.92307692307692,19.0769230769231,55,38.2307692307692,16.7692307692308,2.15384615384615,16.4615384615385,0.923076923076923,0,0.538461538461538,0.384615384615385,0,3.76923076923077,0,5.30769230769231,1.07692307692308,1.69230769230769,65.71,22.8461538461538,2.07692307692308,2.15384615384615,95.4545454545455,1.61538461538462,31.6923076923077,20.2,0,20.3846153846154,1.76923076923077,12.7692307692308,6.88333333333333,0,11,3.30769230769231,157.846153846154,47.4615384615385,19.6923076923077,4.69230769230769,11.6153846153846,38.9615384615385,0.769230769230769,1.76923076923077,35.2615384615385,4.07692307692308,37.2307692307692,325.076923076923,0.0769230769230769,0.538461538461538
2021-11-28,"LA",21.4285714285714,32.3571428571429,66.7928571428571,228.785714285714,7.08571428571429,11.25,1.71428571428571,0.642857142857143,1.92857142857143,14.0714285714286,97.9071428571429,12.0714285714286,25.9285714285714,106.428571428571,4.07857142857143,0.571428571428571,5.78571428571429,20.1428571428571,55.3571428571429,38.6428571428571,16.7142857142857,2.14285714285714,16.9285714285714,0.857142857142857,0,0.571428571428571,0.357142857142857,0,3.71428571428571,0,5.42857142857143,1.07142857142857,1.71428571428571,64.2818181818182,25.0714285714286,2.21428571428571,2.28571428571429,95.8333333333333,1.5,29.4285714285714,20.2,0,18.9285714285714,1.64285714285714,11.8571428571429,6.88333333333333,0,10.2142857142857,3.21428571428571,153.857142857143,47.7142857142857,19.7857142857143,4.85714285714286,11.5714285714286,40.7214285714286,0.714285714285714,1.64285714285714,32.7428571428571,4.35714285714286,41.1428571428571,335.214285714286,0.0714285714285714,0.5
2021-12-12,"CHI",21.8666666666667,33.2,66.4866666666667,234,7.06666666666667,11.2333333333333,1.73333333333333,0.6,1.86666666666667,13.1333333333333,97.86,12.2,26.3333333333333,105.466666666667,4,0.6,5.73333333333333,20.6666666666667,54.8666666666667,38.3333333333333,16.5333333333333,2.13333333333333,16.9333333333333,0.866666666666667,0.0666666666666667,0.666666666666667,0.466666666666667,0,4,0,5.86666666666667,1.2,1.86666666666667,65.175,26.4,2.26666666666667,2.33333333333333,96.1538461538462,1.6,30,19.575,0,18.6,1.6,11.0666666666667,6.35384615384615,0,9.53333333333333,3.33333333333333,157.733333333333,47.36,19.8666666666667,5,12.0666666666667,40.46,0.8,1.66666666666667,37.2266666666667,4.26666666666667,40.5333333333333,339.466666666667,0.2,0.533333333333333
2021-12-19,"BAL",22.3125,33.4375,67.23125,239.375,7.1625,11.26875,1.875,0.5625,1.9375,13.625,100.5625,12.625,26.1875,106.3125,4.0625,0.625,5.8125,21.25,54.9375,37.9375,17,2.125,16.75,0.9375,0.125,0.75,0.5,0,4.25,0,6.0625,1.1875,1.8125,67.8538461538461,26,2.5,2.5625,96.4285714285714,1.625,29.3125,18.8,0,18.625,1.625,12.125,6.9,0,9.875,3.375,158.5625,47.075,20.3125,4.9375,11.9375,40.43125,0.8125,1.625,41.15,4.1875,39.875,345.6875,0.375,0.5
2021-12-25,"CLE",22.3529411764706,33.2941176470588,67.6411764705882,240,7.21764705882353,11.2941176470588,1.94117647058824,0.529411764705882,2,13.8823529411765,102.423529411765,13.0588235294118,26.1176470588235,105.705882352941,4.04705882352941,0.647058823529412,5.70588235294118,21.7647058823529,55.2941176470588,38.3529411764706,16.9411764705882,2.05882352941176,16,0.882352941176471,0.117647058823529,0.705882352941177,0.470588235294118,0,4.23529411764706,0,6.11764705882353,1.17647058823529,1.76470588235294,70.15,26.1764705882353,2.58823529411765,2.64705882352941,96.6666666666667,1.82352941176471,32.0588235294118,18.5428571428571,0,19.0588235294118,1.52941176470588,11.4117647058824,6.9,0,9.29411764705882,3.35294117647059,157.823529411765,47.1705882352941,20.6470588235294,4.94117647058824,11.7647058823529,41.3235294117647,0.764705882352941,1.52941176470588,38.7294117647059,4.41176470588235,42,345.705882352941,0.352941176470588,0.470588235294118
2022-01-02,"MIN",22.4444444444444,33.3333333333333,67.8055555555556,237.888888888889,7.14444444444444,11.1333333333333,2,0.5,1.88888888888889,13.1111111111111,103.127777777778,12.8888888888889,26,105.888888888889,4.07222222222222,0.611111111111111,5.83333333333333,21.7777777777778,55.3333333333333,38.6111111111111,16.7222222222222,2.22222222222222,16.9444444444444,1.05555555555556,0.111111111111111,0.666666666666667,0.444444444444444,0,4.33333333333333,0,6.11111111111111,1.16666666666667,1.72222222222222,72.14,26.5,2.61111111111111,2.66666666666667,96.875,1.83333333333333,32.7222222222222,18.7733333333333,0,19.5,1.5,11.2777777777778,7.04,0,9.27777777777778,3.44444444444444,162.111111111111,47.1611111111111,20.5555555555556,4.83333333333333,11.6666666666667,40.6944444444444,0.777777777777778,1.5,42.1333333333333,4.33333333333333,41.2777777777778,343.777777777778,0.555555555555556,0.444444444444444
2022-01-09,"DET",22.8947368421053,33.7894736842105,68.1210526315789,241.526315789474,7.15263157894737,11.0684210526316,2,0.473684210526316,1.78947368421053,12.4210526315789,103.484210526316,13.1052631578947,26.3157894736842,109.473684210526,4.14210526315789,0.684210526315789,6.10526315789474,21.1578947368421,54.6842105263158,38.3157894736842,16.3684210526316,2.21052631578947,16.8421052631579,1,0.105263157894737,0.631578947368421,0.421052631578947,0,4.36842105263158,0,6.47368421052632,1.26315789473684,1.78947368421053,73.88125,27.0526315789474,2.68421052631579,2.73684210526316,97.0588235294118,1.78947368421053,31.8947368421053,18.6625,0,19.3684210526316,1.57894736842105,12.4210526315789,7.2875,0,9.89473684210526,3.36842105263158,156.894736842105,46.3368421052632,21,4.94736842105263,11.7368421052632,41.3842105263158,0.736842105263158,1.47368421052632,39.9157894736842,4.15789473684211,39.3684210526316,351,0.526315789473684,0.421052631578947
2022-01-22,"SF",22.95,33.85,68.145,242.25,7.16,11.08,2.05,0.55,1.9,12.6,103.13,13.2,26.35,110.1,4.16,0.7,6.1,21.95,54.8,38.4,16.4,2.15,16.4,0.95,0.1,0.6,0.4,0,4.15,0,6.35,1.25,1.75,75.4176470588235,27.5,2.6,2.7,94.4444444444444,1.8,32.7,18.9764705882353,0,19.65,1.55,12.95,8.21176470588235,0,10.55,3.25,150.8,45.77,21.05,5.1,11.85,42.17,0.75,1.5,40.42,3.95,37.4,352.35,0.35,0.45
