"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-08-15,"CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-21,"MIN",25,36,69.4,310,8.6,13.5,0,1,3,28,87.5,14,36,117,3.3,2,9,18,47,38,9,1,2,0,0,2,1,0,4,0,7,2,2,100,34,1,1,100,1,17,17,0,17,3,12,4,0,14,3,125,41.7,24,9,16,56.3,0,1,0,8,70,427,-2,2
2021-08-27,"DET",24.5,38,64.7,256,6.85,10.95,0,1.5,1.5,14,69.9,12.5,34,101.5,3,1,7,14,46,32,14,1.5,6,0,0,1.5,0.5,0,4,0,9.5,3,3,100,42,0.5,0.5,100,1.5,31.5,20,0,24,4.5,19,4.15,0,13,5,225,44.05,21.5,7.5,16.5,45.8,0,0.5,0,5,41.5,357.5,-2,1
2021-09-12,"SEA",22.6666666666667,35,64.9666666666667,232.666666666667,6.7,10.6,0.333333333333333,1.33333333333333,1.33333333333333,10.3333333333333,73.6,11,32.6666666666667,122.666666666667,3.83333333333333,1,7,15,52,34.3333333333333,17.6666666666667,2,10.3333333333333,0.333333333333333,0,1.33333333333333,0.666666666666667,0,3.66666666666667,0,10.6666666666667,3.33333333333333,3.33333333333333,100,42.3333333333333,0.666666666666667,0.666666666666667,100,1.66666666666667,34.3333333333333,20,0,23,3.66666666666667,14.3333333333333,3.6,0,10.6666666666667,4,185,46.8666666666667,19.6666666666667,7.33333333333333,16,46.1,0,0.333333333333333,0,6,44.3333333333333,355.333333333333,-1,0.666666666666667
2021-09-19,"LA",23.25,35.75,65.175,230.25,6.5,10.45,0.75,1,1.75,14.75,80.7,11.75,32,120.25,3.825,0.75,7.25,18.25,52.5,36.5,16,2.25,11,0.25,0,1.25,0.75,0,3,0,9,2.75,2.75,100,37,0.75,0.75,100,1.75,36,20.125,0,22.75,3,12.5,4.45,0,9.75,4,185.5,46.85,20.5,6.75,15.25,44.2,0,1,0,5,37.25,350.5,-0.75,0.75
2021-09-26,"TEN",23,35.8,64.36,233.2,6.56,10.84,0.8,1.2,2,17.2,78.68,12,30.8,118,3.9,0.6,7.4,20,54.2,37.4,16.8,2,10.4,0.4,0,1.2,0.8,0.2,3.4,0,9.2,2.8,2.8,100,39.2,0.8,0.8,100,1.6,37,24.3,0,26.4,2.4,10,4.45,0,7.8,3.6,165.4,45.98,20.8,6.4,14.4,44.46,0,1,0,4.6,34.8,351.2,-0.6,0.6
2021-10-03,"MIA",22.3333333333333,36,62.2,224,6.26666666666667,10.7333333333333,0.666666666666667,1,2,17,76.6833333333333,11.3333333333333,28.6666666666667,112.833333333333,4.05,0.666666666666667,7.33333333333333,20.8333333333333,55.6666666666667,38.8333333333333,16.8333333333333,1.83333333333333,10.1666666666667,0.666666666666667,0,1.16666666666667,0.833333333333333,0.166666666666667,3.33333333333333,0,9.33333333333333,2.83333333333333,3,95.8333333333333,39.8333333333333,0.833333333333333,0.833333333333333,100,1.66666666666667,36.3333333333333,23,0,24.8333333333333,2,8.33333333333333,4.45,0,6.5,3.66666666666667,170.666666666667,46.5333333333333,20.5,5.83333333333333,14,41.2166666666667,0.333333333333333,1.16666666666667,16.6666666666667,4.5,40,336.833333333333,0,0.5
2021-10-11,"BAL",22.5714285714286,35.4285714285714,64.0285714285714,222,6.31428571428571,10.5571428571429,0.857142857142857,0.857142857142857,2,17.1428571428571,82.1714285714286,11,29.2857142857143,116.571428571429,4.07142857142857,0.714285714285714,7.57142857142857,20.2857142857143,54.8571428571429,37.1428571428571,17.7142857142857,2,13.1428571428571,0.571428571428571,0,1.14285714285714,1,0.142857142857143,3.28571428571429,0,9.28571428571429,2.71428571428571,2.85714285714286,96.4285714285714,40.2857142857143,1.14285714285714,1.14285714285714,100,1.71428571428571,37.4285714285714,22.8571428571429,0,24.5714285714286,2,7,3.46,0,5.57142857142857,3.71428571428571,174.857142857143,47.0285714285714,20.4285714285714,5.85714285714286,14.1428571428571,41.0428571428571,0.428571428571429,1.14285714285714,28.5714285714286,5,46.5714285714286,338.571428571429,0.142857142857143,0.571428571428571
2021-10-17,"HOU",22.875,35.375,64.95,243,6.9125,11.25,1,0.75,2,16.5,87.9625,11.625,28.875,117.375,4.15,0.75,7.875,21.625,57.5,38.625,18.875,2,12.125,0.5,0,1.125,1,0.125,3,0,9,2.625,3,90.625,40.625,1.125,1.25,92.8571428571429,1.75,38.5,22.875,0,24.75,2.125,9.875,4.55,0,6.5,3.5,164.25,46.775,21.5,5.75,13.625,42.1625,0.5,1.125,37.5,5,46.375,360.375,0.125,0.625
2021-10-24,"SF",21.5555555555556,33.6666666666667,63.8444444444444,239.777777777778,7.33333333333333,12.2555555555556,1.11111111111111,0.666666666666667,2,15.6666666666667,92.3777777777778,11.2222222222222,28.5555555555556,123.666666666667,4.43333333333333,0.888888888888889,7.77777777777778,19.5555555555556,60,40.6666666666667,19.3333333333333,2,12.3333333333333,0.666666666666667,0,1.11111111111111,1,0.111111111111111,3.11111111111111,0,8.77777777777778,2.44444444444444,2.77777777777778,91.6666666666667,40.6666666666667,1.44444444444444,1.55555555555556,93.75,1.77777777777778,40.6666666666667,23.5555555555556,0,25.4444444444444,2.11111111111111,9.66666666666667,4.47142857142857,0,6.44444444444444,3.66666666666667,170.111111111111,46.4,20.7777777777778,5.44444444444444,13.2222222222222,40.8111111111111,0.555555555555556,1.11111111111111,44.4444444444444,4.66666666666667,42.3333333333333,363.444444444444,0.444444444444444,0.555555555555556
2021-10-31,"TEN",21.1,32.9,64,230.5,7.17,11.91,1.2,0.6,1.9,14.4,93.77,10.7,29,126.1,4.44,1,7.8,19.4,59.3,39.6,19.7,2,12.3,0.8,0,1.2,1.1,0.1,3.2,0,8.5,2.3,2.6,92.5,40.8,1.6,1.7,94.4444444444444,1.7,38,22.6,0,24.3,2,9.2,4.5375,0,6.3,3.9,180.4,46.31,20.4,5.5,13.3,41.02,0.6,1.1,50,4.8,42.6,356.6,0.6,0.7
2021-11-04,"NYJ",21.6363636363636,34.5454545454545,62.9909090909091,229.909090909091,6.91818181818182,11.6090909090909,1.36363636363636,0.727272727272727,1.81818181818182,13.7272727272727,91.4545454545455,10.6363636363636,28.1818181818182,122.181818181818,4.41818181818182,1,7.90909090909091,20.7272727272727,59.9090909090909,40.7272727272727,19.1818181818182,2.09090909090909,12.8181818181818,0.909090909090909,0,1.18181818181818,1,0.0909090909090909,3.36363636363636,0,8.36363636363636,2.18181818181818,2.45454545454545,93.1818181818182,40.1818181818182,1.81818181818182,1.90909090909091,95,1.81818181818182,41.4545454545455,22.8454545454545,0,24.9090909090909,2,10.8181818181818,5.53333333333333,0,7.18181818181818,3.90909090909091,180.545454545455,46.2363636363636,20.7272727272727,5.63636363636364,13.5454545454545,41.2727272727273,0.727272727272727,1.27272727272727,51.5181818181818,5.18181818181818,45.5454545454545,352.090909090909,0.454545454545455,0.727272727272727
2021-11-14,"JAC",21.6666666666667,34.1666666666667,63.85,233.416666666667,7.1,11.675,1.5,0.666666666666667,1.75,12.5833333333333,95.025,11.1666666666667,28.3333333333333,133.666666666667,4.775,1.16666666666667,8,21.5,60.0833333333333,41.1666666666667,18.9166666666667,2.08333333333333,12.9166666666667,0.916666666666667,0,1.16666666666667,1,0.0833333333333333,3.66666666666667,0,8.41666666666667,2.08333333333333,2.33333333333333,93.75,40.0833333333333,2.16666666666667,2.25,95.4545454545455,2,43.0833333333333,22.2166666666667,0,24.9166666666667,1.91666666666667,10.75,5.98,0,7.41666666666667,3.75,172.583333333333,45.925,21.3333333333333,5.58333333333333,13.25,42,0.75,1.33333333333333,51.3916666666667,4.91666666666667,43.5833333333333,367.083333333333,0.583333333333333,0.666666666666667
2021-11-21,"BUF",21.6923076923077,34.1538461538462,63.9153846153846,228.384615384615,6.93076923076923,11.4076923076923,1.38461538461538,0.615384615384615,1.69230769230769,12.5384615384615,93.7230769230769,11,28.2307692307692,133.153846153846,4.76923076923077,1.15384615384615,7.76923076923077,21.1538461538462,59.8461538461538,41,18.8461538461538,2.15384615384615,12.7692307692308,0.846153846153846,0,1.15384615384615,1,0.0769230769230769,3.76923076923077,0,8.61538461538461,2.15384615384615,2.38461538461538,94.2307692307692,39.8461538461538,2.15384615384615,2.23076923076923,95.8333333333333,2.07692307692308,45.3076923076923,22.3538461538462,0,25.0769230769231,1.84615384615385,10.7692307692308,6.43636363636364,0,7.69230769230769,4,183.846153846154,45.9,20.8461538461538,5.46153846153846,13.3846153846154,40.8230769230769,0.692307692307692,1.23076923076923,47.4384615384615,5.07692307692308,43.8461538461538,361.538461538462,0.615384615384615,0.615384615384615
