"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-08-14,"MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-21,"SEA",14,22,63.6,249,11.3,17.8,3,0,0,0,141.9,9,35,138,3.9,0,7,6,61,37,24,1,5,1,1,0,0,0,9,1,7,1,1,100,34,4,4,100,3,95,31.7,0,62,1,0,0,0,7,2,85,42.5,20,7,12,58.3,0,2,0,5,55,387,1,0,NA
2021-08-28,"LA",17.5,25,69.3,225,9.25,14.05,2.5,0,1,7.5,131.2,9.5,33,100.5,2.95,0,6.5,4.5,57.5,40,17.5,2,19,1.5,0.5,0.5,0.5,0,9,0.5,9.5,2,2,100,43,3.5,3.5,100,2.5,76,30.1,0,45.5,1,3,3,0,6.5,2.5,110,43.75,18,6,13,47,1.5,3,37.5,2.5,27.5,325.5,2,0,NA
2021-09-12,"NYG",16.3333333333333,25,64.8666666666667,196.666666666667,8.03333333333333,12.8333333333333,2.33333333333333,0.333333333333333,1,7,115.166666666667,9.33333333333333,33,106.333333333333,3.16666666666667,0,7.33333333333333,7,56.6666666666667,41.3333333333333,15.3333333333333,2,19,1,0.333333333333333,0.333333333333333,0.333333333333333,0,7.66666666666667,0.333333333333333,8,1.66666666666667,1.66666666666667,100,46.6666666666667,3,3,100,2,60.3333333333333,29.7333333333333,0,40,1,2,2,0,4.33333333333333,3.33333333333333,155.666666666667,45.6333333333333,18.3333333333333,5.66666666666667,12.6666666666667,45.2333333333333,1,2,25,2.33333333333333,25,303,0.666666666666667,0.333333333333333,NA
2021-09-19,"JAC",19.25,27.75,68.1,211.25,7.8,11.975,2.25,0.25,1.25,7.5,115.3,11.25,31.75,121,3.85,0.25,6.5,8.5,54,40,14,2,17.5,0.75,0.25,0.5,0.5,0,7,0.25,8.25,1.75,1.75,100,44,3,3,100,1.5,45.25,29.7333333333333,0,30,1.25,7.5,4.5,0,6.5,3,136.25,43.975,19.75,6,13.25,45.6,1.5,2.25,43.75,3,31.5,332.25,0.5,0.5,27
2021-09-26,"NYJ",20.6,29,69.78,229.4,8.02,12.1,2.2,0.2,1.6,11.2,117.36,11.2,31.4,116,3.72,0.2,7,9.4,51.6,36,15.6,1.8,14.8,1,0.2,0.4,0.4,0,6.6,0.2,8.8,2,2,100,44.4,2.8,2.8,100,1.2,36.2,29.7333333333333,0,24,1.4,11.8,6.5,0,10.2,3.2,145,44.18,20.2,5.2,12.8,40.12,1.6,2.2,55,4.4,45.4,345.4,0.8,0.4,25
2021-10-03,"BAL",20.3333333333333,28.3333333333333,70.8166666666667,228.333333333333,8.16666666666667,12.15,1.83333333333333,0.166666666666667,1.66666666666667,11.3333333333333,115.233333333333,11,32.3333333333333,116.666666666667,3.63333333333333,0.5,7.33333333333333,7.83333333333333,49.6666666666667,34.6666666666667,15,2.33333333333333,19.1666666666667,1.16666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0,6.5,0.166666666666667,9.66666666666667,2.33333333333333,2.33333333333333,100,44.8333333333333,2.66666666666667,2.66666666666667,100,1,30.1666666666667,29.7333333333333,0,20,1.5,12.5,6.75,0,10.3333333333333,3.16666666666667,141.166666666667,43.6,20.6666666666667,5,12.5,39.5,1.33333333333333,1.83333333333333,45.8333333333333,4.66666666666667,46.1666666666667,345,0.833333333333333,0.5,25.3333333333333
2021-10-10,"PIT",20.1428571428571,29.5714285714286,68.0428571428571,216.857142857143,7.57142857142857,11.7571428571429,1.71428571428571,0.285714285714286,2.14285714285714,14,107.728571428571,10.7142857142857,30.1428571428571,115.142857142857,4,0.428571428571429,7,10,51.7142857142857,36,15.7142857142857,2.42857142857143,18.1428571428571,1,0.142857142857143,0.285714285714286,0.285714285714286,0,6.28571428571429,0.142857142857143,8.42857142857143,2,2,100,38.4285714285714,2.42857142857143,2.42857142857143,100,1.14285714285714,31,26.8,0,19.8571428571429,1.71428571428571,13.8571428571429,6.82857142857143,0,10.1428571428571,4.14285714285714,191.142857142857,44.3857142857143,19.8571428571429,4.71428571428571,12.7142857142857,36.9142857142857,1.14285714285714,1.57142857142857,39.2857142857143,4.57142857142857,43.1428571428571,332,0.571428571428571,0.428571428571429,20.75
2021-10-17,"LV",20.625,30.625,67.4375,223.25,7.5125,11.7875,1.75,0.375,2.125,14.75,105.875,11.125,28.625,114,4.2375,0.375,6.5,12.125,53,36.625,16.375,2.25,17,0.875,0.125,0.375,0.375,0,5.875,0.125,8.25,2,2,100,38.5,2.25,2.25,100,1.25,32.125,25.44,0,20.125,1.75,15.375,7.6,0,10.5,4.125,189.25,44.3375,19.5,4.375,12.625,34.3875,1.375,1.875,43.75,4.875,46.125,337.25,0.5,0.375,20.4
2021-10-21,"CLE",22.2222222222222,32.6666666666667,67.8777777777778,232.777777777778,7.37777777777778,11.5333333333333,1.88888888888889,0.666666666666667,2.44444444444444,15.8888888888889,103.544444444444,11.8888888888889,28,113.777777777778,4.31111111111111,0.333333333333333,6.44444444444444,14.5555555555556,52.8888888888889,36.1111111111111,16.7777777777778,2.22222222222222,15.2222222222222,0.777777777777778,0.111111111111111,0.333333333333333,0.333333333333333,0,5.33333333333333,0.111111111111111,8,1.88888888888889,1.88888888888889,100,37.7777777777778,2.33333333333333,2.33333333333333,100,1.55555555555556,35.8888888888889,23.95,0,20.4444444444444,1.55555555555556,13.6666666666667,7.6,0,9.33333333333333,4.11111111111111,186.444444444444,43.9666666666667,20.1111111111111,4.44444444444444,12.7777777777778,34.5333333333333,1.33333333333333,2,42.5888888888889,5,46.8888888888889,346.555555555556,0,0.444444444444444,21
