"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-10-31,"BUF",25.4,37.4,67.81,240.5,6.6,10.38,1.7,0.8,2.4,16.2,94.55,13.2,23.1,88.4,3.75,0.7,5.2,27,61,38.8,22.2,1.6,12.4,0.5,0.1,1,0.7,0,4.8,0.1,5,0.9,1.3,66.675,22.7,2.3,2.3,100,1.5,30.3,20.2142857142857,0,17.3,2.1,20,8.65,0,11.6,3.8,170.9,45.16,19.9,5.8,12.8,45.88,0.8,1.7,32.5,5.6,45.4,328.9,-0.4,0.6
2021-11-07,"HOU",25,37.5454545454545,66.5363636363636,236.272727272727,6.45454545454545,10.3272727272727,1.54545454545455,0.818181818181818,2.36363636363636,15.7272727272727,91.2454545454545,12.9090909090909,23.0909090909091,86.5454545454545,3.68181818181818,0.727272727272727,5.09090909090909,26.9090909090909,61.5454545454545,39.2727272727273,22.2727272727273,1.45454545454545,11.2727272727273,0.454545454545455,0.0909090909090909,1,0.636363636363636,0,4.81818181818182,0.0909090909090909,4.81818181818182,0.909090909090909,1.36363636363636,64.8222222222222,25.2727272727273,2.09090909090909,2.09090909090909,100,1.54545454545455,29.8181818181818,19.25,0,17.3636363636364,2.18181818181818,19.2727272727273,8.13333333333333,0,11.2727272727273,3.90909090909091,178.909090909091,45.7636363636364,19.5454545454545,5.63636363636364,12.9090909090909,44.3090909090909,0.818181818181818,1.63636363636364,38.6363636363636,5.90909090909091,46.5454545454545,322.818181818182,-0.545454545454545,0.636363636363636
2021-11-11,"BAL",25.0833333333333,38,66.0333333333333,234.5,6.33333333333333,10.25,1.5,0.916666666666667,2.5,16.8333333333333,89.0166666666667,13.1666666666667,23.25,83.25,3.53333333333333,0.75,5,25.4166666666667,61.3333333333333,39.3333333333333,22,1.75,13.75,0.666666666666667,0.0833333333333333,1,0.666666666666667,0,5.08333333333333,0.0833333333333333,4.83333333333333,0.916666666666667,1.33333333333333,68.34,26.6666666666667,2.08333333333333,2.08333333333333,100,1.58333333333333,31.25,19.7222222222222,0,18,2.25,20.25,8.35,0,11.5833333333333,4,181.25,45.4,19.75,5.91666666666667,13.1666666666667,45.3083333333333,0.75,1.5,35.4166666666667,5.58333333333333,43.75,317.75,-0.583333333333333,0.833333333333333
2021-11-21,"NYJ",24.6153846153846,37.8461538461538,65.0153846153846,238.769230769231,6.46923076923077,10.7307692307692,1.38461538461538,0.846153846153846,2.61538461538462,17.3846153846154,88.5076923076923,13.0769230769231,23.1538461538462,81.4615384615385,3.46923076923077,0.769230769230769,4.92307692307692,24.2307692307692,61.5384615384615,39.7692307692308,21.7692307692308,1.92307692307692,14.8461538461538,0.692307692307692,0.0769230769230769,1.07692307692308,0.692307692307692,0.0769230769230769,5.23076923076923,0.0769230769230769,5.23076923076923,1.07692307692308,1.46153846153846,71.2181818181818,27,2,2,100,1.46153846153846,28.8461538461538,19.7222222222222,0,16.6153846153846,2.23076923076923,19.4615384615385,8.04545454545454,0,11.1538461538462,4.30769230769231,194.076923076923,45.2538461538462,19.5384615384615,5.69230769230769,13.1538461538462,43.6,0.692307692307692,1.38461538461538,32.6923076923077,6,47.8461538461538,320.230769230769,-0.384615384615385,0.769230769230769
2021-11-28,"CAR",24.7857142857143,37.5714285714286,66.0428571428571,241.214285714286,6.57857142857143,10.6857142857143,1.42857142857143,0.857142857142857,2.42857142857143,16.1428571428571,89.8642857142857,13.0714285714286,23.8571428571429,83.8571428571429,3.47142857142857,0.785714285714286,4.92857142857143,23.7142857142857,61.1428571428571,39.3571428571429,21.7857142857143,1.92857142857143,14.7142857142857,0.642857142857143,0.0714285714285714,1.07142857142857,0.714285714285714,0.0714285714285714,5.21428571428571,0.0714285714285714,5.28571428571429,1.07142857142857,1.5,69.45,26.7857142857143,2.07142857142857,2.07142857142857,100,1.5,28.0714285714286,18.65,0,16.5714285714286,2.07142857142857,18.0714285714286,8.04545454545454,0,10.3571428571429,4.28571428571429,193.857142857143,45.4357142857143,19.5714285714286,5.85714285714286,13.2142857142857,44.5642857142857,0.642857142857143,1.28571428571429,30.3571428571429,6.14285714285714,48.8571428571429,325.071428571429,-0.357142857142857,0.714285714285714
2021-12-05,"NYG",24.9333333333333,37.1333333333333,67.4466666666667,238.733333333333,6.58,10.54,1.4,0.8,2.4,16.8,91.0933333333333,12.9333333333333,24.8666666666667,85.6666666666667,3.42666666666667,0.866666666666667,5.2,22.8,60.1333333333333,38.4666666666667,21.6666666666667,2.13333333333333,16.7333333333333,0.8,0.0666666666666667,1,0.666666666666667,0.0666666666666667,5.53333333333333,0.0666666666666667,5.53333333333333,1.13333333333333,1.53333333333333,71.8,28.0666666666667,2.13333333333333,2.2,98.0769230769231,1.4,26.2,18.65,0,15.4666666666667,2.13333333333333,18.6,8.1,0,10.4666666666667,4.26666666666667,191.733333333333,45.1066666666667,19.7333333333333,5.86666666666667,13.2666666666667,44.4533333333333,0.733333333333333,1.33333333333333,35,6.06666666666667,47.9333333333333,324.4,-0.2,0.733333333333333
2021-12-19,"NYJ",25.25,37.375,67.80625,238.125,6.51875,10.3875,1.4375,0.75,2.375,16.6875,91.90625,13.1875,24.875,84.5625,3.38125,0.8125,4.9375,21.9375,59.8125,38.25,21.5625,2.1875,17.4375,0.8125,0.0625,0.9375,0.625,0.0625,5.5,0.0625,5.6875,1.1875,1.625,71.4357142857143,29.3125,2.125,2.1875,98.2142857142857,1.4375,26.5625,18.4090909090909,0,15.5625,2.0625,17.875,8.01538461538462,0,10.25,4.375,197.875,45.30625,19.6875,5.875,13.375,44.175,0.6875,1.25,32.8125,5.875,45.875,322.6875,-0.125,0.6875
2021-12-27,"NO",24.7058823529412,36.7647058823529,67.3058823529412,235.647058823529,6.56470588235294,10.5,1.47058823529412,0.823529411764706,2.29411764705882,15.7058823529412,90.9411764705882,13,25.8823529411765,90.3529411764706,3.44117647058824,0.882352941176471,5.35294117647059,22.0588235294118,59.7058823529412,37.8823529411765,21.8235294117647,2.41176470588235,19,0.764705882352941,0.0588235294117647,0.941176470588235,0.647058823529412,0.0588235294117647,5.47058823529412,0.0588235294117647,5.76470588235294,1.17647058823529,1.58823529411765,73.34,29,2.23529411764706,2.29411764705882,98.3333333333333,1.35294117647059,25,18.4090909090909,0,14.6470588235294,2,17.1176470588235,7.8,0,9.94117647058824,4.29411764705882,195.588235294118,45.7588235294118,19.8823529411765,5.82352941176471,13.2941176470588,44.0294117647059,0.764705882352941,1.35294117647059,34.8058823529412,5.82352941176471,45.8235294117647,326,-0.235294117647059,0.705882352941177
2022-01-02,"TEN",24.3888888888889,36.1666666666667,67.6277777777778,232.166666666667,6.57222222222222,10.4944444444444,1.44444444444444,0.833333333333333,2.33333333333333,16.2222222222222,90.9722222222222,12.8333333333333,26.1111111111111,90.1111111111111,3.41111111111111,0.833333333333333,5.16666666666667,21,59.6111111111111,37.4444444444444,22.1666666666667,2.72222222222222,20.9444444444444,0.833333333333333,0.111111111111111,0.888888888888889,0.611111111111111,0.0555555555555556,5.38888888888889,0.0555555555555556,5.88888888888889,1.22222222222222,1.66666666666667,72.925,30.0555555555556,2.22222222222222,2.27777777777778,98.4375,1.33333333333333,24.8888888888889,18.7916666666667,0,15.1111111111111,2.05555555555556,16.6666666666667,7.48,0,9.94444444444444,4.38888888888889,198.888888888889,45.5777777777778,19.6666666666667,5.77777777777778,13.3888888888889,43.4333333333333,0.722222222222222,1.27777777777778,32.8722222222222,5.88888888888889,46.8888888888889,322.277777777778,-0.166666666666667,0.666666666666667
2022-01-09,"NE",24.0526315789474,36.3157894736842,66.5,229.526315789474,6.47368421052632,10.5421052631579,1.36842105263158,0.842105263157895,2.42105263157895,16.5789473684211,88.9105263157895,12.7368421052632,25.5789473684211,89.2631578947368,3.47368421052632,0.789473684210526,5.05263157894737,21.6842105263158,59.8421052631579,37.6842105263158,22.1578947368421,2.63157894736842,20.3684210526316,0.789473684210526,0.105263157894737,0.842105263157895,0.578947368421053,0.0526315789473684,5.21052631578947,0.0526315789473684,5.73684210526316,1.21052631578947,1.68421052631579,71.5764705882353,30.5263157894737,2.10526315789474,2.15789473684211,98.4375,1.36842105263158,25.3684210526316,18.6538461538462,0,15.2631578947368,2.05263157894737,16.5789473684211,7.48125,0,10.2105263157895,4.36842105263158,196.157894736842,45.1157894736842,19.4736842105263,5.63157894736842,13.3157894736842,42.4631578947368,0.736842105263158,1.36842105263158,32.8947368421053,5.84210526315789,47.3157894736842,318.789473684211,-0.263157894736842,0.684210526315789
