"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2020-09-13,"JAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"MIN",36,46,78.3,357,7.8,10.1,1,2,1,6,88.7,17,22,88,4,1,5,27,49,33,16,4,23,0,0,0,0,0,1,0,8,2,3,66.7,38,2,2,100,3,90,30,0,41,0,0,NA,0,0,0,0,NA,27,4,12,33.3,1,3,33.3,5,80,445,-2,0
2020-09-27,"NYJ",27.5,35.5,77.15,280,7.95,10.7,1,1.5,1.5,8.5,93.25,13.5,31,119.5,3.9,1,8,19,43.5,31.5,12,3.5,20.5,1.5,0,0,0,0,5,0.5,11,3,3.5,83.35,41,2,2,100,2.5,58.5,21.75,0,32.5,2,20,10,0,8,1,43.5,43.5,25.5,3.5,11.5,30.3,1,2,66.65,7,86.5,399.5,0,0
2020-10-04,"CHI",24.6666666666667,32,76.7666666666667,264.666666666667,8.43333333333333,11.2333333333333,1,1,1,5.66666666666667,101.433333333333,13.6666666666667,31,119.333333333333,3.86666666666667,1,7.33333333333333,15,48,36,12,3,19.3333333333333,2,0.666666666666667,0,0,0,5,0.666666666666667,10.6666666666667,2.66666666666667,3.33333333333333,77.8,41.3333333333333,2.66666666666667,2.66666666666667,100,2,41.6666666666667,17.1666666666667,0,24.3333333333333,2,21.3333333333333,11,0,9.33333333333333,2,87.3333333333333,43.65,24,3.33333333333333,11,30.2,1,1.66666666666667,77.7666666666667,6,71,384,1,0
2020-10-11,"CLE",22.5,31.25,71.375,245,7.925,11.4,1,0.75,1,5.25,97.8,12.5,32.75,115.25,3.575,0.75,6.75,14,47.5,36,11.5,2.5,16.5,1.75,0.5,0,0,0,5.5,0.5,11.25,3,3.5,83.35,42,2.25,2.25,100,2,45.25,19.875,0,26.25,2.5,26.5,10.8333333333333,0,12.25,2.75,128.5,45.9,22.5,4.5,13,33.175,1,1.75,70.825,6.5,72.25,360.25,1,0
2020-10-18,"CIN",22.2,31.6,69.82,244,7.8,11.44,0.8,1,1,4.8,90.34,12,29.8,105.8,3.62,0.8,6.2,17.6,51.8,37.2,14.6,2.2,14,1.8,0.4,0.2,0,0,5.2,0.4,11.2,3,3.4,86.68,41,2.2,2.2,100,2.6,78.6,24.38,0.2,41.2,2.2,22.6,9.875,0,11.2,2.4,113.6,47.925,21,4.4,12.6,33.82,1,1.6,76.66,6.2,64.6,349.8,0.8,0
2020-11-01,"DET",23.3333333333333,33.6666666666667,69.1666666666667,265.166666666667,7.9,11.6666666666667,1.16666666666667,1,1,4,92.85,13,27.3333333333333,98,3.66666666666667,0.833333333333333,6,19.1666666666667,53.6666666666667,39.8333333333333,13.8333333333333,2.16666666666667,13.8333333333333,1.66666666666667,0.333333333333333,0.333333333333333,0,0,6.16666666666667,0.333333333333333,10.5,2.66666666666667,3,88.9,40.8333333333333,2.5,2.5,100,2.33333333333333,69.6666666666667,24.4833333333333,0.166666666666667,38.5,2.16666666666667,21.6666666666667,9.6,0,11,2.5,117.5,47.48,21.3333333333333,4.83333333333333,12.3333333333333,38.7833333333333,0.833333333333333,1.33333333333333,63.8833333333333,6.16666666666667,63,363.166666666667,0.5,0.166666666666667
2020-11-08,"BAL",23.2857142857143,33.7142857142857,68.9428571428572,262.571428571429,7.81428571428571,11.6285714285714,1.42857142857143,0.857142857142857,1.14285714285714,5.57142857142857,96.7285714285714,13.2857142857143,29,101,3.58571428571429,1,6.42857142857143,19.4285714285714,52.5714285714286,39.2857142857143,13.2857142857143,2.57142857142857,17.4285714285714,1.57142857142857,0.428571428571429,0.571428571428571,0.142857142857143,0,6,0.285714285714286,9.42857142857143,2.28571428571429,2.57142857142857,88.9,35,2.57142857142857,2.85714285714286,94.2857142857143,2.57142857142857,74.1428571428571,24.6,0.142857142857143,37.4285714285714,2,20.2857142857143,10,0,11.1428571428571,2.85714285714286,127,45.7,22,5.14285714285714,12.5714285714286,40.3857142857143,0.857142857142857,1.28571428571429,69.0428571428571,5.71428571428571,56.7142857142857,363.571428571429,0.714285714285714,0.142857142857143
2020-11-12,"TEN",23.5,35,67.425,258.125,7.4875,11.3125,1.25,0.875,1,4.875,92.325,13,28,102.375,3.8,1,6.5,20,54.625,41.25,13.375,2.5,17,1.375,0.375,0.75,0.25,0,5.625,0.25,8.75,2.125,2.375,90.4857142857143,36,2.375,2.625,95,2.75,77.75,24.75,0.125,37.375,2.25,20.375,9.32857142857143,0,11.125,3,136.625,46.4571428571429,21.75,4.75,12.5,37.425,1,1.625,66.6625,5.5,53.375,360.5,0.5,0.25
2020-11-22,"GB",24.1111111111111,35.4444444444444,68.2,262.444444444444,7.5,11.2333333333333,1.22222222222222,0.777777777777778,1,5.55555555555556,93.7888888888889,13.1111111111111,28.1111111111111,105.777777777778,3.88888888888889,1.11111111111111,7,19.6666666666667,55.2222222222222,40.5555555555556,14.6666666666667,2.33333333333333,16.2222222222222,1.22222222222222,0.333333333333333,0.666666666666667,0.222222222222222,0,5.44444444444444,0.222222222222222,8.88888888888889,2.11111111111111,2.33333333333333,91.675,36.7777777777778,2.55555555555556,2.77777777777778,95.5555555555556,2.77777777777778,76.5555555555556,24.4777777777778,0.111111111111111,35.8888888888889,2,18.1111111111111,9.32857142857143,0,9.88888888888889,2.77777777777778,126.555555555556,46.4,22.2222222222222,4.66666666666667,12.4444444444444,36.9666666666667,1.22222222222222,2,65.9222222222222,5.88888888888889,55.5555555555556,368.222222222222,0.444444444444444,0.222222222222222
2020-11-29,"TEN",24.1,35.5,68.05,264.2,7.53,11.31,1.4,0.8,1,5.8,95.13,13,29,109.2,3.88,1,7.3,20.8,54.1,40.3,13.8,2.2,15.6,1.2,0.3,0.8,0.5,0,5.1,0.2,9.4,2.3,2.6,90.3777777777778,37.4,2.5,2.7,96,2.8,76.2,24.46,0.1,35.6,2,17.2,8.725,0,9.4,2.7,121,45.1888888888889,22.3,4.8,12.8,37.02,1.3,2,69.33,6.1,61.6,373.4,0.6,0.3
2020-12-06,"HOU",24.0909090909091,36.2727272727273,66.8181818181818,265.636363636364,7.42727272727273,11.4,1.45454545454545,0.818181818181818,1.09090909090909,6.63636363636364,93.8636363636364,13.3636363636364,28.2727272727273,104.363636363636,3.77272727272727,1.09090909090909,7.18181818181818,23,55,40.9090909090909,14.0909090909091,2.09090909090909,14.2727272727273,1.09090909090909,0.272727272727273,0.727272727272727,0.454545454545455,0,4.90909090909091,0.181818181818182,8.72727272727273,2.09090909090909,2.36363636363636,90.3777777777778,34,2.45454545454545,2.63636363636364,96.3636363636364,2.72727272727273,73.7272727272727,24.4636363636364,0.0909090909090909,34.8181818181818,1.81818181818182,15.6363636363636,8.725,0,8.54545454545454,2.90909090909091,133.090909090909,45.75,22.7272727272727,4.81818181818182,12.8181818181818,37.1545454545455,1.27272727272727,2,67.5727272727273,6.09090909090909,60.5454545454545,370,0.454545454545455,0.272727272727273
2020-12-13,"LV",24.3333333333333,36.1666666666667,67.675,265.333333333333,7.43333333333333,11.3333333333333,1.5,0.75,1.25,8,95.9833333333333,13.5,28.3333333333333,104.75,3.775,1.08333333333333,7.25,22.75,54.9166666666667,40.9166666666667,14,2.33333333333333,15.8333333333333,1.08333333333333,0.25,0.75,0.5,0,5.08333333333333,0.25,8.5,2,2.25,91.34,34.6666666666667,2.5,2.66666666666667,96.6666666666667,2.83333333333333,75.5833333333333,24.425,0.0833333333333333,34.5833333333333,1.83333333333333,16.1666666666667,8.97777777777778,0,8.91666666666667,3.08333333333333,141.583333333333,45.8636363636364,22.9166666666667,4.66666666666667,12.6666666666667,36.3333333333333,1.25,2,66.1083333333333,6.16666666666667,59.6666666666667,370.083333333333,0.583333333333333,0.25
2020-12-20,"HOU",23.9230769230769,35.5384615384615,67.6923076923077,263.692307692308,7.53076923076923,11.4461538461538,1.53846153846154,0.692307692307692,1.15384615384615,7.38461538461539,97.7384615384615,13.2307692307692,28.5384615384615,113,4.00769230769231,1.15384615384615,7.46153846153846,23.0769230769231,55.3076923076923,41.0769230769231,14.2307692307692,2.15384615384615,14.6153846153846,1.15384615384615,0.307692307692308,0.769230769230769,0.538461538461538,0,5.07692307692308,0.230769230769231,8.92307692307692,2.07692307692308,2.30769230769231,92.1272727272727,34.6923076923077,2.69230769230769,2.84615384615385,96.9230769230769,2.76923076923077,74.3076923076923,24.8153846153846,0.0769230769230769,34.3076923076923,1.76923076923077,15.0769230769231,8.28,0,8.38461538461539,2.92307692307692,133.846153846154,45.4583333333333,23.0769230769231,4.92307692307692,12.5384615384615,39.1307692307692,1.15384615384615,1.84615384615385,61.0230769230769,6.15384615384615,58.9230769230769,376.692307692308,0.769230769230769,0.230769230769231
2020-12-27,"PIT",23.7857142857143,35.0714285714286,68.2785714285714,260.785714285714,7.54285714285714,11.3714285714286,1.57142857142857,0.642857142857143,1.14285714285714,7.21428571428571,99.4,13,28.1428571428571,114,4.11428571428571,1.14285714285714,7.64285714285714,22.8571428571429,56.2142857142857,41.8571428571429,14.3571428571429,2.35714285714286,15.7857142857143,1.07142857142857,0.285714285714286,0.928571428571429,0.642857142857143,0,4.78571428571429,0.214285714285714,8.92857142857143,2.07142857142857,2.28571428571429,92.7833333333333,36,2.71428571428571,2.85714285714286,97.1428571428571,2.64285714285714,70.3571428571429,24.4,0.0714285714285714,33.2142857142857,1.71428571428571,14.9285714285714,8.70909090909091,0,8.71428571428571,2.85714285714286,130.785714285714,45.4615384615385,22.8571428571429,5,12.4285714285714,40.2285714285714,1.14285714285714,1.78571428571429,63.8071428571429,6,57.2142857142857,374.785714285714,0.857142857142857,0.214285714285714
2021-01-03,"JAC",23.6,35,67.8466666666667,259.266666666667,7.50666666666667,11.4733333333333,1.53333333333333,0.666666666666667,1.4,8.86666666666667,98.3866666666667,12.8,28.1333333333333,114.866666666667,4.14,1.2,7.8,23.2,56.1333333333333,41.4,14.7333333333333,2.26666666666667,15.3333333333333,1,0.266666666666667,0.866666666666667,0.6,0,4.86666666666667,0.2,8.73333333333333,2,2.2,93.3384615384615,35.4666666666667,2.73333333333333,2.86666666666667,97.3333333333333,2.8,72.5333333333333,24.1466666666667,0.0666666666666667,32.8666666666667,1.8,18.1333333333333,9.73333333333333,0,9.86666666666667,3,136.2,45.2428571428571,22.7333333333333,5,12.4666666666667,40.1133333333333,1.06666666666667,1.73333333333333,59.5533333333333,6.2,58.9333333333333,374.133333333333,0.666666666666667,0.266666666666667
2021-01-09,"BUF",23.1875,34.5,67.54375,253.3125,7.41875,11.35625,1.5,0.6875,1.3125,8.3125,97.0375,12.5625,28.6875,124.75,4.34375,1.25,8.0625,22.625,56.1875,41.6875,14.5,2.5,16.3125,0.9375,0.25,0.875,0.625,0,4.875,0.1875,8.6875,2,2.3125,90.2428571428571,34.75,2.6875,2.8125,97.5,2.6875,69.4375,24.075,0.0625,32.25,1.9375,19.5,9.75384615384615,0,10.125,3.0625,138.5,45.1133333333333,22.75,4.875,12.3125,39.48125,1,1.625,55.83125,5.875,56.1875,378.0625,0.625,0.25
