"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2020-09-13,"SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"DAL",37,54,68.5,434,8,12.2,2,1,2,16,98.5,23,21,72,3.4,1,4,38,61,34,27,3,23,0,0,0,0,0,1,0,7,2,2,100,49,1,2,50,0,0,NA,0,0,1,8,8,0,8,2,100,50,28,7,14,50,0,4,0,6,72,506,-2,1,25
2020-09-27,"CHI",30.5,45.5,66.7,350.5,7.6,11.8,3,0.5,1.5,11,110.7,19,27.5,92.5,3.35,0.5,4.5,39,68,41.5,26.5,2,14,0,0,2,1.5,0,2.5,0,11,3,3,100,45.5,2,2.5,75,1.5,31,20.7,0,12.5,0.5,4,8,0,4,3,129,44.75,25,7.5,15.5,48.55,1,3,50,7,61.5,443,0.5,0.5,32
2020-10-05,"GB",26.6666666666667,43,61.1333333333333,309.333333333333,7.06666666666667,12.0333333333333,2.33333333333333,0.666666666666667,1.66666666666667,11,96.3666666666667,17,26.6666666666667,109.666666666667,4.16666666666667,1,5,36,65.3333333333333,40.6666666666667,24.6666666666667,2,12.3333333333333,0.666666666666667,0,2,1,0,4,0,10,2.66666666666667,3,88.9,42.3333333333333,2,2.66666666666667,72.2333333333333,1.66666666666667,29.3333333333333,16.85,0,13,1.33333333333333,13.3333333333333,9.35,0,7.33333333333333,4,163.666666666667,42.7666666666667,24,6.33333333333333,14.6666666666667,42.6333333333333,0.666666666666667,2,33.3333333333333,7,66,419,0.666666666666667,0.333333333333333,30
2020-10-11,"CAR",27,42,63.8,294.25,6.9,11.575,1.75,0.5,2.25,17.25,95.375,16.5,26.25,101.75,3.9,1.25,5.75,34.5,63.75,41.5,22.25,1.75,12.25,0.5,0,1.5,0.75,0,3.25,0,8.5,2.25,2.5,91.675,37.5,1.75,2.5,66.675,1.75,31.75,17.7333333333333,0,16.25,1,10,9.35,0,5.5,3.75,153.25,42.25,24,5.5,14,38.225,1,2.5,37.5,6,55.25,396,0.5,0.25,26.5
2020-10-18,"MIN",25.8,41,62.4,276.8,6.64,11.42,1.4,0.6,2.2,17.6,89.02,15.4,25.8,114.6,4.5,1.2,6.6,32.2,63.8,41.4,22.4,1.4,9.8,0.4,0,1.2,0.6,0,3,0,8.8,2.4,2.6,93.34,40.8,1.6,2.2,73.34,1.8,34.8,19.175,0,17.8,1,8.6,7.23333333333333,0,5,3.6,150.4,43.06,23.4,5.6,13.8,39.82,1,2.2,50,5.4,52.2,391.4,0.2,0.2,24.4
2020-10-25,"DET",26.5,40.8333333333333,64.5,291.166666666667,7.05,11.5833333333333,1.83333333333333,0.5,2.16666666666667,16,96.95,15.6666666666667,27.6666666666667,112,4.2,1,6.33333333333333,30.6666666666667,60.5,39,21.5,1.33333333333333,9.83333333333333,0.833333333333333,0,1,0.5,0,3.83333333333333,0,10,2.66666666666667,2.83333333333333,94.45,42.3333333333333,2,2.5,77.7833333333333,1.83333333333333,37,20.14,0,19.6666666666667,1.33333333333333,13.1666666666667,8.425,0,8.16666666666667,3.33333333333333,136.666666666667,41.55,23.5,6.16666666666667,14.3333333333333,42,1.33333333333333,2.33333333333333,58.3333333333333,5.33333333333333,47.6666666666667,403.166666666667,0.5,0.333333333333333,27
2020-10-29,"CAR",27.1428571428571,41,65.8285714285714,295.571428571429,7.14285714285714,11.4857142857143,1.71428571428571,0.428571428571429,2.14285714285714,16,98.1142857142857,16.1428571428571,27.4285714285714,105.428571428571,3.95714285714286,1.14285714285714,6.14285714285714,29.5714285714286,60.2857142857143,38.4285714285714,21.8571428571429,1.42857142857143,11,0.714285714285714,0,0.857142857142857,0.428571428571429,0,3.42857142857143,0,8.85714285714286,2.28571428571429,2.42857142857143,94.45,36.2857142857143,2,2.42857142857143,80.9571428571429,2.14285714285714,42.8571428571429,20.0333333333333,0,20.1428571428571,1.14285714285714,11.2857142857143,8.425,0,7,3.42857142857143,142.857142857143,42.0428571428571,23.8571428571429,6.28571428571429,14.2857142857143,43.1428571428571,1.28571428571429,2.28571428571429,57.1428571428571,5.71428571428571,48.4285714285714,401,0.285714285714286,0.428571428571429,26.2857142857143
2020-11-08,"DEN",26.375,39.625,66.35,292.375,7.375,11.725,1.5,0.5,2.125,15.375,96.55,15.875,28.5,108.625,3.9125,1.25,6.625,28,58.25,37.75,20.5,1.625,12.375,0.75,0,0.75,0.375,0,3.375,0,9.375,2.5,2.625,95.2428571428571,36.375,1.875,2.375,77.0875,1.875,37.5,20.0333333333333,0,17.625,1,9.875,8.425,0,6.125,3.125,129.875,41.6625,24.375,5.875,13.625,41.9125,1.125,2,50,5.75,50.25,401,0.25,0.375,26.125
2020-11-22,"NO",26.2222222222222,39.1111111111111,66.9111111111111,290,7.41111111111111,11.6888888888889,1.66666666666667,0.555555555555556,2.11111111111111,15.1111111111111,98.2777777777778,15.7777777777778,28.8888888888889,106.777777777778,3.8,1.22222222222222,6.44444444444444,27.8888888888889,57.4444444444444,37.6666666666667,19.7777777777778,1.55555555555556,12.2222222222222,0.777777777777778,0,0.777777777777778,0.333333333333333,0,3.66666666666667,0,9.44444444444444,2.44444444444444,2.55555555555556,95.8375,38.1111111111111,2.11111111111111,2.55555555555556,79.6333333333333,1.66666666666667,33.3333333333333,20.0333333333333,0,15.6666666666667,1,10.2222222222222,9.34,0,6.88888888888889,3.33333333333333,135.777777777778,41.1,24.2222222222222,5.88888888888889,13.5555555555556,42.3888888888889,1,1.77777777777778,44.4444444444444,5.66666666666667,51.4444444444444,396.777777777778,0.222222222222222,0.333333333333333,27
