"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2020-09-13,"NE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"BUF",20,30,66.7,182,6.1,9.6,0,3,1,9,44.6,11,27,87,3.2,1,6,21,70,54,16,2,15,0,0,1,0,0,3,0,3,1,1,100,46,0,0,NA,0,0,NA,0,0,1,-3,-3,0,-3,3,152,50.7,20,4,11,36.4,0,0,0,4,35,269,-2,0,11
2020-09-24,"JAC",25.5,38.5,66.35,246.5,6.35,10.1,1,1.5,2,13,72.45,15.5,24.5,93,3.85,1,6,26,65.5,42.5,23,1.5,9.5,0,0,1,0.5,0,2.5,0,5.5,1.5,1.5,100,49,1,1,100,0,0,NA,0,0,1.5,4,1.25,0,3.5,4,207,51.55,24,4.5,11.5,39.05,0,0.5,0,3.5,27.5,339.5,-0.5,0,19.5
2020-10-04,"SEA",23,32.3333333333333,74.2333333333333,216.333333333333,6.83333333333333,9.7,1.33333333333333,1,1.66666666666667,10,92.7333333333333,13.3333333333333,28.3333333333333,108,3.83333333333333,1.33333333333333,7.33333333333333,21.6666666666667,65.6666666666667,38.6666666666667,27,2.33333333333333,16,0.333333333333333,0,1,0.666666666666667,0,2.66666666666667,0,6,1.33333333333333,1.33333333333333,100,42.6666666666667,2,2,100,0.666666666666667,10.3333333333333,15.5,0,6.33333333333333,1.66666666666667,12,5.5,0,7.33333333333333,4,192.666666666667,48.0333333333333,23.6666666666667,5.33333333333333,12,43.9666666666667,0.333333333333333,0.666666666666667,33.3333333333333,4.33333333333333,35.3333333333333,324.333333333333,0.333333333333333,0,23.3333333333333
2020-10-11,"SF",24.5,35.5,71.775,240.25,6.85,10,1,1.25,1.5,8.25,86.15,14.25,26.75,106.75,4.05,1.25,7.5,24,62.25,38.75,23.5,2.25,16.25,0.5,0,1,0.5,0,2.75,0,8.25,2.25,2.25,100,43.25,1.5,1.5,100,0.75,9,10.25,0,6,1.5,11.75,6.875,0,8.25,3.25,157.25,48.775,24,5.75,12.25,46.425,0.25,0.5,25,4,31.5,347,0,0,23.25
2020-10-18,"NYJ",24,34,73.14,260.6,7.92,11.18,1.4,1,1.6,8.2,99.82,13.8,28,104.2,3.8,1.2,7.2,22.6,58.8,37.6,21.2,2.8,21.6,0.8,0,1.2,0.6,0,3.6,0,10.4,2.8,2.8,100,44.6,2,2,100,0.8,10.2,11.8333333333333,0,7.8,1.8,11.2,6.1,0,7.6,3,142.6,47.42,23.6,5.4,12.2,43.8,0.6,0.8,40,4.6,39,364.8,0.6,0,27.2
2020-11-01,"LA",23.3333333333333,33.1666666666667,72.45,249.166666666667,7.7,10.9833333333333,1.66666666666667,1.16666666666667,1.66666666666667,8.16666666666667,98.85,13.5,27.5,105.166666666667,3.9,1,6.66666666666667,18.8333333333333,58.1666666666667,37.5,20.6666666666667,2.83333333333333,24.3333333333333,0.833333333333333,0,1,0.5,0,4.5,0,9.66666666666667,2.5,2.5,100,41.1666666666667,2.16666666666667,2.16666666666667,100,0.833333333333333,12.3333333333333,14.625,0,10.3333333333333,2.5,23.1666666666667,7.38333333333333,0,11.3333333333333,3.66666666666667,165.833333333333,46.2333333333333,22.6666666666667,4.66666666666667,11.6666666666667,38.35,0.5,0.666666666666667,33.3333333333333,4.66666666666667,36.6666666666667,354.333333333333,0.333333333333333,0,26.6666666666667
2020-11-08,"ARI",21.7142857142857,31.5714285714286,69.8857142857143,226.428571428571,7.18571428571429,10.5285714285714,1.57142857142857,1,1.57142857142857,7.42857142857143,96.2,12.2857142857143,27.1428571428571,98,3.65714285714286,1,6.14285714285714,18.5714285714286,61.4285714285714,38.7142857142857,22.7142857142857,2.71428571428571,23,1,0,1.14285714285714,0.714285714285714,0.142857142857143,5.85714285714286,0,8.85714285714286,2.14285714285714,2.14285714285714,100,35.2857142857143,2.42857142857143,2.42857142857143,100,0.857142857142857,17,20.7,0,15.2857142857143,2.28571428571429,32.4285714285714,18.9,0.142857142857143,22.2857142857143,4.42857142857143,197.142857142857,45.7428571428571,20.5714285714286,4.42857142857143,11.7142857142857,36.4428571428571,0.428571428571429,0.571428571428571,28.5714285714286,4.42857142857143,35.7142857142857,324.428571428571,0.571428571428571,0.285714285714286,26.8571428571429
2020-11-15,"LAC",21.5,31.125,70.075,225.75,7.275,10.7625,1.625,0.875,1.75,9.875,99.4625,12.25,26.875,97.125,3.65,1,6.375,20.125,61.25,40.25,21,2.5,22.5,0.875,0,1.25,0.75,0.25,5.375,0,9,2.125,2.125,100,37.875,2.625,2.625,100,1.125,21.25,20.0833333333333,0,16.125,2.125,29.625,17.7875,0.125,20.75,4.25,188.125,45.2375,21,4.375,11.25,38.1375,0.375,0.5,25,4.75,40.625,322.875,0.625,0.25,27.75
2020-11-22,"DEN",20.7777777777778,30.4444444444444,68.9555555555556,219.444444444444,7.22222222222222,10.8222222222222,1.66666666666667,0.777777777777778,1.55555555555556,8.77777777777778,100.288888888889,12,27.4444444444444,98.6666666666667,3.63333333333333,1,6.33333333333333,20.2222222222222,61.4444444444444,39.6666666666667,21.7777777777778,2.44444444444444,21.4444444444444,0.888888888888889,0,1.11111111111111,0.666666666666667,0.222222222222222,5.44444444444444,0,9.22222222222222,2.22222222222222,2.33333333333333,96.875,39.2222222222222,2.55555555555556,2.55555555555556,100,1,18.8888888888889,20.0833333333333,0,14.3333333333333,2.22222222222222,32.6666666666667,17.9222222222222,0.111111111111111,20.6666666666667,4,178.777777777778,45.9888888888889,20.5555555555556,4.44444444444444,11.5555555555556,37.8666666666667,0.333333333333333,0.444444444444444,22.2222222222222,4.55555555555556,37.7777777777778,318.111111111111,0.555555555555556,0.333333333333333,27.8888888888889
2020-11-29,"NYJ",21,31.2,68.11,214.2,6.94,10.61,1.6,0.8,2,11.2,97.49,11.9,26.4,94.4,3.6,0.9,6,20.2,61.2,39.3,21.9,2.2,19.3,0.9,0,1.1,0.7,0.2,5.3,0,9,2.2,2.3,97.2222222222222,40.6,2.4,2.4,100,0.9,17,20.0833333333333,0,12.9,2.1,30,16.73,0.1,19.2,4.2,189.3,46.12,20.2,4.7,12,38.46,0.3,0.4,20,4.6,39,308.6,0.6,0.3,26.4
2020-12-06,"CIN",21.2727272727273,31.9090909090909,67.5090909090909,216.636363636364,6.87272727272727,10.6181818181818,1.63636363636364,0.727272727272727,2.18181818181818,11.6363636363636,97.5272727272727,12.0909090909091,26.2727272727273,95.2727272727273,3.65454545454545,0.818181818181818,5.90909090909091,18.6363636363636,60.3636363636364,38.6363636363636,21.7272727272727,2.27272727272727,19.7272727272727,1,0,1,0.636363636363636,0.181818181818182,5.18181818181818,0,8.90909090909091,2.18181818181818,2.27272727272727,97.5,41.8181818181818,2.36363636363636,2.36363636363636,100,0.818181818181818,15.4545454545455,20.0833333333333,0,11.7272727272727,2.09090909090909,29,16.0727272727273,0.0909090909090909,18.5454545454545,4.18181818181818,185,45.1545454545455,20.3636363636364,5,12.3636363636364,39.5090909090909,0.272727272727273,0.363636363636364,18.1818181818182,4.45454545454545,37.2727272727273,311.909090909091,0.545454545454545,0.454545454545455,25.8181818181818
2020-12-13,"KC",21.6666666666667,32.5,67.4416666666667,223.25,6.93333333333333,10.6833333333333,1.58333333333333,0.666666666666667,2,10.6666666666667,97.55,12.4166666666667,26.4166666666667,96.5,3.675,0.75,5.75,17.6666666666667,59.3333333333333,38.5,20.8333333333333,2.58333333333333,21.1666666666667,1.08333333333333,0,0.916666666666667,0.583333333333333,0.166666666666667,5.25,0,9.25,2.33333333333333,2.41666666666667,97.7272727272727,42.3333333333333,2.25,2.25,100,0.75,14.1666666666667,20.0833333333333,0,10.75,2.25,27.25,14.9,0.0833333333333333,17.5,4.16666666666667,184.583333333333,45.1416666666667,20.5833333333333,4.66666666666667,12.1666666666667,37.05,0.333333333333333,0.416666666666667,25,4.75,38.6666666666667,319.75,0.583333333333333,0.5,25.25
2020-12-20,"NE",22.1538461538462,33.7692307692308,66.6461538461539,228.153846153846,6.85384615384615,10.7307692307692,1.61538461538462,0.692307692307692,2.15384615384615,12.0769230769231,96.3307692307692,12.8461538461538,26.2307692307692,95.2307692307692,3.64615384615385,0.769230769230769,5.69230769230769,18.8461538461538,59.2307692307692,38.4615384615385,20.7692307692308,2.61538461538462,22.5384615384615,1.23076923076923,0,0.923076923076923,0.615384615384615,0.153846153846154,5.23076923076923,0,9.23076923076923,2.30769230769231,2.46153846153846,95.1416666666667,42.4615384615385,2.30769230769231,2.30769230769231,100,0.692307692307692,13.0769230769231,20.0833333333333,0,9.92307692307692,2.30769230769231,25.7692307692308,13.9615384615385,0.0769230769230769,17,4.23076923076923,188.384615384615,45.2692307692308,21.0769230769231,4.84615384615385,12.3846153846154,37.7923076923077,0.307692307692308,0.384615384615385,23.0769230769231,4.61538461538461,38.3846153846154,323.384615384615,0.769230769230769,0.461538461538462,25.3846153846154
2020-12-26,"LV",22,33.2142857142857,67.3785714285714,221.357142857143,6.72857142857143,10.4857142857143,1.5,0.714285714285714,2.14285714285714,12.0714285714286,94.6928571428572,12.6428571428571,27.3571428571429,106.285714285714,3.81428571428571,0.928571428571429,6.35714285714286,18.3571428571429,58.8571428571429,38,20.8571428571429,2.64285714285714,22.5714285714286,1.14285714285714,0,1.07142857142857,0.642857142857143,0.142857142857143,4.92857142857143,0,8.71428571428571,2.14285714285714,2.35714285714286,87.8230769230769,39.4285714285714,2.28571428571429,2.28571428571429,100,0.857142857142857,15.3571428571429,19.3571428571429,0,10.7142857142857,2.14285714285714,23.9285714285714,13.9615384615385,0.0714285714285714,15.7857142857143,4.14285714285714,184.928571428571,45.3714285714286,21.4285714285714,5,12.3571428571429,39.2571428571429,0.357142857142857,0.428571428571429,28.5714285714286,4.78571428571429,38.5,327.642857142857,0.714285714285714,0.428571428571429,25.1428571428571
2021-01-03,"BUF",22.2666666666667,33.3333333333333,67.84,223.466666666667,6.76,10.4933333333333,1.53333333333333,0.666666666666667,2.2,12.8,96.1066666666667,12.4666666666667,27.2,107.866666666667,3.90666666666667,0.866666666666667,6.33333333333333,18.8,58.5333333333333,37.9333333333333,20.6,2.66666666666667,22.5333333333333,1.06666666666667,0,1.06666666666667,0.666666666666667,0.133333333333333,4.8,0,9.06666666666667,2.26666666666667,2.46666666666667,88.6928571428572,39.7333333333333,2.26666666666667,2.26666666666667,100,0.8,14.3333333333333,19.3571428571429,0,10,2.06666666666667,22.8,13.4642857142857,0.0666666666666667,15.2,4.2,188.133333333333,45.4533333333333,21.2,5,12.5333333333333,38.86,0.466666666666667,0.533333333333333,33.3333333333333,4.8,41,331.333333333333,0.733333333333333,0.4,25.2
