"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2020-09-13,"IND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-20,"TEN",19,20,95,150,7.5,9.1,3,0,4,23,142.3,11,23,91,4,0,4,20,64,45,19,1,6,2,0,0,0,0,5,0,9,2,2,100,50,3,3,100,2,50,25,0,39,0,0,NA,0,0,3,136,45.3,17,5,10,50,0,0,0,6,61,241,2,0,27
2020-09-24,"MIA",24.5,32.5,80.85,232.5,7.25,10.2,3,1,3,23.5,117.5,15.5,25,128,5.05,0.5,6.5,26.5,63.5,41.5,22,1,7,1,0,0,0,0,3.5,0,7.5,1.5,1.5,100,42.5,3,3.5,87.5,1.5,25,12.5,0,19.5,0.5,0,0,0,0,2.5,108,42.65,23.5,7.5,12,60.7,0.5,0.5,50,7,60.5,360.5,0,0,28.5
2020-10-04,"CIN",26.3333333333333,35.6666666666667,77.7,237,6.8,9.86666666666667,2,1,3.33333333333333,25.3333333333333,104.666666666667,15,22.3333333333333,109.333333333333,4.76666666666667,1,6,28,61.3333333333333,42,19.3333333333333,1,6,0.666666666666667,0,0,0,0,2.33333333333333,0,5.33333333333333,1,1,100,28.3333333333333,2.33333333333333,3,75,1.33333333333333,24.6666666666667,16.3333333333333,0,21,0.666666666666667,2.66666666666667,4,0,2.66666666666667,2.66666666666667,124.333333333333,45.8666666666667,23,6,11.3333333333333,50.4666666666667,0.333333333333333,1.33333333333333,33.3333333333333,7.33333333333333,61.3333333333333,346.333333333333,-0.666666666666667,0.333333333333333,23.3333333333333
2020-10-11,"HOU",26.5,36.75,75.15,262.75,7.225,10.65,2,1,3.25,21.75,103.775,15.25,21.75,104.25,4.675,0.75,5.5,29.25,63.25,42.25,21,1,4.5,0.75,0,0,0,0,3,0,7.25,1.75,2,93.3333333333333,33.75,2,2.5,81.25,1,18.5,16.3333333333333,0,15.75,0.5,2,4,0,2,2.5,115.25,45.4,23.5,5,11,42.85,0.5,1.25,50,7,58.25,367,-0.5,0.25,23.75
2020-10-18,"DET",27.4,39.2,72.78,268,6.96,10.46,2,0.8,3.4,19.8,101.82,15.4,21.4,98.4,4.5,0.6,5.4,29.4,60.8,42,18.8,1,4,1,0,0.2,0,0,4,0,6.2,1.4,2,70,27,2,2.4,85,1,22.8,22.25,0,20.6,0.4,1.6,4,0,1.6,2.6,120.8,45.86,23.2,5.6,12,44.28,0.6,1.6,46.66,6.4,53.6,366.4,-0.4,0.6,21.8
2020-10-25,"LAC",27,40,70.1166666666667,261.833333333333,6.68333333333333,10.3333333333333,1.83333333333333,0.833333333333333,3,18.5,96.6,14.6666666666667,20.5,89.3333333333333,4.21666666666667,0.666666666666667,5,30.1666666666667,60.5,42.3333333333333,18.1666666666667,0.833333333333333,3.33333333333333,1,0,0.166666666666667,0,0,4.33333333333333,0,5.83333333333333,1.33333333333333,2,66,27.6666666666667,1.83333333333333,2.16666666666667,87.5,1.5,28.8333333333333,20.76,0,20.5,0.333333333333333,1.33333333333333,4,0,1.33333333333333,2.5,113.333333333333,44.55,22,5.83333333333333,12.1666666666667,45.8666666666667,0.5,1.66666666666667,38.8833333333333,6.16666666666667,54,351.166666666667,-0.5,0.666666666666667,20.8333333333333
2020-11-08,"HOU",25.1428571428571,38.1428571428571,67.5142857142857,246.428571428571,6.54285714285714,10.6285714285714,1.85714285714286,0.714285714285714,3.28571428571429,18.5714285714286,96.6142857142857,13.5714285714286,21.4285714285714,96.5714285714286,4.35714285714286,0.714285714285714,5.14285714285714,31.4285714285714,61.7142857142857,41.5714285714286,20.1428571428571,0.857142857142857,3.14285714285714,0.857142857142857,0,0.142857142857143,0,0,4,0,5.14285714285714,1.14285714285714,1.71428571428571,66,23.7142857142857,1.71428571428571,2,89.2857142857143,1.85714285714286,37.4285714285714,21.0166666666667,0,21.2857142857143,0.714285714285714,6.28571428571429,6.66666666666667,0,3,2.85714285714286,129.571428571429,44.6714285714286,21,5.85714285714286,12.5714285714286,45.0285714285714,0.571428571428571,2,36.9,6.14285714285714,54.1428571428571,343,-0.571428571428571,0.714285714285714,22
2020-11-15,"GB",25.25,38.125,67.625,251.625,6.675,10.7625,1.75,0.75,3.125,18.25,95.8125,13.5,22.125,98.875,4.35,0.875,5.5,30.875,60.375,40.25,20.125,1,4.5,0.75,0,0.25,0.125,0,3.875,0,5.375,1.25,1.75,71.6666666666667,28.125,1.625,2,84.375,2.125,44.5,21.3714285714286,0,23.5,0.875,5.875,5.375,0,3.125,3.125,142.625,44.9375,21.125,5.875,12.75,44.7625,0.5,1.875,32.2875,5.875,57.125,350.5,-0.5,0.625,22.375
2020-11-22,"PIT",24.4444444444444,37.7777777777778,65.8222222222222,240.444444444444,6.41111111111111,10.6111111111111,1.66666666666667,0.777777777777778,3.11111111111111,18.2222222222222,92.1333333333333,13.1111111111111,22.2222222222222,100,4.38888888888889,0.777777777777778,5.44444444444444,30.1111111111111,60.5555555555556,39.7777777777778,20.7777777777778,1,5.11111111111111,0.777777777777778,0,0.444444444444444,0.222222222222222,0,3.88888888888889,0,5.66666666666667,1.33333333333333,1.77777777777778,75.7142857142857,30.7777777777778,1.66666666666667,2,86.1111111111111,2.11111111111111,43,20.6375,0,22.5555555555556,1.11111111111111,17.7777777777778,11.84,0.111111111111111,12.8888888888889,3.44444444444444,157.333333333333,45.0333333333333,20.5555555555556,5.66666666666667,12.7777777777778,43.2111111111111,0.444444444444444,1.77777777777778,28.7,6,60.3333333333333,340.444444444444,-0.333333333333333,0.555555555555556,22.1111111111111
2020-11-29,"CLE",23.6,37.7,63.56,229.7,6.13,10.49,1.5,1.1,3,18.2,84.47,12.6,21.7,97.3,4.38,0.7,5.3,29.8,60.8,40,20.8,0.9,4.6,0.8,0,0.4,0.2,0,4.1,0,5.4,1.3,1.7,78.75,31.8,1.5,1.8,86.1111111111111,1.9,38.7,20.6375,0,20.3,1.2,17,10.7,0.1,12.6,3.7,174,45.93,19.9,5.5,12.8,41.97,0.4,1.7,25.83,6.2,64.8,327,-0.6,0.5,20.2
2020-12-06,"MIN",23.2727272727273,37.4545454545455,62.9727272727273,230.181818181818,6.18181818181818,10.6090909090909,1.54545454545455,1,2.72727272727273,16.5454545454545,85.5818181818182,12.5454545454545,22,101.181818181818,4.49090909090909,0.727272727272727,5.54545454545455,29.5454545454545,60.6363636363636,39.5454545454545,21.0909090909091,1,4.72727272727273,0.727272727272727,0,0.454545454545455,0.272727272727273,0,3.81818181818182,0,5.54545454545455,1.36363636363636,1.81818181818182,77.4111111111111,33.8181818181818,1.45454545454545,1.72727272727273,87.5,1.90909090909091,38.2727272727273,20.2333333333333,0,20.0909090909091,1.18181818181818,16,10.0285714285714,0.0909090909090909,12,3.63636363636364,170.636363636364,45.9090909090909,20.0909090909091,5.45454545454545,12.8181818181818,41.6545454545455,0.454545454545455,1.63636363636364,32.5727272727273,6.09090909090909,61.0909090909091,331.363636363636,-0.454545454545455,0.454545454545455,20.6363636363636
2020-12-13,"TEN",23.6666666666667,37.8333333333333,63.2833333333333,233.166666666667,6.19166666666667,10.5583333333333,1.5,1.08333333333333,2.66666666666667,16.3333333333333,84.575,12.75,22.25,103.083333333333,4.53333333333333,0.75,5.5,29.3333333333333,62.3333333333333,40.5,21.8333333333333,1.25,6.83333333333333,0.75,0.0833333333333333,0.5,0.333333333333333,0,4.08333333333333,0,5.41666666666667,1.33333333333333,1.83333333333333,74.67,32.8333333333333,1.41666666666667,1.75,84.0909090909091,1.75,35.0833333333333,20.2333333333333,0,18.4166666666667,1.33333333333333,15.75,9.3125,0.0833333333333333,12.0833333333333,3.75,177.916666666667,46.3833333333333,20.0833333333333,5.33333333333333,12.8333333333333,40.75,0.416666666666667,1.5,29.8583333333333,6.41666666666667,62.9166666666667,336.25,-0.583333333333333,0.583333333333333,20.9166666666667
2020-12-20,"BAL",24.2307692307692,39.0769230769231,62.8307692307692,235.461538461538,6.09230769230769,10.4,1.46153846153846,1.07692307692308,2.46153846153846,15.0769230769231,83.3538461538461,13,21.6923076923077,102.153846153846,4.65384615384615,0.692307692307692,5.30769230769231,29.4615384615385,62.9230769230769,40.6153846153846,22.3076923076923,1.23076923076923,6.84615384615385,0.692307692307692,0.0769230769230769,0.538461538461538,0.384615384615385,0,3.92307692307692,0,5.30769230769231,1.30769230769231,1.84615384615385,72.4272727272727,34.3846153846154,1.38461538461538,1.69230769230769,85.4166666666667,1.69230769230769,33.6153846153846,19.81,0,18.2307692307692,1.23076923076923,14.5384615384615,9.3125,0.0769230769230769,11.1538461538462,3.76923076923077,179.538461538462,46.6461538461538,20.0769230769231,5.30769230769231,12.9230769230769,40.3615384615385,0.461538461538462,1.61538461538462,30.1230769230769,6.69230769230769,64.2307692307692,337.615384615385,-0.538461538461538,0.538461538461538,20.0769230769231
2020-12-27,"CHI",24.0714285714286,38.3571428571429,63.7642857142857,233.285714285714,6.16428571428571,10.3928571428571,1.5,1,2.64285714285714,15.5,86.0285714285714,12.8571428571429,21.7142857142857,99.2857142857143,4.52142857142857,0.642857142857143,5.28571428571429,30.2142857142857,62.5714285714286,40.8571428571429,21.7142857142857,1.21428571428571,6.35714285714286,0.714285714285714,0.0714285714285714,0.642857142857143,0.357142857142857,0,3.92857142857143,0,5.07142857142857,1.21428571428571,1.71428571428571,72.4272727272727,31.9285714285714,1.42857142857143,1.71428571428571,86.5384615384615,1.64285714285714,32.5714285714286,19.7363636363636,0,18.2857142857143,1.14285714285714,13.5,9.3125,0.0714285714285714,10.3571428571429,3.71428571428571,174.571428571429,45.9357142857143,19.8571428571429,5.28571428571429,12.8571428571429,40.4571428571429,0.5,1.71428571428571,30.35,6.71428571428571,64.4285714285714,332.571428571429,-0.5,0.571428571428571,19.6428571428571
2021-01-03,"IND",24.0666666666667,38.2666666666667,63.84,231.266666666667,6.12,10.2866666666667,1.53333333333333,1.06666666666667,2.53333333333333,15,85.32,12.6666666666667,21.3333333333333,97.7333333333333,4.54,0.6,5.13333333333333,30.9333333333333,62.0666666666667,41.0666666666667,21,1.2,6.06666666666667,0.733333333333333,0.0666666666666667,0.733333333333333,0.333333333333333,0,3.8,0,5.06666666666667,1.2,1.66666666666667,74.725,31.5333333333333,1.46666666666667,1.73333333333333,87.5,1.86666666666667,37.8,19.9416666666667,0,19.0666666666667,1.06666666666667,12.6,9.3125,0.0666666666666667,9.66666666666667,3.86666666666667,181.066666666667,45.8933333333333,19.4666666666667,5.26666666666667,12.8,40.54,0.466666666666667,1.6,28.3266666666667,6.93333333333333,67.8,329,-0.533333333333333,0.533333333333333,19.4666666666667
