"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-10-20,"CHI",23.3,34.2,68.24,230.5,6.62,10.32,1.5,0.6,1.9,13.4,95.68,12.1,25.8,113.4,4.39,0.3,6.2,20.2,54.2,36,18.2,2.2,13.7,0.5,0,0.6,0.6,0.1,3.6,0.1,8.5,2.3,2.5,94.375,35.3,1.6,1.7,96.875,2.3,52.9,22.625,0,22.6,2.7,30.3,10.2,0.2,23.3,4.3,203.1,46.42,20.1,5.5,12.9,42.3,0.2,0.6,15,8.3,69.9,343.9,0.2,0.3,21.3333333333333
2019-10-27,"ARI",23.2727272727273,34.5454545454545,67.5363636363636,234.363636363636,6.67272727272727,10.4909090909091,1.54545454545455,0.545454545454545,1.81818181818182,12.9090909090909,96.1545454545455,12.2727272727273,26.6363636363636,116.818181818182,4.38181818181818,0.454545454545455,6.45454545454545,20.6363636363636,53.1818181818182,36.2727272727273,16.9090909090909,2.18181818181818,13.9090909090909,0.454545454545455,0,0.727272727272727,0.727272727272727,0.0909090909090909,3.72727272727273,0.181818181818182,8.63636363636364,2.27272727272727,2.63636363636364,89.4444444444444,35.6363636363636,1.81818181818182,1.90909090909091,97.2222222222222,2.36363636363636,53,22.1111111111111,0,23.4545454545455,2.90909090909091,31.7272727272727,10.1090909090909,0.181818181818182,23.2727272727273,4.27272727272727,200,46.0454545454545,20.4545454545455,5.63636363636364,13.0909090909091,42.7,0.181818181818182,0.545454545454545,13.6363636363636,7.90909090909091,66.7272727272727,351.181818181818,0.363636363636364,0.272727272727273,23.4285714285714
2019-11-10,"ATL",24.1666666666667,35.25,68.5,245.916666666667,6.84166666666667,10.5333333333333,1.66666666666667,0.583333333333333,1.66666666666667,11.8333333333333,97.8416666666667,12.9166666666667,26.8333333333333,118.5,4.40833333333333,0.5,6.58333333333333,19.6666666666667,51.9166666666667,35.5833333333333,16.3333333333333,2.33333333333333,14.6666666666667,0.416666666666667,0,0.666666666666667,0.666666666666667,0.0833333333333333,3.58333333333333,0.166666666666667,8.5,2.16666666666667,2.58333333333333,85.5,34.8333333333333,2,2.08333333333333,97.5,2.16666666666667,48.5833333333333,22.1111111111111,0,21.5,2.91666666666667,30.5,9.74166666666667,0.166666666666667,22,4.08333333333333,190.666666666667,45.875,21.0833333333333,5.75,13,44,0.166666666666667,0.5,12.5,7.41666666666667,62.4166666666667,364.416666666667,0.25,0.25,24.375
2019-11-17,"TB",24.8461538461538,36.0769230769231,68.7461538461538,246.846153846154,6.74615384615385,10.4307692307692,1.53846153846154,0.538461538461538,2,14.4615384615385,97.1923076923077,12.9230769230769,25.6153846153846,113.384615384615,4.43076923076923,0.461538461538462,6.38461538461539,20.1538461538462,52.8461538461538,36.2307692307692,16.6153846153846,2.23076923076923,14.1538461538462,0.461538461538462,0,0.615384615384615,0.615384615384615,0.0769230769230769,3.92307692307692,0.153846153846154,8.53846153846154,2.23076923076923,2.61538461538462,86.8181818181818,35.7692307692308,1.84615384615385,1.92307692307692,97.5,2.30769230769231,53.2307692307692,22.63,0,23.3846153846154,2.76923076923077,29.6153846153846,10.4538461538462,0.153846153846154,21.7692307692308,4.07692307692308,190.769230769231,46.0384615384615,20.8461538461538,5.53846153846154,12.9230769230769,42.5384615384615,0.153846153846154,0.692307692307692,11.5384615384615,7.76923076923077,64.5384615384615,360.230769230769,0.307692307692308,0.230769230769231,22.6666666666667
2019-11-24,"CAR",25.0714285714286,36,69.55,244.857142857143,6.71428571428571,10.2642857142857,1.64285714285714,0.5,1.92857142857143,14.0714285714286,98.9928571428571,13,25.7857142857143,113.071428571429,4.39285714285714,0.428571428571429,6.42857142857143,19.9285714285714,51.7857142857143,36.0714285714286,15.7142857142857,2.21428571428571,14.2142857142857,0.714285714285714,0.0714285714285714,0.571428571428571,0.571428571428571,0.0714285714285714,4.5,0.142857142857143,8.64285714285714,2.21428571428571,2.57142857142857,87.9166666666667,36.3571428571429,2,2.07142857142857,97.7272727272727,2.21428571428571,50.2857142857143,21.6636363636364,0,22.5714285714286,2.78571428571429,29.7857142857143,10.4714285714286,0.142857142857143,22.1428571428571,4,186.142857142857,45.75,20.8571428571429,5.64285714285714,12.9285714285714,43.3428571428571,0.214285714285714,0.714285714285714,17.8571428571429,7.85714285714286,65.3571428571429,357.928571428571,0.571428571428571,0.214285714285714,23.8
2019-11-28,"ATL",25.4,36.2,70.04,248.533333333333,6.78,10.2733333333333,1.73333333333333,0.533333333333333,1.93333333333333,13.8666666666667,100.02,13.2666666666667,25.2666666666667,113.4,4.54,0.466666666666667,6.33333333333333,20.6666666666667,52.4666666666667,36.7333333333333,15.7333333333333,2.33333333333333,15,0.666666666666667,0.0666666666666667,0.6,0.6,0.0666666666666667,4.46666666666667,0.133333333333333,8.73333333333333,2.2,2.53333333333333,88.8461538461538,36.6666666666667,2.13333333333333,2.2,97.9166666666667,2.06666666666667,46.9333333333333,21.6636363636364,0,21.0666666666667,2.66666666666667,27.6666666666667,9.64,0.133333333333333,20.5333333333333,3.93333333333333,183.6,45.9866666666667,21,5.53333333333333,12.7333333333333,43.12,0.2,0.733333333333333,16.6666666666667,8.13333333333333,69.2,361.933333333333,0.533333333333333,0.2,24.7272727272727
2019-12-08,"SF",24.9375,35.875,69.29375,244.5,6.725,10.26875,1.6875,0.5,1.8125,13,99.14375,13.0625,24.8125,112.25,4.5875,0.5,6.1875,20.5,53.875,38.3125,15.5625,2.75,17.375,0.75,0.0625,0.6875,0.625,0.0625,4.4375,0.125,9.0625,2.3125,2.625,89.6428571428571,37.3125,2.125,2.1875,98.0769230769231,2.125,46.375,20.9166666666667,0,20.875,2.5625,25.9375,9.0375,0.125,19.25,3.9375,184.25,46.14375,20.5625,5.3125,12.5625,41.675,0.1875,0.6875,15.625,8.1875,72.4375,356.75,0.6875,0.1875,24.8333333333333
2019-12-16,"IND",25.1764705882353,36.1764705882353,69.3764705882353,250.647058823529,6.82941176470588,10.3705882352941,1.88235294117647,0.470588235294118,1.70588235294118,12.2352941176471,101.317647058824,13.2941176470588,24.9411764705882,112.470588235294,4.57058823529412,0.529411764705882,6.35294117647059,22.1176470588235,53.9411764705882,38.3529411764706,15.5882352941176,2.76470588235294,18.1176470588235,0.764705882352941,0.0588235294117647,0.647058823529412,0.588235294117647,0.0588235294117647,4.41176470588235,0.117647058823529,9.11764705882353,2.29411764705882,2.58823529411765,90.3333333333333,38.3529411764706,2.23529411764706,2.29411764705882,98.2142857142857,2.29411764705882,52.7647058823529,21.6923076923077,0,22.6470588235294,2.52941176470588,26.5882352941176,9.59411764705882,0.117647058823529,19.5882352941176,3.76470588235294,176.058823529412,46.0764705882353,21,5.29411764705882,12.4705882352941,41.9,0.294117647058824,0.823529411764706,18.6294117647059,8,71.1176470588235,363.117647058824,0.647058823529412,0.235294117647059,26.4615384615385
2019-12-22,"TEN",25.3888888888889,35.8333333333333,70.8944444444444,253.777777777778,7.01666666666667,10.3833333333333,2,0.444444444444444,1.61111111111111,11.5555555555556,103.961111111111,13.5555555555556,25.3888888888889,112.722222222222,4.51111111111111,0.5,6.38888888888889,21.2777777777778,53.3333333333333,37.7222222222222,15.6111111111111,2.66666666666667,17.4444444444444,0.722222222222222,0.0555555555555556,0.611111111111111,0.555555555555556,0.0555555555555556,4.38888888888889,0.111111111111111,9.16666666666667,2.27777777777778,2.55555555555556,90.9375,38.0555555555556,2.33333333333333,2.38888888888889,98.3333333333333,2.16666666666667,49.8333333333333,21.6923076923077,0,21.3888888888889,2.55555555555556,26.7222222222222,9.6,0.111111111111111,19.3333333333333,3.66666666666667,171.111111111111,45.9333333333333,21.3333333333333,5.27777777777778,12.2777777777778,42.6611111111111,0.277777777777778,0.777777777777778,17.5944444444444,7.88888888888889,70.0555555555556,366.5,0.611111111111111,0.222222222222222,27
2019-12-29,"CAR",25.5263157894737,36.0526315789474,70.8473684210526,254.894736842105,7.01052631578947,10.4,2.05263157894737,0.421052631578947,1.68421052631579,12.2105263157895,104.626315789474,13.6842105263158,25.2631578947368,112.157894736842,4.50526315789474,0.578947368421053,6.31578947368421,21.6315789473684,53.5263157894737,37.8421052631579,15.6842105263158,2.78947368421053,17.7894736842105,0.684210526315789,0.0526315789473684,0.631578947368421,0.578947368421053,0.0526315789473684,4.36842105263158,0.105263157894737,9.10526315789474,2.21052631578947,2.47368421052632,91.4705882352941,38.5263157894737,2.47368421052632,2.52631578947368,98.4375,2.31578947368421,55.7368421052632,22.4571428571429,0,22.7368421052632,2.63157894736842,26.4210526315789,9.37368421052632,0.105263157894737,18.9473684210526,3.73684210526316,174.947368421053,46.0842105263158,21.4210526315789,5.21052631578947,12.2631578947368,42.1684210526316,0.263157894736842,0.789473684210526,16.6684210526316,8.05263157894737,70.0526315789474,367.052631578947,0.631578947368421,0.210526315789474,27.7333333333333
2020-01-05,"MIN",25.25,35.8,70.53,255.35,7.085,10.55,2.1,0.4,1.65,11.75,105.595,13.8,25.75,112.3,4.445,0.65,6.3,21.05,53.3,37.85,15.45,2.75,17.45,0.75,0.1,0.6,0.6,0.05,4.65,0.1,8.95,2.1,2.35,91.4705882352941,36.6,2.65,2.7,98.5294117647059,2.2,52.95,22.4571428571429,0,21.6,2.6,26.05,9.38,0.1,18.75,3.85,180.35,46.14,21.6,5.15,12.2,41.88,0.25,0.75,15.835,7.8,68.75,367.65,0.75,0.2,28.625
