"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-10-20,"DET",19.4,28,70.03,217.7,8.05,12.22,1.6,0.6,1.6,11.9,107.28,11,32.2,162.7,5.1,1.4,7.3,17.3,55.1,41,14.1,2.2,17.9,0.8,0.1,0.5,0.5,0,5.3,0.1,6.2,1.2,1.6,75,24.6,2.6,2.7,94.4444444444444,1.7,40,22.8833333333333,0,17.8,2,12.2,5.94444444444444,0,8.6,3.7,168.4,45.92,21,5.1,11.9,43.6,0.7,0.8,55,7.7,76,380.4,0,0.7,25
2019-10-24,"WAS",19.8181818181818,28.5454545454545,70.0818181818182,228.636363636364,8.21818181818182,12.3909090909091,1.81818181818182,0.545454545454545,1.45454545454545,10.8181818181818,110.390909090909,11.7272727272727,32.6363636363636,163,5.04545454545454,1.45454545454545,7.54545454545455,18.4545454545455,55.2727272727273,40.7272727272727,14.5454545454545,2.18181818181818,17.3636363636364,0.818181818181818,0.0909090909090909,0.454545454545455,0.454545454545455,0,5.36363636363636,0.0909090909090909,6.18181818181818,1.09090909090909,1.54545454545455,65.625,22.3636363636364,2.90909090909091,3,95,1.90909090909091,45.9090909090909,23.3714285714286,0,19.6363636363636,2,11.9090909090909,5.8,0,8.63636363636364,3.54545454545455,162,46.2,22,5.18181818181818,11.7272727272727,45.0909090909091,0.636363636363636,0.727272727272727,50,7.54545454545455,74.5454545454545,391.636363636364,0.0909090909090909,0.636363636363636,27.4285714285714
2019-11-03,"KC",20.0833333333333,28.3333333333333,71.6166666666667,232.333333333333,8.40833333333333,12.3916666666667,1.66666666666667,0.5,1.58333333333333,10.9166666666667,110.55,11.5,33.0833333333333,162.833333333333,4.975,1.41666666666667,7.75,17.6666666666667,54.4166666666667,39.75,14.6666666666667,2.33333333333333,18.5833333333333,0.833333333333333,0.0833333333333333,0.583333333333333,0.5,0,5.33333333333333,0.0833333333333333,6.75,1.33333333333333,1.75,69.4444444444444,24.6666666666667,2.75,2.83333333333333,95.4545454545455,1.75,42.0833333333333,23.3714285714286,0,18,1.83333333333333,10.9166666666667,5.8,0,7.91666666666667,3.25,148.5,46.2,22,5.41666666666667,12,45.775,0.666666666666667,0.916666666666667,48.6083333333333,7.5,74.5,395.166666666667,0.166666666666667,0.666666666666667,26.375
2019-11-10,"DAL",20,29.0769230769231,69.9538461538462,230.769230769231,8.19230769230769,12.3307692307692,1.76923076923077,0.461538461538462,1.53846153846154,10.6923076923077,109.292307692308,11.5384615384615,32.6153846153846,157.692307692308,4.86923076923077,1.30769230769231,7.46153846153846,18.3076923076923,54.4615384615385,39.7692307692308,14.6923076923077,2.53846153846154,20.6153846153846,0.769230769230769,0.0769230769230769,0.769230769230769,0.538461538461538,0,5.23076923076923,0.0769230769230769,6.61538461538461,1.30769230769231,1.69230769230769,72.5,25,2.69230769230769,2.84615384615385,93.0583333333333,1.61538461538462,38.8461538461538,23.3714285714286,0,16.6153846153846,2.07692307692308,12.3076923076923,5.8,0,8.07692307692308,3.61538461538462,164.230769230769,46.025,21.6153846153846,5.38461538461539,12.2307692307692,44.8153846153846,0.692307692307692,0.923076923076923,52.5615384615385,7.15384615384615,70.6923076923077,388.461538461538,0.230769230769231,0.615384615384615,26
2019-11-17,"DEN",20.2142857142857,29.2857142857143,70.0928571428571,229.357142857143,8.07857142857143,12.1357142857143,1.78571428571429,0.428571428571429,1.5,10.5714285714286,109.45,11.7857142857143,32.8571428571429,157.357142857143,4.82857142857143,1.28571428571429,7.57142857142857,18.7142857142857,54.1428571428571,39.6428571428571,14.5,2.42857142857143,19.4285714285714,0.785714285714286,0.0714285714285714,0.714285714285714,0.5,0,5.42857142857143,0.0714285714285714,6.71428571428571,1.35714285714286,1.71428571428571,75,25.1428571428571,2.64285714285714,2.78571428571429,93.5923076923077,1.57142857142857,38.1428571428571,24.075,0,17.5,1.92857142857143,11.4285714285714,5.8,0,7.5,3.64285714285714,164.642857142857,45.7538461538462,22,5.57142857142857,12.3571428571429,45.6928571428571,0.714285714285714,0.928571428571429,55.95,7,68.1428571428571,386.714285714286,0.285714285714286,0.571428571428571,26.2
2019-12-02,"SEA",20.8,29.6666666666667,70.9466666666667,233,8.08,12.06,1.86666666666667,0.4,1.73333333333333,12.2,111.033333333333,11.8666666666667,31.8666666666667,149.333333333333,4.64666666666667,1.26666666666667,7.4,19,54.8,39.5333333333333,15.2666666666667,2.4,18.6666666666667,0.8,0.0666666666666667,0.666666666666667,0.466666666666667,0,5.46666666666667,0.0666666666666667,6.46666666666667,1.26666666666667,1.6,75,23.4666666666667,2.66666666666667,2.8,94.05,1.6,38.4,23.7333333333333,0,17.8666666666667,1.93333333333333,10.6666666666667,5.31666666666667,0,7,3.73333333333333,169.4,45.8571428571429,21.8,5.53333333333333,12.3333333333333,45.4266666666667,0.8,1,58.8866666666667,6.86666666666667,66.8666666666667,382.333333333333,0.2,0.666666666666667,26.2727272727273
2019-12-08,"DET",20.875,30.1875,70.13125,235.6875,8.03125,12.0875,1.875,0.4375,1.625,11.4375,109.54375,11.875,30.75,144.875,4.70625,1.25,7.1875,20.125,56.625,39.9375,16.6875,2.375,18.375,0.8125,0.125,0.6875,0.5,0,5.3125,0.0625,6.4375,1.25,1.5625,77.0833333333333,24.9375,2.6875,2.875,92.78,1.6875,39.5625,23.26,0,18.125,1.8125,10,5.31666666666667,0,6.5625,3.75,169.4375,45.6333333333333,21.5,5.5,12.1875,45.7125,0.75,1,55.20625,6.625,64.5625,380.5625,0.125,0.75,26.5833333333333
2019-12-15,"LAC",21.0588235294118,30.1764705882353,70.7117647058824,235.588235294118,8.01764705882353,11.9705882352941,1.82352941176471,0.411764705882353,1.58823529411765,11.2352941176471,109.652941176471,12,31.2352941176471,143.411764705882,4.61176470588235,1.23529411764706,7.05882352941176,19.3529411764706,56.5882352941176,40.3529411764706,16.2352941176471,2.52941176470588,19.8823529411765,0.882352941176471,0.117647058823529,0.647058823529412,0.470588235294118,0,5.29411764705882,0.0588235294117647,6.52941176470588,1.29411764705882,1.58823529411765,78.8461538461538,26.4117647058824,2.64705882352941,2.82352941176471,93.23125,1.64705882352941,38.0588235294118,22.4181818181818,0,17.8823529411765,1.94117647058824,11.9411764705882,5.73846153846154,0,7.17647058823529,3.88235294117647,172.529411764706,45.09375,21.5294117647059,5.47058823529412,12.2941176470588,45.1235294117647,0.705882352941177,1,51.9588235294118,6.70588235294118,64,379,0.235294117647059,0.705882352941177,26.0769230769231
2019-12-23,"GB",20.9444444444444,29.8888888888889,71.0055555555556,234,8.03333333333333,11.9111111111111,1.77777777777778,0.444444444444444,1.5,10.6111111111111,108.927777777778,11.8888888888889,31.5555555555556,143.055555555556,4.56111111111111,1.27777777777778,7,18.8333333333333,56.4444444444444,40.5,15.9444444444444,2.55555555555556,20.1111111111111,1,0.111111111111111,0.888888888888889,0.666666666666667,0.0555555555555556,5.27777777777778,0.0555555555555556,7,1.44444444444444,1.72222222222222,80.3571428571429,27.3888888888889,2.66666666666667,2.88888888888889,92.1588235294118,1.61111111111111,37.3333333333333,22.6333333333333,0,18.2777777777778,1.83333333333333,11.2777777777778,5.73846153846154,0,6.77777777777778,3.77777777777778,168.666666666667,45.4705882352941,21.3333333333333,5.55555555555556,12.3888888888889,45.3944444444444,0.666666666666667,0.944444444444444,49.0722222222222,6.61111111111111,62.7222222222222,377.055555555556,0.555555555555556,0.666666666666667,27
2019-12-29,"CHI",20.6842105263158,30,69.9,226,7.74736842105263,11.6842105263158,1.73684210526316,0.473684210526316,1.68421052631579,12.1578947368421,106.194736842105,11.5789473684211,30.7368421052632,138.526315789474,4.51052631578947,1.21052631578947,6.68421052631579,19.0526315789474,57.1578947368421,40.9473684210526,16.2105263157895,2.57894736842105,19.9473684210526,1,0.105263157894737,1,0.736842105263158,0.0526315789473684,5.26315789473684,0.0526315789473684,6.84210526315789,1.42105263157895,1.68421052631579,81.6666666666667,27.1578947368421,2.57894736842105,2.78947368421053,92.5944444444444,1.52631578947368,35.3684210526316,22.6333333333333,0,17.3157894736842,1.78947368421053,11.8947368421053,6.97142857142857,0,7.63157894736842,4,179.631578947368,45.5611111111111,20.5789473684211,5.47368421052632,12.5263157894737,44.4105263157895,0.631578947368421,1,46.4894736842105,6.42105263157895,61,364.526315789474,0.631578947368421,0.631578947368421,25.8666666666667
2020-01-05,"NO",20.25,29.55,69.26,221,7.66,11.625,1.65,0.55,1.6,11.55,102.64,11.3,30.5,140.3,4.62,1.2,6.7,19.15,58.3,41.4,16.9,2.65,20.35,0.95,0.1,1.05,0.75,0.05,5.1,0.05,7.15,1.55,1.8,82.8125,27.75,2.5,2.7,92.9842105263158,1.5,35,23.0461538461538,0,17.85,1.75,11.7,7.04,0,7.65,3.85,173.25,45.9,20.25,5.4,12.35,44.41,0.6,0.95,44.165,6.25,59.95,361.3,0.5,0.65,25.4375
2020-01-11,"SF",20.1904761904762,29.6190476190476,68.8809523809524,221.238095238095,7.64285714285714,11.6761904761905,1.61904761904762,0.523809523809524,1.66666666666667,11.7619047619048,102.342857142857,11.2857142857143,30.952380952381,140.095238095238,4.56190476190476,1.23809523809524,6.80952380952381,19.1904761904762,58.1428571428571,41,17.1428571428571,2.66666666666667,20.8571428571429,0.952380952380952,0.0952380952380952,1.04761904761905,0.761904761904762,0.0476190476190476,5.04761904761905,0.0476190476190476,7.19047619047619,1.57142857142857,1.80952380952381,83.8235294117647,28.4761904761905,2.47619047619048,2.66666666666667,93.335,1.47619047619048,33.4761904761905,21.6142857142857,0,17.1428571428571,1.76190476190476,11.952380952381,7.13125,0,7.76190476190476,3.95238095238095,179.190476190476,46.09,20.3333333333333,5.61904761904762,12.6190476190476,44.9428571428571,0.571428571428571,0.904761904761905,42.0619047619048,6.14285714285714,58.3333333333333,361.333333333333,0.523809523809524,0.666666666666667,25.4705882352941
