"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-08,"ATL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-16,"TB",21,33,63.6,265,8,13.1,1,1,2,11,87.4,14,32,96,3,3,7,27,55,37,18,4,25,0,0,1,0,0,4,0,10,2,2,100,48,4,4,100,6,114,19,0,24,1,9,9,0,9,3,130,43.3,26,5,11,45.5,0,0,0,8,47,361,-2,1,NA
2019-08-22,"JAC",20,35.5,56.8,213.5,6.15,11.65,1,1,3.5,21.5,75.1,11.5,27.5,107,4.05,1.5,5,21.5,59,40.5,18.5,4,29,0,0,1,0.5,0,3.5,0,8,2,2,100,48.5,2,2,100,4,77,19.5,0,25,3.5,15,6.25,0,10,5,218,43.5,22,3.5,13.5,29,0,0.5,0,10.5,84.5,320.5,-1,0.5,NA
2019-08-29,"NO",19,32,60.5333333333333,203,6.53333333333333,11.4,1,0.666666666666667,2.66666666666667,15.3333333333333,84.3666666666667,10,30,101,3.53333333333333,1.33333333333333,6,16.6666666666667,56.3333333333333,38.6666666666667,17.6666666666667,3.66666666666667,23.6666666666667,0.333333333333333,0,1,0.666666666666667,0,3.66666666666667,0,8.66666666666667,2.33333333333333,2.33333333333333,100,47.6666666666667,1.66666666666667,2,75,3.33333333333333,60.3333333333333,17.5,0,22,4,11.3333333333333,4.43333333333333,0,7.33333333333333,5,232,46.3333333333333,21,4.33333333333333,13.6666666666667,33.6333333333333,0,0.333333333333333,0,10,86,304,0,0.333333333333333,NA
2019-09-08,"BAL",19.75,31.25,64.375,209.25,6.875,11.15,1,0.5,2.25,11.75,90.7,11,30,105,3.625,1,6,15.75,55.75,37.5,18.25,3.25,18.25,0.25,0,1,0.5,0,3,0,9,2.5,2.5,100,47.25,1.5,1.75,83.3333333333333,2.5,45.25,17.5,0,16.5,3.5,10.25,4.2,0,7.25,4.5,210.75,47,21,5,13.75,37.725,0.25,0.5,25,9,78,314.25,0,0.25,NA
2019-09-15,"NE",18.8,31.4,60.88,203.2,6.62,11.46,1,0.8,2.4,11.6,82.62,10.8,26.4,88.2,3.26,0.8,5,24.4,60.6,37.8,22.8,2.8,14.8,0.2,0,0.8,0.4,0,2.6,0,8,2.2,2.2,100,48.6,1.4,1.6,87.5,2.6,48,18.05,0,17.8,3,8.2,3.36,0,5.8,4.8,233,48.34,19.2,4.6,13,36.18,0.2,0.4,20,9,75.2,291.4,-0.6,0.4,10
2019-09-22,"DAL",18.6666666666667,32.6666666666667,58.4333333333333,193,6.11666666666667,11.2666666666667,0.833333333333333,1.33333333333333,3.16666666666667,17,72.3166666666667,10.1666666666667,24.5,80.5,3.18333333333333,0.666666666666667,4.66666666666667,27.5,61.6666666666667,37.6666666666667,24,2.66666666666667,13.8333333333333,0.166666666666667,0,0.833333333333333,0.5,0,2.66666666666667,0,6.66666666666667,1.83333333333333,1.83333333333333,100,40.5,1.16666666666667,1.33333333333333,87.5,2.33333333333333,46.5,22.24,0,21.3333333333333,2.83333333333333,7.66666666666667,3.21666666666667,0,5.66666666666667,5.16666666666667,243.833333333333,47.3833333333333,17.8333333333333,4.16666666666667,13.3333333333333,32.3666666666667,0.5,1,25,8.16666666666667,66.3333333333333,273.5,-1,0.333333333333333,5
2019-09-29,"LAC",18.8571428571429,33.8571428571429,57.0571428571429,195.571428571429,5.97142857142857,11.2857142857143,0.714285714285714,1.14285714285714,3.14285714285714,17.1428571428571,71.4142857142857,10.4285714285714,24.4285714285714,79.2857142857143,3.15714285714286,0.571428571428571,4.28571428571429,28,60.7142857142857,38.1428571428571,22.5714285714286,2.42857142857143,12.5714285714286,0.285714285714286,0,0.714285714285714,0.428571428571429,0,2.85714285714286,0,6.57142857142857,1.85714285714286,2,94.45,39.4285714285714,1,1.14285714285714,87.5,2.14285714285714,43.5714285714286,22.8666666666667,0,22,2.71428571428571,6.71428571428571,2.82857142857143,0,5,5.14285714285714,240.285714285714,46.8714285714286,17.7142857142857,4,13.5714285714286,30.6,0.571428571428571,1.28571428571429,26.1857142857143,7.71428571428571,61.8571428571429,274.857142857143,-0.857142857142857,0.428571428571429,5.33333333333333
2019-10-13,"WAS",18.625,32.625,58.775,191.25,6.0625,11.2,0.75,1.125,3.375,17.375,73.6,10.125,23.625,78.375,3.2625,0.5,4.125,28.25,61.125,38.5,22.625,2.25,11.75,0.25,0,0.625,0.375,0,2.875,0,6.25,1.75,2.125,85.7142857142857,38.25,1,1.125,90,2.5,52.125,22.8,0,22.875,2.375,5.875,2.82857142857143,0,4.375,4.75,223.125,47.45,17.125,4.125,13.125,33.025,0.5,1.25,22.9125,7.375,60.75,269.625,-0.875,0.375,6.5
2019-10-20,"BUF",19.5555555555556,33.7777777777778,59.2222222222222,190.777777777778,5.86666666666667,10.8444444444444,0.777777777777778,1.22222222222222,3.55555555555556,18.7777777777778,72.5111111111111,10.1111111111111,23.3333333333333,79,3.34444444444444,0.555555555555556,4.44444444444444,27,60.6666666666667,37.2222222222222,23.4444444444444,2,10.4444444444444,0.222222222222222,0,0.555555555555556,0.333333333333333,0,3,0,6,1.66666666666667,2,87.5,38.3333333333333,1,1.11111111111111,91.6666666666667,2.33333333333333,48,21.825,0,22,2.55555555555556,9.88888888888889,3.7875,0,6.22222222222222,5,232.777777777778,47.1,17.5555555555556,4,13.2222222222222,31.7333333333333,0.666666666666667,1.33333333333333,31.4777777777778,7.11111111111111,59,269.777777777778,-1,0.333333333333333,8.4
2019-10-28,"PIT",19.9,33.9,59.87,198.9,6.06,10.99,0.8,1.2,3.3,17.9,74.06,10.4,24,82,3.37,0.7,4.8,27.4,59.5,37.2,22.3,2,10.8,0.2,0,0.5,0.3,0,2.8,0,5.7,1.5,1.8,87.5,34.5,1.2,1.3,92.8571428571429,2.2,44.4,20.7333333333333,0,21,2.4,10.8,5.47777777777778,0,7.5,4.9,229.1,47.29,18.2,4.3,13.2,33.94,0.8,1.4,38.33,7,58.6,280.9,-1.1,0.4,10.5
2019-11-03,"NYJ",20,33.9090909090909,60.0454545454545,196.272727272727,5.96363636363636,10.8090909090909,0.909090909090909,1.27272727272727,3.36363636363636,18.0909090909091,73.8636363636364,10.4545454545455,23.5454545454545,80,3.35454545454545,0.636363636363636,4.72727272727273,27.3636363636364,59.7272727272727,38,21.7272727272727,2,11.1818181818182,0.272727272727273,0,0.545454545454545,0.272727272727273,0,3.27272727272727,0,5.36363636363636,1.36363636363636,1.63636363636364,87.5,31.3636363636364,1.27272727272727,1.36363636363636,93.75,2.36363636363636,47.9090909090909,20.74,0,21.2727272727273,2.45454545454545,13,6.1,0,8.54545454545454,4.63636363636364,216.727272727273,47.2181818181818,18,4.18181818181818,12.7272727272727,34.2636363636364,0.727272727272727,1.45454545454545,34.8454545454545,6.81818181818182,57.3636363636364,276.272727272727,-1.27272727272727,0.545454545454545,11
2019-11-10,"IND",20.3333333333333,34.0833333333333,60.6,202.083333333333,6.08333333333333,10.9083333333333,1.08333333333333,1.16666666666667,3.41666666666667,18.4166666666667,77.6083333333333,10.9166666666667,23.5833333333333,77.5,3.25,0.583333333333333,4.58333333333333,26.5833333333333,59.9166666666667,37.4166666666667,22.5,2.08333333333333,12.0833333333333,0.333333333333333,0,0.5,0.25,0,3.16666666666667,0.0833333333333333,5.41666666666667,1.33333333333333,1.66666666666667,83.3333333333333,30.9166666666667,1.41666666666667,1.5,94.4444444444444,2.5,48.0833333333333,19.9909090909091,0,21.3333333333333,2.41666666666667,13.5,6.40909090909091,0,8.66666666666667,4.58333333333333,212.5,46.7416666666667,18.3333333333333,4.33333333333333,12.6666666666667,35.575,0.666666666666667,1.33333333333333,31.9416666666667,6.75,56.8333333333333,279.583333333333,-1.08333333333333,0.5,12.875
