"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2019-08-08,"NE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-17,"HOU",7,17,41.2,21,1.2,14.6,0,1,9,81,36.9,5,14,72,5.1,0,1,31,69,56,13,1,0,0,0,0,0,0,6,0,3,1,1,100,37,0,0,NA,3,73,24.3,0,31,1,7,7,0,7,8,368,46,8,2,11,18.2,0,0,0,5,52,93,-1,0
2019-08-23,"BUF",14,27,49,159.5,4.65,14.7,0.5,1,5.5,47,59.55,9,18,81,4.6,0.5,2,30.5,68,51,17,1,3.5,0.5,0,0.5,0.5,0.5,6,0,4,1,1,100,43,1,1,100,3.5,64.5,19.15,0,26.5,2,7.5,4.85,0,5.5,7,313,44.5,13,1.5,11,13.65,0,0.5,0,6.5,74.5,240.5,-0.5,0.5
2019-08-29,"CLE",16,30.3333333333333,50.7,177,5,13.6333333333333,0.666666666666667,0.666666666666667,4.33333333333333,37.3333333333333,67.0333333333333,9,21.3333333333333,89,4.33333333333333,0.666666666666667,3.66666666666667,28.3333333333333,62,47.3333333333333,14.6666666666667,1,7.33333333333333,0.333333333333333,0,1,1,0.333333333333333,5,0,5.33333333333333,1.33333333333333,1.33333333333333,100,49,1.33333333333333,1.33333333333333,100,3.33333333333333,73,22.7666666666667,0,33.3333333333333,2.33333333333333,10,4.9,0,9.33333333333333,6.66666666666667,289.666666666667,43.1666666666667,15,1.66666666666667,11.6666666666667,14.2333333333333,0.666666666666667,1.33333333333333,22.2333333333333,7.33333333333333,76.6666666666667,266,0,0.666666666666667
2019-09-08,"ARI",15.75,29,53.025,169.25,5.2,13.475,0.75,0.5,5,40.25,74.75,8.25,22,81.25,3.85,0.75,3.5,26.25,60,47,13,1,7.5,0.75,0,1,0.75,0.25,6,0.25,4.5,1,1.25,75,36.75,1.5,1.5,100,3.5,87.75,25.325,0,41.75,3,24,6.975,0,14,7.25,313.5,43.075,14.25,1.75,12,14.525,0.5,1.25,16.675,8.5,81,250.5,0.5,0.5
2019-09-15,"LAC",18,32.2,54.42,207.6,5.76,13.64,1.2,0.4,4.6,37,81.8,10,24,88.2,3.8,0.6,3.8,26.4,59,48.4,10.6,1.8,12.6,0.8,0,0.8,0.6,0.2,7,0.2,5.4,1.2,1.4,80,40.4,1.8,1.8,100,3.4,79.8,23.46,0,37.6,3.4,18.8,5.5,0,11.4,7.4,313.6,42.32,16,2.6,13.2,18.28,0.4,1.2,13.34,8.6,76.6,295.8,0.2,0.8
2019-09-22,"PHI",18.6666666666667,31.8333333333333,57.5666666666667,213.833333333333,6.16666666666667,13.2166666666667,1.33333333333333,0.666666666666667,3.83333333333333,30.8333333333333,83.45,10.3333333333333,24.6666666666667,89.1666666666667,3.73333333333333,0.5,4.16666666666667,23.6666666666667,58,45.8333333333333,12.1666666666667,1.66666666666667,11.5,0.833333333333333,0,0.833333333333333,0.666666666666667,0.166666666666667,6.66666666666667,0.166666666666667,4.66666666666667,1,1.33333333333333,66.6666666666667,33.6666666666667,1.66666666666667,1.83333333333333,90,2.83333333333333,66.5,23.46,0,31.3333333333333,3.5,18.5,5.3,0,11.3333333333333,6.83333333333333,290.666666666667,42.6,16.5,2.83333333333333,12.6666666666667,21.9,0.5,1.16666666666667,27.7833333333333,8.5,75.6666666666667,303,0.166666666666667,0.666666666666667
2019-09-29,"KC",18.5714285714286,31.8571428571429,57.3857142857143,212,6.18571428571429,12.9285714285714,1.28571428571429,0.571428571428571,3.28571428571429,26.4285714285714,83.7428571428571,10.4285714285714,25.1428571428571,88.7142857142857,3.64285714285714,0.571428571428571,4.28571428571429,23.7142857142857,58.5714285714286,44.4285714285714,14.1428571428571,1.85714285714286,11.7142857142857,0.714285714285714,0,1,0.857142857142857,0.142857142857143,6.85714285714286,0.142857142857143,5.28571428571429,1.14285714285714,1.57142857142857,66.6714285714286,33.5714285714286,1.85714285714286,2,91.6666666666667,2.57142857142857,71.2857142857143,36.2166666666667,0.142857142857143,41.1428571428571,3.14285714285714,19.2857142857143,7.97142857142857,0,13.1428571428571,6.57142857142857,281.428571428571,42.9714285714286,16.4285714285714,3.28571428571429,12.8571428571429,24.9,0.428571428571429,1,23.8142857142857,8.57142857142857,73.5714285714286,300.714285714286,0.428571428571429,0.571428571428571
2019-10-14,"GB",18.875,32.125,57.9375,218.125,6.375,13.05,1.5,0.5,3.375,26.875,88.1,11.25,26.375,100.875,3.85,0.5,4.75,25,57.625,44.375,13.25,1.625,10.25,0.625,0,1.375,1.125,0.125,6.375,0.125,6.125,1.375,1.75,70.8375,36,2,2.125,92.8571428571429,2.5,66,33.1142857142857,0.125,37.875,2.875,16.75,6.85,0,11.375,6.125,262.625,43.0625,18,3.5,12.875,26.6,0.375,0.875,20.8375,8.5,70.375,319,0.5,0.75
2019-10-20,"MIN",18.7777777777778,32.1111111111111,57.7555555555556,220.888888888889,6.51111111111111,13.2333333333333,1.33333333333333,0.444444444444444,3.33333333333333,26.3333333333333,87.5888888888889,11.1111111111111,25.6666666666667,95.8888888888889,3.73333333333333,0.555555555555556,4.55555555555556,24.7777777777778,58.1111111111111,43.6666666666667,14.4444444444444,1.55555555555556,9.77777777777778,0.666666666666667,0,1.44444444444444,1.22222222222222,0.111111111111111,6.22222222222222,0.111111111111111,7.22222222222222,1.77777777777778,2.11111111111111,74.0777777777778,38,1.88888888888889,2,93.75,2.44444444444444,64.7777777777778,32.4125,0.111111111111111,36.7777777777778,2.55555555555556,14.8888888888889,6.85,0,10.1111111111111,5.88888888888889,254.111111111111,43.4444444444444,17.4444444444444,3.44444444444444,12.8888888888889,26.2111111111111,0.444444444444444,0.888888888888889,29.6333333333333,8.44444444444444,68.1111111111111,316.777777777778,0.777777777777778,0.666666666666667
