"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-10-20,"PHI",24.7,38,66.02,271.4,7.3,11.49,1.5,0.8,1.8,13,93.24,12.5,26.4,113.5,4.1,1,6.8,15.8,54.2,37.6,16.6,2.7,18.1,1,0.1,0.9,0.6,0,4.8,0,6.3,1.3,1.9,70.3666666666667,28.7,2.4,2.5,88.8888888888889,1,19.6,17.8833333333333,0,11.5,2.3,13.6,6.81111111111111,0,10.1,4.4,196.8,44.34,22.5,5.2,12.7,41.15,0.2,0.9,6.67,8.8,80.6,384.9,0.2,0.6,25.5
2019-11-04,"NYG",24.3636363636364,37,67.0909090909091,266.090909090909,7.35454545454545,11.4818181818182,1.45454545454545,0.818181818181818,1.90909090909091,14.1818181818182,93.9,12.4545454545455,27.2727272727273,120.363636363636,4.20909090909091,1.18181818181818,7.09090909090909,15.2727272727273,54.1818181818182,37.3636363636364,16.8181818181818,2.72727272727273,18.5454545454545,1,0.0909090909090909,1.09090909090909,0.818181818181818,0,4.81818181818182,0,6.90909090909091,1.45454545454545,2,73.33,31.8181818181818,2.54545454545455,2.63636363636364,90,0.909090909090909,17.8181818181818,17.8833333333333,0,10.4545454545455,2.27272727272727,13.4545454545455,6.73,0,9.72727272727273,4.27272727272727,190.454545454545,44.1545454545455,22.5454545454545,5.45454545454545,12.8181818181818,42.6,0.272727272727273,0.909090909090909,15.1545454545455,8.54545454545454,79.1818181818182,386.454545454545,0.454545454545455,0.545454545454545,27.1428571428571
2019-11-10,"MIN",24.1666666666667,36.8333333333333,66.7416666666667,265.333333333333,7.35,11.5,1.58333333333333,0.833333333333333,1.75,13,94.55,12.25,27.5,124.666666666667,4.33333333333333,1.08333333333333,7.41666666666667,15.5,55.25,37.5,17.75,2.91666666666667,20.25,1,0.0833333333333333,1.16666666666667,0.916666666666667,0.0833333333333333,4.66666666666667,0,7.41666666666667,1.58333333333333,2.16666666666667,73.4818181818182,33.5,2.66666666666667,2.75,90.9090909090909,1.08333333333333,18.9166666666667,16.8,0,10.9166666666667,2.25,14.3333333333333,7.20909090909091,0,10.1666666666667,4.08333333333333,181.25,43.8083333333333,22.6666666666667,5.33333333333333,12.6666666666667,42.0833333333333,0.25,0.833333333333333,13.8916666666667,8.66666666666667,81.25,390,0.5,0.583333333333333,28.375
2019-11-17,"DET",24.4615384615385,37.6153846153846,66.1923076923077,275.153846153846,7.43076923076923,11.7076923076923,1.69230769230769,0.846153846153846,1.69230769230769,12.3076923076923,94.9153846153846,13,27.0769230769231,118.923076923077,4.17692307692308,1,6.84615384615385,16.4615384615385,56.7692307692308,37.4615384615385,19.3076923076923,2.76923076923077,19.3846153846154,0.923076923076923,0.0769230769230769,1.07692307692308,0.846153846153846,0.0769230769230769,4.46153846153846,0,7.30769230769231,1.53846153846154,2.15384615384615,71.525,32.6923076923077,2.69230769230769,2.76923076923077,91.6666666666667,1,17.4615384615385,16.8,0,10.0769230769231,2.15384615384615,13.2307692307692,6.60833333333333,0,9.38461538461539,3.92307692307692,172.846153846154,43.2076923076923,22.7692307692308,5.61538461538461,12.8461538461538,43.4615384615385,0.230769230769231,0.923076923076923,12.8230769230769,8.38461538461539,78,394.076923076923,0.384615384615385,0.538461538461538,27.8888888888889
2019-11-24,"NE",24.7857142857143,38.2142857142857,65.9642857142857,286.5,7.57142857142857,11.9642857142857,1.78571428571429,0.785714285714286,1.64285714285714,12.1428571428571,96.4642857142857,13.5714285714286,26.8571428571429,115.785714285714,4.1,1,6.64285714285714,17.2142857142857,55.9285714285714,37.5,18.4285714285714,2.78571428571429,19.2857142857143,0.857142857142857,0.0714285714285714,1,0.785714285714286,0.0714285714285714,4.5,0,7.42857142857143,1.57142857142857,2.14285714285714,73.7153846153846,32.7857142857143,2.71428571428571,2.78571428571429,92.3076923076923,1.07142857142857,19.2142857142857,17.325,0,11.0714285714286,2.14285714285714,12.4285714285714,6.17692307692308,0,8.85714285714286,3.85714285714286,169.357142857143,43.0714285714286,23,5.78571428571429,12.9285714285714,44.4357142857143,0.214285714285714,0.857142857142857,11.9071428571429,8.21428571428571,75.6428571428571,402.285714285714,0.285714285714286,0.571428571428571,28.6
2019-11-28,"BUF",24.4,37.8666666666667,65.4066666666667,281.533333333333,7.49333333333333,11.9133333333333,1.66666666666667,0.8,1.53333333333333,11.3333333333333,94.3133333333333,13.2,26.8,115.333333333333,4.10666666666667,0.933333333333333,6.6,16.9333333333333,56.0666666666667,37.4666666666667,18.6,2.73333333333333,18.6,0.8,0.0666666666666667,1,0.733333333333333,0.0666666666666667,4.46666666666667,0,7.53333333333333,1.66666666666667,2.26666666666667,73.8071428571428,33.6666666666667,2.53333333333333,2.6,92.3076923076923,1.2,18.3333333333333,15.6222222222222,0,10.6666666666667,2,11.6,6.17692307692308,0,8.26666666666667,3.93333333333333,168.733333333333,42.3333333333333,22.5333333333333,5.53333333333333,12.9333333333333,42.5,0.2,0.866666666666667,11.1133333333333,8.13333333333333,73.9333333333333,396.866666666667,0.2,0.533333333333333,26.8181818181818
2019-12-05,"CHI",24.875,38.5625,65.4,284.125,7.4375,11.8625,1.6875,0.8125,1.6875,12.625,94.15625,13.75,26.3125,114.5625,4.1875,0.875,6.5,17.5,56.6875,37.625,19.0625,2.8125,19.125,0.75,0.0625,0.9375,0.6875,0.0625,4.4375,0,7.125,1.5625,2.25,68.8866666666667,31.5625,2.4375,2.5,92.8571428571429,1.125,17.1875,15.6222222222222,0,10,1.875,10.875,6.17692307692308,0,7.75,3.8125,163.25,42.21875,23.125,5.625,12.9375,43.20625,0.25,1,12.5,7.9375,73.4375,398.6875,0.0625,0.5625,25.8333333333333
2019-12-15,"LA",25,39.1764705882353,64.7941176470588,286.588235294118,7.39411764705882,11.8941176470588,1.64705882352941,0.764705882352941,1.70588235294118,12.3529411764706,93.5117647058824,13.9411764705882,26.0588235294118,112.647058823529,4.15882352941177,0.941176470588235,6.41176470588235,18.2941176470588,57.2352941176471,38.0588235294118,19.1764705882353,2.76470588235294,18.7647058823529,0.764705882352941,0.0588235294117647,0.941176470588235,0.705882352941177,0.0588235294117647,4.47058823529412,0,7.05882352941176,1.52941176470588,2.23529411764706,67.70625,31.5294117647059,2.47058823529412,2.52941176470588,93.3333333333333,1.23529411764706,19.9411764705882,16.19,0,10.7058823529412,1.76470588235294,10.2352941176471,6.17692307692308,0,7.29411764705882,3.88235294117647,166.823529411765,42.3705882352941,23.0588235294118,5.64705882352941,13.0588235294118,43.0176470588235,0.352941176470588,1.11764705882353,15.6882352941176,7.82352941176471,72.1764705882353,399.235294117647,0.176470588235294,0.529411764705882,25.6923076923077
2019-12-22,"PHI",24.4444444444444,38.2777777777778,64.8166666666667,282.444444444444,7.49444444444444,12.0166666666667,1.66666666666667,0.722222222222222,1.61111111111111,11.6666666666667,95.1944444444444,13.6111111111111,27.1111111111111,121,4.25,1.05555555555556,6.94444444444444,18.4444444444444,56.8888888888889,38.2222222222222,18.6666666666667,2.72222222222222,18.9444444444444,0.777777777777778,0.0555555555555556,0.888888888888889,0.666666666666667,0.0555555555555556,4.5,0,7.44444444444444,1.61111111111111,2.27777777777778,69.6058823529412,32.5555555555556,2.61111111111111,2.66666666666667,93.75,1.16666666666667,18.8333333333333,16.19,0,10.1111111111111,1.77777777777778,10.7777777777778,6.45,0,7.55555555555556,3.77777777777778,162.833333333333,42.6555555555556,23.1666666666667,5.72222222222222,13.0555555555556,43.6166666666667,0.388888888888889,1.11111111111111,20.3722222222222,7.61111111111111,69.0555555555556,403.444444444444,0.222222222222222,0.5,27
2019-12-29,"WAS",24.4736842105263,38.5789473684211,64.3947368421053,281.105263157895,7.40526315789474,11.9421052631579,1.57894736842105,0.684210526315789,1.63157894736842,11.4736842105263,94.1052631578947,13.5263157894737,26.5263157894737,117.473684210526,4.20526315789474,1,6.78947368421053,18.3684210526316,57.5789473684211,38.6315789473684,18.9473684210526,2.63157894736842,18.2631578947368,0.736842105263158,0.0526315789473684,0.894736842105263,0.631578947368421,0.0526315789473684,4.47368421052632,0,7.52631578947368,1.68421052631579,2.31578947368421,71.2944444444445,33.4210526315789,2.47368421052632,2.52631578947368,93.75,1.21052631578947,20,16.5818181818182,0,10.8421052631579,1.73684210526316,10.7368421052632,6.68666666666667,0,7.68421052631579,3.89473684210526,166.736842105263,42.4894736842105,22.7894736842105,5.57894736842105,13.1052631578947,42.4473684210526,0.421052631578947,1.15789473684211,21.9315789473684,7.31578947368421,66.4736842105263,398.578947368421,0.157894736842105,0.526315789473684,25.8
