"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2019-10-27,"DEN",23,35.9,64.68,230.9,6.37,10.47,1.7,0.7,1.8,13.2,91.41,12.2,28.8,115.2,3.91,0.6,6.8,21.6,52.2,39.5,12.7,2.6,18.4,0.5,0,0.7,0.6,0,2.7,0.1,6.3,1.5,2,75,32.1,1.8,2.1,88.33,2.2,47.8,22.2,0,26.5,1.7,11.5,6.78571428571429,0,7.7,3.9,175.3,45,22.3,5.7,13.8,42.38,1.1,1.7,53.33,7.2,59.4,346.1,-0.2,0.6
2019-11-03,"PIT",22.2727272727273,34.9090909090909,64.2545454545455,227.272727272727,6.48181818181818,10.7454545454545,1.54545454545455,0.636363636363636,2,13,90.9,11.9090909090909,29,116.272727272727,3.92727272727273,0.636363636363636,6.81818181818182,20.8181818181818,53.3636363636364,40.1818181818182,13.1818181818182,2.63636363636364,17.4545454545455,0.454545454545455,0,0.727272727272727,0.545454545454545,0,2.54545454545455,0.0909090909090909,6.54545454545455,1.63636363636364,2.18181818181818,75,34.1818181818182,1.63636363636364,2,80.3,2.18181818181818,50.3636363636364,23.6363636363636,0,28.3636363636364,1.63636363636364,11.1818181818182,6.9375,0,7.72727272727273,4,180.454545454545,45.1272727272727,22,5.54545454545455,13.6363636363636,41.5545454545455,1,1.54545454545455,48.4818181818182,7.45454545454545,63.3636363636364,343.545454545455,-0.272727272727273,0.636363636363636
2019-11-10,"MIA",22.1666666666667,34.5833333333333,64.5416666666667,224.083333333333,6.45,10.75,1.66666666666667,0.666666666666667,2.25,15.0833333333333,92.3166666666667,11.9166666666667,29,118.166666666667,4,0.583333333333333,6.91666666666667,21.25,54,40.6666666666667,13.3333333333333,2.5,16.6666666666667,0.5,0,0.833333333333333,0.583333333333333,0,2.5,0.166666666666667,6.33333333333333,1.58333333333333,2.16666666666667,72.5,33.4166666666667,1.58333333333333,2,77.775,2.41666666666667,56.25,23.6833333333333,0,29,1.5,10.25,6.9375,0,7.08333333333333,3.91666666666667,176.666666666667,45.1166666666667,22,5.41666666666667,13.5,40.8666666666667,1.08333333333333,1.66666666666667,50,7.41666666666667,65.5,342.25,-0.333333333333333,0.75
2019-11-17,"JAC",21.8461538461538,34.9230769230769,63.1307692307692,221.538461538462,6.33076923076923,10.7923076923077,1.61538461538462,0.846153846153846,2.15384615384615,14.9230769230769,88.2,11.9230769230769,29,117.461538461538,3.98461538461538,0.538461538461538,6.92307692307692,20.8461538461538,54.5384615384615,41,13.5384615384615,2.53846153846154,16.1538461538462,0.538461538461538,0,0.846153846153846,0.615384615384615,0,2.76923076923077,0.153846153846154,6.30769230769231,1.61538461538462,2.15384615384615,75,33.8461538461538,1.46153846153846,1.92307692307692,71.7923076923077,2.23076923076923,51.9230769230769,23.6833333333333,0,26.7692307692308,1.61538461538462,12.3846153846154,7.57777777777778,0,8.15384615384615,3.92307692307692,176.307692307692,44.9538461538462,21.7692307692308,5.38461538461539,13.4615384615385,40.6846153846154,1,1.69230769230769,46.1538461538462,7.07692307692308,62.3846153846154,339,-0.384615384615385,0.692307692307692
2019-11-21,"HOU",21.3571428571429,34.1428571428571,63.0857142857143,214.642857142857,6.25,10.7285714285714,1.57142857142857,0.857142857142857,2.21428571428571,15.5,87.3571428571429,11.7142857142857,29.5,127.928571428571,4.22142857142857,0.714285714285714,7.28571428571429,20.2857142857143,54.5714285714286,41,13.5714285714286,2.5,16.2142857142857,0.571428571428571,0,0.785714285714286,0.571428571428571,0,3.21428571428571,0.142857142857143,6.35714285714286,1.57142857142857,2.07142857142857,77.0833333333333,33.8571428571429,1.64285714285714,2.07142857142857,73.8071428571428,2.28571428571429,52.0714285714286,23.2461538461538,0,26.6428571428571,1.71428571428571,12.1428571428571,7.12,0,8.14285714285714,3.85714285714286,172.928571428571,44.8142857142857,21.8571428571429,5.28571428571429,13.2857142857143,40.3785714285714,1,1.71428571428571,46.4285714285714,6.78571428571429,59.3571428571429,342.571428571429,-0.428571428571429,0.714285714285714
2019-12-01,"TEN",21,33.5333333333333,63.1466666666667,208.4,6.15333333333333,10.5533333333333,1.46666666666667,0.8,2.13333333333333,15,86.66,11.5333333333333,30.1333333333333,131.066666666667,4.24,0.8,7.46666666666667,20.2666666666667,54.4666666666667,40.4666666666667,14,2.4,15.2,0.6,0,0.866666666666667,0.533333333333333,0,3.2,0.133333333333333,6.26666666666667,1.53333333333333,2,78.8461538461538,34,1.66666666666667,2.06666666666667,75.5533333333333,2.33333333333333,51.9333333333333,22.7785714285714,0,26.0666666666667,1.6,11.3333333333333,7.12,0,7.6,3.93333333333333,177.333333333333,45.0133333333333,21.6666666666667,5.53333333333333,13.4,41.6866666666667,0.933333333333333,1.66666666666667,43.3333333333333,6.53333333333333,57.3333333333333,339.466666666667,-0.333333333333333,0.666666666666667
2019-12-08,"TB",21.25,33.9375,63.10625,214.6875,6.25,10.69375,1.4375,0.875,2.1875,14.6875,85.925,11.75,29.75,128,4.1875,0.8125,7.375,20.9375,55.1875,40.5625,14.625,2.625,17,0.5625,0,0.9375,0.625,0,3.0625,0.125,6.1875,1.5,2.125,75,33.625,1.6875,2.0625,77.08125,2.25,49.625,22.26,0,25.375,1.625,12.625,7.92727272727273,0,8.5625,3.875,175.5,45.28125,21.6875,5.5,13.3125,41.6875,0.875,1.5625,40.625,6.5,56.25,342.6875,-0.375,0.6875
2019-12-16,"NO",21.1176470588235,34.0588235294118,62.5,216.352941176471,6.28235294117647,10.8411764705882,1.47058823529412,0.823529411764706,2.11764705882353,14.2941176470588,86.3764705882353,11.4705882352941,29.2941176470588,124.352941176471,4.11764705882353,0.823529411764706,7.29411764705882,21.9411764705882,56.1764705882353,40.9411764705882,15.2352941176471,2.52941176470588,16.4117647058824,0.705882352941177,0.0588235294117647,0.941176470588235,0.647058823529412,0,3.17647058823529,0.117647058823529,6.35294117647059,1.52941176470588,2.17647058823529,74.4466666666667,34.5882352941176,1.76470588235294,2.11764705882353,78.4294117647059,2.11764705882353,46.7058823529412,22.26,0,23.8823529411765,1.64705882352941,13.8823529411765,8.68333333333333,0,9.17647058823529,3.88235294117647,175.588235294118,45.2235294117647,21.3529411764706,5.52941176470588,13.4705882352941,41.4411764705882,0.941176470588235,1.64705882352941,42.1588235294118,6.29411764705882,55,340.705882352941,-0.176470588235294,0.705882352941177
2019-12-22,"CAR",20.9444444444444,34.0555555555556,61.9666666666667,213.166666666667,6.19444444444444,10.75,1.38888888888889,0.777777777777778,2.05555555555556,13.8333333333333,85.2666666666667,11.2777777777778,28.6111111111111,120,4.03888888888889,0.833333333333333,7.16666666666667,22.6111111111111,56.8888888888889,41,15.8888888888889,2.38888888888889,15.5,0.666666666666667,0.0555555555555556,0.888888888888889,0.611111111111111,0,3,0.111111111111111,6.05555555555556,1.44444444444444,2.05555555555556,74.4466666666667,32.6666666666667,1.72222222222222,2.05555555555556,79.6277777777778,2.05555555555556,45.1666666666667,22.05625,0,23.6111111111111,1.55555555555556,13.1111111111111,8.68333333333333,0,8.66666666666667,4,178.166666666667,44.7666666666667,21.0555555555556,5.38888888888889,13.3888888888889,40.5277777777778,0.944444444444444,1.66666666666667,42.5944444444444,6.33333333333333,54.6666666666667,333.166666666667,-0.166666666666667,0.666666666666667
2019-12-29,"JAC",20.5789473684211,33.6842105263158,61.4368421052632,207.526315789474,6.07368421052632,10.6315789473684,1.31578947368421,0.736842105263158,2.10526315789474,13.7894736842105,84.1315789473684,11,28.7894736842105,125.157894736842,4.18421052631579,0.947368421052632,7.52631578947368,21.7368421052632,57.4210526315789,41.5789473684211,15.8421052631579,2.52631578947368,16.6315789473684,0.789473684210526,0.0526315789473684,0.842105263157895,0.578947368421053,0,3.21052631578947,0.105263157894737,6.15789473684211,1.42105263157895,2,76.04375,32.7894736842105,1.89473684210526,2.21052631578947,80.7,1.94736842105263,42.7894736842105,22.05625,0,22.3684210526316,1.63157894736842,22.6842105263158,13.0153846153846,0.105263157894737,12.6315789473684,3.94736842105263,176.157894736842,44.8684210526316,21.2631578947368,5.31578947368421,13.2631578947368,40.3105263157895,0.947368421052632,1.68421052631579,42.9842105263158,6,51.7894736842105,332.684210526316,0,0.631578947368421
