"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-10,"OAK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-17,"DAL",15,28,53.6,133,4.8,9.2,0,0,1,5,67.3,6,22,57,2.6,0,2,14,72,47,25,2,8,2,0,0,0,0,5,0,3,1,1,100,36,0,0,NA,3,58,19.3,0,28,3,5,1.7,0,6,9,434,48.2,10,3,14,21.4,0,1,0,12,95,190,2,0,NA
2019-08-24,"DEN",20.5,34.5,58.5,168,4.9,8.5,0.5,0.5,0.5,2.5,70.4,8,22,60,2.75,0,2,14,62.5,43,19.5,2.5,14,1.5,0,0,0.5,0,6,0,3.5,1,1.5,75,32.5,0.5,0.5,100,2,40.5,21.15,0,25.5,4,18.5,4.05,0,11,9,435.5,48.4,12,3.5,14.5,24.05,0,0.5,0,15,111.5,228,1,0.5,NA
2019-08-29,"HOU",19.6666666666667,33.3333333333333,58.3666666666667,187.333333333333,5.7,9.86666666666667,0.666666666666667,0.333333333333333,0.333333333333333,1.66666666666667,77.4666666666667,8.66666666666667,25.3333333333333,72.3333333333333,2.83333333333333,0,3.33333333333333,11.3333333333333,59,41.6666666666667,17.3333333333333,2,12.3333333333333,1.33333333333333,0,0,0.333333333333333,0,5.33333333333333,0,3.66666666666667,1,1.66666666666667,66.6666666666667,34,0.666666666666667,0.666666666666667,100,1.66666666666667,33.3333333333333,20.4333333333333,0,23.3333333333333,3.66666666666667,13.6666666666667,3.13333333333333,0,8.33333333333333,6.66666666666667,320.666666666667,47.4333333333333,14,4.33333333333333,14,31.4333333333333,0.333333333333333,1.33333333333333,11.1,13,98,259.666666666667,1,0.333333333333333,NA
2019-09-08,"CAR",19.75,33,59.4,196.75,6.025,10.225,1,0.75,0.25,1.25,77.675,10.25,26.75,84,3.075,0.25,4,11,58,41.75,16.25,2.25,14.75,1.5,0,0.5,0.25,0,5.75,0,3.25,0.75,1.25,66.6666666666667,25.5,1,1,100,1.5,29.75,20.075,0,22.25,3.75,17.25,4.1,0,9.25,6.25,297.75,47.025,16.25,4.5,13.5,34,0.75,1.5,33.325,11.25,88.25,280.75,0.5,0.5,NA
2019-09-15,"NO",20.4,34.2,59.32,194,5.76,9.8,1,0.8,0.4,1.6,75.94,10.6,27.8,100.4,3.5,0.6,5,14.2,58.8,40.4,18.4,2.4,16.4,1.4,0,0.8,0.6,0,5.2,0,5,1.2,1.8,68.75,31.6,1.4,1.4,100,1.2,23.8,20.075,0,17.8,3.4,17.6,5.18,0,10.6,5.8,267,44.82,17.4,5.4,14.2,37.78,0.6,1.2,26.66,10,79.2,294.4,0.8,0.4,30
2019-09-22,"CLE",20.1666666666667,33.1666666666667,60.75,205.833333333333,6.38333333333333,10.65,1,0.666666666666667,0.833333333333333,4.33333333333333,82.05,10.6666666666667,28.1666666666667,102.833333333333,3.55,0.833333333333333,5.33333333333333,13.3333333333333,58.1666666666667,39.1666666666667,19,2.33333333333333,16.3333333333333,1.33333333333333,0,0.833333333333333,0.5,0,5.5,0,5.66666666666667,1.33333333333333,1.83333333333333,75,30.3333333333333,1.66666666666667,1.66666666666667,100,1,19.8333333333333,20.075,0,14.8333333333333,3.16666666666667,21.6666666666667,7.81666666666667,0,14.1666666666667,5.5,255.666666666667,45.65,17.8333333333333,5.33333333333333,14,37.9,0.5,1,22.2166666666667,9.66666666666667,76.8333333333333,308.666666666667,0.666666666666667,0.5,28.5
2019-09-29,"TB",20.7142857142857,33.8571428571429,61.1,212.714285714286,6.42857142857143,10.7285714285714,1.14285714285714,0.857142857142857,1,5.71428571428571,81.7142857142857,11.4285714285714,27.5714285714286,101,3.58571428571429,0.714285714285714,5,13.2857142857143,58,38,20,2.42857142857143,16.8571428571429,1.28571428571429,0,0.857142857142857,0.428571428571429,0,5.85714285714286,0,6,1.42857142857143,2,73.6166666666667,33.5714285714286,1.71428571428571,1.71428571428571,100,0.857142857142857,17,20.075,0,12.7142857142857,3,18.5714285714286,6.7,0,12.1428571428571,5,230.428571428571,44.7714285714286,18.1428571428571,5.42857142857143,14,38.6142857142857,0.428571428571429,0.857142857142857,19.0428571428571,9.28571428571429,72.8571428571429,313.714285714286,0.285714285714286,0.571428571428571,25.6666666666667
2019-10-03,"SEA",23.75,38.125,61.7375,247.375,6.525,10.825,1.25,1.125,1.125,8.375,81.5375,13.375,25.5,91.875,3.45,0.875,4.75,18.5,60,38.125,21.875,2.375,15.875,1.25,0.125,0.75,0.375,0,5.75,0,6.5,1.5,2,77.3857142857143,36.625,2,2,100,0.875,17.625,20.46,0,13.875,2.625,16.25,6.7,0,10.625,4.5,206.75,44.3,20.375,5.25,13.625,38.3375,0.375,0.875,16.6625,9.75,77,339.25,-0.125,0.625,29.25
2019-10-13,"SF",24.3333333333333,39.3333333333333,61.4555555555556,263.777777777778,6.7,11.1333333333333,1.22222222222222,1.11111111111111,1,7.44444444444444,81.7333333333333,13.8888888888889,24.6666666666667,90.7777777777778,3.57777777777778,1,4.77777777777778,19.7777777777778,61.5555555555556,38.6666666666667,22.8888888888889,2.22222222222222,14.7777777777778,1.11111111111111,0.111111111111111,0.777777777777778,0.444444444444444,0,5.22222222222222,0,7,1.66666666666667,2.22222222222222,77.0875,37.7777777777778,2,2,100,0.777777777777778,15.6666666666667,20.46,0,12.3333333333333,2.55555555555556,16.2222222222222,6.8625,0,11.1111111111111,4.33333333333333,200.777777777778,45.0444444444444,20.7777777777778,5,13.3333333333333,37.1111111111111,0.333333333333333,0.777777777777778,14.8111111111111,9.33333333333333,73.4444444444444,354.555555555556,-0.222222222222222,0.666666666666667,29.2
