"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2019-10-17,"DEN",23.5,37.9,62.26,291,7.7,12.79,2.1,0.3,1.8,11.1,102.64,12.6,20.8,87.9,4.16,0.8,6.1,23.2,59.5,41.6,17.9,2,12.1,1,0,1,0.8,0.1,4.8,0,7.4,1.5,1.8,79.6333333333333,31.2,2.9,3,97.5,3.3,80.1,23.9111111111111,0,26.6,2.2,10.3,3.82222222222222,0,7.8,3.5,155.7,45.7,21.4,5.2,11.4,45.97,0.7,0.9,45,8.6,78.8,378.9,0.5,1
2019-10-27,"GB",23.1818181818182,37.1818181818182,62.6636363636364,281.909090909091,7.58181818181818,12.5,2.09090909090909,0.272727272727273,1.72727272727273,10.2727272727273,103.009090909091,12.0909090909091,21.3636363636364,87.1818181818182,4.05454545454545,0.727272727272727,6,21.6363636363636,59.3636363636364,42.0909090909091,17.2727272727273,2.63636363636364,18.1818181818182,0.909090909090909,0,1.18181818181818,0.818181818181818,0.181818181818182,4.63636363636364,0,7.81818181818182,1.63636363636364,1.90909090909091,81.67,31.9090909090909,2.90909090909091,3,97.7272727272727,3,72.8181818181818,23.9111111111111,0,24.1818181818182,2.36363636363636,13.9090909090909,4.69,0,10.3636363636364,3.72727272727273,165.727272727273,45.5727272727273,20.7272727272727,5.18181818181818,11.7272727272727,44.8181818181818,0.727272727272727,0.909090909090909,50,8.36363636363636,75.8181818181818,369.090909090909,0.545454545454545,0.909090909090909
2019-11-03,"MIN",23.25,37.0833333333333,63,279.166666666667,7.525,12.3833333333333,2.08333333333333,0.25,1.75,10.9166666666667,103.35,12.4166666666667,21.25,87.25,4.08333333333333,0.75,5.83333333333333,22.4166666666667,58.9166666666667,41.5833333333333,17.3333333333333,2.83333333333333,20.75,0.833333333333333,0,1.08333333333333,0.75,0.166666666666667,4.33333333333333,0,7.66666666666667,1.58333333333333,1.91666666666667,78.7909090909091,31.5833333333333,2.91666666666667,3,97.9166666666667,3.08333333333333,74.6666666666667,23.9,0,24.4166666666667,2.25,14.25,5.9,0,11,3.66666666666667,164.75,46.05,20.75,5.25,11.6666666666667,45.625,0.666666666666667,0.833333333333333,45.8333333333333,7.91666666666667,72,366.416666666667,0.416666666666667,0.916666666666667
2019-11-10,"TEN",23.3846153846154,36.9230769230769,63.6461538461538,275.384615384615,7.45384615384615,12.2769230769231,2,0.230769230769231,2,13.5384615384615,103.392307692308,12.6153846153846,21,91.8461538461538,4.4,0.769230769230769,5.53846153846154,22.4615384615385,58.7692307692308,40.7692307692308,18,2.69230769230769,19.7692307692308,0.769230769230769,0,1,0.692307692307692,0.153846153846154,4.15384615384615,0,8.15384615384615,1.76923076923077,2.07692307692308,80.5583333333333,33.3076923076923,2.84615384615385,2.92307692307692,98.0769230769231,3.15384615384615,76.6923076923077,24.0272727272727,0,25.1538461538462,2.23076923076923,14.4615384615385,6.11666666666667,0,11.3076923076923,3.76923076923077,171.384615384615,46.3692307692308,20.4615384615385,5.15384615384615,11.7692307692308,44.4846153846154,0.692307692307692,0.846153846153846,50,7.61538461538461,68.3846153846154,367.230769230769,0.307692307692308,0.923076923076923
2019-11-18,"LAC",24.2857142857143,37.9285714285714,64.1428571428571,286.642857142857,7.52857142857143,12.2857142857143,2.07142857142857,0.214285714285714,2,13.5,104.364285714286,13.1428571428571,21.2857142857143,92.2142857142857,4.36428571428571,0.714285714285714,5.57142857142857,23.3571428571429,58.2142857142857,40.2857142857143,17.9285714285714,2.78571428571429,20.8571428571429,0.714285714285714,0,1,0.714285714285714,0.142857142857143,4.07142857142857,0,8.57142857142857,1.92857142857143,2.28571428571429,80.5153846153846,34,2.78571428571429,2.92857142857143,95.8357142857143,3.21428571428571,77.6428571428571,23.9,0,25.5,2.14285714285714,13.7857142857143,6.03076923076923,0,10.8571428571429,3.57142857142857,161,44.9142857142857,21,5.28571428571429,11.9285714285714,44.8785714285714,0.714285714285714,0.928571428571429,50,7.71428571428571,69.2142857142857,378.857142857143,0.285714285714286,0.928571428571429
2019-12-01,"OAK",23.9333333333333,37.5333333333333,63.8266666666667,279.533333333333,7.4,12.1066666666667,2,0.266666666666667,1.93333333333333,12.7333333333333,102.253333333333,12.8666666666667,21.6666666666667,94.7333333333333,4.39333333333333,0.8,5.66666666666667,22.9333333333333,58.9333333333333,39.9333333333333,19,2.73333333333333,20,0.933333333333333,0,1,0.666666666666667,0.133333333333333,4.53333333333333,0,8.4,1.86666666666667,2.2,81.9071428571429,34.4666666666667,2.8,2.93333333333333,96.1133333333333,3,72.4666666666667,23.9,0,23.8,2.13333333333333,14.3333333333333,6.38571428571429,0,11.1333333333333,3.73333333333333,166.266666666667,44.5866666666667,20.8,5.33333333333333,12,44.9666666666667,0.666666666666667,0.866666666666667,46.6666666666667,7.73333333333333,71.4,374.266666666667,0.466666666666667,0.866666666666667
2019-12-08,"NE",23.375,37,63.06875,272.25,7.2875,12.08125,1.9375,0.25,1.875,12.6875,100.975,12.6875,22.125,94.8125,4.325,0.9375,5.8125,22.0625,58.75,39.4375,19.3125,2.6875,19.5,1,0.0625,1,0.6875,0.125,4.5,0,8.375,1.8125,2.125,83.1133333333333,35.4375,2.9375,3.0625,96.35625,2.875,69.375,23.8307692307692,0,23.75,2,13.4375,6.38571428571429,0,10.4375,3.625,161.0625,44.39375,20.875,5.4375,11.9375,46.13125,0.625,0.875,43.75,7.25,66.9375,367.0625,0.625,0.8125
2019-12-15,"DEN",23.5294117647059,37.1764705882353,63.1823529411765,272.176470588235,7.25882352941176,12.0117647058824,1.88235294117647,0.294117647058824,1.82352941176471,12.6470588235294,99.9529411764706,12.7058823529412,22.5294117647059,93.6470588235294,4.22352941176471,0.941176470588235,5.64705882352941,21.7058823529412,58.3529411764706,39.5882352941176,18.7647058823529,2.70588235294118,19.5294117647059,1,0.0588235294117647,0.941176470588235,0.647058823529412,0.117647058823529,4.35294117647059,0,8.52941176470588,1.88235294117647,2.17647058823529,84.16875,36.1764705882353,2.88235294117647,3,96.5705882352941,2.88235294117647,69.5882352941177,23.8642857142857,0,24.1764705882353,2.05882352941176,13.8235294117647,6.40666666666667,0,10.3529411764706,3.64705882352941,159.294117647059,43.7117647058824,20.8235294117647,5.41176470588235,12.1764705882353,45.2588235294118,0.647058823529412,0.882352941176471,47.0588235294118,7.41176470588235,71,365.823529411765,0.529411764705882,0.823529411764706
2019-12-22,"CHI",23.7222222222222,37,64.0833333333333,275.222222222222,7.38888888888889,12.0444444444444,1.88888888888889,0.333333333333333,1.88888888888889,12.6666666666667,100.827777777778,12.9444444444444,22.6666666666667,93.5555555555556,4.19444444444444,0.888888888888889,5.72222222222222,20.6666666666667,57.5,38.9444444444444,18.5555555555556,2.66666666666667,18.9444444444444,1,0.0555555555555556,0.888888888888889,0.611111111111111,0.111111111111111,4.38888888888889,0,8.55555555555556,1.94444444444444,2.22222222222222,85.1,36.6111111111111,2.72222222222222,2.83333333333333,96.5705882352941,2.77777777777778,66.8333333333333,23.6066666666667,0,23.9444444444444,2.05555555555556,12.9444444444444,5.94375,0,9.77777777777778,3.55555555555556,154.833333333333,43.4777777777778,21.1666666666667,5.44444444444444,12.1111111111111,45.7722222222222,0.611111111111111,0.833333333333333,44.4444444444444,7.27777777777778,69.5555555555556,368.777777777778,0.5,0.777777777777778
2019-12-29,"LAC",23.6842105263158,36.7894736842105,64.3789473684211,273.578947368421,7.38947368421053,11.9842105263158,1.89473684210526,0.315789473684211,1.84210526315789,12.3684210526316,101.421052631579,13.0526315789474,23,94.2105263157895,4.16842105263158,0.894736842105263,5.73684210526316,19.7368421052632,56.8421052631579,38.8421052631579,18,2.68421052631579,19.2105263157895,0.947368421052632,0.0526315789473684,0.842105263157895,0.578947368421053,0.105263157894737,4.26315789473684,0,8.52631578947368,1.94736842105263,2.21052631578947,85.9277777777778,37.6315789473684,2.68421052631579,2.84210526315789,94.9111111111111,2.73684210526316,66.3157894736842,23.9125,0,24.3684210526316,2.05263157894737,12.7894736842105,5.88823529411765,0,9.73684210526316,3.47368421052632,151.578947368421,43.6368421052632,21.3684210526316,5.47368421052632,12.0526315789474,46.2315789473684,0.578947368421053,0.789473684210526,42.1052631578947,7.36842105263158,69.6315789473684,367.789473684211,0.473684210526316,0.736842105263158
2020-01-12,"HOU",23.3,36.2,64.36,268.6,7.37,11.93,1.85,0.35,1.75,11.75,100.405,12.65,23,97.6,4.31,0.95,5.9,19.8,57.4,39.1,18.3,2.7,19.4,1,0.05,0.8,0.55,0.1,4.3,0,8.45,1.9,2.15,86.6684210526316,37.75,2.75,2.9,95.178947368421,2.7,68.85,25.9470588235294,0.05,28.35,2.1,13.2,5.95,0,10,3.4,149.15,44.03,21.1,5.55,11.95,47.42,0.55,0.75,40,7.25,68.1,366.2,0.5,0.7
2020-01-19,"TEN",23.2857142857143,36.1428571428571,64.4238095238095,270.857142857143,7.44761904761905,12.0285714285714,2,0.333333333333333,1.71428571428571,11.4285714285714,102.033333333333,12.8095238095238,22.9047619047619,98.5714285714286,4.37142857142857,1,6.04761904761905,20.3333333333333,57.5714285714286,39.2857142857143,18.2857142857143,2.80952380952381,20.3809523809524,0.952380952380952,0.0476190476190476,0.80952380952381,0.571428571428571,0.0952380952380952,4.33333333333333,0,8.47619047619048,1.85714285714286,2.0952380952381,87.335,37.0952380952381,2.9047619047619,3.0952380952381,94.705,2.85714285714286,72.3333333333333,25.8222222222222,0.0476190476190476,29.7619047619048,2.0952380952381,12.6190476190476,5.66315789473684,0,9.57142857142857,3.42857142857143,147.904761904762,43.4,21.4761904761905,5.38095238095238,11.7619047619048,46.352380952381,0.523809523809524,0.714285714285714,38.0952380952381,7.09523809523809,66.6190476190476,369.428571428571,0.476190476190476,0.714285714285714
2020-02-02,"SF",23.2727272727273,36.0909090909091,64.4818181818182,271.818181818182,7.48636363636364,12.0636363636364,2.04545454545455,0.318181818181818,1.72727272727273,11,102.868181818182,12.8636363636364,23.0909090909091,99.1818181818182,4.35909090909091,1.04545454545455,6.22727272727273,20.5,57.4090909090909,39.0454545454545,18.3636363636364,2.81818181818182,20.6818181818182,0.909090909090909,0.0454545454545455,0.772727272727273,0.545454545454545,0.0909090909090909,4.36363636363636,0,8.31818181818182,1.77272727272727,2,87.335,35.4090909090909,3,3.18181818181818,94.9571428571429,2.95454545454545,73.8181818181818,25.5684210526316,0.0454545454545455,30,2.09090909090909,12.3636363636364,5.555,0,9.45454545454546,3.40909090909091,146.727272727273,43.2772727272727,21.7272727272727,5.40909090909091,11.6818181818182,46.9727272727273,0.545454545454545,0.727272727272727,40.9090909090909,7.18181818181818,66.3636363636364,371,0.454545454545455,0.681818181818182
