"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-10,"KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-15,"WAS",28,46,60.9,253,5.5,9.6,1,2,3,15,66.2,13,12,21,1.8,1,1,38,44,36,8,1,6,1,0,0,0,0,5,0,5,1,1,100,47,2,2,100,5,143,28.6,0,40,3,0,0,0,0,5,240,48,16,7,15,46.7,0,1,0,11,115,274,-3,2,NA
2019-08-22,"NYG",29,44.5,65.35,248,5.6,8.85,1.5,1.5,1.5,7.5,77.9,13,18,56.5,2.8,0.5,2.5,25.5,41,33,8,2.5,15.5,0.5,0,0.5,0.5,0,4,0,5,1,1.5,75,52,2,2.5,83.35,4,115.5,28.95,0,37,4,56.5,11.3,0.5,37.5,5.5,242.5,44.4,17.5,6,14.5,41.2,0,0.5,0,11,100,304.5,-1.5,1,NA
2019-08-29,"IND",29.6666666666667,43.6666666666667,68.1666666666667,273.666666666667,6.3,9.7,2,1,2.66666666666667,14.3333333333333,92.7333333333333,14.3333333333333,17.3333333333333,47.3333333333333,2.46666666666667,0.333333333333333,2.33333333333333,25.3333333333333,45.6666666666667,31.6666666666667,14,2.66666666666667,16,0.333333333333333,0,0.666666666666667,0.666666666666667,0,3.66666666666667,0,5,1,1.33333333333333,83.3333333333333,51.3333333333333,2,2.33333333333333,88.9,3.66666666666667,99.3333333333333,26.7333333333333,0,34.3333333333333,3.33333333333333,42.3333333333333,9.86666666666667,0.333333333333333,28.6666666666667,5.33333333333333,226.333333333333,42.5333333333333,18.6666666666667,5.66666666666667,14,40.3,0,1,0,9,80,321,-0.666666666666667,0.666666666666667,NA
2019-09-08,"SEA",29,43,67.6,262,6.1,9.625,1.5,0.75,2.75,17.25,90.225,12.75,18.75,56.75,2.775,0.25,3,22.25,46.25,33.75,12.5,2.25,14.5,0.5,0,0.75,1,0,3.75,0,5.25,1.25,2,75,48,1.5,1.75,88.9,3.5,89.25,24.975,0,31.25,3.25,32.75,7.725,0.25,22,5.25,221.75,42.3,18,5.25,14.25,36.9,0,1.25,0,7.75,68.75,318.75,0,0.75,NA
2019-09-15,"SF",30.2,44.6,67.8,288.6,6.42,10.08,1.6,0.6,3.2,18.4,93.48,13.8,17.8,52.2,2.7,0.2,2.6,22,47.4,31.8,15.6,2.6,18.6,0.4,0,0.8,1,0,3,0,5.8,1.4,2.2,73.34,46.2,1.6,1.8,91.675,2.8,71.4,24.975,0,25,3.4,33,7.88,0.2,19.8,5,212.8,42.7,18.8,5.4,14.4,37.52,0,1.2,0,7.6,66.4,340.8,-0.4,1.2,20
2019-09-22,"BUF",29.5,44.1666666666667,66.8166666666667,289,6.5,10.4,1.66666666666667,0.666666666666667,3.33333333333333,18.6666666666667,92.9833333333333,13.3333333333333,18,47.6666666666667,2.46666666666667,0.166666666666667,2.5,25.1666666666667,51,32.3333333333333,18.6666666666667,2.16666666666667,15.5,0.5,0,0.666666666666667,0.833333333333333,0,2.83333333333333,0,5.66666666666667,1.33333333333333,2.16666666666667,69.45,44.6666666666667,1.66666666666667,1.83333333333333,93.34,3.16666666666667,78.5,24.54,0,27,2.83333333333333,27.5,7.88,0.166666666666667,16.5,5,215,43.1166666666667,18,6,15,39.6,0.166666666666667,1.33333333333333,8.33333333333333,7.5,65.3333333333333,336.666666666667,-0.333333333333333,1,18.5
2019-09-30,"PIT",28.1428571428571,43,65.2142857142857,282,6.52857142857143,10.7,1.57142857142857,0.857142857142857,3.14285714285714,17.4285714285714,88.7571428571429,13.1428571428571,18.1428571428571,50.2857142857143,2.61428571428571,0.285714285714286,2.71428571428571,24.5714285714286,53.4285714285714,35,18.4285714285714,2,13.5714285714286,0.571428571428571,0,0.857142857142857,0.857142857142857,0,2.85714285714286,0,5.57142857142857,1.28571428571429,2,73.8142857142857,44.4285714285714,1.71428571428571,1.85714285714286,94.45,3,72.5714285714286,23.5333333333333,0,27,2.71428571428571,24.7142857142857,7.23333333333333,0.142857142857143,14.7142857142857,5.14285714285714,219,42.7428571428571,17.8571428571429,5.57142857142857,14.4285714285714,37.8428571428571,0.142857142857143,1.14285714285714,7.14285714285714,7.57142857142857,63.7142857142857,332.285714285714,-0.571428571428571,1.14285714285714,18
2019-10-06,"ARI",27.25,42.25,64.1625,259.5,6.0625,10.375,1.375,0.875,3.75,23.875,84.8375,12.625,18.25,53.125,2.7625,0.25,3,24.875,54.5,35.625,18.875,1.75,11.875,0.5,0,0.875,0.875,0,2.5,0,5.25,1.25,1.875,77.0875,42.375,1.5,1.625,94.45,2.875,69,23.3142857142857,0,26.75,2.375,21.625,7.23333333333333,0.125,12.875,5.125,217.25,42.525,17.625,5.375,14.375,36.6875,0.25,1.375,10.4125,7.625,63.25,312.625,-0.625,1.125,14.25
2019-10-13,"BAL",27.2222222222222,41.7777777777778,64.9333333333333,259.777777777778,6.15555555555556,10.3,1.44444444444444,0.777777777777778,3.44444444444444,21.2222222222222,87.3666666666667,12.5555555555556,18.7777777777778,59.2222222222222,2.97777777777778,0.222222222222222,3.33333333333333,25,56.5555555555556,36.2222222222222,20.3333333333333,1.66666666666667,11.1111111111111,0.444444444444444,0,0.777777777777778,0.777777777777778,0,2.66666666666667,0,5.88888888888889,1.44444444444444,2,79.6333333333333,43,1.55555555555556,1.66666666666667,95.2428571428571,2.88888888888889,72.1111111111111,24.4375,0,29.5555555555556,2.33333333333333,20.2222222222222,6.84285714285714,0.111111111111111,12.5555555555556,4.88888888888889,209.444444444444,43.2444444444444,18,5.33333333333333,14.1111111111111,37.2444444444444,0.222222222222222,1.33333333333333,9.25555555555555,7.55555555555556,62.8888888888889,319,-0.555555555555556,1,16
