"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-08,"TEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-15,"JAC",15,33,45.5,190,5.8,13.1,1,1,1,6,62.2,7,17,37,2.2,0,0,27,64,58,6,3,29,0,0,2,0,0,4,0,4,1,2,50,53,1,1,100,3,74,24.7,0,28,2,12,6,0,12,6,294,49,10,1,10,10,0,2,0,11,86,227,-2,1,NA
2019-08-22,"BAL",16,32,50.15,187.5,5.9,12,1,1,1,3.5,66.15,7.5,25,88,3.2,1,5.5,18.5,55,49.5,5.5,3.5,25,0,0,1.5,0.5,0,4.5,0,5,1,1.5,75,52.5,2,2,100,2.5,53,20.35,0,24,1,6,6,0,6,5,234.5,46.4,17.5,3.5,12,26.45,1,2,50,11,76,275.5,-1,0.5,NA
2019-08-29,"NYJ",17.3333333333333,31.3333333333333,55.6666666666667,193.333333333333,6.2,11.7666666666667,1.33333333333333,0.666666666666667,1.66666666666667,9.33333333333333,81.2,8,22.3333333333333,74.3333333333333,3.06666666666667,0.666666666666667,4.66666666666667,21,49,43.3333333333333,5.66666666666667,2.33333333333333,16.6666666666667,0,0,1,0.333333333333333,0,4,0,3.66666666666667,0.666666666666667,1.33333333333333,50,35,1.66666666666667,1.66666666666667,100,3,64,20.7333333333333,0,24.3333333333333,1.66666666666667,12.6666666666667,7.35,0,9,5,236.333333333333,46.9333333333333,16.3333333333333,3.66666666666667,12,28.7333333333333,1,2,50,12.3333333333333,89,267.666666666667,-0.666666666666667,0.333333333333333,NA
2019-09-08,"WAS",16,30,53.3,161,5.275,10.575,1,0.75,1.75,12,70.4,6.5,21.25,65.5,2.85,0.5,4.5,17.25,54.25,44.5,9.75,2.25,15.5,0.5,0,1.25,0.25,0,3.5,0,2.75,0.5,1,50,26.25,1.25,1.25,100,2.5,53.75,21.3,0,24,1.5,8.75,3.9,0,6,5.75,269.5,46.725,14,3.25,11.75,26.1,0.75,1.75,37.5,9.75,69,226.5,-0.5,0.5,NA
2019-09-15,"ATL",18.4,31.8,57,191.4,5.82,10.7,1.4,0.6,1.6,9.6,80.52,7.8,23.2,77,3.08,0.6,5.4,19.2,52.4,42.4,10,2,14.4,0.4,0,1,0.2,0,4,0,3.4,0.6,1,62.5,25.4,1.6,1.6,100,2,43,21.3,0,19.2,2,16.2,5.8,0,8.2,5.2,246.4,47.64,15.6,4.8,12.8,33.82,0.8,1.8,40,9,66.2,268.4,-0.4,0.4,32
2019-09-22,"DET",20,34.5,57.2166666666667,199,5.66666666666667,10.4333333333333,1.33333333333333,0.833333333333333,1.83333333333333,11,77.5,8.33333333333333,22.8333333333333,72.3333333333333,2.95,0.666666666666667,5.33333333333333,20,51.5,41.1666666666667,10.3333333333333,1.83333333333333,13.6666666666667,0.833333333333333,0,1,0.166666666666667,0,5,0,3.83333333333333,0.833333333333333,1.16666666666667,70,28,1.33333333333333,1.33333333333333,100,2.5,56.6666666666667,22.04,0,20.8333333333333,1.83333333333333,14.8333333333333,6.24,0,8.16666666666667,5,240.166666666667,48.4166666666667,16,5.5,13.6666666666667,36.5166666666667,1,2,44.45,8.66666666666667,65.1666666666667,271.333333333333,-0.333333333333333,0.5,26
2019-09-26,"GB",19.8571428571429,34.7142857142857,56.5857142857143,205.714285714286,5.82857142857143,10.8857142857143,1.42857142857143,0.714285714285714,2,11.2857142857143,79.9428571428571,8.71428571428571,23.8571428571429,80.1428571428571,3.12857142857143,0.714285714285714,5.42857142857143,21,50.5714285714286,40.4285714285714,10.1428571428571,1.57142857142857,11.7142857142857,0.714285714285714,0,0.857142857142857,0.142857142857143,0,5.14285714285714,0,4.14285714285714,0.857142857142857,1.14285714285714,75,27.5714285714286,1.57142857142857,1.57142857142857,100,2.57142857142857,56.2857142857143,21.3666666666667,0,20.7142857142857,1.71428571428571,13,5.53333333333333,0,7.28571428571429,4.71428571428571,226.428571428571,48.3571428571429,16.8571428571429,5.71428571428571,13.5714285714286,38.9857142857143,0.857142857142857,2,38.1,8,60.1428571428571,285.857142857143,-0.571428571428571,0.714285714285714,25.3333333333333
2019-10-06,"NYJ",19.375,33.75,56.925,200,5.8375,10.775,1.625,0.625,1.75,9.875,84.1,9.125,25,92.125,3.4,0.875,6,21.75,52,40.75,11.25,1.5,11.25,0.75,0,0.875,0.25,0,5.375,0,4.125,0.75,1,75,24.125,1.875,1.875,100,2.5,58.875,23.8142857142857,0,26.5,1.5,11.375,5.53333333333333,0,6.375,4.625,219,47.5375,17.75,5.625,13,41.0625,0.75,1.75,33.3375,8.125,64.25,292.125,-0.25,0.625,27.5
2019-10-13,"MIN",19.1111111111111,33.2222222222222,57.1111111111111,197.888888888889,5.87777777777778,10.8111111111111,1.55555555555556,0.555555555555556,1.66666666666667,9.66666666666667,84.7111111111111,9.11111111111111,25.4444444444444,91.2222222222222,3.34444444444444,0.888888888888889,5.88888888888889,20,52.4444444444444,39.8888888888889,12.5555555555556,2.44444444444444,16.5555555555556,0.888888888888889,0.111111111111111,1,0.333333333333333,0.111111111111111,5.33333333333333,0,4.44444444444444,0.777777777777778,1,78.5714285714286,24.5555555555556,2.11111111111111,2.11111111111111,100,2.33333333333333,55,23.8375,0,26.2222222222222,2,14,5.57142857142857,0,7.44444444444444,4.66666666666667,220.666666666667,47.4555555555556,17.6666666666667,5.55555555555556,13,40.7777777777778,0.666666666666667,1.77777777777778,29.6333333333333,8.22222222222222,65.5555555555556,289.111111111111,0,0.666666666666667,28.2
