"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2019-10-20,"ARI",24,38.4,62.98,262.7,6.97,11.56,1.6,1.1,2.1,12.7,86.59,12,23,98.2,4.32,0.9,6,24.7,62.7,39.3,23.4,2.9,19.6,0.9,0.2,0.6,0.5,0.1,4.1,0.1,5,0.9,1,88.8888888888889,26.9,2.3,2.3,100,1.7,46.4,26.9875,0,26.7,2.5,28.4,11.6666666666667,0.1,22.1,4.1,177,43.64,19.6,5.7,13.3,41.2,0.7,1.8,38.33,6.7,60.3,360.9,-0.8,1.1
2019-10-27,"DET",23.8181818181818,38.0909090909091,62.9727272727273,253,6.74545454545455,11.4272727272727,1.54545454545455,1.09090909090909,2.63636363636364,17.6363636363636,85.8636363636364,12.1818181818182,22.9090909090909,99,4.37272727272727,0.909090909090909,5.90909090909091,24.9090909090909,62.5454545454545,39.0909090909091,23.4545454545455,2.81818181818182,19.1818181818182,0.818181818181818,0.181818181818182,0.545454545454545,0.454545454545455,0.0909090909090909,4.18181818181818,0.0909090909090909,4.81818181818182,0.818181818181818,1,80,24.4545454545455,2.36363636363636,2.36363636363636,100,1.90909090909091,50.0909090909091,26.4111111111111,0,27,2.36363636363636,27.3636363636364,12.2,0.0909090909090909,21.6363636363636,4,171.090909090909,43.0636363636364,19.7272727272727,5.54545454545455,13.1818181818182,40.4818181818182,0.727272727272727,1.90909090909091,37.8727272727273,6.63636363636364,61.6363636363636,352,-1,1.18181818181818
2019-11-04,"DAL",24.1666666666667,38.3333333333333,63.4166666666667,256.083333333333,6.775,11.4333333333333,1.75,1,2.66666666666667,18.8333333333333,89.0583333333333,12.4166666666667,23,97.4166666666667,4.28333333333333,0.833333333333333,5.83333333333333,25.4166666666667,62,39.5,22.5,2.91666666666667,19.75,0.833333333333333,0.166666666666667,0.583333333333333,0.5,0.0833333333333333,3.91666666666667,0.0833333333333333,4.58333333333333,0.75,0.916666666666667,80,22.4166666666667,2.33333333333333,2.41666666666667,97.225,2.25,56.1666666666667,25.82,0,27.25,2.25,25.25,11.2727272727273,0.0833333333333333,20,3.91666666666667,168.083333333333,43.225,20.0833333333333,5.66666666666667,13.0833333333333,41.9666666666667,0.666666666666667,1.91666666666667,34.7166666666667,6.5,60.1666666666667,353.5,-0.833333333333333,1.16666666666667
2019-11-10,"NYJ",24.3076923076923,38.5384615384615,63.4153846153846,249.538461538462,6.57692307692308,11.1769230769231,1.69230769230769,1,2.84615384615385,20.3846153846154,87.9153846153846,12.3076923076923,22.9230769230769,97.6153846153846,4.3,0.769230769230769,5.84615384615385,26.3076923076923,61.9230769230769,39.5384615384615,22.3846153846154,2.69230769230769,18.2307692307692,0.846153846153846,0.153846153846154,0.615384615384615,0.538461538461538,0.0769230769230769,3.92307692307692,0.0769230769230769,5.15384615384615,1,1.15384615384615,81.8181818181818,22.9230769230769,2.15384615384615,2.30769230769231,89.7461538461538,2.61538461538462,66.1538461538462,25.8909090909091,0,29,2.15384615384615,24.4615384615385,11.5833333333333,0.0769230769230769,19.6153846153846,3.84615384615385,166.076923076923,43.5384615384615,20.0769230769231,5.61538461538461,13.3076923076923,41.1461538461538,0.692307692307692,1.84615384615385,39.7384615384615,6.61538461538461,61,347.153846153846,-0.846153846153846,1.23076923076923
2019-11-24,"CHI",24.4285714285714,38.6428571428571,63.5285714285714,250.142857142857,6.56428571428571,11.2214285714286,1.85714285714286,0.928571428571429,3.07142857142857,22.5,90.3285714285714,12.2142857142857,22.5,92.2857142857143,4.09285714285714,0.714285714285714,5.5,26.8571428571429,61.8571428571429,38.9285714285714,22.9285714285714,2.64285714285714,17.7857142857143,0.785714285714286,0.142857142857143,0.571428571428571,0.5,0.0714285714285714,3.92857142857143,0.0714285714285714,4.85714285714286,0.928571428571429,1.07142857142857,81.8181818181818,21.2857142857143,2.07142857142857,2.28571428571429,86.9071428571429,2.57142857142857,63.8571428571429,25.15,0,28.2857142857143,2.07142857142857,23.2857142857143,11.3076923076923,0.0714285714285714,18.7857142857143,4,177.214285714286,44.2642857142857,19.7142857142857,5.78571428571429,13.6428571428571,41.3785714285714,0.714285714285714,1.85714285714286,40.4714285714286,6.57142857142857,61.0714285714286,342.428571428571,-0.928571428571429,1.28571428571429
2019-12-01,"GB",24.2,38.4666666666667,63.18,242.4,6.37333333333333,10.9466666666667,1.86666666666667,0.866666666666667,2.93333333333333,22.0666666666667,90.08,12,22.4,93.4,4.16666666666667,0.666666666666667,5.4,26.3333333333333,61.3333333333333,39,22.3333333333333,2.6,17.1333333333333,0.866666666666667,0.133333333333333,0.533333333333333,0.466666666666667,0.0666666666666667,4.06666666666667,0.0666666666666667,4.66666666666667,0.866666666666667,1.13333333333333,75,19.8666666666667,2.06666666666667,2.26666666666667,87.78,2.66666666666667,65.3333333333333,24.8692307692308,0,28.0666666666667,2.13333333333333,25.2,11.7357142857143,0.0666666666666667,20.2,4.06666666666667,182.533333333333,44.74,19.3333333333333,5.46666666666667,13.5333333333333,39.1733333333333,0.8,2,41.1066666666667,6.53333333333333,59.3333333333333,335.8,-0.8,1.26666666666667
2019-12-09,"PHI",23.9375,38.375,62.6125,242.25,6.38125,11.0125,1.8125,1,2.75,20.6875,87.5375,12,22.6875,93.5,4.125,0.625,5.5,26.625,61.1875,39,22.1875,2.4375,16.0625,0.8125,0.125,0.625,0.4375,0.0625,3.875,0.0625,4.8125,0.9375,1.1875,76.9230769230769,21.4375,2,2.1875,88.54375,2.875,68.5,24.4714285714286,0,27.75,2.0625,24.375,11.7533333333333,0.0625,19.6875,3.875,174.0625,44.88125,19.375,5.4375,13.5625,38.95625,0.9375,2.125,43.225,6.375,57.5625,335.75,-0.9375,1.1875
2019-12-15,"MIA",23.4117647058824,37.8823529411765,61.8705882352941,238.705882352941,6.36470588235294,11.1588235294118,1.82352941176471,0.941176470588235,2.70588235294118,20.7058823529412,87.9294117647059,11.6470588235294,22.5294117647059,92.2941176470588,4.1,0.588235294117647,5.47058823529412,26.4117647058824,61.8823529411765,40,21.8823529411765,2.47058823529412,16.5882352941176,0.764705882352941,0.117647058823529,0.647058823529412,0.470588235294118,0.0588235294117647,4,0.0588235294117647,4.82352941176471,0.941176470588235,1.17647058823529,78.5714285714286,22.1764705882353,2,2.17647058823529,89.2176470588235,2.70588235294118,64.4705882352941,24.4714285714286,0,26.1176470588235,2.05882352941176,23.5882352941176,11.3625,0.0588235294117647,19,4.17647058823529,188.235294117647,44.9529411764706,18.8823529411765,5.23529411764706,13.4705882352941,37.6470588235294,0.882352941176471,2,40.6823529411765,6.41176470588235,57.3529411764706,331,-0.823529411764706,1.11764705882353
2019-12-22,"WAS",23.2777777777778,37.3888888888889,62.4555555555556,240.666666666667,6.53333333333333,11.2888888888889,1.83333333333333,1.05555555555556,2.61111111111111,20.1111111111111,87.8555555555556,11.6666666666667,23.1111111111111,94.8333333333333,4.10555555555556,0.722222222222222,5.66666666666667,26.0555555555556,61.8333333333333,40.2777777777778,21.5555555555556,2.5,16.6111111111111,0.722222222222222,0.111111111111111,0.666666666666667,0.5,0.0555555555555556,4.27777777777778,0.111111111111111,4.77777777777778,0.888888888888889,1.11111111111111,78.5714285714286,20.9444444444444,2.11111111111111,2.33333333333333,88.7055555555555,2.72222222222222,65.5,24.6866666666667,0,26.5555555555556,2,22.7777777777778,11.2235294117647,0.0555555555555556,18.4444444444444,4.22222222222222,189.388888888889,44.7777777777778,19.1666666666667,5.22222222222222,13.3333333333333,38.0833333333333,0.833333333333333,1.88888888888889,38.4222222222222,6.27777777777778,55.9444444444444,335.5,-0.888888888888889,1.05555555555556
2019-12-29,"PHI",23.5263157894737,37.6315789473684,62.678947368421,246.210526315789,6.62105263157895,11.3578947368421,2,1,2.52631578947368,19.3684210526316,90.1842105263158,11.8947368421053,23.2631578947368,100.684210526316,4.30526315789474,0.736842105263158,5.78947368421053,26.5263157894737,62.3684210526316,40.3684210526316,22,2.52631578947368,16.8421052631579,0.684210526315789,0.105263157894737,0.631578947368421,0.473684210526316,0.0526315789473684,4.15789473684211,0.105263157894737,4.78947368421053,0.842105263157895,1.10526315789474,73.3333333333333,19.8421052631579,2.26315789473684,2.47368421052632,89.3,2.73684210526316,66.5789473684211,24.9375,0,27,2,21.8947368421053,10.7666666666667,0.0526315789473684,17.8421052631579,4.21052631578947,186.526315789474,44.2,19.6315789473684,5.36842105263158,13.3684210526316,39.0842105263158,0.789473684210526,1.78947368421053,36.4,6.15789473684211,54.7368421052632,346.894736842105,-0.842105263157895,1
