"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-08,"ARI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-18,"NO",17,23,73.9,178,7.7,11.6,0,1,3,19,81.3,9,28,179,6.4,2,10,17,55,40,15,2,13,1,0,1,0,0,1,0,1,0,0,NA,0,1,1,100,2,32,16,0,19,3,8,2.7,0,8,4,189,47.3,20,5,10,50,0,0,0,10,85,357,-1,1,NA
2019-08-24,"SEA",19.5,30,66.7,202,6.9,11.05,0.5,1.5,2,11.5,72.65,9,26,128.5,4.85,1,6.5,18,57,37.5,19.5,2,14,1,0,1,1,0,2,0,3,0.5,0.5,100,16,1.5,1.5,100,2,37,18.5,0,23.5,3.5,52.5,13.5,0.5,44.5,5.5,250.5,45.95,18,4.5,12,39.3,0,0.5,0,10.5,98,330.5,0,0.5,NA
2019-08-29,"SF",20.3333333333333,30,68.9,195,6.6,10.3,0.666666666666667,1,1.66666666666667,11.6666666666667,82.1333333333333,9.33333333333333,25,118.666666666667,4.66666666666667,1,6,19.6666666666667,61.3333333333333,39,22.3333333333333,1.66666666666667,12,0.666666666666667,0,0.666666666666667,0.666666666666667,0,2,0,3,0.666666666666667,0.666666666666667,100,24,1,1.66666666666667,66.6666666666667,1.66666666666667,28.6666666666667,16.3333333333333,0,19.6666666666667,2.33333333333333,35,13.5,0.333333333333333,29.6666666666667,4.33333333333333,203.333333333333,48.8,17.6666666666667,4,11.3333333333333,36.2,0.333333333333333,1.66666666666667,8.33333333333333,8.66666666666667,78.3333333333333,313.666666666667,0,0.333333333333333,NA
2019-09-08,"IND",18.5,28,66.45,184.5,6.7,11.025,0.5,1.25,2,13.25,73.05,9.25,27,136.5,4.95,1.5,7.25,20.75,58.75,40.25,18.5,1.25,9,1,0,0.75,0.5,0,3.5,0,4.5,1,1,100,28.5,1.5,2,75,2.25,43,17.625,0,21.25,2,30.75,15,0.25,26.75,4,184.75,47.35,18.5,4.5,11.25,40.775,0.25,1.25,6.25,8.25,76.25,321,0,0.25,NA
2019-09-15,"DET",19.8,29.2,67.86,209.6,7.18,11.48,1,1.2,2.4,15.2,82.7,10.2,25.8,134.2,5.16,1.4,7.6,21.4,60.6,40.6,20,1.4,10.6,0.8,0,0.6,0.4,0,3,0,4.8,1,1,100,30.8,1.8,2.2,80,2,43,22.7,0,25.6,1.8,24.6,11.25,0.2,21.4,3.6,167.4,47.68,19.8,5,11.2,45.34,0.2,1,5,7.2,65,343.8,-0.4,0.4,30
2019-09-22,"HOU",20,30.3333333333333,66.2666666666667,222.5,7.31666666666667,11.9,0.833333333333333,1.16666666666667,2.16666666666667,13.6666666666667,81.0833333333333,10.6666666666667,25.6666666666667,134.666666666667,5.21666666666667,1.33333333333333,7.33333333333333,20,60.8333333333333,39.6666666666667,21.1666666666667,1.16666666666667,8.83333333333333,1,0,0.5,0.333333333333333,0,2.83333333333333,0,4.66666666666667,1,1.33333333333333,86.66,32.1666666666667,1.66666666666667,2,83.3333333333333,2,43.6666666666667,22.8333333333333,0,25.8333333333333,1.66666666666667,20.5,9,0.166666666666667,17.8333333333333,3.66666666666667,173.166666666667,48.15,20,5.16666666666667,11.5,45.4833333333333,0.166666666666667,0.833333333333333,4.16666666666667,7.5,65.8333333333333,357.166666666667,-0.333333333333333,0.5,20
2019-09-29,"MIA",21.5714285714286,32.5714285714286,66.4285714285714,232.571428571429,7.18571428571429,11.6714285714286,1,1,2.57142857142857,15.2857142857143,84,11.5714285714286,24.5714285714286,125.857142857143,5.05714285714286,1.14285714285714,6.71428571428571,21,59,38.8571428571429,20.1428571428571,1.28571428571429,9.57142857142857,0.857142857142857,0,0.428571428571429,0.428571428571429,0,2.85714285714286,0,5.14285714285714,1.14285714285714,1.42857142857143,88.8833333333333,33.7142857142857,1.71428571428571,2,85.7142857142857,1.85714285714286,40.7142857142857,22.8571428571429,0,25.4285714285714,1.71428571428571,17.4285714285714,7.41666666666667,0.142857142857143,15.2857142857143,3.71428571428571,176,48.1714285714286,20.2857142857143,5.14285714285714,12,43.7428571428571,0.428571428571429,1.14285714285714,13.1,7.42857142857143,66.2857142857143,358.428571428571,-0.285714285714286,0.571428571428571,20
2019-10-06,"DEN",22,32.375,68.2,242.375,7.5375,11.8,1.125,0.875,2.375,14.125,89.85,12.125,25.625,120,4.725,1.125,6.625,19.625,57.25,38.25,19,1.75,10.75,0.875,0,0.625,0.375,0,2.625,0,6,1.375,1.625,90.4714285714286,35.875,1.875,2.125,87.5,1.75,37.125,21.5,0,23.75,1.625,15.375,6.5,0.125,13.5,3.25,154,48.1714285714286,20.75,5.5,12.125,45.9625,0.375,1.125,11.4625,7.75,69.125,362.375,-0.125,0.5,22.5
2019-10-13,"PIT",23.1111111111111,34.1111111111111,68.0333333333333,238.888888888889,7.18888888888889,11.2222222222222,1,1,2.11111111111111,12.5555555555556,86.3777777777778,12.3333333333333,24.5555555555556,110.555555555556,4.44444444444444,1,5.88888888888889,19.6666666666667,57.1111111111111,38,19.1111111111111,1.88888888888889,12.1111111111111,0.888888888888889,0,0.777777777777778,0.444444444444444,0,2.77777777777778,0,6.11111111111111,1.44444444444444,1.77777777777778,87.5,36.8888888888889,1.77777777777778,2,88.8888888888889,1.88888888888889,40.2222222222222,21.5222222222222,0,23.7777777777778,1.66666666666667,21.3333333333333,10,0.222222222222222,19.5555555555556,3.44444444444444,162.666666666667,47.95,20.5555555555556,5.33333333333333,12.2222222222222,44.2777777777778,0.333333333333333,1.11111111111111,10.1888888888889,7.33333333333333,66.2222222222222,349.444444444444,-0.222222222222222,0.555555555555556,20.6
2019-10-20,"TEN",23.4,35.1,67.14,246.6,7.19,11.33,1.1,1.1,2,11.7,85.52,12.9,23.5,102.7,4.23,0.9,5.5,20.1,57.1,37.7,19.4,1.7,10.9,0.9,0,0.7,0.4,0,2.6,0,6,1.4,1.8,83.3333333333333,37,1.8,2,90,2.1,45.9,21.8,0,24.3,1.6,19.9,9.66666666666667,0.2,18.3,3.4,159.2,47.3666666666667,20.8,5.5,12.2,45.68,0.3,1,9.17,7.4,67,349.3,-0.4,0.6,20
