"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-08,"BAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-15,"PHI",10,25,40,44,1.8,6.5,0,2,4,21,14.6,4,24,68,2.8,0,2,29,64,46,18,1,11,1,0,0,0,0,4,0,0,0,0,NA,0,0,0,NA,7,159,22.7,0,27,2,15,7.5,0,13,8,361,45.1,8,2,14,14.3,0,2,0,10,109,112,-1,0,NA
2019-08-22,"MIA",15.5,31.5,47.65,117.5,3.4,8.3,0,1,4,21,43,7,22.5,63.5,2.8,0.5,4,26.5,57.5,41.5,16,1,6,1,0,0,0,0,5,0,2,0.5,0.5,100,18,0.5,0.5,100,5,107,20.5,0,25.5,2,10.5,5.25,0,9.5,7,310.5,44.2,12,4.5,15.5,27.75,0.5,2,25,11,114,181,-0.5,0.5,NA
2019-08-29,"ATL",18,33.3333333333333,52.5,137,3.86666666666667,8.26666666666667,0.333333333333333,1,3.66666666666667,18.3333333333333,52.9666666666667,8.33333333333333,20.6666666666667,64.6666666666667,3.16666666666667,0.333333333333333,3.33333333333333,25,56.6666666666667,42.3333333333333,14.3333333333333,1,5,0.666666666666667,0,0,0,0,3.66666666666667,0,1.66666666666667,0.333333333333333,0.666666666666667,50,12,0.666666666666667,0.666666666666667,100,4.33333333333333,91.6666666666667,20.4333333333333,0,26,3,20.3333333333333,6.16666666666667,0,14.6666666666667,6.66666666666667,301,45.1333333333333,13.3333333333333,3.33333333333333,13.6666666666667,21.8333333333333,0.333333333333333,1.66666666666667,16.6666666666667,11.3333333333333,106,201.666666666667,-1,0.666666666666667,NA
2019-09-08,"KC",17.75,34.5,50.55,128.25,3.575,7.825,0.25,0.75,3.25,15.75,52.7,7,21,87.75,4.15,0.5,4,26.5,56,43.25,12.75,1,4.75,0.5,0,0.25,0.25,0,3.25,0,2.75,0.75,1,66.6666666666667,21.75,0.5,0.5,100,4,85.75,21,0,26.25,2.75,17.25,5.625,0,13,7,308.75,44.225,13.5,3.25,14.25,21.075,0.5,2,20.825,10.25,104.25,216,-0.5,0.5,NA
2019-09-15,"HOU",19.6,34.2,56.8,172,4.96,8.86,0.8,0.8,2.8,13.2,67.86,8.2,20,86.4,4.34,0.4,3.8,29.2,54.2,43.6,10.6,0.8,3.8,0.4,0,0.2,0.2,0,2.6,0,3.8,1,1.2,75,24.8,0.8,0.8,100,3.6,76.2,20.6,0,25.2,2.2,13.8,5.625,0,10.4,6,266.2,44.98,14.4,3.6,13.4,26.86,0.4,1.6,16.66,10.2,97.6,258.4,-0.8,0.6,26
2019-09-19,"TEN",20.1666666666667,34,58.95,173,5.03333333333333,8.93333333333333,0.833333333333333,0.666666666666667,3,16.8333333333333,72.75,8.5,20.1666666666667,89.1666666666667,4.43333333333333,0.333333333333333,4,26.5,55.5,42.1666666666667,13.3333333333333,1.33333333333333,6.83333333333333,0.333333333333333,0,0.166666666666667,0.166666666666667,0,2.83333333333333,0,4.16666666666667,1.16666666666667,1.33333333333333,80,27.3333333333333,0.666666666666667,0.666666666666667,100,3.16666666666667,66.8333333333333,20.5,0,24.3333333333333,2.5,13,4.96,0,9.66666666666667,6,269.833333333333,45.4833333333333,14.6666666666667,3.5,13.3333333333333,26.2333333333333,0.666666666666667,1.66666666666667,30.55,10,93,262.166666666667,-0.833333333333333,0.666666666666667,19
2019-09-29,"DEN",20.1428571428571,33.4285714285714,60.0571428571429,177.428571428571,5.28571428571429,9.11428571428571,1,0.571428571428571,2.57142857142857,14.4285714285714,77.8142857142857,8.42857142857143,20.1428571428571,89,4.42857142857143,0.285714285714286,3.71428571428571,23.7142857142857,57.7142857142857,42.1428571428571,15.5714285714286,2.42857142857143,13.7142857142857,0.285714285714286,0,0.428571428571429,0.285714285714286,0,3,0,4.71428571428571,1.28571428571429,1.42857142857143,83.3333333333333,30.2857142857143,0.857142857142857,0.857142857142857,100,2.71428571428571,57.2857142857143,20.5,0,20.8571428571429,2.42857142857143,12.7142857142857,5.05,0,9.57142857142857,6,267.285714285714,44.9857142857143,14.2857142857143,3.28571428571429,13,25.0857142857143,0.571428571428571,1.57142857142857,26.1857142857143,9.14285714285714,84,266.428571428571,-0.571428571428571,0.571428571428571,19.3333333333333
2019-10-06,"CAR",20,33.375,59.75,178.5,5.325,9.375,1.125,0.5,2.875,16,80.2375,8.875,22.375,111.5,4.7625,0.25,4.625,23.75,56.125,40,16.125,2.125,12,0.375,0,0.375,0.25,0,3.125,0,5.875,1.625,1.75,85.7142857142857,31.5,1,1,100,2.375,50.125,20.5,0,18.25,2.375,11.75,4.68571428571429,0,9,6,268,45.05,15.625,3.375,13.125,25.525,0.625,1.5,35.4125,9.5,86.5,290,-0.375,0.5,21
2019-10-13,"NO",20.6666666666667,34.5555555555556,59.6777777777778,198.444444444444,5.63333333333333,9.93333333333333,1.22222222222222,0.444444444444444,2.77777777777778,16,82.6444444444444,9.88888888888889,23.3333333333333,115.666666666667,4.76666666666667,0.333333333333333,5,24.8888888888889,56.3333333333333,38.8888888888889,17.4444444444444,2.22222222222222,13,0.333333333333333,0,0.444444444444444,0.222222222222222,0,3.33333333333333,0,6.22222222222222,1.66666666666667,1.77777777777778,87.5,32.2222222222222,1.22222222222222,1.22222222222222,100,2.11111111111111,44.5555555555556,20.5,0,16.2222222222222,2.44444444444444,12.3333333333333,4.8125,0,9.66666666666667,5.77777777777778,259.666666666667,45.4111111111111,17,3.66666666666667,13.1111111111111,27.8222222222222,0.555555555555556,1.33333333333333,31.4777777777778,9.44444444444444,86.2222222222222,314.111111111111,-0.666666666666667,0.777777777777778,22.2
