"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-08-08,"CAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-16,"NYG",19,30,63.3,170,5.7,10.8,0,0,5,35,83.3,9,19,82,4.3,1,4,23,48,43,5,3,15,1,0,1,1,0,4,0,7,2,3,66.7,43,1,1,100,2,40,20,0,21,2,-3,-1.5,0,0,7,384,54.9,13,4,13,30.8,0,0,0,8,58,252,2,0,NA
2019-08-24,"IND",18.5,30.5,60.7,150.5,4.95,9.75,0,0,4,30,77.35,7,20,58,2.95,1,4,27.5,59.5,43.5,16,2.5,17.5,1,0,1.5,1.5,0,4,0,7,2,3,66.7,42,1,1,100,2.5,58.5,22.85,0,31,2,-9,-4.5,0,-2,6,314.5,51.95,11.5,4,13,30.8,0,0,0,8,62,208.5,1.5,1,NA
2019-08-29,"TEN",17,28.6666666666667,59.1333333333333,148.333333333333,5.23333333333333,10.2333333333333,0.333333333333333,0.333333333333333,3.33333333333333,24.3333333333333,75.4333333333333,6.66666666666667,20,72.3333333333333,3.66666666666667,0.666666666666667,3.33333333333333,24,60,46.3333333333333,13.6666666666667,3.66666666666667,22.3333333333333,1.33333333333333,0.333333333333333,1.33333333333333,1.33333333333333,0.333333333333333,4.33333333333333,0,7.66666666666667,2,2.66666666666667,77.8,47.3333333333333,1.66666666666667,1.66666666666667,100,3,69.6666666666667,22.9,0,30.6666666666667,1.66666666666667,-6,-3,0,-1.33333333333333,5.66666666666667,286.666666666667,50.0333333333333,11,4,13,30.8,0,0.333333333333333,0,8.33333333333333,69.6666666666667,220.666666666667,1.66666666666667,0.666666666666667,NA
2019-09-05,"GB",19.75,31.5,61.85,187.5,5.825,10.65,0.5,0.25,3.25,25.5,82.45,9,22,79.5,3.65,0.5,4,22.75,55.5,43.75,11.75,3.25,19.75,1,0.25,1,1,0.25,4.25,0,8,2.25,2.75,83.35,45.25,1.25,1.5,75,2.75,64,23.05,0,29.25,2.25,-3,-1.875,0,0.75,5.5,281.75,50.875,13.75,4.5,13.5,33.1,0.25,0.5,25,7.75,63.5,267,1.25,0.5,NA
2019-09-15,"DEN",21,34.2,61.04,191.6,5.58,10.28,0.4,0.4,3.6,24.4,78.38,9.2,20.6,72.8,3.54,0.4,3.8,20.2,53.2,43,10.2,3.6,23.2,0.8,0.2,1,0.8,0.2,4.4,0,7,2,2.4,86.68,43.8,1,1.2,75,2.2,51.2,23.05,0,23.4,2.6,4.8,0.3,0,3.4,6,293.6,49.22,14.2,4.2,13.8,30.48,0.2,0.8,20,8.2,72.2,264.4,0.8,0.4,3
2019-09-23,"WAS",20.1666666666667,33,60.75,179.666666666667,5.38333333333333,9.81666666666667,0.333333333333333,0.333333333333333,3,20.3333333333333,76.9833333333333,8.83333333333333,22,86.1666666666667,3.83333333333333,0.5,4.33333333333333,19.1666666666667,55.8333333333333,44,11.8333333333333,3.33333333333333,21,0.833333333333333,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,4.66666666666667,0,7.5,2.16666666666667,2.5,88.9,45.3333333333333,1,1.16666666666667,80,1.83333333333333,42.6666666666667,23.05,0,19.5,2.33333333333333,5.16666666666667,1.41666666666667,0,4,5.83333333333333,292.5,50.5833333333333,14.8333333333333,4,13.3333333333333,29.95,0.333333333333333,0.833333333333333,33.3333333333333,8,71,265.833333333333,0.833333333333333,0.333333333333333,9.5
2019-09-29,"MIN",20.8571428571429,32.7142857142857,63.5857142857143,183.714285714286,5.57142857142857,9.72857142857143,0.714285714285714,0.428571428571429,3,20.7142857142857,82.6285714285714,9.71428571428571,22.2857142857143,86.7142857142857,3.82857142857143,0.428571428571429,4,18.5714285714286,56.8571428571429,44,12.8571428571429,3.42857142857143,24.4285714285714,1.14285714285714,0.285714285714286,1.14285714285714,0.857142857142857,0.142857142857143,4.71428571428571,0,7.42857142857143,2,2.42857142857143,83.3428571428571,44.2857142857143,1.42857142857143,1.57142857142857,83.3333333333333,1.85714285714286,44,23.64,0,20.8571428571429,2.14285714285714,4.85714285714286,1.64285714285714,0,3.85714285714286,5.42857142857143,270.714285714286,50.0285714285714,15.7142857142857,4.57142857142857,13.2857142857143,34.4571428571429,0.285714285714286,0.714285714285714,28.5714285714286,8.14285714285714,69.2857142857143,270.428571428571,1.28571428571429,0.285714285714286,16.6666666666667
2019-10-06,"OAK",21.25,32.75,64.725,185.375,5.625,9.575,0.75,0.375,2.75,19,84.6125,9.875,23.625,84.875,3.625,0.375,4,17,56.625,43.875,12.75,3.75,27.75,1,0.25,1.375,1,0.125,4.375,0,7.75,2.125,2.5,85.425,43.5,1.375,1.5,85.7142857142857,1.625,38.5,23.64,0,18.25,2,6.25,3.4375,0,5.375,5.375,267,49.8,15.875,4.625,13.625,34.0625,0.5,1,33.3375,8,66.875,270.25,1.375,0.25,16.5
2019-10-20,"NO",21.3333333333333,32.4444444444444,65.6777777777778,186.333333333333,5.72222222222222,9.67777777777778,0.888888888888889,0.555555555555556,2.88888888888889,21,85.1777777777778,10.1111111111111,22.8888888888889,80.1111111111111,3.5,0.444444444444444,3.66666666666667,17.7777777777778,56.8888888888889,45.5555555555556,11.3333333333333,3.33333333333333,24.6666666666667,0.888888888888889,0.222222222222222,1.33333333333333,1.11111111111111,0.111111111111111,4.11111111111111,0,7.22222222222222,1.88888888888889,2.22222222222222,85.425,38.6666666666667,1.55555555555556,1.66666666666667,87.5,1.77777777777778,44.5555555555556,24.8666666666667,0,20.5555555555556,2,13.5555555555556,7.05555555555556,0,12.6666666666667,5.33333333333333,261,49,15.7777777777778,4.55555555555556,13.3333333333333,34.3222222222222,0.444444444444444,0.888888888888889,29.6333333333333,8.22222222222222,67.7777777777778,266.444444444444,1.22222222222222,0.222222222222222,17.4
2019-10-27,"LAC",22.6,34.6,65.41,191.2,5.59,9.45,1,0.5,2.8,20.5,85.29,10.7,21.3,73.8,3.39,0.4,3.3,19.6,57,45.9,11.1,3.1,23,0.8,0.2,1.2,1,0.1,4.2,0,7,1.8,2.1,87.0444444444445,39.4,1.6,1.7,88.8888888888889,2,56.4,27.1428571428571,0.1,28.7,2,12.8,6.65,0,12.4,5.5,261.2,47.86,15.8,4.3,13.2,32.56,0.5,1,31.67,7.7,62,265,0.9,0.4,18.6666666666667
2019-11-03,"PHI",22.6363636363636,34.6363636363636,65.4363636363636,194.363636363636,5.67272727272727,9.59090909090909,0.909090909090909,0.545454545454545,2.90909090909091,21.0909090909091,84.3636363636364,10.5454545454545,22.8181818181818,81.8181818181818,3.47272727272727,0.454545454545455,4.09090909090909,19.3636363636364,55.0909090909091,43.9090909090909,11.1818181818182,2.90909090909091,21.4545454545455,0.818181818181818,0.181818181818182,1.09090909090909,0.909090909090909,0.0909090909090909,4.18181818181818,0,7.27272727272727,1.90909090909091,2.36363636363636,84.34,38.0909090909091,1.54545454545455,1.63636363636364,90,2.18181818181818,61.1818181818182,27.1625,0.0909090909090909,28.8181818181818,2.27272727272727,16.1818181818182,6.95454545454545,0,13.4545454545455,5.27272727272727,248.636363636364,47.2363636363636,16.7272727272727,4.36363636363636,13.2727272727273,32.8454545454545,0.545454545454545,1,37.8818181818182,7.45454545454545,60.1818181818182,276.181818181818,0.727272727272727,0.454545454545455,18.2857142857143
2019-11-10,"DET",21.5833333333333,33.5,63.95,186.666666666667,5.60833333333333,9.83333333333333,0.833333333333333,0.5,2.91666666666667,21.25,82.8833333333333,9.91666666666667,22.4166666666667,80.1666666666667,3.46666666666667,0.583333333333333,4.25,19.5833333333333,56.3333333333333,44.5833333333333,11.75,3,20.6666666666667,0.75,0.166666666666667,1,0.833333333333333,0.0833333333333333,4.25,0,6.83333333333333,1.75,2.16666666666667,84.34,34.9166666666667,1.58333333333333,1.66666666666667,90.9090909090909,2.25,58.9166666666667,25.4,0.0833333333333333,28,2.41666666666667,17.8333333333333,7.125,0,14.3333333333333,5.5,258.916666666667,47.175,16.1666666666667,4.16666666666667,13,31.775,0.5,0.916666666666667,34.725,7.58333333333333,61,266.833333333333,0.583333333333333,0.5,17.75
