"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-13,"KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18,"SEA",15,26,57.7,148,5.7,11.5,2,0,5,25,103.5,9,32,137,4.3,0,6,14,54,40,14,4,34,1,0,1,1,0,3,0,7,2,2,100,47,1,1,100,2,53,26.5,0,34,3,1,0.3,0,7,7,298,42.6,15,6,16,37.5,1,1,100,5,32,285,2,0,NA
2022-08-27,"CLE",18,31,58,154,5.05,9.85,1.5,0,3.5,18.5,91.7,9.5,32.5,127,3.9,0.5,6.5,12.5,55.5,41,14.5,3.5,29.5,0.5,0,1,1,0.5,4,0,8,2,2,100,47,2,2,100,2,71,35.5,0,46,4.5,36,6.05,0,27.5,7.5,330.5,44,17.5,5,16,31.25,0.5,1,50,4,35,281,1,0.5,NA
2022-09-11,"SF",19,30,63.6666666666667,187,6.36666666666667,10.8,2,0,3,17,107.8,11.3333333333333,30,111.333333333333,3.66666666666667,0.333333333333333,5.66666666666667,15,58,45.6666666666667,12.3333333333333,2.33333333333333,19.6666666666667,0.666666666666667,0,1.33333333333333,0.666666666666667,0.333333333333333,5.66666666666667,0,6.33333333333333,1.33333333333333,1.66666666666667,66.6666666666667,31.3333333333333,2.33333333333333,2.33333333333333,100,2,57.3333333333333,28.6666666666667,0,37,3.66666666666667,29.6666666666667,6.86666666666667,0,23,6.66666666666667,301.333333333333,45.5333333333333,18.6666666666667,3.66666666666667,13.3333333333333,25,0.666666666666667,1,66.6666666666667,4.33333333333333,39.3333333333333,298.333333333333,0.333333333333333,1,NA
2022-09-18,"GB",16.25,26.75,59.525,166.5,6.325,11.875,2,0.25,2.75,16.75,102.275,9.5,31.75,108.25,3.425,0.5,5.75,13.75,58.5,46.25,12.25,2.25,17,0.75,0,1.25,0.75,0.25,5,0,5,1,1.25,66.6666666666667,23.5,2,2.5,83.325,2,55,27.5,0,35.25,3,22.25,5.15,0,17.25,6.5,295.25,45.7,17.75,4,13.5,27.675,0.5,0.75,50,4,35.5,274.75,0.5,0.75,19
2022-09-25,"HOU",14.4,23.6,60.34,142.8,5.94,11.5,1.6,0.4,2.8,17.8,90.56,8,30.8,122.6,4.08,0.6,6.4,16.4,61.4,45.8,15.6,2.4,18.2,0.6,0,1,0.8,0.2,4.2,0,4.8,1,1.2,75,27.6,1.8,2.2,86.66,2.6,67,26.6,0,34.2,2.4,17.8,5.15,0,13.8,6,275.8,46.46,16.4,3.4,12.2,25,0.4,0.8,40,4.6,38.4,265.4,0.4,0.6,14.5
2022-10-02,"NYG",13.3333333333333,22.5,58.1333333333333,132.666666666667,5.75,11.8,1.33333333333333,0.666666666666667,3.16666666666667,18.8333333333333,80.0833333333333,7.5,32.3333333333333,149,4.56666666666667,0.833333333333333,7.33333333333333,17,62,43.5,18.5,2.16666666666667,16.5,0.833333333333333,0,1.33333333333333,0.666666666666667,0.166666666666667,4.5,0,5.83333333333333,1.33333333333333,1.5,80,31.3333333333333,1.83333333333333,2.16666666666667,88.8833333333333,2.66666666666667,64.5,25.05,0,31.8333333333333,2.33333333333333,15,4.22,0,11.6666666666667,5.66666666666667,260.166666666667,46.3,16.5,3.83333333333333,12.5,27.9833333333333,0.333333333333333,0.666666666666667,33.3333333333333,4.83333333333333,37.3333333333333,281.666666666667,0.333333333333333,0.5,17.3333333333333
2022-10-09,"MIN",13,22.4285714285714,56.9714285714286,135.857142857143,5.92857142857143,12.3714285714286,1.14285714285714,0.571428571428571,3.57142857142857,18.8571428571429,79.6,7.28571428571429,32.2857142857143,149,4.58571428571429,0.714285714285714,7.28571428571429,17.4285714285714,63.4285714285714,43.1428571428571,20.2857142857143,2,15.7142857142857,0.857142857142857,0,1.42857142857143,0.714285714285714,0.142857142857143,4,0,6.71428571428571,1.71428571428571,1.85714285714286,83.3333333333333,32.5714285714286,1.57142857142857,1.85714285714286,88.8833333333333,2.57142857142857,61.5714285714286,24.6142857142857,0,30.4285714285714,2.28571428571429,15.5714285714286,5.1,0,12.7142857142857,5.57142857142857,260.714285714286,47.2285714285714,16.4285714285714,4,12.8571428571429,28.7428571428571,0.285714285714286,0.571428571428571,28.5714285714286,4.85714285714286,41.2857142857143,284.857142857143,0.142857142857143,0.857142857142857,16
2022-10-13,"WAS",13.25,22.25,58.775,143,6.3375,12.5625,1.125,0.5,3.375,18.375,84.5,7.5,31.25,140.125,4.425,0.75,6.875,18.875,65,44.125,20.875,1.875,14.625,0.875,0,1.375,0.625,0.125,3.875,0,7.125,1.875,2,85.7142857142857,34.875,1.5,1.75,90.4714285714286,2.5,58.75,23.975,0,29.625,2,13.625,5.1,0,11.125,5.125,242.125,48.325,16.125,4,12.5,30.15,0.375,0.625,37.5,5,41.125,283.125,0.125,0.875,17.2
2022-10-24,"NE",13.3333333333333,22.7777777777778,58.0111111111111,144.222222222222,6.26666666666667,12.6777777777778,1.11111111111111,0.555555555555556,3.55555555555556,20.3333333333333,83.0555555555556,7.66666666666667,31.8888888888889,150.888888888889,4.64444444444444,0.666666666666667,7.11111111111111,18.1111111111111,64,43.1111111111111,20.8888888888889,2,14.4444444444444,0.777777777777778,0,1.33333333333333,0.555555555555556,0.111111111111111,3.88888888888889,0,6.44444444444444,1.66666666666667,1.77777777777778,85.7142857142857,31,1.44444444444444,1.66666666666667,91.6625,2.33333333333333,54.6666666666667,23.7555555555556,0,28.7777777777778,2.11111111111111,13.8888888888889,5.12857142857143,0,11,5,235.777777777778,48.1,16.5555555555556,4.11111111111111,12.5555555555556,31.0777777777778,0.444444444444444,1,36.1111111111111,4.88888888888889,41.2222222222222,295.111111111111,-0.111111111111111,0.888888888888889,15.5
2022-10-30,"DAL",13.3,22.6,58.4,144.5,6.34,12.79,1.1,0.6,3.6,21.5,83.27,7.9,33.2,160.1,4.72,0.8,7.7,17.7,61.6,41.7,19.9,1.9,13.8,1,0,1.2,0.6,0.1,4.2,0,7.3,1.9,2,87.5,32.9,1.6,1.8,92.5888888888889,2.3,54.1,23.83,0,28.6,2.2,15.8,5.8625,0,12.6,4.7,220.3,47.34,17.3,4.8,13.1,34.08,0.4,1,32.5,4.8,40.6,304.6,0.2,0.8,18
2022-11-06,"MIA",13.7272727272727,22.7272727272727,59.9090909090909,143.272727272727,6.26363636363636,12.4181818181818,1.18181818181818,0.545454545454545,3.63636363636364,21.8181818181818,86.5545454545455,7.54545454545455,34.0909090909091,167.363636363636,4.8,0.909090909090909,8.36363636363636,20.5454545454545,60.7272727272727,41.1818181818182,19.5454545454545,1.81818181818182,13.2727272727273,1,0,1.09090909090909,0.545454545454545,0.0909090909090909,4.09090909090909,0,7.09090909090909,1.81818181818182,1.90909090909091,88.8888888888889,33.1818181818182,1.63636363636364,1.81818181818182,93.33,2.18181818181818,51.1818181818182,23.6636363636364,0,28,2.09090909090909,15.1818181818182,6.21111111111111,0,12.2727272727273,4.63636363636364,218.727272727273,47.6545454545455,17.7272727272727,4.90909090909091,13.2727272727273,34.6181818181818,0.545454545454545,1.18181818181818,35.6090909090909,4.90909090909091,41,310.636363636364,0.181818181818182,0.818181818181818,19.375
