"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-30,"JAC",21.9,36.2,60.37,230.5,6.45,11.57,0.8,0.5,2.2,15.2,83.72,10.4,24.7,98.5,3.96,0.4,4.7,17.7,61.1,38.8,22.3,2.9,23.6,0.5,0,1.2,0.4,0.1,4.2,0.1,7.5,2.2,2.6,85,47,0.9,1.1,80.9571428571429,1.4,28.8,17.2428571428571,0,13.3,1.8,19.4,8.08888888888889,0,9.7,4.9,221.5,44.65,17.6,4.6,14,32.91,0.6,1.5,38.33,7.7,66.4,329,0,0.4,14.2857142857143
2022-11-13,"TEN",21.5454545454545,35.6363636363636,60.3363636363636,230.454545454545,6.56363636363636,11.7909090909091,0.818181818181818,0.545454545454545,2.27272727272727,15.8181818181818,83.7727272727273,10.4545454545455,25,98.7272727272727,3.92727272727273,0.545454545454545,4.90909090909091,17.6363636363636,61.4545454545455,39.2727272727273,22.1818181818182,2.81818181818182,23.1818181818182,0.636363636363636,0,1.18181818181818,0.363636363636364,0.0909090909090909,4.09090909090909,0.0909090909090909,7.09090909090909,2,2.36363636363636,85,42.7272727272727,1.09090909090909,1.27272727272727,83.3375,1.45454545454545,29.3636363636364,17.275,0,13.9090909090909,2,19.6363636363636,7.83,0,9.90909090909091,5,229.181818181818,45.2272727272727,17.6363636363636,4.36363636363636,13.7272727272727,31.5727272727273,0.727272727272727,1.63636363636364,40.9090909090909,8.09090909090909,67.6363636363636,329.181818181818,0.0909090909090909,0.363636363636364,15.125
2022-11-20,"LV",21.5,36.1666666666667,59.475,231.916666666667,6.50833333333333,11.9416666666667,0.833333333333333,0.583333333333333,2.58333333333333,17.6666666666667,82.6333333333333,10.4166666666667,25,95.9166666666667,3.81666666666667,0.5,4.91666666666667,17.5833333333333,60.9166666666667,38.5833333333333,22.3333333333333,2.66666666666667,22.1666666666667,0.583333333333333,0,1.25,0.416666666666667,0.0833333333333333,4.41666666666667,0.0833333333333333,6.83333333333333,1.91666666666667,2.25,86.3636363636364,42.4166666666667,1.08333333333333,1.25,85.1888888888889,1.5,28.4166666666667,16.3555555555556,0,13.5833333333333,2.08333333333333,19.1666666666667,7.54545454545455,0,9.75,5.33333333333333,244.333333333333,45.2666666666667,17.6666666666667,4.33333333333333,14,30.9,0.833333333333333,1.75,43.0583333333333,8.08333333333333,66.1666666666667,327.833333333333,0.0833333333333333,0.333333333333333,14.5555555555556
2022-11-27,"CAR",21.6923076923077,35.7692307692308,60.8538461538462,231.461538461538,6.56923076923077,11.8153846153846,0.769230769230769,0.538461538461538,2.61538461538462,17.9230769230769,83.9538461538462,10.4615384615385,25.2307692307692,95.7692307692308,3.78461538461538,0.538461538461538,5,17.9230769230769,60.8461538461538,38.2307692307692,22.6153846153846,2.53846153846154,21.1538461538462,0.538461538461538,0,1.15384615384615,0.384615384615385,0.0769230769230769,4.38461538461539,0.0769230769230769,7.07692307692308,2,2.38461538461538,85.4166666666667,43.1538461538462,1.07692307692308,1.23076923076923,86.67,1.61538461538462,29.3846153846154,16.09,0,13.8461538461538,2.07692307692308,19.7692307692308,8.04166666666667,0,10.3846153846154,5.23076923076923,239.923076923077,45.3846153846154,17.7692307692308,4.23076923076923,13.8461538461538,30.4461538461538,0.769230769230769,1.61538461538462,39.7461538461538,7.84615384615385,64.5384615384615,327.230769230769,0.0769230769230769,0.307692307692308,14.7
2022-12-04,"BAL",21.5,35.7142857142857,60.3857142857143,223.857142857143,6.35714285714286,11.5071428571429,0.785714285714286,0.5,2.64285714285714,17.8571428571429,83.2285714285714,10.2857142857143,24.7857142857143,97.5714285714286,3.97142857142857,0.5,4.92857142857143,18.2857142857143,61.5714285714286,38.7142857142857,22.8571428571429,2.35714285714286,19.6428571428571,0.5,0,1.14285714285714,0.428571428571429,0.0714285714285714,4.14285714285714,0.0714285714285714,6.85714285714286,1.92857142857143,2.35714285714286,82.6923076923077,42,1.07142857142857,1.21428571428571,87.8818181818182,1.71428571428571,32.2142857142857,16.7181818181818,0,14.6428571428571,2,18.3571428571429,7.42307692307692,0,9.64285714285714,5.35714285714286,249,45.8857142857143,17.5,4.21428571428571,13.8571428571429,30.3142857142857,0.714285714285714,1.57142857142857,36.9071428571429,7.57142857142857,63.0714285714286,321.428571428571,0,0.428571428571429,14.2727272727273
2022-12-11,"KC",21.2,34.8,61.5133333333333,221.2,6.49333333333333,11.48,0.733333333333333,0.466666666666667,2.6,17,84.5,10.0666666666667,25,96.9333333333333,3.91333333333333,0.466666666666667,4.86666666666667,17.7333333333333,62.8666666666667,39.3333333333333,23.5333333333333,2.46666666666667,19.4,0.6,0,1.13333333333333,0.4,0.0666666666666667,4.06666666666667,0.0666666666666667,7,2,2.46666666666667,82.1428571428571,42.6666666666667,1,1.13333333333333,87.8818181818182,1.8,32.2,16.2166666666667,0,14.6666666666667,2.06666666666667,18.4,7.34285714285714,0,9.93333333333333,5.46666666666667,251.6,45.5666666666667,17.1333333333333,4.06666666666667,13.7333333333333,29.4066666666667,0.666666666666667,1.46666666666667,34.4466666666667,7.33333333333333,62.0666666666667,318.133333333333,0.133333333333333,0.4,13.8333333333333
2022-12-18,"ARI",21.5625,35.375,61.50625,220.75,6.39375,11.36875,0.9375,0.5625,2.8125,19,84.8125,10.0625,24.625,97.5,4.01875,0.4375,4.9375,18.75,62.875,39.125,23.75,2.4375,18.8125,0.75,0,1.0625,0.375,0.0625,4.125,0.0625,6.8125,1.875,2.3125,82.1428571428571,40,1.1875,1.3125,88.8916666666667,1.75,32,17.2,0,15.5625,2,18.5625,8.25333333333333,0,10.625,5.5625,256.6875,45.69375,17.125,4.1875,13.9375,29.775,0.6875,1.5,35.41875,7.25,60.5625,318.25,0.1875,0.375,14.9230769230769
2022-12-25,"LA",21.5294117647059,34.8235294117647,62.6411764705882,216.941176470588,6.37058823529412,11.2529411764706,0.941176470588235,0.588235294117647,3.05882352941176,20.2941176470588,85.4117647058823,10.0588235294118,25.1764705882353,101.647058823529,4.07058823529412,0.529411764705882,5.35294117647059,18.5294117647059,62.8235294117647,38.6470588235294,24.1764705882353,2.47058823529412,18.0588235294118,0.882352941176471,0,1,0.352941176470588,0.0588235294117647,4.23529411764706,0.0588235294117647,6.76470588235294,1.82352941176471,2.29411764705882,80,40.7058823529412,1.29411764705882,1.41176470588235,89.7461538461538,1.70588235294118,31.2352941176471,17.3285714285714,0,15.7647058823529,2.11764705882353,18.8235294117647,8.1,0,10.4705882352941,5.52941176470588,254.764705882353,45.6411764705882,17.4705882352941,4.17647058823529,13.7647058823529,30.1647058823529,0.647058823529412,1.41176470588235,33.3352941176471,7.05882352941176,58.8235294117647,318.588235294118,0.235294117647059,0.411764705882353,15.5714285714286
2023-01-01,"KC",21.3888888888889,34.8333333333333,62.1777777777778,217.055555555556,6.36666666666667,11.3833333333333,0.944444444444444,0.777777777777778,3.22222222222222,21.3888888888889,83.3388888888889,10.1111111111111,24.8888888888889,101.777777777778,4.13333333333333,0.5,5.44444444444444,20.3333333333333,63.7222222222222,39.2777777777778,24.4444444444444,2.33333333333333,17.0555555555556,0.833333333333333,0,0.944444444444444,0.333333333333333,0.0555555555555556,4,0.0555555555555556,6.72222222222222,1.83333333333333,2.27777777777778,81.25,41.4444444444444,1.22222222222222,1.33333333333333,89.7461538461538,1.66666666666667,31.1111111111111,18.1066666666667,0,16.5,2,17.7777777777778,8.1,0,9.88888888888889,5.33333333333333,246.166666666667,45.8833333333333,17.5,4.11111111111111,13.5555555555556,30.1555555555556,0.666666666666667,1.5,33.3333333333333,7,58.6111111111111,318.833333333333,0,0.388888888888889,15.4666666666667
2023-01-08,"LAC",21.6315789473684,35,62.5052631578947,215.631578947368,6.29473684210526,11.2315789473684,0.947368421052632,0.789473684210526,3.26315789473684,21.9473684210526,83.2315789473684,10.2105263157895,24.8421052631579,102.578947368421,4.17368421052632,0.578947368421053,5.47368421052632,20.6842105263158,62.8421052631579,38.8947368421053,23.9473684210526,2.21052631578947,16.1578947368421,0.842105263157895,0,0.947368421052632,0.368421052631579,0.0526315789473684,4.05263157894737,0.0526315789473684,6.68421052631579,1.78947368421053,2.21052631578947,82.3529411764706,41.8421052631579,1.31578947368421,1.42105263157895,90.4785714285714,1.63157894736842,30.5263157894737,18.225,0,16.6842105263158,2.05263157894737,18.7894736842105,8.34705882352941,0,10.2631578947368,5.31578947368421,246.736842105263,46.1736842105263,17.6842105263158,4.05263157894737,13.4736842105263,29.8842105263158,0.684210526315789,1.52631578947368,34.2105263157895,6.78947368421053,56.7368421052632,318.210526315789,0,0.421052631578947,16
