"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-12,"JAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-21,"PHI",17,25,68,171,6.8,10.1,1,0,0,0,100.6,9,27,83,3.1,1,4,13,59,44,15,5,31,2,1,1,1,0,6,0,6,1,1,100,31,3,3,100,2,31,15.5,0,17,2,5,2.5,0,4,4,213,53.3,15,4,12,33.3,1,1,100,11,139,254,1,2,NA
2022-08-27,"CHI",19,32.5,60.25,200,6.25,10.5,0.5,0,0,0,85.15,11,29.5,128.5,4.25,1.5,7,17,65.5,43.5,22,3,21,1,0.5,0.5,0.5,0,5,0,7,1.5,2,83.35,40.5,2.5,2.5,100,1.5,25,17.25,0,18,1,2.5,2.5,0,2,2.5,129,49.15,20.5,4,12,33.3,1.5,3,70,8.5,83,328.5,0.5,1,NA
2022-09-11,"CAR",22,38,59.2,213.333333333333,5.8,9.86666666666667,0.666666666666667,0.333333333333333,0,0,79.5666666666667,11.3333333333333,29,111.666666666667,3.76666666666667,1.33333333333333,6.33333333333333,18.3333333333333,62.6666666666667,42.3333333333333,20.3333333333333,2.66666666666667,18.6666666666667,0.666666666666667,0.333333333333333,1,1,0,3.66666666666667,0,6.66666666666667,1.66666666666667,2.33333333333333,77.8,46,1.66666666666667,1.66666666666667,100,1.33333333333333,24,18.8333333333333,0,19.3333333333333,2,11.6666666666667,5,0,4.33333333333333,3.33333333333333,165,48.5666666666667,20,4.66666666666667,14,33.3,2,3.33333333333333,71.6666666666667,9,80.3333333333333,325,0.666666666666667,0.666666666666667,NA
2022-09-18,"NYJ",21,37,57.625,194.5,5.375,9.45,0.75,0.25,0.25,2.25,78.175,10.25,31.5,138,4.225,1.25,7.5,19.75,58,38.25,19.75,3,21,0.75,0.25,1,0.75,0,4.5,0,8.5,2.25,2.75,83.35,49,1.75,1.75,100,1.25,25.25,21.375,0,21.75,2.75,16,5.26666666666667,0,7,3.5,170.5,48.125,20.75,5.5,15,36.075,1.75,3,66.25,9,78,332.5,0.75,0.5,26
2022-09-22,"PIT",21.2,35,62.4,199.8,5.94,9.64,0.8,0.4,0.4,3.4,82.32,11.2,32.6,147.2,4.38,1.6,8.4,22,55.6,38.4,17.2,2.8,19.8,0.6,0.2,1.2,0.8,0,4.6,0,8,2,2.4,86.68,43.6,2,2.2,93.75,1.4,33.6,23.8,0,26.2,2.6,15.4,5.575,0,8.2,3.4,167.6,48.9,22.4,6,14.4,42.2,1.4,2.4,53,8.2,70,347,0.6,0.4,28
2022-10-02,"ATL",21.1666666666667,34.3333333333333,63.2833333333333,200.666666666667,6.05,9.78333333333333,1,0.333333333333333,0.666666666666667,5.33333333333333,86.8666666666667,11.3333333333333,33.5,151.166666666667,4.4,1.5,8.66666666666667,21.1666666666667,54.8333333333333,37.8333333333333,17,2.5,17,0.5,0.166666666666667,1.33333333333333,0.833333333333333,0.166666666666667,4.5,0,7.5,1.83333333333333,2.16666666666667,88.9,42,2,2.33333333333333,88.34,1.5,32.5,22.0833333333333,0,24.3333333333333,2.5,14.6666666666667,5.56,0,8,3.66666666666667,173.5,47.5166666666667,22.3333333333333,6,14.6666666666667,41.4166666666667,1.66666666666667,2.66666666666667,56.6666666666667,7.66666666666667,62.3333333333333,351.833333333333,0.666666666666667,0.333333333333333,28.3333333333333
2022-10-09,"LAC",21.1428571428571,34.4285714285714,62.8142857142857,204.285714285714,6.11428571428571,9.97142857142857,0.857142857142857,0.428571428571429,0.714285714285714,5.71428571428571,84.1714285714286,11,33.7142857142857,154.857142857143,4.5,1.57142857142857,9.28571428571429,21.4285714285714,53.8571428571429,37.5714285714286,16.2857142857143,2.28571428571429,15.7142857142857,0.571428571428571,0.142857142857143,1.14285714285714,0.714285714285714,0.142857142857143,4.57142857142857,0,7.57142857142857,1.85714285714286,2.14285714285714,90.4857142857143,42.4285714285714,2,2.28571428571429,90.2833333333333,1.57142857142857,32.7142857142857,21.3571428571429,0,23.4285714285714,2.42857142857143,13.5714285714286,5.21666666666667,0,7.71428571428571,3.57142857142857,169.285714285714,47.5857142857143,22.2857142857143,5.85714285714286,14.5714285714286,40.6,1.71428571428571,2.71428571428571,58.1,7.57142857142857,60.7142857142857,359.142857142857,0.428571428571429,0.428571428571429,26.25
2022-10-16,"NE",21.125,34.375,62.6875,207.5,6.2,10.1,0.875,0.5,0.625,5,83.5625,11.5,33.375,162.125,4.8,1.75,9.5,22.5,55.75,38.625,17.125,2.125,13.875,0.5,0.125,1,0.625,0.125,4.5,0,7.125,1.625,2.125,79.175,37.125,2.25,2.5,91.6714285714286,1.75,36.625,21.35,0,24,2.125,11.875,5.21666666666667,0,6.75,3.375,163,49.075,22.875,5.625,14,40.525,1.5,2.5,50.8375,7.375,61.25,369.625,0.25,0.375,26.6
2022-10-23,"BAL",21.1111111111111,35.5555555555556,60.9111111111111,213.111111111111,6.14444444444444,10.3888888888889,0.888888888888889,0.666666666666667,1,5.33333333333333,80.3333333333333,11.5555555555556,31.6666666666667,151.888888888889,4.7,1.55555555555556,8.66666666666667,24.2222222222222,56.6666666666667,38.5555555555556,18.1111111111111,2.11111111111111,13.2222222222222,0.444444444444444,0.111111111111111,1,0.666666666666667,0.111111111111111,4.33333333333333,0,7.33333333333333,1.77777777777778,2.22222222222222,81.4888888888889,38.6666666666667,2,2.22222222222222,91.6714285714286,2.11111111111111,44.3333333333333,21.3333333333333,0,24.3333333333333,2.11111111111111,11.3333333333333,4.97142857142857,0,6.77777777777778,3.33333333333333,159.666666666667,48.5444444444444,22.1111111111111,5.44444444444444,14.1111111111111,38.9888888888889,1.66666666666667,2.77777777777778,51.8555555555556,7.33333333333333,61.4444444444444,365,-0.111111111111111,0.555555555555556,24.6666666666667
2022-10-31,"CIN",21.2,34.7,62.97,214.1,6.36,10.52,0.8,0.6,1.4,8.3,82.95,11.2,30.9,148,4.7,1.6,8.6,24.1,57.4,39.4,18,2.2,14.5,0.4,0.1,1,0.7,0.1,4.3,0,7.4,1.8,2.3,80.01,38.9,2,2.2,92.7125,2,42.6,21.9,0,24.6,2.1,11.6,5.225,0,6.9,3.3,161,49.46,21.7,5.1,13.8,36.91,1.6,2.6,56.67,7.2,59.8,362.1,-0.2,0.7,24
2022-11-13,"MIA",20.8181818181818,33.6363636363636,63.9636363636364,219,6.84545454545455,11.0545454545455,0.818181818181818,0.636363636363636,1.45454545454545,8.45454545454546,85.4454545454546,11.2727272727273,32.0909090909091,150.181818181818,4.62727272727273,1.72727272727273,8.90909090909091,23.0909090909091,56.8181818181818,38.4545454545455,18.3636363636364,2.45454545454545,16.7272727272727,0.454545454545455,0.0909090909090909,1,0.727272727272727,0.0909090909090909,4.45454545454545,0,7.27272727272727,1.72727272727273,2.27272727272727,77.2818181818182,40.3636363636364,2.09090909090909,2.27272727272727,93.5222222222222,1.90909090909091,39.7272727272727,20.9090909090909,0,23.3636363636364,2,11.5454545454545,5.86666666666667,0,7.27272727272727,3.18181818181818,152.454545454545,48.0090909090909,21.9090909090909,5.36363636363636,13.7272727272727,39.1454545454545,1.45454545454545,2.36363636363636,51.5181818181818,7.09090909090909,59.4545454545455,369.181818181818,-0.181818181818182,0.727272727272727,25
