"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-12,"NYJ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-21,"CLE",23,35,65.7,223,6.4,10.5,2,0,5,19,104.7,10,28,88,3.1,1,6,24,58,37,21,0,0,1,0,0,0,0,3,0,3,0,0,NA,0,3,3,100,3,86,28.7,0,43,3,4,1.3,0,5,5,229,45.8,18,5,17,29.4,4,5,80,7,45,311,0,1,NA
2022-08-27,"MIA",20.5,31,66.2,211.5,6.9,11.1,1.5,0,3,15,103.6,10,35.5,116,3.2,1.5,9,22,60.5,37.5,23,0,0,0.5,0,0,0,0,4,0,3,0,0,NA,0,3,3,100,2,54,25.35,0,32.5,1.5,2,1.3,0,2.5,4,179,44.4,21,6.5,15.5,43.25,2.5,4,56.65,6.5,47.5,327.5,0,0.5,NA
2022-09-11,"DET",20,32,62.7666666666667,187.333333333333,5.96666666666667,10.1666666666667,1,0.333333333333333,2.66666666666667,16.3333333333333,87.6666666666667,8.66666666666667,31.3333333333333,119,3.93333333333333,1.33333333333333,7.66666666666667,30.6666666666667,58.3333333333333,37.6666666666667,20.6666666666667,0.333333333333333,2.33333333333333,0.333333333333333,0,0,0.333333333333333,0,3,0,3.33333333333333,0.333333333333333,0.333333333333333,100,8.66666666666667,2.33333333333333,2.33333333333333,100,2,51,24.4,0,29.3333333333333,1.66666666666667,8.33333333333333,5.9,0,6,4.66666666666667,217.666666666667,46,18.3333333333333,5.33333333333333,14.6666666666667,36.5333333333333,1.66666666666667,3.33333333333333,37.7666666666667,6,58.6666666666667,306.333333333333,0,0.333333333333333,NA
2022-09-19,"MIN",19.5,32,61.15,200.25,6.35,11,0.75,0.25,2.25,13.25,85.9,9.5,33.25,143.25,4.325,2,9,31.75,57,37.5,19.5,0.5,4.25,0.5,0.25,0,0.25,0,3.25,0,4.5,0.5,0.5,100,12.25,3,3,100,2.25,47.75,21.475,0,26.25,1.75,9.5,6.1,0,7.25,4.25,197.5,45.925,20.5,6.5,15.25,42.1,1.75,3.25,45,7,59.25,343.5,0.25,0.25,38
2022-09-25,"WAS",20.8,31.8,65.7,224.8,7.16,11.36,0.8,0.4,2.4,12.6,90.46,10.2,33.4,147.2,4.42,2,9.2,26.8,55.4,35.8,19.6,0.8,7.2,1,0.2,0.2,0.2,0,4.8,0,4.8,0.6,0.8,83.3333333333333,17.4,3,3,100,2.2,40.8,18.48,0,22.8,2,10.4,5.75,0,7.4,4.2,193.8,45.7,21.4,6.6,14.8,44.44,1.4,2.6,36,7.2,59.4,372,0.6,0.2,31
2022-10-02,"JAC",21,32.3333333333333,65.2333333333333,242,7.53333333333333,12.05,1.16666666666667,0.333333333333333,2.5,12.5,95.9666666666667,11.1666666666667,32.8333333333333,134.666666666667,4.08333333333333,1.66666666666667,8.16666666666667,23.6666666666667,57.3333333333333,37.6666666666667,19.6666666666667,2.16666666666667,15.6666666666667,0.833333333333333,0.166666666666667,0.5,0.333333333333333,0,4.66666666666667,0,5,0.666666666666667,0.833333333333333,87.5,19.8333333333333,3,3,100,1.83333333333333,34,18.48,0,19,2.66666666666667,16.3333333333333,6.14,0,8.16666666666667,4.5,207.666666666667,45.7833333333333,21.3333333333333,6.33333333333333,14.8333333333333,42.5833333333333,1.5,2.66666666666667,41.1166666666667,6.83333333333333,58.1666666666667,376.666666666667,0.666666666666667,0.166666666666667,28.6666666666667
2022-10-09,"ARI",20.2857142857143,31.2857142857143,65.0571428571429,234.714285714286,7.54285714285714,12.1571428571429,1,0.428571428571429,2.42857142857143,12.5714285714286,92.6571428571429,10.7142857142857,35.2857142857143,145.428571428571,4.1,2,9,23.2857142857143,54.8571428571429,36,18.8571428571429,2.42857142857143,17.1428571428571,0.857142857142857,0.142857142857143,0.857142857142857,0.857142857142857,0,4.57142857142857,0,5,0.714285714285714,0.857142857142857,90,21,2.85714285714286,3,95.2428571428571,2,39,19.2333333333333,0,19.5714285714286,2.42857142857143,14.2857142857143,5.45,0,7.28571428571429,4.28571428571429,197.142857142857,45.6285714285714,21.8571428571429,6,14.8571428571429,40.3142857142857,1.71428571428571,3,43.8142857142857,6.28571428571429,52.7142857142857,380.142857142857,1.14285714285714,0.142857142857143,28.75
2022-10-16,"DAL",21,31.875,65.95,232.625,7.3625,11.7875,0.875,0.375,2.375,13.625,92.3125,10.875,35,144.625,4.1125,2,9.375,22.5,55.5,37.375,18.125,2.25,16.375,0.875,0.125,0.75,0.75,0,4.375,0,5.375,0.875,1,91.6666666666667,23.625,2.75,2.875,95.8375,1.75,34.125,19.2333333333333,0,17.125,2.5,15.25,5.71428571428571,0,8.25,4.25,196,45.8,22.125,6,14.625,41.05,1.625,2.75,50.8375,5.875,49.875,377.25,1.125,0.125,27
2022-10-30,"PIT",20.3333333333333,31.1111111111111,65.2888888888889,221.444444444444,7.13333333333333,11.6222222222222,1,0.333333333333333,2.55555555555556,14.6666666666667,93.6777777777778,10.6666666666667,35.4444444444444,143.666666666667,4.04444444444444,1.88888888888889,9.33333333333333,21.8888888888889,55.6666666666667,36.8888888888889,18.7777777777778,2,14.5555555555556,1.11111111111111,0.111111111111111,0.666666666666667,0.666666666666667,0,5.22222222222222,0,5.66666666666667,1,1.11111111111111,92.8571428571429,26.6666666666667,2.66666666666667,2.77777777777778,96.3,1.55555555555556,30.3333333333333,19.2333333333333,0,15.2222222222222,2.33333333333333,15.1111111111111,6.75,0,8.88888888888889,4.22222222222222,195,45.9111111111111,22.1111111111111,6,14.5555555555556,41.2555555555556,1.55555555555556,2.55555555555556,56.3,5.44444444444444,45.4444444444444,365.111111111111,1.33333333333333,0.111111111111111,26.8333333333333
