"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-27,"BAL",26,38.8,66.27,242.4,6.19,9.89,1,0.3,1.7,13.4,88.68,12.2,23,72.5,2.89,0.4,4.6,19,57.6,37.2,20.4,3.2,19.9,0.7,0.1,0.7,0.3,0,2.7,0,6.9,1.9,2.2,88,44.6,1.2,1.2,100,1.9,42.3,21.8777777777778,0,22.2,2.3,18.9,7.72222222222222,0,11.1,5.1,236.4,46.35,18.5,4.2,13.1,31.56,0.6,1.2,43.33,5.3,41.9,314.9,0,0.7,17.7142857142857
2022-11-06,"LA",26,39.2727272727273,65.6181818181818,248.090909090909,6.25454545454545,10.1272727272727,1,0.272727272727273,1.81818181818182,14,88.7727272727273,12.2727272727273,22.2727272727273,69.9090909090909,2.89090909090909,0.454545454545455,4.54545454545455,19.7272727272727,58.9090909090909,38.2727272727273,20.6363636363636,3.18181818181818,19.5454545454545,0.636363636363636,0.0909090909090909,0.636363636363636,0.272727272727273,0,2.72727272727273,0,7.18181818181818,2,2.27272727272727,89.0909090909091,43.3636363636364,1.18181818181818,1.18181818181818,100,1.72727272727273,38.4545454545455,21.8777777777778,0,20.1818181818182,2.36363636363636,20.1818181818182,8.05,0,11.7272727272727,5.09090909090909,239.181818181818,46.9909090909091,18.6363636363636,4.18181818181818,13.0909090909091,31.4909090909091,0.636363636363636,1.18181818181818,48.4818181818182,5.18181818181818,41.2727272727273,318,-0.0909090909090909,0.727272727272727,18.25
2022-11-13,"SEA",26.8333333333333,40.8333333333333,65.325,250.083333333333,6.125,9.93333333333333,1,0.25,1.75,13.5,88.0166666666667,12.5,22.0833333333333,68.3333333333333,2.85833333333333,0.416666666666667,4.25,19.1666666666667,58.0833333333333,37.6666666666667,20.4166666666667,3.25,20.1666666666667,0.583333333333333,0.0833333333333333,0.583333333333333,0.25,0,2.66666666666667,0,7.41666666666667,2.08333333333333,2.41666666666667,87.9166666666667,43.9166666666667,1.16666666666667,1.16666666666667,100,1.66666666666667,37.3333333333333,22.19,0,20.5833333333333,2.83333333333333,25.3333333333333,8.25454545454545,0,12.1666666666667,5.16666666666667,249,48.0333333333333,18.5833333333333,4.58333333333333,13.75,32.4416666666667,0.583333333333333,1.25,44.4416666666667,5.33333333333333,42.4166666666667,318.416666666667,-0.0833333333333333,0.666666666666667,18
2022-11-27,"CLE",26.4615384615385,40,65.9384615384615,250.692307692308,6.31538461538462,10.0692307692308,1.07692307692308,0.384615384615385,1.61538461538462,12.4615384615385,88.4384615384615,12.6923076923077,23.7692307692308,75.4615384615385,2.92307692307692,0.461538461538462,4.69230769230769,18.9230769230769,57.3076923076923,37.5384615384615,19.7692307692308,3.23076923076923,21,0.538461538461538,0.0769230769230769,0.615384615384615,0.307692307692308,0,2.53846153846154,0,7.07692307692308,1.92307692307692,2.30769230769231,81.1538461538462,40.5384615384615,1.30769230769231,1.30769230769231,100,1.84615384615385,40,21.8090909090909,0,20.8461538461538,2.61538461538462,23.3846153846154,8.25454545454545,0,11.2307692307692,4.92307692307692,239.230769230769,49.0307692307692,19.1538461538462,5,13.8461538461538,35.0769230769231,0.538461538461538,1.15384615384615,41.0230769230769,5.23076923076923,42.2307692307692,326.153846153846,-0.153846153846154,0.615384615384615,18.3
2022-12-05,"NO",26.6428571428571,40.2142857142857,66.0428571428571,249.142857142857,6.24285714285714,9.95714285714286,1.14285714285714,0.357142857142857,1.71428571428571,12.7857142857143,89.0928571428571,12.4285714285714,23.5,76.9285714285714,3.05714285714286,0.428571428571429,4.71428571428571,19.2142857142857,58.6428571428571,38.3571428571429,20.2857142857143,3.28571428571429,21.7857142857143,0.571428571428571,0.0714285714285714,0.571428571428571,0.285714285714286,0,2.64285714285714,0,6.92857142857143,1.85714285714286,2.21428571428571,82.5,40.6428571428571,1.35714285714286,1.35714285714286,100,1.71428571428571,37.1428571428571,21.8090909090909,0,19.3571428571429,2.57142857142857,23.4285714285714,8.56666666666667,0,11.6428571428571,5.21428571428571,252.5,48.9,18.9285714285714,4.92857142857143,13.9285714285714,34.4785714285714,0.571428571428571,1.14285714285714,45.2357142857143,5.5,44.2142857142857,326.071428571429,-0.0714285714285714,0.571428571428571,18.1818181818182
2022-12-11,"SF",27.2666666666667,41.1333333333333,66.0866666666667,250.8,6.16666666666667,9.81333333333333,1.2,0.4,1.66666666666667,12.4,88.7533333333333,12.8666666666667,23.2666666666667,76.8666666666667,3.10666666666667,0.4,4.66666666666667,19,58.4666666666667,38.6,19.8666666666667,3.2,21.5333333333333,0.533333333333333,0.0666666666666667,0.533333333333333,0.266666666666667,0,2.73333333333333,0,6.8,1.8,2.13333333333333,83.6666666666667,39.3333333333333,1.4,1.4,100,1.66666666666667,36.3333333333333,22.075,0,19.7333333333333,2.53333333333333,23.2,8.67692307692308,0,11.8666666666667,5.2,252.133333333333,48.9333333333333,19.3333333333333,5.13333333333333,14,35.7333333333333,0.533333333333333,1.06666666666667,42.22,5.4,43.8666666666667,327.666666666667,-0.2,0.6,18.0833333333333
2022-12-18,"CIN",27.6875,42,65.81875,250.9375,6.06875,9.6625,1.1875,0.5,1.5625,11.625,87.1875,12.9375,23,76.375,3.1375,0.375,4.625,20,58.875,38.8125,20.0625,3,20.1875,0.5,0.0625,0.5625,0.3125,0,2.6875,0,6.4375,1.6875,2.0625,78.4375,36.875,1.375,1.375,100,1.9375,42.1875,22.0461538461538,0,21.875,2.5,23.0625,8.80714285714286,0,11.8125,5.0625,246.1875,49.14375,19.25,5.0625,14.125,35.0625,0.75,1.4375,43.15,5.5625,45,327.3125,-0.3125,0.625,17.2307692307692
2022-12-25,"ARI",27.8235294117647,42.1176470588235,65.9588235294118,254.058823529412,6.11764705882353,9.70588235294118,1.29411764705882,0.588235294117647,1.52941176470588,11.4117647058824,87.4823529411765,13.2352941176471,23.1176470588235,77.2941176470588,3.17058823529412,0.352941176470588,4.70588235294118,20.8235294117647,59.0588235294118,38.3529411764706,20.7058823529412,2.94117647058824,19.9411764705882,0.529411764705882,0.0588235294117647,0.588235294117647,0.294117647058824,0,3.05882352941176,0,6.35294117647059,1.64705882352941,2.05882352941176,76.7647058823529,35.9411764705882,1.41176470588235,1.41176470588235,100,2,42.5294117647059,21.6142857142857,0,21.8823529411765,2.47058823529412,22.5294117647059,8.68666666666667,0,11.6470588235294,4.82352941176471,234.705882352941,49.2529411764706,19.5882352941176,5,14,34.9588235294118,0.823529411764706,1.52941176470588,44.5352941176471,5.64705882352941,45.7647058823529,331.352941176471,-0.470588235294118,0.705882352941177,17.6428571428571
2023-01-01,"CAR",28.0555555555556,42.4444444444444,66,255.555555555556,6.10555555555556,9.65555555555556,1.27777777777778,0.666666666666667,1.44444444444444,10.7777777777778,86.6,13.3333333333333,23.5,79.3888888888889,3.20555555555556,0.333333333333333,4.72222222222222,20.5555555555556,59.4444444444444,38.7777777777778,20.6666666666667,2.83333333333333,19.7777777777778,0.555555555555556,0.0555555555555556,0.611111111111111,0.388888888888889,0,3.16666666666667,0,6.72222222222222,1.77777777777778,2.16666666666667,78.0555555555556,36.2777777777778,1.38888888888889,1.38888888888889,100,2.05555555555556,43.9444444444444,21.6866666666667,0,22.5,2.38888888888889,22.0555555555556,9.01875,0,11.7777777777778,4.83333333333333,235.222222222222,49.2277777777778,19.6666666666667,5.05555555555556,14.1666666666667,34.9777777777778,0.833333333333333,1.55555555555556,44.8388888888889,5.61111111111111,44.8888888888889,334.944444444444,-0.388888888888889,0.666666666666667,17.7333333333333
2023-01-08,"ATL",28.3684210526316,42.5789473684211,66.5052631578947,263.736842105263,6.26315789473684,9.81578947368421,1.36842105263158,0.631578947368421,1.52631578947368,11.3157894736842,88.7421052631579,13.5263157894737,23.5789473684211,78.7368421052632,3.17894736842105,0.368421052631579,4.78947368421053,20.7368421052632,59,38.7894736842105,20.2105263157895,2.78947368421053,19.5263157894737,0.578947368421053,0.0526315789473684,0.789473684210526,0.473684210526316,0,3.21052631578947,0,6.57894736842105,1.73684210526316,2.21052631578947,75.7,35.5263157894737,1.36842105263158,1.42105263157895,96.6666666666667,1.94736842105263,41.6315789473684,21.6866666666667,0,21.3157894736842,2.26315789473684,20.8947368421053,9.01875,0,11.1578947368421,4.84210526315789,234.789473684211,49.0263157894737,19.9473684210526,5,14.2105263157895,34.5421052631579,0.894736842105263,1.57894736842105,47.7421052631579,5.73684210526316,45.2105263157895,342.473684210526,-0.263157894736842,0.684210526315789,18.5
2023-01-16,"DAL",28.05,42.15,66.415,257.35,6.15,9.635,1.4,0.6,1.45,10.75,88.92,13.25,23.4,79.1,3.235,0.35,4.75,21.2,59.6,38.85,20.75,2.7,18.95,0.55,0.05,0.75,0.5,0,3.15,0,6.5,1.7,2.15,76.915,35.8,1.4,1.45,96.875,1.9,40.75,21.83125,0,21.45,2.2,20.45,9.19411764705882,0,11.2,4.85,235.7,49.105,19.55,5.05,14.15,35.125,0.85,1.55,45.355,5.6,44.45,336.45,-0.25,0.7,18.4117647058824
