"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-13,"PIT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18,"CHI",21,30,70,180,6,9.7,2,0,3,23,110.8,10,26,159,6.1,1,11,32,65,48,17,3,27,0,0,2,0,0,5,0,5,1,1,100,33,2,2,100,5,101,20.2,0,24,2,13,6.5,0,14,5,239,47.8,21,5,11,45.5,0,0,0,3,35,339,-1,1,NA
2022-08-26,"DAL",24,41.5,60.45,204,5.15,9.55,1,0,3,24,87.6,11.5,22.5,127.5,5.6,1,7.5,29.5,68,47,21,2.5,19.5,0,0,1.5,0.5,0,4,0,4,1,1.5,75,30,1,1,100,3.5,74,21.85,0,24.5,4,14,4.5,0,11,7.5,356.5,47.6,19.5,4.5,15,33.3,1,1.5,33.35,8,63.5,331.5,-0.5,1,NA
2022-09-12,"DEN",22,39,57.9333333333333,205,5.46666666666667,10.4666666666667,1,1.33333333333333,2.33333333333333,20.6666666666667,72.9,11,25.3333333333333,125.333333333333,5.03333333333333,1,7,28.6666666666667,72.3333333333333,43.6666666666667,28.6666666666667,2.66666666666667,18,0,0,1.33333333333333,0.333333333333333,0,5,0,7.33333333333333,2,2.33333333333333,83.3333333333333,37.6666666666667,1.33333333333333,1.33333333333333,100,2.33333333333333,49.3333333333333,21.85,0,16.3333333333333,3,15.3333333333333,9,0,13.3333333333333,6,290.666666666667,49.4,20.3333333333333,3.66666666666667,14.3333333333333,27.3333333333333,1.33333333333333,1.66666666666667,55.5666666666667,8,66.3333333333333,330.333333333333,-2,1,NA
2022-09-18,"SF",22.25,36.25,63.975,198,5.675,9.975,1.25,1,2.25,20,84.55,10.5,23.75,113,4.775,0.75,6,25.5,70.25,44.25,26,2.5,16,0,0,1.5,0.75,0,4.75,0,6.75,1.75,2,87.5,40.5,1.5,1.5,100,2.5,56.25,23.1333333333333,0,19.75,2.25,11.5,9,0,10,5,243.25,49.675,20,4.25,13.5,34.125,1,1.5,41.675,7.25,69,311,-1.25,1,17
2022-09-25,"ATL",22.6,35.2,66.66,194.4,5.7,9.62,1,1.2,2.2,19.4,80.88,10.4,21.8,97.6,4.34,0.6,5.4,25.8,71,46.4,24.6,2.2,12.8,0,0,1.4,0.6,0,4.2,0,5.6,1.4,1.6,87.5,32.4,1.4,1.4,100,2.6,54.2,21.175,0,19,2,9.2,6.75,0,8,5,244.4,49.7,18.8,3.8,12.2,33.02,0.8,1.2,33.34,7.8,76.4,292,-1.6,1,12
2022-10-02,"DET",24.1666666666667,36.6666666666667,67.6666666666667,213.333333333333,5.91666666666667,9.71666666666667,1.16666666666667,1.16666666666667,2.16666666666667,19,83.9166666666667,11.1666666666667,22,100,4.43333333333333,0.5,5.83333333333333,26,68,44.6666666666667,23.3333333333333,2.33333333333333,14.3333333333333,0.166666666666667,0,1.33333333333333,0.666666666666667,0,3.83333333333333,0,6.5,1.66666666666667,1.83333333333333,90,32.3333333333333,1.5,1.5,100,2.5,53.8333333333333,22.14,0,20.8333333333333,1.66666666666667,7.66666666666667,6.75,0,6.66666666666667,4.5,220.666666666667,49.9166666666667,19.5,4.66666666666667,13,36.3333333333333,1,1.5,38.9,7.5,71.5,313.333333333333,-1.16666666666667,0.833333333333333,15.6666666666667
2022-10-09,"NO",24,35.7142857142857,68.9571428571429,228.571428571429,6.6,10.3142857142857,1.28571428571429,1,1.85714285714286,16.2857142857143,90.8714285714286,11.5714285714286,23.5714285714286,119.285714285714,4.81428571428571,0.857142857142857,6.71428571428571,28.7142857142857,67.5714285714286,43.8571428571429,23.7142857142857,2.14285714285714,13.5714285714286,0.285714285714286,0.142857142857143,1.28571428571429,0.714285714285714,0,3.85714285714286,0,7.28571428571429,1.71428571428571,2,86.1166666666667,35.7142857142857,2.14285714285714,2.14285714285714,100,2.14285714285714,46.1428571428571,22.14,0,17.8571428571429,1.57142857142857,7.57142857142857,6.8,0,6.71428571428571,3.85714285714286,189.142857142857,49.9166666666667,20.5714285714286,5.28571428571429,12.8571428571429,41.8571428571429,0.857142857142857,1.28571428571429,33.3428571428571,8,72.1428571428571,347.857142857143,-0.857142857142857,0.857142857142857,23.75
2022-10-16,"ARI",23,34.375,68.3375,230.625,7,11.125,1.5,0.875,2,17.125,96.975,11.25,23.25,123.25,5.1125,0.875,6.375,30,68.375,43.75,24.625,2,12.625,0.375,0.125,1.375,0.75,0,3.875,0,7.375,1.75,2,88.1,38.25,2.125,2.25,95.2428571428571,2,43,21.95,0,18.25,1.375,6.625,6.8,0,5.875,4,194.625,49.4428571428571,19.875,4.75,12.375,38.0125,0.75,1.25,29.175,8.5,73.75,353.875,-0.625,0.875,25.4
2022-10-23,"LAC",22.6666666666667,34,67.9111111111111,222.777777777778,6.8,10.9888888888889,1.33333333333333,0.777777777777778,2.33333333333333,19.3333333333333,95.3444444444444,11.1111111111111,24,124.666666666667,5.04444444444444,0.888888888888889,6.44444444444444,27.6666666666667,68.8888888888889,44.5555555555556,24.3333333333333,2.44444444444444,16.8888888888889,0.444444444444444,0.111111111111111,1.44444444444444,0.777777777777778,0,3.88888888888889,0,8,2,2.22222222222222,89.5875,38.3333333333333,2,2.11111111111111,95.8375,1.77777777777778,38.2222222222222,21.95,0,16.2222222222222,1.33333333333333,6.77777777777778,7,0,6.11111111111111,4.22222222222222,205.555555555556,49.3625,19.7777777777778,4.66666666666667,12.5555555555556,36.9666666666667,0.666666666666667,1.22222222222222,25.9333333333333,8.22222222222222,70.4444444444444,347.444444444444,-0.444444444444444,0.888888888888889,24.3333333333333
