"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-31,"CLE",26.4,38.1,69.32,270.6,7.15,11.1,1.7,0.5,3.1,22.3,102.35,14.2,23.8,79.2,3.47,0.8,4.7,20,59.2,40.2,19,1.8,12,0.6,0,0.9,0.7,0,4.5,0,8,2,2.3,89.8222222222222,44.8,2,2.1,88.8888888888889,1.2,32.6,27.7,0,18.5,1.9,20,12.65,0,14.2,3.6,163.8,45.71,21,6.2,13.3,46.94,0.5,1.1,33.33,5.8,45.1,349.8,0.2,0.5,24.7142857142857
2022-11-06,"CAR",26.2727272727273,37.8181818181818,69.5090909090909,263.545454545455,7,10.9363636363636,1.72727272727273,0.545454545454545,3.27272727272727,23.8181818181818,101.809090909091,13.7272727272727,22.5454545454545,75.2727272727273,3.48181818181818,0.727272727272727,4.54545454545455,21.0909090909091,61.0909090909091,40.6363636363636,20.4545454545455,1.81818181818182,11.8181818181818,0.636363636363636,0,0.909090909090909,0.727272727272727,0,4.18181818181818,0,7.36363636363636,1.81818181818182,2.18181818181818,80.84,40.7272727272727,1.90909090909091,2.09090909090909,85,1.36363636363636,34.7272727272727,26.2,0,18.6363636363636,1.81818181818182,19.5454545454545,12.9111111111111,0,14.2727272727273,3.63636363636364,162.272727272727,44.9,20.4545454545455,6,13,46.3090909090909,0.454545454545455,1.09090909090909,30.3,5.45454545454545,41.5454545454545,338.818181818182,0.181818181818182,0.545454545454545,23.25
2022-11-20,"PIT",26.1666666666667,37.25,70.4333333333333,260.166666666667,7.01666666666667,10.7833333333333,1.66666666666667,0.5,3.16666666666667,22.25,102.333333333333,13.4166666666667,23.9166666666667,89.0833333333333,3.70833333333333,1.08333333333333,5.75,21.0833333333333,59.6666666666667,39.25,20.4166666666667,1.66666666666667,10.8333333333333,0.75,0,0.916666666666667,0.75,0,4.16666666666667,0,7.25,1.66666666666667,2.08333333333333,73.4909090909091,37.3333333333333,2.25,2.41666666666667,86.3636363636364,1.5,34.9166666666667,24.2142857142857,0,18.9166666666667,1.91666666666667,22.25,13.35,0,15.3333333333333,3.58333333333333,158.75,44.4916666666667,21.25,6,12.75,47.45,0.416666666666667,1,27.775,5.41666666666667,41,349.25,0.416666666666667,0.5,25.3333333333333
2022-11-27,"TEN",26,37.3846153846154,69.7461538461538,266.769230769231,7.16153846153846,11.0923076923077,1.84615384615385,0.615384615384615,3.07692307692308,21.2307692307692,102.469230769231,13.7692307692308,23.9230769230769,87,3.62307692307692,1,5.53846153846154,21.7692307692308,60.1538461538462,39.3076923076923,20.8461538461538,1.69230769230769,11.2307692307692,0.692307692307692,0,0.846153846153846,0.692307692307692,0,4.07692307692308,0,7.69230769230769,1.76923076923077,2.15384615384615,75.7,38.6153846153846,2.38461538461538,2.53846153846154,87.5,1.76923076923077,41.7692307692308,24.2875,0,20.6923076923077,2.07692307692308,22.2307692307692,12.6363636363636,0,15,3.53846153846154,159,45.2230769230769,21.3076923076923,5.76923076923077,12.4615384615385,46.3615384615385,0.384615384615385,0.923076923076923,25.6384615384615,5.46153846153846,41.2307692307692,353.769230769231,0.230769230769231,0.461538461538462,26.5
2022-12-04,"KC",25.7142857142857,37.3571428571429,69.0142857142857,266.714285714286,7.16428571428571,11.1785714285714,1.78571428571429,0.571428571428571,2.92857142857143,20,101.65,13.5714285714286,24.2142857142857,88.5,3.64285714285714,1,5.64285714285714,21.3571428571429,60.3571428571429,39.0714285714286,21.2857142857143,1.64285714285714,11.1428571428571,0.642857142857143,0,0.857142857142857,0.642857142857143,0,4.21428571428571,0,7.71428571428571,1.78571428571429,2.14285714285714,77.5692307692308,39.2142857142857,2.35714285714286,2.5,88.4615384615385,1.71428571428571,39.7857142857143,23.1444444444444,0,20.2142857142857,2.07142857142857,21.3571428571429,12,0,14.6428571428571,3.64285714285714,166.142857142857,45.6928571428571,21.2857142857143,5.71428571428571,12.5714285714286,45.6,0.357142857142857,0.857142857142857,23.8071428571429,5.71428571428571,44,355.214285714286,0.214285714285714,0.428571428571429,25.9090909090909
2022-12-11,"CLE",25.6666666666667,36.9333333333333,69.7866666666667,267.533333333333,7.28666666666667,11.1933333333333,1.8,0.533333333333333,2.8,19.1333333333333,103.313333333333,13.6666666666667,24.8666666666667,92.7333333333333,3.7,1,5.8,21.5333333333333,59.6,38.8666666666667,20.7333333333333,1.66666666666667,11.2,0.6,0,0.866666666666667,0.666666666666667,0,4.2,0,7.8,1.8,2.13333333333333,79.1714285714286,39.3333333333333,2.4,2.53333333333333,89.2857142857143,1.73333333333333,38.9333333333333,22.18,0,19.9333333333333,2,20.6,11.8461538461538,0,14.3333333333333,3.46666666666667,157.733333333333,45.3133333333333,21.6,5.8,12.4666666666667,46.8,0.333333333333333,0.866666666666667,22.22,5.73333333333333,45.4,360.266666666667,0.266666666666667,0.4,26
2022-12-18,"TB",25.1875,36.6875,68.83125,265,7.2625,11.325,1.8125,0.5625,2.75,18.6875,102.1875,13.5,24.9375,95.4375,3.79375,1,5.9375,20.8125,59.8125,39.5625,20.25,1.6875,10.6875,0.625,0,0.8125,0.625,0,4.375,0,7.625,1.75,2.0625,80.56,38.75,2.375,2.5625,87.78,1.625,36.5,22.18,0,18.6875,2.0625,20.1875,11.3357142857143,0,13.875,3.5625,160.6875,45.04375,21.6875,5.8125,12.625,46.375,0.3125,0.8125,20.83125,5.625,44.8125,360.4375,0.25,0.375,25.7692307692308
2022-12-24,"NE",25.2941176470588,36.8235294117647,68.8529411764706,260.235294117647,7.11176470588235,11.0941176470588,1.94117647058824,0.588235294117647,2.70588235294118,18.5294117647059,102.329411764706,13.5294117647059,24.7058823529412,92.9411764705882,3.71764705882353,0.941176470588235,5.76470588235294,20.9411764705882,60.5882352941176,39.2352941176471,21.3529411764706,1.64705882352941,10.5294117647059,0.705882352941177,0,0.823529411764706,0.705882352941177,0,4.58823529411765,0,7.64705882352941,1.76470588235294,2.05882352941176,81.775,38.8823529411765,2.35294117647059,2.52941176470588,88.54375,1.64705882352941,37.1764705882353,22.3454545454545,0,19.2352941176471,1.94117647058824,19,11.3357142857143,0,13.0588235294118,3.58823529411765,161.823529411765,45.0411764705882,21.5882352941176,5.76470588235294,12.6470588235294,45.9117647058824,0.294117647058824,0.764705882352941,19.6058823529412,5.52941176470588,43.7647058823529,353.176470588235,0.411764705882353,0.352941176470588,26.3571428571429
2023-01-08,"BAL",26.1111111111111,37.6666666666667,69.3,266.277777777778,7.11111111111111,11,2,0.666666666666667,2.66666666666667,17.8333333333333,102.166666666667,13.7777777777778,24.6666666666667,91.8333333333333,3.67777777777778,0.888888888888889,5.77777777777778,20.7777777777778,60,38.8888888888889,21.1111111111111,1.77777777777778,10.8333333333333,0.666666666666667,0,0.888888888888889,0.722222222222222,0,4.55555555555556,0,7.44444444444444,1.72222222222222,2.05555555555556,79.9058823529412,38.2777777777778,2.27777777777778,2.5,86.2764705882353,1.77777777777778,40.3888888888889,22.4666666666667,0,20,2,19.8888888888889,11.36,0,13.3333333333333,3.55555555555556,160.055555555556,44.9444444444444,21.9444444444444,5.88888888888889,12.8333333333333,46.1388888888889,0.333333333333333,0.777777777777778,24.0722222222222,5.66666666666667,44.7777777777778,358.111111111111,0.277777777777778,0.388888888888889,26.0666666666667
2023-01-15,"BAL",26.0526315789474,37.8947368421053,68.7842105263158,262.894736842105,6.98947368421053,10.8736842105263,1.94736842105263,0.631578947368421,2.63157894736842,17.5789473684211,101.052631578947,13.6842105263158,24.4210526315789,89.8947368421053,3.63157894736842,0.894736842105263,5.57894736842105,20.5263157894737,60.4736842105263,38.7368421052632,21.7368421052632,1.89473684210526,10.7894736842105,0.736842105263158,0,0.947368421052632,0.789473684210526,0.0526315789473684,4.78947368421053,0,7.52631578947368,1.73684210526316,2.05263157894737,81.0222222222222,38.0526315789474,2.31578947368421,2.52631578947368,87.0388888888889,1.78947368421053,40.7894736842105,22.5846153846154,0,20.4736842105263,2,19.4736842105263,11.025,0,13.1052631578947,3.73684210526316,170.684210526316,45.3,21.5789473684211,5.84210526315789,12.9473684210526,45.4631578947368,0.315789473684211,0.789473684210526,22.8052631578947,5.52631578947368,44.2631578947368,352.789473684211,0.421052631578947,0.421052631578947,26.125
2023-01-22,"BUF",25.9,37.6,68.94,258.9,6.925,10.785,1.9,0.6,2.7,18,100.98,13.55,24.1,87.95,3.59,0.9,5.55,20.35,60.65,38.9,21.75,1.9,11.1,0.75,0,0.95,0.8,0.1,4.85,0,7.35,1.7,2,82.021052631579,38.1,2.25,2.5,85.0894736842105,1.8,40.85,22.4714285714286,0,20.75,2,18.95,10.6411764705882,0,12.7,3.7,169.7,45.55,21.4,5.9,12.95,45.88,0.3,0.75,21.665,5.6,44.15,346.85,0.45,0.45,26
2023-01-29,"KC",25.7619047619048,37.5238095238095,68.7,258,6.91428571428571,10.7714285714286,1.9047619047619,0.571428571428571,2.61904761904762,17.2380952380952,101.02380952381,13.5714285714286,24.5714285714286,91.9523809523809,3.66190476190476,0.904761904761905,5.90476190476191,19.8571428571429,60.2857142857143,38.9047619047619,21.3809523809524,1.85714285714286,10.7142857142857,0.761904761904762,0,0.904761904761905,0.761904761904762,0.0952380952380952,5,0,7.42857142857143,1.71428571428571,2,82.92,37.6190476190476,2.28571428571429,2.52380952380952,85.835,1.76190476190476,39.9047619047619,22.3733333333333,0,20.7619047619048,2,19.2380952380952,10.7444444444444,0,12.7619047619048,3.61904761904762,165.095238095238,45.1190476190476,21.8095238095238,5.90476190476191,12.8095238095238,46.552380952381,0.285714285714286,0.714285714285714,20.6333333333333,5.42857142857143,42.4761904761905,349.952380952381,0.476190476190476,0.428571428571429,26.0555555555556
