"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-11-03,"PHI",19.8,31.2,63.21,179.1,5.72,9.96,1.4,1,2.2,16.8,81.84,8.5,24.3,101.7,4.39,0.4,5.8,18.7,65.6,43.7,21.9,2.9,16.7,1,0,0.8,0.6,0,4.4,0,6.6,1.6,2,81.67,45.3,1.8,1.8,100,1.5,31.5,21.8125,0,18.9,2.1,16.7,8.84444444444444,0,12,5.1,253.1,50.37,16.5,4.4,13.2,32.94,0.6,1.1,38.33,6.5,52.4,280.8,0.3,0.3,16.5714285714286
2022-11-13,"NYG",19.1818181818182,30.3636363636364,62.8363636363636,175.090909090909,5.75454545454545,10.1272727272727,1.45454545454545,1.09090909090909,2.27272727272727,17,81.0272727272727,8.45454545454546,25,107.727272727273,4.47272727272727,0.363636363636364,6.18181818181818,19.6363636363636,65.4545454545455,44,21.4545454545455,3,17.5454545454545,0.909090909090909,0,0.909090909090909,0.636363636363636,0,4.09090909090909,0,6.45454545454545,1.54545454545455,1.90909090909091,83.3363636363636,43.9090909090909,1.81818181818182,1.81818181818182,100,1.36363636363636,28.6363636363636,21.8125,0,17.1818181818182,2,15,7.76,0,10.7272727272727,5,249,50.5181818181818,16.8181818181818,4.18181818181818,12.8181818181818,31.9636363636364,0.545454545454545,1,34.8454545454545,6.27272727272727,49.8181818181818,282.818181818182,0.181818181818182,0.272727272727273,16.625
2022-11-20,"WAS",19.4166666666667,30.9166666666667,62.5583333333333,184.333333333333,5.91666666666667,10.4916666666667,1.41666666666667,1.08333333333333,2.41666666666667,18.3333333333333,81.3833333333333,9,24.5,107.166666666667,4.54166666666667,0.333333333333333,6.16666666666667,20,66.8333333333333,44.5,22.3333333333333,3,17.8333333333333,0.833333333333333,0,0.833333333333333,0.583333333333333,0,3.83333333333333,0,6.75,1.66666666666667,2,84.725,44.0833333333333,1.75,1.75,100,1.33333333333333,28.9166666666667,22.9444444444444,0,18.4166666666667,2.08333333333333,15.1666666666667,7.57272727272727,0,10.9166666666667,5,247.333333333333,50.125,17.25,4.08333333333333,12.5833333333333,31.8,0.5,0.916666666666667,31.9416666666667,6.33333333333333,49,291.5,0,0.333333333333333,16.5555555555556
2022-11-27,"MIA",19.3846153846154,31.0769230769231,62.1769230769231,179.923076923077,5.75384615384615,10.3692307692308,1.30769230769231,1.15384615384615,2.61538461538462,20.1538461538462,78.6692307692308,8.76923076923077,23.8461538461538,100.538461538462,4.29230769230769,0.384615384615385,6,20.2307692307692,67.2307692307692,44.0769230769231,23.1538461538462,2.76923076923077,16.4615384615385,0.769230769230769,0,0.769230769230769,0.538461538461538,0,3.53846153846154,0,6.53846153846154,1.61538461538462,1.92307692307692,85.9,42.9230769230769,1.69230769230769,1.69230769230769,100,1.23076923076923,26.6923076923077,22.9444444444444,0,17,2.07692307692308,15.0769230769231,7.525,0,10.7692307692308,5.07692307692308,250.307692307692,49.9384615384615,16.7692307692308,3.92307692307692,12.6153846153846,30.5384615384615,0.769230769230769,1.15384615384615,37.1769230769231,6,46.3846153846154,280.461538461538,-0.153846153846154,0.307692307692308,15.9
2022-12-04,"CLE",19.8571428571429,31.6428571428571,62.5,179.5,5.66428571428571,10.2214285714286,1.28571428571429,1.21428571428571,2.78571428571429,21.6428571428571,77.8928571428571,8.78571428571429,23.1428571428571,95.9285714285714,4.17142857142857,0.428571428571429,5.78571428571429,20.9285714285714,66.7142857142857,44.2142857142857,22.5,2.92857142857143,17.5714285714286,0.714285714285714,0,0.714285714285714,0.571428571428571,0,3.5,0,6.28571428571429,1.57142857142857,1.85714285714286,86.9071428571429,41.8571428571429,1.57142857142857,1.57142857142857,100,1.28571428571429,27.1428571428571,22.3,0,17.1428571428571,2.28571428571429,19.7857142857143,8.19230769230769,0,11.8571428571429,5.21428571428571,257.428571428571,49.9428571428571,16.5714285714286,3.78571428571429,12.6428571428571,29.4571428571429,0.785714285714286,1.14285714285714,41.6642857142857,5.92857142857143,46.2857142857143,275.428571428571,-0.285714285714286,0.357142857142857,15.8181818181818
2022-12-11,"DAL",19.8666666666667,32.1333333333333,61.7533333333333,180.933333333333,5.63333333333333,10.2133333333333,1.26666666666667,1.26666666666667,2.6,20.2,76.2666666666667,8.86666666666667,23.0666666666667,95,4.14,0.4,5.66666666666667,21.3333333333333,66.8,43.8,23,2.8,16.4666666666667,0.733333333333333,0,0.8,0.6,0,3.46666666666667,0.0666666666666667,6.26666666666667,1.6,1.86666666666667,87.78,42,1.46666666666667,1.46666666666667,100,1.4,31.4666666666667,23.0636363636364,0,19.3333333333333,2.33333333333333,21.2666666666667,8.60714285714286,0,12.4,5.33333333333333,263.866666666667,49.9866666666667,16.5333333333333,3.6,12.6,28.0466666666667,0.8,1.2,42.22,5.86666666666667,45.2666666666667,275.933333333333,-0.4,0.466666666666667,15.6666666666667
2022-12-18,"KC",19.875,31.8125,62.525,182.9375,5.775,10.2375,1.25,1.25,2.4375,18.9375,77.35,8.9375,23.9375,96.1875,4.075,0.4375,5.6875,21.6875,67,43.5,23.5,2.6875,15.875,0.8125,0,0.8125,0.625,0,3.9375,0.0625,6.5625,1.6875,1.9375,88.54375,42.75,1.5,1.5,100,1.3125,29.5,23.0636363636364,0,18.125,2.375,22.1875,8.83333333333333,0,12.5625,5.25,259.6875,49.94375,16.5,3.8125,12.75,29.2125,0.75,1.25,39.58125,5.75,44,279.125,-0.3125,0.5,16.2307692307692
2022-12-24,"TEN",19.5294117647059,31.6470588235294,61.6882352941176,179.529411764706,5.68823529411765,10.1764705882353,1.29411764705882,1.17647058823529,2.35294117647059,18.0588235294118,77.7294117647059,8.88235294117647,24.1764705882353,96.0588235294118,4.03529411764706,0.470588235294118,5.64705882352941,22.1764705882353,67.9411764705882,44.4117647058824,23.5294117647059,2.64705882352941,16.2941176470588,0.764705882352941,0,0.882352941176471,0.705882352941177,0,3.82352941176471,0.0588235294117647,6.52941176470588,1.64705882352941,1.88235294117647,89.2176470588235,41.9411764705882,1.58823529411765,1.58823529411765,100,1.23529411764706,27.7647058823529,23.0636363636364,0,17.0588235294118,2.41176470588235,22.2352941176471,8.7625,0,12.5882352941176,5.23529411764706,258.176470588235,49.7588235294118,16.5882352941176,3.82352941176471,12.5882352941176,29.8470588235294,0.705882352941177,1.17647058823529,37.2529411764706,5.64705882352941,43.3529411764706,275.588235294118,-0.235294117647059,0.529411764705882,16.7857142857143
2023-01-01,"JAC",19.5555555555556,31.6666666666667,61.7333333333333,181.5,5.74444444444444,10.2166666666667,1.27777777777778,1.16666666666667,2.27777777777778,17.2222222222222,77.85,8.83333333333333,24.5,94.6111111111111,3.93888888888889,0.444444444444444,5.72222222222222,21.7222222222222,67.6666666666667,44.5,23.1666666666667,2.72222222222222,16,0.833333333333333,0,0.944444444444444,0.722222222222222,0,3.88888888888889,0.0555555555555556,6.55555555555556,1.66666666666667,1.88888888888889,89.8166666666667,41,1.55555555555556,1.55555555555556,100,1.27777777777778,29.0555555555556,23.2666666666667,0,17.5555555555556,2.55555555555556,23.2777777777778,8.72941176470588,0,12.7222222222222,5.22222222222222,256.111111111111,49.45,16.5,3.88888888888889,12.6666666666667,30.1722222222222,0.666666666666667,1.16666666666667,35.1833333333333,5.55555555555556,42.8888888888889,276.111111111111,-0.111111111111111,0.5,16.9333333333333
2023-01-08,"IND",19.8421052631579,32.3157894736842,61.4736842105263,182.105263157895,5.67368421052632,10.1210526315789,1.21052631578947,1.10526315789474,2.26315789473684,17.2631578947368,77.4052631578947,8.8421052631579,24.3157894736842,94.0526315789474,3.94210526315789,0.421052631578947,5.57894736842105,22.2105263157895,67.2631578947368,44.5789473684211,22.6842105263158,2.68421052631579,15.8421052631579,0.894736842105263,0,0.894736842105263,0.684210526315789,0,3.78947368421053,0.0526315789473684,6.36842105263158,1.63157894736842,1.84210526315789,90.3526315789474,41.7894736842105,1.47368421052632,1.47368421052632,100,1.42105263157895,32.7368421052632,23.3846153846154,0,18.2631578947368,2.47368421052632,22.8947368421053,9.13333333333333,0,12.8947368421053,5.26315789473684,257.052631578947,49.2526315789474,16.3157894736842,4,12.8947368421053,30.4421052631579,0.631578947368421,1.31578947368421,33.3315789473684,5.63157894736842,43,276.157894736842,-0.0526315789473684,0.526315789473684,16.0625
