"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-04,"JAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-14,"MIN",20,32,62.5,162,5.1,10.1,0,0,5,41,80.6,10,33,159,4.8,3,11,11,49,33,16,1,7,0,0,1,1,0,5,0,9,2,2,100,55,3,3,100,1,19,19,0,19,2,14,7,0,13,6,267,44.5,22,6,16,37.5,2,2,100,6,46,321,1,0,NA
2022-08-20,"MIA",19.5,29.5,66.45,161,5.5,9.8,0.5,0,4.5,31,90.8,8.5,36,149.5,4.2,2.5,11,15.5,48,30,18,1.5,11,0,0,0.5,0.5,0,3.5,0,8.5,2,2,100,51,2.5,3,83.35,2,38,19,0,23,2.5,36.5,13.35,0,19.5,4,192,51.5,22.5,7,16.5,42.3,2,2,100,5,37.5,310.5,0.5,0,NA
2022-08-26,"NE",19.3333333333333,29,66.9333333333333,155.666666666667,5.4,9.56666666666667,0.333333333333333,0,4.33333333333333,30,88.6666666666667,8,32.3333333333333,147.666666666667,4.73333333333333,2,9.66666666666667,14.6666666666667,49.3333333333333,31.6666666666667,17.6666666666667,1.33333333333333,8.33333333333333,0,0,0.666666666666667,0.666666666666667,0,3.66666666666667,0.333333333333333,8,2,2,100,46.3333333333333,2,2.33333333333333,88.9,1.66666666666667,28.6666666666667,16,0,18.6666666666667,1.66666666666667,24.3333333333333,13.35,0,13,4.33333333333333,196.333333333333,48,20.3333333333333,6.33333333333333,15.3333333333333,41.0333333333333,1.66666666666667,1.66666666666667,100,4,28.3333333333333,303.333333333333,0.666666666666667,0,NA
2022-09-11,"LAC",18.5,28.75,64.475,166.5,5.825,10.5,0.25,0,3.75,26,86.85,8.25,31.75,131.25,4.225,2,8.25,12.5,50.25,33.75,16.5,2,14.5,0.5,0,1,0.75,0,3.75,0.25,8.75,2.25,2.25,100,47.25,2,2.25,91.675,1.25,21.5,16,0,14,2.25,35.75,14.7333333333333,0,17.25,4.5,213.25,49.2,18.75,5.5,15,36.125,1.25,1.5,75,3.25,23.75,297.75,1.25,0,NA
2022-09-18,"ARI",19.2,30.4,63.48,184.4,6.04,11.08,0.6,0.6,4.2,28.6,83.3,10,28,117.8,4.36,1.6,6.8,14.8,54.8,37.4,17.4,1.6,11.6,0.4,0,1,0.6,0,3.2,0.2,8.4,2.2,2.2,100,48.8,1.8,2,93.34,1,17.2,16,0,11.2,2.2,29.4,11.55,0,14.6,4,191.8,49.96,18.6,5.4,14.2,38,1.2,1.6,70,3.2,21.2,302.2,0.4,0,19
2022-09-25,"TEN",20.1666666666667,31.8333333333333,63.5833333333333,194.333333333333,6.08333333333333,10.9166666666667,0.833333333333333,0.5,3.66666666666667,25.1666666666667,86,10.6666666666667,26.8333333333333,111.5,4.26666666666667,1.33333333333333,6.33333333333333,17.1666666666667,58,38,20,1.5,10.8333333333333,0.5,0,0.833333333333333,0.5,0,3.83333333333333,0.166666666666667,8.83333333333333,2.33333333333333,2.33333333333333,100,49.8333333333333,1.83333333333333,2,94.45,0.833333333333333,14.3333333333333,16,0,9.33333333333333,1.83333333333333,24.5,11.55,0,12.1666666666667,3.83333333333333,186.666666666667,50.5833333333333,18.8333333333333,5.5,13.6666666666667,40.75,1,1.33333333333333,58.3333333333333,4.33333333333333,29,305.833333333333,0.333333333333333,0.166666666666667,21
2022-10-02,"DEN",21.1428571428571,33.7142857142857,63.0714285714286,209.428571428571,6.17142857142857,10.9857142857143,1,0.571428571428571,3.28571428571429,22.5714285714286,86.0142857142857,11.1428571428571,25.7142857142857,109.285714285714,4.38571428571429,1.14285714285714,6.42857142857143,18.1428571428571,57.8571428571429,38.1428571428571,19.7142857142857,1.42857142857143,11,0.571428571428571,0,0.857142857142857,0.428571428571429,0,4,0.142857142857143,9,2.42857142857143,2.42857142857143,100,47.7142857142857,1.71428571428571,1.85714285714286,95.2428571428571,0.857142857142857,15.5714285714286,17.75,0,11.2857142857143,1.71428571428571,22.8571428571429,11.84,0,12.2857142857143,3.71428571428571,180.571428571429,50.2142857142857,19.5714285714286,4.85714285714286,13.4285714285714,36.1142857142857,1.28571428571429,1.57142857142857,64.2857142857143,4.57142857142857,31.1428571428571,318.714285714286,0.285714285714286,0.142857142857143,21.3333333333333
2022-10-10,"KC",21.125,33.75,62.9125,204.875,6.0375,10.7375,0.875,0.5,3.125,21.625,84.8375,11.125,27.25,122.125,4.5375,1.25,7.375,18.75,56.375,36.75,19.625,1.625,12.5,0.5,0,0.875,0.5,0.125,3.625,0.125,9.625,2.625,2.625,100,46.625,1.75,2,91.675,1,19.75,19.1,0,13.875,1.875,20.875,10.25,0,11.625,3.75,184.875,50.6625,20.25,5.125,13.5,37.85,1.125,1.375,56.25,4.5,30.375,327,0.375,0.125,24
2022-10-23,"HOU",20.8888888888889,33.3333333333333,62.9555555555556,206.888888888889,6.18888888888889,10.9555555555556,1,0.444444444444444,3,21.2222222222222,87.7,10.5555555555556,26.8888888888889,125.777777777778,4.75555555555556,1.22222222222222,7.55555555555556,20,56.6666666666667,37.4444444444444,19.2222222222222,1.77777777777778,14.1111111111111,0.444444444444444,0,0.777777777777778,0.444444444444444,0.111111111111111,3.44444444444444,0.111111111111111,9.77777777777778,2.66666666666667,2.66666666666667,100,47.3333333333333,1.77777777777778,2,92.6,1,19.3333333333333,18.5833333333333,0,14.1111111111111,1.77777777777778,18.8888888888889,9.21428571428571,0,10.6666666666667,3.55555555555556,175.888888888889,50.8111111111111,20,5.11111111111111,13.3333333333333,38.2777777777778,1.11111111111111,1.44444444444444,55.5555555555556,5.22222222222222,38,332.666666666667,0.333333333333333,0.111111111111111,25
