"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-13,"SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-20,"JAC",26,37,70.3,224,6.1,9.7,4,0,3,27,124.9,15,27,185,6.9,0,8,25,58,41,17,3,23,0,0,2,1,0,4,0,6,1,1,100,21,3,3,100,3,63,21,0,27,1,38,38,0,38,4,183,45.8,24,7,13,53.8,0,1,0,2,15,409,1,0,NA
2022-08-28,"DET",27,36.5,74.05,239.5,6.6,9.55,3,0,2,17.5,120.25,14,20.5,104.5,4.3,0,4.5,20,64.5,43,21.5,2.5,15,0.5,0,1,0.5,0,4.5,0,5,1,1.5,75,29.5,2,2,100,2.5,64,26.75,0,32.5,1,19,19,0,19,4,180,45.05,19,5,12,40.55,0.5,1.5,25,4,31.5,344,0.5,0.5,NA
2022-09-11,"CIN",26.3333333333333,36.3333333333333,72.5,239.666666666667,6.63333333333333,9.7,2.33333333333333,0,2,15,112.866666666667,12.6666666666667,20.3333333333333,88.6666666666667,3.8,0,4.33333333333333,16.3333333333333,62,42.6666666666667,19.3333333333333,2.66666666666667,17.6666666666667,0.666666666666667,0,0.666666666666667,0.333333333333333,0,6.66666666666667,0,7.66666666666667,2,2.66666666666667,76.6666666666667,37.6666666666667,1.66666666666667,1.66666666666667,100,2,50.3333333333333,25.5,0,29.3333333333333,1.33333333333333,15.3333333333333,14,0,16.6666666666667,4,183.333333333333,45.8666666666667,18.3333333333333,4.66666666666667,12.3333333333333,37.3,0.333333333333333,1,16.6666666666667,6.33333333333333,52.6666666666667,328.333333333333,0.666666666666667,0.333333333333333,NA
2022-09-18,"NE",25,36.75,68.2,227.75,6.25,9.575,2,0,1.75,11.75,104.2,11.5,20.75,85.25,3.7,0,4.25,17.25,68.25,46.5,21.75,3.75,23,1.5,0.25,1,0.5,0,7.25,0,8.5,2.25,3,76.25,41.5,1.75,1.75,100,1.75,38,19.375,0,22.25,1.25,16.5,15.5,0,17.5,5,234.5,46.525,17,4.5,13,34.65,0.25,0.75,12.5,6.75,54.25,313,1.75,0.25,23
2022-09-22,"CLE",24.2,36,67.28,212.6,5.92,9.26,1.8,0.2,2,12.6,98.12,11.4,21,86.4,3.78,0,4.4,17.2,67.8,44.2,23.6,3,18.4,1.4,0.2,0.8,0.4,0,6.8,0,8,2.2,2.8,81,43.6,1.4,1.4,100,1.4,30.4,19.375,0,17.8,1.2,13.2,12.4,0,14,4.8,228.8,47.52,16.8,5.2,13.4,38.38,0.2,0.6,10,6,47.4,299,1.2,0.4,18.5
2022-10-02,"NYJ",23.5,35.3333333333333,66.4833333333333,211.166666666667,6,9.45,1.5,0.166666666666667,1.83333333333333,11,95.2833333333333,11.1666666666667,21.1666666666667,89.3333333333333,3.93333333333333,0.333333333333333,5.16666666666667,19.1666666666667,69,44.8333333333333,24.1666666666667,2.83333333333333,17.8333333333333,1.16666666666667,0.166666666666667,0.666666666666667,0.333333333333333,0,6.33333333333333,0,7.5,2,2.66666666666667,75.8333333333333,42,1.5,1.5,100,1.33333333333333,28.3333333333333,19.1,0,17.8333333333333,1,11,12.4,0,11.6666666666667,4.83333333333333,226,46.6666666666667,17.3333333333333,4.5,12.6666666666667,33.8333333333333,0.166666666666667,0.5,8.33333333333333,5.83333333333333,43.6666666666667,300.5,0.833333333333333,0.5,18
2022-10-09,"BUF",22.5714285714286,34,66.3285714285714,206.428571428571,6.11428571428571,9.81428571428571,1.28571428571429,0.714285714285714,2,13.1428571428571,88.7714285714286,11.1428571428571,22.5714285714286,93.5714285714286,3.91428571428571,0.571428571428571,5.42857142857143,19.8571428571429,68.5714285714286,43.8571428571429,24.7142857142857,2.57142857142857,15.8571428571429,1.28571428571429,0.142857142857143,0.571428571428571,0.285714285714286,0,6,0,7.57142857142857,2,2.57142857142857,79.2857142857143,44.4285714285714,1.57142857142857,1.57142857142857,100,1.28571428571429,25.2857142857143,17.0833333333333,0,16.2857142857143,1.28571428571429,11.7142857142857,11.2166666666667,0,11.4285714285714,4.71428571428571,216.285714285714,45.6428571428571,17.7142857142857,4.71428571428571,12.5714285714286,36.1428571428571,0.285714285714286,0.571428571428571,21.4285714285714,6.14285714285714,45.2857142857143,300,0.428571428571429,0.428571428571429,18.5
2022-10-16,"TB",24,36.25,66.2125,219.375,6.1,9.7875,1.125,0.75,2.125,13.625,87.025,12.125,21.875,88.625,3.825,0.5,5,22.125,65,41.875,23.125,2.25,13.875,1.25,0.125,0.625,0.375,0,6.125,0,7,1.875,2.625,73.5375,42.5,1.375,1.375,100,1.375,24.5,16,0,16.625,1.125,10.25,11.2166666666667,0,10,4.625,209.625,45.0375,18.375,4.75,12.875,35.7875,0.25,0.875,18.75,6.125,46.375,308,0.375,0.5,15.4
2022-10-23,"MIA",23.5555555555556,35.5555555555556,66.2666666666667,216.444444444444,6.13333333333333,9.87777777777778,1.22222222222222,0.666666666666667,2.11111111111111,14.1111111111111,89.4888888888889,12,22.6666666666667,87.3333333333333,3.7,0.444444444444444,4.77777777777778,21.6666666666667,65,42.2222222222222,22.7777777777778,2.22222222222222,13.8888888888889,1.11111111111111,0.111111111111111,0.666666666666667,0.333333333333333,0,5.88888888888889,0,7.11111111111111,1.88888888888889,2.55555555555556,76.4777777777778,43.8888888888889,1.44444444444444,1.44444444444444,100,1.55555555555556,34.2222222222222,18.6625,0,24.6666666666667,1.33333333333333,11.6666666666667,10.7142857142857,0,11.5555555555556,4.66666666666667,210.888888888889,44.9444444444444,18,5,13.1111111111111,37,0.333333333333333,0.888888888888889,27.7777777777778,6.22222222222222,46.2222222222222,303.777777777778,0.333333333333333,0.444444444444444,16.1666666666667
