"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-13,"LA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-20,"DAL",27,40,67.5,226,5.7,8.7,2,1,2,10,89.2,13,21,86,4.1,1,6,29,62,38,24,2,10,0,0,0,0,0,2,0,2,0,0,NA,0,2,2,100,3,60,20,0,30,2,11,5.5,0,6,4,177,44.3,20,9,15,60,1,1,100,9,120,312,-1,0,NA
2022-08-26,"NO",25.5,40.5,63,222.5,5.5,9.45,2,1,2.5,18,85.55,14,23,81.5,3.6,0.5,3.5,30.5,57.5,37,20.5,1.5,8.5,0,0,0,0,0,2.5,0,3,0.5,0.5,100,11,1.5,1.5,100,2.5,43,16.5,0,26,2,10,5,0,6.5,4.5,201.5,44.75,19.5,8,15,53.35,1,1.5,75,6,70,304,-1.5,0.5,NA
2022-09-11,"LV",23.3333333333333,36.3333333333333,64.6333333333333,206.666666666667,5.76666666666667,9.56666666666667,1.33333333333333,0.666666666666667,2,16,85.8666666666667,11.6666666666667,21.6666666666667,75.6666666666667,3.53333333333333,0.666666666666667,3.33333333333333,29.3333333333333,63,38,25,1.33333333333333,8.33333333333333,0,0,0,0,0,2,0,3.33333333333333,0.666666666666667,1,75,24.3333333333333,1.33333333333333,1.33333333333333,100,2,37,19.3333333333333,0,25.6666666666667,1.33333333333333,6.66666666666667,5,0,4.33333333333333,4.33333333333333,195.333333333333,45.1,16.6666666666667,6.66666666666667,14,46.6666666666667,1,1.33333333333333,83.3333333333333,5.66666666666667,60,282.333333333333,-1.33333333333333,0.666666666666667,NA
2022-09-15,"KC",24,35.75,67.6,224.75,6.375,9.85,1.75,0.5,1.5,12,96.75,11.75,24,75.75,3.275,0.5,3.75,26.75,59.5,37.75,21.75,2.5,16,0.75,0,0.75,0,0,3,0,4,0.75,1.25,66.6666666666667,29,1.75,1.75,100,1.75,31.5,18.25,0,23,1,5,5,0,3.25,4.25,195.5,46.075,17,6.5,14,45.725,0.75,1.25,62.5,5.5,50.25,300.5,-0.25,0.5,24
2022-09-25,"JAC",25.8,38.2,67.84,245,6.46,9.9,2,0.6,1.6,11.2,97.5,12.4,24,75.6,3.24,0.4,4,26.8,57.4,36.4,21,2.2,14.6,0.6,0,0.6,0,0,3,0,4.4,0.8,1.2,75,29.4,2,2,100,1.8,33.8,18.9,0,24.4,1.2,7.4,6.16666666666667,0,5,4.6,205,44.96,17.8,6.2,14.4,42.84,1.4,1.8,70,5,45.2,320.6,-0.4,0.4,24
2022-10-02,"HOU",25.6666666666667,39.3333333333333,65.8,251.833333333333,6.45,10.2333333333333,1.83333333333333,0.666666666666667,1.5,11.1666666666667,93.5833333333333,12.5,22,67.3333333333333,3.06666666666667,0.333333333333333,3.66666666666667,28.6666666666667,60.1666666666667,38.8333333333333,21.3333333333333,1.83333333333333,12.1666666666667,0.5,0,0.5,0,0,3.16666666666667,0,4.33333333333333,0.833333333333333,1.16666666666667,80,28.6666666666667,1.83333333333333,1.83333333333333,100,1.83333333333333,35,19.1666666666667,0,24.8333333333333,1.16666666666667,7.16666666666667,6.125,0,5.16666666666667,4.5,200,44.7666666666667,17.5,6,14.1666666666667,42.1166666666667,1.16666666666667,1.83333333333333,58.3333333333333,5.33333333333333,46.6666666666667,319.166666666667,-0.666666666666667,0.5,19.3333333333333
2022-10-09,"CLE",25.8571428571429,39.2857142857143,66.2857142857143,264.142857142857,6.77142857142857,10.5714285714286,1.85714285714286,0.571428571428571,1.42857142857143,9.85714285714286,96.3857142857143,12.8571428571429,22.7142857142857,69.2857142857143,3.05714285714286,0.571428571428571,3.85714285714286,28,59.2857142857143,38.1428571428571,21.1428571428571,2.14285714285714,14.8571428571429,0.714285714285714,0,0.571428571428571,0,0,3.42857142857143,0,5.14285714285714,1,1.28571428571429,83.3333333333333,29.8571428571429,2.14285714285714,2.14285714285714,100,2.14285714285714,39.7142857142857,18.8571428571429,0,24.2857142857143,1.28571428571429,9.57142857142857,7.3,0,6.14285714285714,4.42857142857143,197.857142857143,44.9857142857143,18.1428571428571,6.28571428571429,14.4285714285714,43.2428571428571,1.14285714285714,1.85714285714286,57.1428571428571,5.42857142857143,48.7142857142857,333.428571428571,-0.428571428571429,0.571428571428571,23
2022-10-17,"DEN",25.375,38.625,66.0875,259.5,6.7625,10.55,1.75,0.5,1.375,8.75,96.0625,12.875,24.125,90.375,3.55,0.75,4.5,28,59.75,38.625,21.125,1.875,13,0.75,0,0.5,0,0,3.25,0,6,1.25,1.5,85.7142857142857,29.625,2.25,2.25,100,2.125,39.625,18.9375,0,24,1.25,9.875,8.08333333333333,0,6.875,4,177.75,43.9875,19.125,5.875,13.875,41.5875,1,1.875,50,5.25,44.75,349.875,-0.25,0.5,24.4
2022-10-23,"SEA",26.6666666666667,40.6666666666667,65.9555555555556,255.555555555556,6.44444444444444,10.0888888888889,1.55555555555556,0.555555555555556,1.44444444444444,9.33333333333333,92.7555555555556,12.5555555555556,24.1111111111111,88.4444444444444,3.48888888888889,0.777777777777778,4.77777777777778,26.6666666666667,58.8888888888889,38.3333333333333,20.5555555555556,2.11111111111111,14.6666666666667,0.666666666666667,0,0.555555555555556,0.111111111111111,0,3.22222222222222,0,6.77777777777778,1.55555555555556,1.77777777777778,87.5,30.6666666666667,2.11111111111111,2.11111111111111,100,2.11111111111111,40.2222222222222,19.3333333333333,0,24.3333333333333,1.44444444444444,13.1111111111111,8.78571428571429,0,8.22222222222222,4,177.555555555556,43.9888888888889,19.6666666666667,6.44444444444444,14.7777777777778,42.5222222222222,1,2,48.1444444444444,5.66666666666667,49.6666666666667,344,-0.222222222222222,0.444444444444444,23.5
