"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-30,"DET",22.6,34.9,64.61,275.8,7.9,12.84,1.8,0.7,2,13.7,99.59,13.4,22,88.7,3.84,0.5,4.7,21.4,63.5,38.4,25.1,2.2,15.7,0.6,0.1,0.7,0.4,0.2,4.3,0,7.8,1.8,2.2,80.2125,39.9,2.4,2.5,90,1.3,24.1,19,0,16,1.6,6.7,3.875,0,5.3,3.7,168.1,45.15,19.4,4.4,11.5,38.21,0.4,1,25,5.6,41.5,364.5,-0.1,0.4,21
2022-11-06,"CHI",23.1818181818182,35,66.0636363636364,284.272727272727,8.11818181818182,12.8727272727273,1.90909090909091,0.636363636363636,2,13.6363636363636,103.145454545455,13.8181818181818,22.3636363636364,90.3636363636364,3.86363636363636,0.545454545454545,5,21.9090909090909,62.8181818181818,38.3636363636364,24.4545454545455,2.09090909090909,15.1818181818182,0.545454545454545,0.0909090909090909,0.636363636363636,0.363636363636364,0.181818181818182,4.18181818181818,0,7.72727272727273,1.72727272727273,2.09090909090909,82.4111111111111,40.3636363636364,2.54545454545455,2.63636363636364,90.9090909090909,1.27272727272727,23.0909090909091,18.25,0,15.7272727272727,1.63636363636364,8.27272727272727,4.77777777777778,0,6,3.45454545454545,156.272727272727,44.5,20.0909090909091,4.72727272727273,11.5454545454545,40.8,0.454545454545455,1,31.8181818181818,5.72727272727273,42.7272727272727,374.636363636364,-0.181818181818182,0.454545454545455,22.25
2022-11-13,"CLE",23,34.5833333333333,66.3916666666667,285.75,8.28333333333333,13,2,0.583333333333333,1.83333333333333,12.5,105.858333333333,13.9166666666667,22.4166666666667,89.25,3.81666666666667,0.583333333333333,4.83333333333333,22.75,63.3333333333333,39,24.3333333333333,2.08333333333333,14.5,0.5,0.0833333333333333,0.583333333333333,0.333333333333333,0.166666666666667,3.91666666666667,0,7.5,1.58333333333333,2,74.17,37,2.75,2.83333333333333,91.6666666666667,1.25,22.6666666666667,18.2222222222222,0,15.9166666666667,1.58333333333333,8.25,5.1,0,6.16666666666667,3.25,147.5,45.0416666666667,20.1666666666667,4.75,11.4166666666667,41.5666666666667,0.416666666666667,1.08333333333333,29.1666666666667,5.5,42.3333333333333,375,-0.166666666666667,0.416666666666667,23.6666666666667
2022-11-27,"HOU",23.2307692307692,34.4615384615385,67.3461538461538,286.538461538462,8.33846153846154,12.8923076923077,2.07692307692308,0.538461538461538,1.76923076923077,12,108.107692307692,14.1538461538462,23.2307692307692,97.3846153846154,3.97692307692308,0.692307692307692,5.30769230769231,22.3076923076923,63.3076923076923,38.6923076923077,24.6153846153846,2.15384615384615,15.4615384615385,0.461538461538462,0.0769230769230769,0.615384615384615,0.384615384615385,0.153846153846154,4.23076923076923,0,7.61538461538461,1.61538461538462,2,76.5181818181818,37.1538461538462,2.76923076923077,3,89.2307692307692,1.38461538461538,25.5384615384615,18.4,0,16.5384615384615,1.53846153846154,8.23076923076923,5.36363636363636,0,6.30769230769231,3,136.153846153846,45.0416666666667,20.8461538461538,4.84615384615385,11.3846153846154,42.5615384615385,0.461538461538462,1.15384615384615,30.7692307692308,5.46153846153846,42.3846153846154,383.923076923077,-0.0769230769230769,0.384615384615385,25.2
2022-12-04,"SF",23.2142857142857,34.9285714285714,66.5428571428571,285.571428571429,8.22142857142857,12.9214285714286,2,0.5,2,13.4285714285714,106.671428571429,14.4285714285714,23.4285714285714,95.1428571428571,3.87142857142857,0.714285714285714,5.21428571428571,21.7857142857143,62.5714285714286,38.5714285714286,24,2.35714285714286,17.2857142857143,0.571428571428571,0.0714285714285714,0.785714285714286,0.428571428571429,0.214285714285714,4.35714285714286,0,7.92857142857143,1.71428571428571,2.07142857142857,78.475,37.7142857142857,2.78571428571429,3,90,1.28571428571429,23.7142857142857,18.4,0,15.3571428571429,1.64285714285714,9.21428571428571,5.525,0,6.92857142857143,3.21428571428571,147.571428571429,45.3692307692308,21.1428571428571,4.78571428571429,11.6428571428571,41.4285714285714,0.5,1.14285714285714,35.7142857142857,5.35714285714286,41.8571428571429,380.714285714286,0.0714285714285714,0.428571428571429,25.6363636363636
2022-12-11,"LAC",22.8666666666667,34.8666666666667,65.6333333333333,284.866666666667,8.21333333333333,13.1533333333333,2,0.666666666666667,2.06666666666667,13.8666666666667,103.906666666667,14.2,22.4,91,3.88666666666667,0.666666666666667,5,22.5333333333333,63.7333333333333,39.3333333333333,24.4,2.46666666666667,18.5333333333333,0.6,0.0666666666666667,0.8,0.4,0.2,4.33333333333333,0,7.73333333333333,1.66666666666667,2,80.1307692307692,38.0666666666667,2.73333333333333,2.93333333333333,90.6666666666667,1.33333333333333,24.4,18.2727272727273,0,16,1.66666666666667,10,5.90769230769231,0,7.4,3.26666666666667,151.466666666667,45.8071428571429,20.6666666666667,4.46666666666667,11.3333333333333,38.6666666666667,0.533333333333333,1.2,36.6666666666667,5.53333333333333,43.6,375.866666666667,-0.133333333333333,0.466666666666667,24.9166666666667
2022-12-17,"BUF",22.0625,34.4375,63.7625,275,7.98125,13.2375,1.9375,0.625,2.0625,14.125,101.49375,13.6875,22.1875,91.0625,3.94375,0.625,5.0625,22.5625,64.25,40,24.25,2.5625,18.4375,0.5625,0.0625,0.75,0.375,0.1875,4.0625,0,7.5625,1.625,1.9375,81.55,39.125,2.6875,2.875,91.25,1.25,22.875,18.2727272727273,0,15,1.5625,9.375,5.90769230769231,0,6.9375,3.5,162.4375,45.8666666666667,20.25,4.375,11.3125,37.95625,0.5,1.125,34.375,5.5625,44,366.0625,-0.125,0.4375,24.3076923076923
2022-12-25,"GB",21.7647058823529,34.1764705882353,63.3470588235294,271.588235294118,7.93529411764706,13.2705882352941,1.94117647058824,0.588235294117647,2.05882352941176,14.2941176470588,101.641176470588,13.4117647058824,22.3529411764706,96.7647058823529,4.15294117647059,0.647058823529412,5.23529411764706,23.1176470588235,64.1176470588235,40.1764705882353,23.9411764705882,2.52941176470588,17.8235294117647,0.529411764705882,0.0588235294117647,0.823529411764706,0.411764705882353,0.176470588235294,3.94117647058824,0,7.76470588235294,1.70588235294118,2,82.78,39.5882352941176,2.64705882352941,2.82352941176471,91.7647058823529,1.23529411764706,23.1764705882353,19.0833333333333,0,15.7647058823529,1.47058823529412,8.82352941176471,5.90769230769231,0,6.52941176470588,3.52941176470588,162.705882352941,45.6125,20.2352941176471,4.41176470588235,11.4705882352941,37.8235294117647,0.529411764705882,1.11764705882353,38.2352941176471,5.70588235294118,44.4117647058824,368.352941176471,-0.0588235294117647,0.411764705882353,24.6428571428571
2023-01-01,"NE",21.4444444444444,33.6666666666667,63.3833333333333,272.833333333333,8.15,13.6111111111111,1.88888888888889,0.722222222222222,2.05555555555556,14.3888888888889,100.483333333333,13.2222222222222,22.1111111111111,95.9444444444444,4.17777777777778,0.666666666666667,5.22222222222222,23.2777777777778,63.6666666666667,40.5,23.1666666666667,2.5,17.7222222222222,0.555555555555556,0.0555555555555556,0.777777777777778,0.388888888888889,0.166666666666667,4.11111111111111,0,7.77777777777778,1.72222222222222,2.05555555555556,81.775,39.9444444444444,2.61111111111111,2.77777777777778,92.2222222222222,1.55555555555556,28.6666666666667,18.9538461538462,0,16.3888888888889,1.38888888888889,8.33333333333333,5.90769230769231,0,6.16666666666667,3.38888888888889,156.222222222222,45.6352941176471,19.9444444444444,4.27777777777778,11.2222222222222,37.3111111111111,0.555555555555556,1.11111111111111,41.6666666666667,5.83333333333333,45.3888888888889,368.777777777778,-0.222222222222222,0.444444444444444,24.3333333333333
2023-01-08,"NYJ",21.5789473684211,34,63.2052631578947,271.473684210526,8.04736842105263,13.4736842105263,1.89473684210526,0.789473684210526,2.05263157894737,14.5789473684211,99.1684210526316,13.3157894736842,22.3684210526316,95.4210526315789,4.12631578947368,0.684210526315789,5.15789473684211,23.2631578947368,63.0526315789474,40.1052631578947,22.9473684210526,2.52631578947368,18.4210526315789,0.526315789473684,0.0526315789473684,0.736842105263158,0.368421052631579,0.157894736842105,4.05263157894737,0,7.52631578947368,1.63157894736842,2,76.9647058823529,37.8421052631579,2.63157894736842,2.78947368421053,92.6315789473684,1.63157894736842,31.3157894736842,19.4785714285714,0,17.1578947368421,1.47368421052632,8.57894736842105,5.79285714285714,0,6.36842105263158,3.42105263157895,157.947368421053,45.7277777777778,20,4.26315789473684,11.3684210526316,36.8526315789474,0.631578947368421,1.21052631578947,42.9842105263158,6,46.7368421052632,366.894736842105,-0.315789473684211,0.421052631578947,24.125
2023-01-15,"BUF",21.5,33.85,63.27,264.9,7.87,13.18,1.8,0.75,2,14.45,98.025,13,22.85,98.75,4.175,0.65,5.35,22.4,62.3,39.65,22.65,2.4,17.5,0.5,0.05,0.8,0.35,0.15,4.2,0.05,7.6,1.7,2.05,78.2444444444444,38.45,2.5,2.65,92.6315789473684,1.55,29.75,19.4785714285714,0,16.3,1.4,8.15,5.79285714285714,0,6.05,3.45,159.1,45.7052631578947,19.85,4.25,11.45,36.55,0.65,1.25,43.335,5.95,46.75,363.65,-0.3,0.4,23.3529411764706
