"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-13,"DEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-20,"LAC",21,36,58.3,175,4.9,9.3,1,1,2,21,71.1,11,28,141,5,0,7,17,52,33,19,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,1,100,2,47,23.5,0,25,1,10,10,0,10,5,244,48.8,21,5,14,35.7,0,3,0,17,129,316,-1,0,NA
2022-08-26,"SEA",16,27,59.7,151,6,10.75,0.5,0.5,1.5,14,77.55,8.5,30.5,128,4.25,1,7.5,17.5,57,38.5,18.5,1.5,13,0.5,0,0.5,0.5,0,6,0,3.5,0.5,1.5,25,17.5,2,2,100,2,88.5,44.25,0.5,61.5,1.5,50.5,27.75,0.5,48,5,239.5,47.9,17.5,3.5,13,26.2,1,2.5,50,12.5,93,279,0.5,0,NA
2022-09-11,"TB",17,30,57.4,153.333333333333,5.46666666666667,10.2,1.33333333333333,0.333333333333333,2,14.3333333333333,83,9.66666666666667,32.3333333333333,128,4.03333333333333,0.666666666666667,6.33333333333333,20.3333333333333,57.3333333333333,38,19.3333333333333,1.33333333333333,13.3333333333333,1.66666666666667,0,0.333333333333333,0.666666666666667,0,8,0,5.33333333333333,1,2,38.9,23.3333333333333,2.33333333333333,2.33333333333333,100,1.66666666666667,70.6666666666667,41.1666666666667,0.333333333333333,52.6666666666667,1.33333333333333,33.6666666666667,18.5,0.333333333333333,32,5,237,47.4,18,4.33333333333333,14,29.9666666666667,0.666666666666667,2.33333333333333,33.3333333333333,11.6666666666667,98.6666666666667,281.333333333333,2,0,NA
2022-09-18,"CIN",18,33,55.55,158.25,5.125,10,1,0.5,2.5,17,75.625,9.25,28.75,113.75,4,0.5,5.75,20,59.25,38.75,20.5,1.5,14.25,1.5,0,0.25,0.5,0,6.75,0,4.75,1,1.75,54.175,30.25,1.75,1.75,100,2.25,72.25,35.7,0.25,45,1.25,26,14.625,0.25,24.75,5,241.25,48.25,16.5,4,14.25,27.475,1,3,35,11.25,92.25,272,1.5,0,3
2022-09-26,"NYG",18.2,32.6,56.7,172.6,5.58,10.48,1,0.4,2.2,14.6,79.6,9.6,28.4,112.4,4,0.6,6,19.4,60.4,39,21.4,2.4,18.2,1.2,0,0.4,0.4,0,6.2,0,5.4,1.2,1.8,63.34,35,1.8,1.8,100,1.8,57.8,35.7,0.2,36,1.4,27.6,15.1,0.2,23.8,5,236.4,47.28,17,3.8,13.4,27.98,1,2.6,48,10,82.8,285,1,0.2,11.5
2022-10-02,"WAS",18.6666666666667,32.3333333333333,58.5333333333333,179.666666666667,5.8,10.4333333333333,1,0.333333333333333,1.83333333333333,12.1666666666667,82.7,10,28.6666666666667,123,4.31666666666667,0.666666666666667,6.5,18.8333333333333,59.3333333333333,40.1666666666667,19.1666666666667,2.83333333333333,19.6666666666667,1.16666666666667,0,0.333333333333333,0.333333333333333,0,6,0,6.33333333333333,1.5,2.16666666666667,65.2833333333333,36.5,1.83333333333333,1.83333333333333,100,1.66666666666667,52.1666666666667,33.36,0.166666666666667,34,1.33333333333333,27.6666666666667,17.25,0.166666666666667,24.5,4.83333333333333,226.666666666667,46.8166666666667,18,4,13.3333333333333,29.7333333333333,1,2.33333333333333,56.6666666666667,9.66666666666667,80.6666666666667,302.666666666667,1,0.166666666666667,15.3333333333333
2022-10-09,"LA",18.1428571428571,31.5714285714286,58.1142857142857,185,6.11428571428571,11.0714285714286,1.14285714285714,0.285714285714286,1.71428571428571,11.2857142857143,86.2428571428571,9.85714285714286,28.7142857142857,114.285714285714,4,0.571428571428571,5.85714285714286,17.5714285714286,59.7142857142857,41,18.7142857142857,2.71428571428571,19,1.28571428571429,0,0.428571428571429,0.285714285714286,0,5.71428571428571,0,7.28571428571429,1.85714285714286,2.42857142857143,70.2428571428571,38.8571428571429,1.71428571428571,1.85714285714286,91.6666666666667,1.42857142857143,44.7142857142857,33.36,0.142857142857143,29.1428571428571,1.28571428571429,23.2857142857143,14.3571428571429,0.142857142857143,21,5,230.857142857143,46.2285714285714,17.5714285714286,4.14285714285714,13.5714285714286,30.2428571428571,0.857142857142857,2,48.5714285714286,8.85714285714286,72,299.285714285714,1.14285714285714,0.142857142857143,17.75
2022-10-16,"PHI",17.125,29.625,58.6625,171.375,5.95,10.9625,1,0.25,1.875,13.125,85.55,9.125,29.375,120.375,4.1,0.625,5.875,16.625,59.25,41.125,18.125,3,21,1.25,0,0.625,0.5,0.125,5.25,0,7.625,2,2.5,73.9625,39,1.625,1.75,92.8571428571429,1.25,39.125,33.36,0.125,25.5,1.25,21.875,14.0625,0.125,19.875,5.125,238,46.45,16.625,4.25,13.75,30.625,0.75,1.75,42.5,8.375,68.25,291.75,1.375,0.125,18.6
2022-10-23,"DET",17.2222222222222,30.5555555555556,57.4111111111111,172.444444444444,5.82222222222222,10.8666666666667,1,0.555555555555556,1.66666666666667,11.6666666666667,80.1888888888889,9.44444444444444,29,121.888888888889,4.22222222222222,0.666666666666667,6.11111111111111,17.6666666666667,60.6666666666667,41.4444444444444,19.2222222222222,3.11111111111111,21.2222222222222,1.11111111111111,0,0.555555555555556,0.444444444444444,0.111111111111111,5,0,7.33333333333333,1.88888888888889,2.44444444444444,71.3,38,1.66666666666667,1.77777777777778,93.75,1.44444444444444,45.4444444444444,33.1333333333333,0.111111111111111,29.6666666666667,1.44444444444444,23.4444444444444,13.8333333333333,0.111111111111111,19.3333333333333,4.77777777777778,224.777777777778,47.9,17.1111111111111,4.22222222222222,13.3333333333333,31.6666666666667,0.666666666666667,1.66666666666667,37.7777777777778,8.55555555555556,68.6666666666667,294.333333333333,0.888888888888889,0.111111111111111,18.3333333333333
