"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-12,"DET",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-22,"NYJ",12,24,50,139,5.8,11.6,2,0,0,0,95.7,8,29,168,5.8,1,9,23,68,45,23,1,7,1,0,0,1,0,6,0,9,2,2,100,47,3,3,100,2,48,24,0,26,1,21,21,0,21,4,167,41.8,18,3,10,30,1,1,100,5,34,307,2,0,NA
2022-08-27,"JAC",15,26.5,56.05,202,7.45,13.65,1.5,0,1,9,100.85,10,28.5,141.5,4.95,0.5,6,23.5,57,39,18,0.5,3.5,1,0,0,0.5,0,4,0,9.5,2.5,2.5,100,38.5,2,2,100,2.5,59.5,23.85,0,26.5,2,18.5,13.15,0,17,4,168.5,42.15,17.5,3,11,27.5,0.5,1,50,9,77.5,343.5,1,0.5,NA
2022-09-11,"NO",14.6666666666667,25,58.5666666666667,192.666666666667,7.6,13.5,1.33333333333333,0.666666666666667,1.33333333333333,9.66666666666667,89.7,10,32.6666666666667,139.333333333333,4.4,1.33333333333333,7.33333333333333,19.6666666666667,54.3333333333333,37,17.3333333333333,1,3.66666666666667,1.33333333333333,0,0,0.333333333333333,0,7,0,7.66666666666667,1.66666666666667,1.66666666666667,100,25.6666666666667,2.66666666666667,2.66666666666667,100,2,42,18.2333333333333,0,20,2,15,10.1,0,14,4,185.333333333333,46.3666666666667,18.6666666666667,4.33333333333333,12,35,0.666666666666667,1.33333333333333,50,9.33333333333333,80.3333333333333,332,0.666666666666667,0.333333333333333,NA
2022-09-18,"LA",16,27,59.075,198.25,7.325,12.825,1,0.5,1,7.25,87.2,9.5,34,154.75,4.625,1.5,8.75,21.5,55.5,35.75,19.75,1.75,11.5,1,0,0,0.5,0,5.75,0,9.25,2.25,2.5,93.3333333333333,32.75,2.5,2.5,100,1.5,31.5,18.2333333333333,0,15,2.25,21.75,11.075,0,15,4,184,46.025,20.5,4.5,12.25,35.875,0.5,1,37.5,9,74,353,0.25,0.75,26
2022-09-25,"SEA",16.2,26.8,60.34,192.8,7.18,12.56,1.2,0.8,1.4,10.8,86.08,9.8,32.6,141.8,4.36,1.2,7.8,23.4,58.8,36.2,22.6,1.6,9.2,1.2,0,0.2,0.6,0,5.2,0.2,8.4,2,2.4,82.5,31.4,2.4,2.4,100,1.4,30.6,20.425,0,17.4,1.8,17.4,11.075,0,12,3.4,156,45.62,19.8,4.2,11.8,34.7,0.6,1.2,40,8.2,65,334.6,0.2,0.8,26.5
2022-10-02,"CLE",15.6666666666667,25.6666666666667,61.1166666666667,195.166666666667,7.71666666666667,13.4,1.16666666666667,0.833333333333333,1.66666666666667,12.6666666666667,88.3666666666667,10.3333333333333,32.3333333333333,148,4.6,1.33333333333333,7.83333333333333,23.3333333333333,59.6666666666667,38.5,21.1666666666667,1.66666666666667,10.5,1.16666666666667,0,0.166666666666667,0.5,0,5.66666666666667,0.166666666666667,8.5,2,2.33333333333333,86,35.1666666666667,2.5,2.5,100,1.16666666666667,25.5,20.425,0,14.5,1.66666666666667,15.5,10.06,0,11,3,142.166666666667,50.1833333333333,20.5,4.16666666666667,11,38.4333333333333,0.5,1,33.3333333333333,7.16666666666667,56.6666666666667,343.166666666667,0,0.833333333333333,26.6666666666667
2022-10-09,"TB",14.4285714285714,24.7142857142857,57.6428571428571,186,7.6,14.3285714285714,1,0.857142857142857,1.57142857142857,12,81.6428571428571,9.71428571428571,32.7142857142857,155.714285714286,4.77142857142857,1.42857142857143,8.28571428571429,22.8571428571429,61.4285714285714,39.1428571428571,22.2857142857143,1.57142857142857,10.1428571428571,1.14285714285714,0,0.285714285714286,0.571428571428571,0,5.42857142857143,0.142857142857143,8.85714285714286,2.14285714285714,2.42857142857143,88.3333333333333,36.5714285714286,2.42857142857143,2.42857142857143,100,1,21.8571428571429,20.425,0,12.4285714285714,1.57142857142857,15.8571428571429,11.3833333333333,0,12,3,143.714285714286,50.3,20.2857142857143,4,10.7142857142857,37.7,0.428571428571429,0.857142857142857,28.5714285714286,6.28571428571429,50.7142857142857,341.714285714286,0.142857142857143,0.714285714285714,25.75
2022-10-16,"SF",14.375,24.75,57.4375,176.5,7.2,13.85,1,0.75,2,15.125,82.2625,9.375,32.5,155.125,4.7875,1.375,8.5,22.625,61.875,39.75,22.125,1.375,8.875,1,0,0.25,0.5,0,5.125,0.125,7.875,1.875,2.25,75.7142857142857,32,2.25,2.25,100,1.25,27.75,20.94,0,14.625,1.5,17.375,13.7571428571429,0,14,3.375,162,50.05,20.125,4.25,11.125,38.35,0.5,0.875,37.5,6.25,51.25,331.625,0.125,0.625,23.6
2022-10-23,"CIN",14.2222222222222,23.5555555555556,61.3777777777778,170.333333333333,7.35555555555556,13.4111111111111,1.11111111111111,0.666666666666667,2,14.3333333333333,89.1888888888889,9.11111111111111,33.3333333333333,156.555555555556,4.72222222222222,1.33333333333333,8.66666666666667,21.6666666666667,61.6666666666667,39,22.6666666666667,1.22222222222222,7.88888888888889,1.11111111111111,0,0.333333333333333,0.555555555555556,0,5.44444444444444,0.111111111111111,7.44444444444444,1.66666666666667,2,75.7142857142857,28.4444444444444,2.44444444444444,2.44444444444444,100,1.22222222222222,27.7777777777778,22.1166666666667,0,16.1111111111111,1.55555555555556,20.7777777777778,15.0375,0,15.6666666666667,3.55555555555556,167.888888888889,49.2666666666667,19.8888888888889,4.77777777777778,11.4444444444444,41.2333333333333,0.444444444444444,0.777777777777778,33.3333333333333,6.11111111111111,50,326.888888888889,0.444444444444444,0.555555555555556,24.3333333333333
