"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-08-14,"LV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-20,"SF",17,26,65.4,183,7,11.6,2,0,2,15,113.9,12,22,115,5.2,0,6,26,76,39,37,4,21,0,0,1,0,0,2,0,8,2,2,100,23,2,2,100,5,118,23.6,0,56,2,-4,-2,0,0,3,162,54,20,1,7,14.3,1,1,100,8,71,298,0,0,NA
2022-08-27,"DEN",18.5,30.5,61.25,159.5,5.45,9.45,1,1,1.5,13,78.65,10.5,18,87,4.7,0.5,4.5,21.5,77,44,33,3.5,18,0,0,1,0.5,0,2,0,4.5,1,1,100,11.5,1.5,1.5,100,3,66.5,19.3,0,35.5,2,9.5,4.75,0,7,5,243,50.15,16.5,1.5,9,16.25,0.5,0.5,50,5,42,246.5,-1,0.5,NA
2022-09-11,"GB",18.6666666666667,31.3333333333333,60.0333333333333,165.333333333333,5.43333333333333,10.2,0.666666666666667,0.666666666666667,2.66666666666667,24,78.5,10.6666666666667,20.3333333333333,93,4.53333333333333,0.666666666666667,4.66666666666667,22,72,42.6666666666667,29.3333333333333,2.33333333333333,12,0.333333333333333,0,0.666666666666667,0.333333333333333,0,3.66666666666667,0,5.33333333333333,1.33333333333333,1.33333333333333,100,27,1.33333333333333,1.33333333333333,100,2.66666666666667,58.3333333333333,19.8666666666667,0,31,1.66666666666667,13.3333333333333,10.1666666666667,0,11.6666666666667,4.66666666666667,237,52.2,17,2.66666666666667,10.3333333333333,23.6666666666667,0.666666666666667,1.33333333333333,44.4333333333333,5.66666666666667,48.3333333333333,258.333333333333,-0.666666666666667,0.666666666666667,NA
2022-09-19,"PHI",19.75,31.5,63,191.25,6.175,10.65,1,0.5,2.25,20,88.6,11,22.25,101.25,4.525,0.5,5.25,18.25,69.25,41.25,28,2.75,17.25,0.5,0,0.75,0.5,0,3.5,0,6.75,1.75,1.75,100,34.25,1.5,1.5,100,2.25,50,21.15,0,29.5,1.5,11.75,9.375,0,10.5,4.75,235.75,50.75,17.5,3,11,25.45,0.75,1.25,58.325,5,41.25,292.5,0,0.5,23
2022-09-25,"DET",21.2,34.4,62.14,193.4,5.82,10.16,1,1,2.2,19.8,81.1,12,20,93.4,4.74,0.4,4.8,19.4,70,44.6,25.4,2.8,15.8,0.6,0,0.6,0.4,0,3.2,0,5.6,1.4,1.4,100,27.4,1.4,1.4,100,2.2,48.4,21.12,0,28,1.6,10.4,8,0,9.2,4.8,237.8,50.44,18,3.2,11.2,27.02,0.6,1,46.66,5,38,286.8,-0.4,0.4,15
2022-10-02,"NO",21.6666666666667,35.5,61.5333333333333,202.833333333333,5.86666666666667,10.2666666666667,1.16666666666667,0.833333333333333,2,18.1666666666667,83.1666666666667,12.6666666666667,20.8333333333333,98.3333333333333,4.76666666666667,0.666666666666667,5.5,20.1666666666667,71,46,25,2.33333333333333,13.1666666666667,0.666666666666667,0,0.5,0.333333333333333,0,3.83333333333333,0,5.33333333333333,1.16666666666667,1.5,75,22.8333333333333,1.83333333333333,1.83333333333333,100,2.66666666666667,59.5,21.4333333333333,0,28.1666666666667,1.66666666666667,12,8.33333333333333,0,9.16666666666667,4.5,224.166666666667,50.7,20,3,10.8333333333333,26.2166666666667,0.666666666666667,1.16666666666667,47.2166666666667,4.66666666666667,34.1666666666667,301.166666666667,-0.333333333333333,0.5,19.3333333333333
2022-10-09,"CHI",22.2857142857143,36,62.2714285714286,211.428571428571,5.98571428571429,10.3714285714286,1.14285714285714,0.857142857142857,2.14285714285714,18.8571428571429,83.5857142857143,13,21.4285714285714,95.8571428571429,4.54285714285714,0.714285714285714,5.14285714285714,20.8571428571429,69.7142857142857,44.4285714285714,25.2857142857143,2.28571428571429,12.5714285714286,0.571428571428571,0,0.714285714285714,0.571428571428571,0,4,0,6.85714285714286,1.71428571428571,2,80,26.2857142857143,1.71428571428571,1.85714285714286,92.8571428571429,2.57142857142857,58.5714285714286,22.1571428571429,0,28.8571428571429,1.71428571428571,13.5714285714286,8.78571428571429,0,11.1428571428571,4.28571428571429,210.142857142857,49.4571428571429,20.4285714285714,3.28571428571429,11.2857142857143,27.5714285714286,0.714285714285714,1.14285714285714,54.7571428571429,4.71428571428571,34.2857142857143,307.285714285714,-0.142857142857143,0.428571428571429,21.5
2022-10-16,"MIA",23.625,36.75,64.3125,224,6.1625,10.2875,1.125,0.875,2,17.375,85.175,13.625,22.625,98.5,4.45,1,5.75,21,67.375,42.875,24.5,2.25,12.875,0.5,0,0.75,0.625,0,3.75,0,6.375,1.5,2,66.6666666666667,23,1.875,2,93.75,2.625,60.25,22.3875,0,29.25,1.625,11.875,7.6875,0,9.75,3.875,185.75,45.15,21.5,4.375,11.75,34.125,0.625,1,47.9125,5,38.75,322.5,-0.125,0.375,23
2022-10-30,"ARI",23.2222222222222,36,64.5777777777778,216.444444444444,6.05555555555556,10.1222222222222,1.22222222222222,0.777777777777778,2.11111111111111,17.5555555555556,87.2888888888889,12.8888888888889,22,96.2222222222222,4.46666666666667,1,5.33333333333333,20.4444444444444,67,43.2222222222222,23.7777777777778,2.66666666666667,15.1111111111111,0.666666666666667,0,0.777777777777778,0.666666666666667,0,4.33333333333333,0,6.11111111111111,1.44444444444444,1.88888888888889,71.4285714285714,24.2222222222222,1.77777777777778,2,88.8888888888889,2.33333333333333,53.5555555555556,22.3875,0,26,1.77777777777778,14.5555555555556,8.16666666666667,0,11.4444444444444,4.55555555555556,214.111111111111,45.0333333333333,20.3333333333333,4.11111111111111,11.7777777777778,32.1888888888889,0.555555555555556,0.888888888888889,42.5888888888889,4.66666666666667,36.6666666666667,312.666666666667,0.222222222222222,0.333333333333333,23.1666666666667
