"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2018-08-11,"MIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-18,"CHI",21,36,58.3,189,5.3,9.8,2,2,2,17,69.9,9,19,110,5.8,1,3,42,65,57,8,3,17,1,0,0,0,0,5,0,4,0,0,NA,0,4,4,100,2,63,31.5,0,34,2,91,45.5,1,78,7,338,48.3,14,5,13,38.5,0,1,0,10,107,299,0,0,NA
2018-08-24,"WAS",20.5,34.5,59.45,190.5,5.55,10.1,1.5,1,3,16,79.35,9,23,107,4.85,1,5,33,54.5,48.5,6,2.5,11.5,1,0,0,0,0,4,0.5,5.5,1,1,100,0,2.5,2.5,100,3,67.5,24.75,0,29.5,2.5,61.5,28.1,0.5,45,6,269.5,44.25,17.5,6,14,42.6,0,0.5,0,12,125.5,297.5,0,0.5,NA
2018-08-30,"ARI",21,35,60,210.666666666667,6.03333333333333,10.6666666666667,1,0.666666666666667,2.33333333333333,13.6666666666667,80.6,10,25.3333333333333,120,4.86666666666667,1.33333333333333,6.33333333333333,27.6666666666667,53,42.3333333333333,10.6666666666667,2.66666666666667,14.3333333333333,0.666666666666667,0,0,0,0,3.33333333333333,0.333333333333333,9.33333333333333,2.33333333333333,2.33333333333333,100,0,2.33333333333333,2.33333333333333,100,2.66666666666667,56.6666666666667,22.3333333333333,0,26.3333333333333,2.33333333333333,41,18.7333333333333,0.333333333333333,30.6666666666667,4.66666666666667,211,45.1666666666667,19.3333333333333,6,13.6666666666667,43.8,0,0.333333333333333,0,11.3333333333333,114.666666666667,330.666666666667,0,0.333333333333333,NA
2018-09-09,"SEA",22.25,34.75,64.125,219.75,6.35,10.45,1.25,0.75,2,12,86.525,10.75,25.75,115,4.575,1,6.25,23.25,49.5,39.75,9.75,3,19,0.5,0,0.25,0.25,0,3,0.25,8.75,2.25,2.5,88.9,0,2,2,100,2.75,62.75,23.5,0,27.25,2.75,34.75,15.05,0.25,25,4.5,205.5,45.7,19.5,6,13.75,43.575,0,0.25,0,10.25,101,334.75,0,0.25,NA
2018-09-16,"OAK",22.8,35.6,64.12,240.6,6.74,11,1.6,1.2,1.8,10.6,86.06,11.6,27,121.2,4.58,0.8,6.6,23.4,48.8,38.2,10.6,3.6,26.4,0.8,0,0.6,0.4,0,3.6,0.2,8.8,2.2,2.4,91.675,0,2.2,2.2,100,2.2,50.2,23.5,0,21.8,2.6,29.6,12.94,0.2,21.8,4.8,217.8,45.46,20.6,5.6,13.4,41.52,0,0.2,0,9.6,92.8,361.8,0,0.2,27
2018-09-23,"BAL",22.1666666666667,35.5,62.4833333333333,236.666666666667,6.65,11.1166666666667,1.33333333333333,1.16666666666667,1.66666666666667,9.66666666666667,82.0166666666667,11.1666666666667,27.1666666666667,129,4.81666666666667,1,7.16666666666667,22.6666666666667,51.3333333333333,39.8333333333333,11.5,3.16666666666667,23.1666666666667,0.666666666666667,0,0.5,0.333333333333333,0,3.16666666666667,0.166666666666667,8.66666666666667,2.16666666666667,2.33333333333333,93.34,0,2.16666666666667,2.16666666666667,100,1.83333333333333,41.8333333333333,23.5,0,18.1666666666667,2.33333333333333,24.8333333333333,10.95,0.166666666666667,18.3333333333333,4.66666666666667,215.5,46.3833333333333,20.5,6,13.8333333333333,42.9333333333333,0.166666666666667,0.333333333333333,16.6666666666667,9,83.1666666666667,365.666666666667,0,0.166666666666667,23.5
2018-10-01,"KC",22.1428571428571,35.2857142857143,62.8,227.571428571429,6.42857142857143,10.7714285714286,1.14285714285714,1.14285714285714,1.85714285714286,11,79.9142857142857,10.7142857142857,26.7142857142857,127.714285714286,4.84285714285714,1.14285714285714,7.28571428571429,23.2857142857143,52.7142857142857,40.1428571428571,12.5714285714286,3,21.5714285714286,0.571428571428571,0,0.571428571428571,0.285714285714286,0,3.42857142857143,0.142857142857143,7.71428571428571,1.85714285714286,2,93.34,0,2.14285714285714,2.14285714285714,100,1.85714285714286,41.7142857142857,22.9,0,18.8571428571429,2.42857142857143,25.7142857142857,10.8571428571429,0.142857142857143,17.5714285714286,5,225.714285714286,45.6142857142857,20.1428571428571,6,13.8571428571429,42.9285714285714,0.142857142857143,0.428571428571429,14.2857142857143,9.57142857142857,88.4285714285714,355.285714285714,0,0.142857142857143,20.3333333333333
2018-10-07,"NYJ",22,35,62.9,227.375,6.475,10.8875,1,1.125,2.125,12,79.1,10.625,26.125,131.625,5.1375,1.25,7.625,23.75,53.375,40.375,13,2.75,18.875,0.5,0,0.5,0.25,0,3.625,0.125,8.125,2,2.125,94.45,0,2.125,2.125,100,1.875,41.5,22.4166666666667,0,20.5,2.25,22.75,9.75,0.125,15.625,4.75,212.875,45.0375,20.25,5.5,13.5,39.8375,0.375,0.75,20.8375,8.75,80.5,359,0,0.125,21
2018-10-14,"LA",23.4444444444444,36.7777777777778,63.5333333333333,240.333333333333,6.5,10.8777777777778,1.11111111111111,1.11111111111111,2.33333333333333,14.3333333333333,80.8666666666667,11.5555555555556,25.1111111111111,127.222222222222,5.16666666666667,1.11111111111111,7.33333333333333,24.8888888888889,53.2222222222222,39,14.2222222222222,2.55555555555556,17.7777777777778,0.555555555555556,0,0.555555555555556,0.333333333333333,0,4.11111111111111,0.111111111111111,7.66666666666667,1.88888888888889,2,95.2428571428571,0,2,2,100,1.77777777777778,39.8888888888889,23.0714285714286,0,21.2222222222222,2.11111111111111,20.3333333333333,8.77777777777778,0.111111111111111,14,5.11111111111111,225.777777777778,44.6,20.8888888888889,5.33333333333333,13.5555555555556,38.5888888888889,0.333333333333333,0.777777777777778,18.5222222222222,8.44444444444444,76.5555555555556,367.555555555556,0,0.111111111111111,20
