"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2018-10-21,"CHI",23.3,35.6,64.8,226.5,6.29,10,1.7,0.8,1.2,7.1,89.03,11.2,29.2,127.7,4.37,1.2,8.3,22.2,60.7,36.3,24.4,2.1,14.5,1.1,0,0.7,0.6,0.1,4.8,0,8.4,1.9,2.1,93.34,0,2.7,2.7,100,1.8,37.9,22.15,0,21.2,1.7,9.1,3.87142857142857,0,5.5,4.3,206.8,47.6333333333333,22.1,5.3,13,40.11,0.4,0.7,25,5,47,354.2,0,0.6,29.3333333333333
2018-10-29,"BUF",23.4545454545455,35.6363636363636,65.2181818181818,230.727272727273,6.40909090909091,10.1,1.81818181818182,0.818181818181818,1.18181818181818,6.81818181818182,90.7727272727273,11.5454545454545,29,125.909090909091,4.33636363636364,1.09090909090909,8,23,59.4545454545455,37.0909090909091,22.3636363636364,2.09090909090909,14.4545454545455,1.18181818181818,0,0.636363636363636,0.545454545454545,0.0909090909090909,4.90909090909091,0,8.36363636363636,1.81818181818182,2,93.9454545454546,0,2.90909090909091,2.90909090909091,100,2,50.7272727272727,24.6666666666667,0.0909090909090909,27.9090909090909,1.72727272727273,8.54545454545454,3.575,0,5.27272727272727,4.27272727272727,203.545454545455,47.15,22,5.36363636363636,13,40.6636363636364,0.454545454545455,0.727272727272727,31.8181818181818,5.18181818181818,48.5454545454545,356.636363636364,0,0.727272727272727,30.5714285714286
2018-11-04,"GB",23.9166666666667,36.4166666666667,65.15,237.416666666667,6.45,10.1916666666667,1.66666666666667,0.75,1.25,7.33333333333333,90.3583333333333,11.8333333333333,28.6666666666667,121.75,4.225,1.08333333333333,7.83333333333333,21.5833333333333,58.5,37.6666666666667,20.8333333333333,2.16666666666667,15.4166666666667,1.16666666666667,0.0833333333333333,0.666666666666667,0.583333333333333,0.0833333333333333,5.08333333333333,0,8.75,2,2.25,92.7833333333333,0,2.75,2.75,100,1.91666666666667,48.25,24.3,0.0833333333333333,27.3333333333333,1.58333333333333,7.83333333333333,3.575,0,4.83333333333333,4.25,198.916666666667,46.2272727272727,22,5.33333333333333,13.0833333333333,40.25,0.416666666666667,0.666666666666667,29.1666666666667,5.16666666666667,47.25,359.166666666667,0,0.666666666666667,29.875
2018-11-11,"TEN",23.8461538461538,36.3846153846154,65.0538461538462,243,6.61538461538461,10.5153846153846,1.61538461538462,0.692307692307692,1.30769230769231,8.38461538461539,91.3230769230769,11.9230769230769,28.8461538461538,121.846153846154,4.20769230769231,1.23076923076923,8.07692307692308,21.2307692307692,58.8461538461538,37.1538461538462,21.6923076923077,2.07692307692308,14.9230769230769,1.07692307692308,0.0769230769230769,0.769230769230769,0.615384615384615,0.0769230769230769,5,0,8.61538461538461,1.92307692307692,2.15384615384615,93.3384615384615,0,2.84615384615385,2.84615384615385,100,1.92307692307692,49.4615384615385,25,0.0769230769230769,28,1.53846153846154,7.23076923076923,3.17777777777778,0,4.46153846153846,4.15384615384615,195.076923076923,46.5166666666667,22.4615384615385,5.23076923076923,12.9230769230769,39.9538461538462,0.384615384615385,0.692307692307692,26.9230769230769,5.15384615384615,45.9230769230769,364.846153846154,0,0.615384615384615,30
2018-11-25,"NYJ",23.7857142857143,36.8571428571429,64.2285714285714,243.071428571429,6.55,10.5928571428571,1.5,0.642857142857143,1.42857142857143,9.42857142857143,89.9785714285714,11.9285714285714,28.1428571428571,116,4.05714285714286,1.21428571428571,7.78571428571429,22.1428571428571,59.3571428571429,37.5,21.8571428571429,2.07142857142857,14.8571428571429,1,0.0714285714285714,0.857142857142857,0.571428571428571,0.0714285714285714,4.64285714285714,0,8.28571428571429,1.85714285714286,2.14285714285714,90.2428571428571,0,2.71428571428571,2.71428571428571,100,2,51.2142857142857,24.975,0.0714285714285714,28.2142857142857,1.57142857142857,8.85714285714286,4.36,0,5.42857142857143,4.28571428571429,202.428571428571,46.7615384615385,22,5.07142857142857,13.0714285714286,38.5285714285714,0.5,0.857142857142857,29.7642857142857,5.07142857142857,44.8571428571429,359.071428571429,0,0.571428571428571,28
2018-12-02,"MIN",23.5333333333333,36.4666666666667,64.2466666666667,245.733333333333,6.72,10.8266666666667,1.53333333333333,0.6,1.33333333333333,8.8,91.6733333333333,11.9333333333333,28.6666666666667,122.6,4.18666666666667,1.2,8,21.5333333333333,58.8,37.0666666666667,21.7333333333333,2.06666666666667,14.6666666666667,1,0.0666666666666667,0.8,0.533333333333333,0.0666666666666667,4.66666666666667,0,8.33333333333333,1.86666666666667,2.13333333333333,90.8933333333333,0,2.73333333333333,2.73333333333333,100,1.93333333333333,48.8,24.2076923076923,0.0666666666666667,27.3333333333333,1.6,8.26666666666667,3.96363636363636,0,5.06666666666667,4.26666666666667,201.2,46.7071428571429,22.2,5.06666666666667,13,38.74,0.533333333333333,0.866666666666667,34.4466666666667,5.46666666666667,48.8666666666667,368.333333333333,0,0.533333333333333,27.9090909090909
2018-12-09,"MIA",23.5625,36.1875,64.91875,249.8125,6.90625,10.9625,1.5,0.625,1.25,8.25,92.35,12.0625,29.3125,124.9375,4.18125,1.25,8.1875,20.8125,58.4375,36.8125,21.625,2.0625,14.875,1.0625,0.0625,0.75,0.5,0.0625,4.5625,0,8.1875,1.8125,2.125,88.3375,0,2.75,2.75,100,1.9375,49.1875,24.4428571428571,0.0625,27.75,1.6875,9.5625,4.44166666666667,0,6.1875,4.25,199,46.36,22.5,5.1875,13.0625,39.44375,0.5625,0.875,38.54375,5.5625,49.5625,374.75,0,0.5,27.5833333333333
2018-12-16,"PIT",23.7647058823529,36.5882352941176,64.7941176470588,255.352941176471,6.97058823529412,11.1,1.58823529411765,0.588235294117647,1.29411764705882,8.58823529411765,93.5294117647059,12.5882352941176,29.3529411764706,122.117647058824,4.08823529411765,1.23529411764706,7.88235294117647,21.5882352941176,57.5882352941176,36.3529411764706,21.2352941176471,2.23529411764706,16.4705882352941,1,0.0588235294117647,0.823529411764706,0.470588235294118,0.0588235294117647,4.35294117647059,0,8.23529411764706,1.82352941176471,2.17647058823529,87.0647058823529,0,2.76470588235294,2.82352941176471,98.4375,1.88235294117647,48.0588235294118,24.8133333333333,0.0588235294117647,27.8823529411765,1.70588235294118,9.41176470588235,4.36923076923077,0,6.11764705882353,4.17647058823529,195.647058823529,46.41875,22.8235294117647,5.41176470588235,13.2352941176471,40.4352941176471,0.529411764705882,0.823529411764706,36.2764705882353,5.52941176470588,48.4117647058824,377.470588235294,0,0.470588235294118,28
2018-12-23,"BUF",23.8333333333333,36.5555555555556,65.05,256.277777777778,7.00555555555556,11.1055555555556,1.55555555555556,0.611111111111111,1.27777777777778,8.5,93.3277777777778,12.3888888888889,28.7777777777778,120.666666666667,4.14444444444444,1.16666666666667,7.83333333333333,21.3333333333333,57.4444444444444,36.5555555555556,20.8888888888889,2.22222222222222,16.5,1.05555555555556,0.0555555555555556,0.777777777777778,0.444444444444444,0.0555555555555556,4.38888888888889,0,8,1.77777777777778,2.11111111111111,87.7833333333333,0,2.66666666666667,2.72222222222222,98.5294117647059,1.83333333333333,46.6666666666667,24.7,0.0555555555555556,27.6111111111111,1.61111111111111,8.88888888888889,4.36923076923077,0,5.77777777777778,4.22222222222222,196.777777777778,46.2294117647059,22.5555555555556,5.27777777777778,13.0555555555556,39.8555555555556,0.5,0.833333333333333,34.2611111111111,6,51.6111111111111,376.944444444444,0,0.444444444444444,26.7142857142857
2018-12-30,"NYJ",23.2631578947368,35.9473684210526,64.3631578947368,248.947368421053,6.88421052631579,11.0315789473684,1.52631578947368,0.684210526315789,1.26315789473684,8.52631578947368,90.8578947368421,11.9473684210526,29.7368421052632,128.684210526316,4.23157894736842,1.21052631578947,8.21052631578947,20.8421052631579,56.8421052631579,36.1578947368421,20.6842105263158,2.10526315789474,15.6315789473684,1.10526315789474,0.0526315789473684,0.789473684210526,0.473684210526316,0.0526315789473684,4.31578947368421,0,7.89473684210526,1.73684210526316,2.05263157894737,88.4263157894737,0,2.68421052631579,2.73684210526316,98.6111111111111,1.89473684210526,46.3684210526316,24.0529411764706,0.0526315789473684,27.1052631578947,1.63157894736842,10.3684210526316,5.37857142857143,0,6.78947368421053,4.31578947368421,200.052631578947,46.0611111111111,22.4210526315789,5.15789473684211,13,39.0736842105263,0.526315789473684,0.894736842105263,35.0894736842105,5.94736842105263,51.4736842105263,377.631578947368,0,0.473684210526316,26.5333333333333
2019-01-13,"LAC",23.3,35.8,64.78,248.7,6.91,11,1.65,0.65,1.25,8.4,93.005,12.05,29.75,128.8,4.24,1.15,8.25,19.95,56.9,35.65,21.25,2.2,16.45,1.05,0.05,0.9,0.6,0.1,4.3,0,7.9,1.7,2,89.005,0,2.8,2.85,98.6842105263158,1.8,44.05,24.0529411764706,0.05,25.75,1.75,11.25,5.48666666666667,0,7.05,4.3,198,45.7315789473684,22.5,5.15,12.9,39.395,0.5,0.9,33.335,5.85,50.4,377.5,0,0.45,27.25
2019-01-20,"KC",23.8095238095238,36.1904761904762,65.3761904761905,253.190476190476,6.95238095238095,10.9571428571429,1.61904761904762,0.619047619047619,1.19047619047619,8,93.647619047619,12.3333333333333,29.952380952381,130.047619047619,4.25714285714286,1.28571428571429,8.33333333333333,20.3333333333333,56.0476190476191,35.3333333333333,20.7142857142857,2.19047619047619,16.3809523809524,1.04761904761905,0.0476190476190476,0.857142857142857,0.619047619047619,0.0952380952380952,4.47619047619048,0,8.04761904761905,1.71428571428571,2,89.5285714285714,0,2.9047619047619,2.95238095238095,98.75,1.80952380952381,43.0476190476191,23.3555555555556,0.0476190476190476,25.6190476190476,1.9047619047619,12.4761904761905,5.60625,0,7.47619047619048,4.28571428571429,196.809523809524,45.61,22.8571428571429,5.23809523809524,12.952380952381,39.9,0.523809523809524,0.904761904761905,36.5095238095238,6,51.5714285714286,383.238095238095,0,0.428571428571429,28.0588235294118
2019-02-03,"LA",24.0909090909091,36.6363636363636,65.3681818181818,257.5,6.98181818181818,10.9863636363636,1.59090909090909,0.681818181818182,1.13636363636364,7.63636363636364,92.8954545454545,12.6818181818182,30.7727272727273,132.136363636364,4.23181818181818,1.40909090909091,8.63636363636364,20.8181818181818,55.0454545454545,34.8636363636364,20.1818181818182,2.27272727272727,17.7272727272727,1,0.0454545454545455,0.863636363636364,0.590909090909091,0.0909090909090909,4.36363636363636,0,8,1.68181818181818,1.95454545454545,90.0045454545455,0,2.95454545454545,3,98.8095238095238,1.90909090909091,44.8181818181818,23.2052631578947,0.0454545454545455,26.1818181818182,1.95454545454545,13.6363636363636,6.02352941176471,0,7.77272727272727,4.18181818181818,191.272727272727,45.2238095238095,23.4545454545455,5.59090909090909,13.2272727272727,41.1954545454545,0.545454545454545,0.954545454545455,37.1227272727273,6,52,389.636363636364,0,0.409090909090909,28.5555555555556
